"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"608000","6.993127147766323","6.993127147766323","6.993127147766323"
"612000","6.910299003322259","6.910299003322259","6.910299003322259"
"616000","7.2742759795570695","7.2742759795570695","7.2742759795570695"
"620000","7.34113712374582","7.34113712374582","7.34113712374582"
"624000","7.3174872665534805","7.3174872665534805","7.3174872665534805"
"628000","7.358803986710964","7.358803986710964","7.358803986710964"
"632000","7.345575959933222","7.345575959933222","7.345575959933222"
"636000","7.666098807495741","7.666098807495741","7.666098807495741"
"640000","7.113752122241086","7.113752122241086","7.113752122241086"
"644000","7.529411764705882","7.529411764705882","7.529411764705882"
"648000","7.103918228279387","7.103918228279387","7.103918228279387"
"652000","7.218543046357616","7.218543046357616","7.218543046357616"
"656000","7.239057239057239","7.239057239057239","7.239057239057239"
"660000","7.512864493996569","7.512864493996569","7.512864493996569"
"664000","7.470881863560732","7.470881863560732","7.470881863560732"
"668000","7.1838111298482294","7.1838111298482294","7.1838111298482294"
"672000","7.264957264957265","7.264957264957265","7.264957264957265"
"676000","7.423728813559322","7.423728813559322","7.423728813559322"
"680000","7.150170648464163","7.150170648464163","7.150170648464163"
"684000","7.680412371134021","7.680412371134021","7.680412371134021"
"688000","7.65","7.65","7.65"
"692000","7.539267015706806","7.539267015706806","7.539267015706806"
"696000","7.779661016949152","7.779661016949152","7.779661016949152"
"700000","7.466442953020135","7.466442953020135","7.466442953020135"
"704000","7.61344537815126","7.61344537815126","7.61344537815126"
"708000","7.537942664418212","7.537942664418212","7.537942664418212"
"712000","7.788944723618091","7.788944723618091","7.788944723618091"
"716000","7.764505119453925","7.764505119453925","7.764505119453925"
"720000","7.495769881556684","7.495769881556684","7.495769881556684"
"724000","7.595993322203673","7.595993322203673","7.595993322203673"
"728000","7.573149741824441","7.573149741824441","7.573149741824441"
"732000","7.607973421926911","7.607973421926911","7.607973421926911"
"736000","7.461928934010152","7.461928934010152","7.461928934010152"
"740000","7.462932454695222","7.462932454695222","7.462932454695222"
"744000","7.4450084602368864","7.4450084602368864","7.4450084602368864"
"748000","7.807308970099668","7.807308970099668","7.807308970099668"
"752000","7.563025210084033","7.563025210084033","7.563025210084033"
"756000","7.508474576271187","7.508474576271187","7.508474576271187"
"760000","7.766497461928934","7.766497461928934","7.766497461928934"
"764000","7.541254125412541","7.541254125412541","7.541254125412541"
"768000","7.395659432387312","7.395659432387312","7.395659432387312"
"772000","7.116666666666666","7.116666666666666","7.116666666666666"
"776000","7.591362126245847","7.591362126245847","7.591362126245847"
"780000","7.608695652173913","7.608695652173913","7.608695652173913"
"784000","7.316666666666666","7.316666666666666","7.316666666666666"
"788000","7.7190082644628095","7.7190082644628095","7.7190082644628095"
"792000","7.772194304857622","7.772194304857622","7.772194304857622"
"796000","7.866666666666666","7.866666666666666","7.866666666666666"
"800000","7.6490066225165565","7.6490066225165565","7.6490066225165565"
"804000","7.826825127334465","7.826825127334465","7.826825127334465"
"808000","7.666666666666667","7.666666666666667","7.666666666666667"
"812000","7.818791946308725","7.818791946308725","7.818791946308725"
"816000","7.80569514237856","7.80569514237856","7.80569514237856"
"820000","7.889447236180905","7.889447236180905","7.889447236180905"
"824000","7.661016949152542","7.661016949152542","7.661016949152542"
"828000","7.292724196277495","7.292724196277495","7.292724196277495"
"832000","7.595993322203673","7.595993322203673","7.595993322203673"
"836000","7.529021558872305","7.529021558872305","7.529021558872305"
"840000","7.466666666666667","7.466666666666667","7.466666666666667"
"844000","7.289256198347108","7.289256198347108","7.289256198347108"
"848000","7.63819095477387","7.63819095477387","7.63819095477387"
"852000","7.57679180887372","7.57679180887372","7.57679180887372"
"856000","7.652892561983471","7.652892561983471","7.652892561983471"
"860000","7.8762541806020065","7.8762541806020065","7.8762541806020065"
"864000","7.4506578947368425","7.4506578947368425","7.4506578947368425"
"868000","7.575757575757576","7.575757575757576","7.575757575757576"
"872000","7.608695652173913","7.608695652173913","7.608695652173913"
"876000","7.915966386554622","7.915966386554622","7.915966386554622"
"880000","7.554076539101498","7.554076539101498","7.554076539101498"
"884000","7.529021558872305","7.529021558872305","7.529021558872305"
"888000","7.4706867671691795","7.4706867671691795","7.4706867671691795"
"892000","7.495908346972176","7.495908346972176","7.495908346972176"
"896000","7.818181818181818","7.818181818181818","7.818181818181818"
"900000","7.814569536423841","7.814569536423841","7.814569536423841"
"904000","7.889447236180905","7.889447236180905","7.889447236180905"
"908000","7.792869269949066","7.792869269949066","7.792869269949066"
"912000","7.432885906040268","7.432885906040268","7.432885906040268"
"916000","7.466887417218543","7.466887417218543","7.466887417218543"
"920000","7.909698996655519","7.909698996655519","7.909698996655519"
"924000","7.924217462932455","7.924217462932455","7.924217462932455"
"928000","7.848739495798319","7.848739495798319","7.848739495798319"
"932000","7.747440273037543","7.747440273037543","7.747440273037543"
"936000","7.787021630615641","7.787021630615641","7.787021630615641"
"940000","7.656765676567657","7.656765676567657","7.656765676567657"
"944000","7.872696817420436","7.872696817420436","7.872696817420436"
"948000","7.6053962900505905","7.6053962900505905","7.6053962900505905"
"952000","7.714285714285714","7.714285714285714","7.714285714285714"
"956000","7.716666666666667","7.716666666666667","7.716666666666667"
"960000","7.684563758389261","7.684563758389261","7.684563758389261"
"964000","7.58957654723127","7.58957654723127","7.58957654723127"
"968000","7.6655629139072845","7.6655629139072845","7.6655629139072845"
"972000","7.737704918032787","7.737704918032787","7.737704918032787"
"976000","7.7740303541315345","7.7740303541315345","7.7740303541315345"
"980000","7.636363636363637","7.636363636363637","7.636363636363637"
"984000","7.8595317725752505","7.8595317725752505","7.8595317725752505"
"988000","7.656765676567657","7.656765676567657","7.656765676567657"
"992000","7.839195979899498","7.839195979899498","7.839195979899498"
"996000","7.949579831932773","7.949579831932773","7.949579831932773"
"1000000","7.766666666666667","7.766666666666667","7.766666666666667"
"1004000","7.594108019639934","7.594108019639934","7.594108019639934"
"1008000","7.537437603993345","7.537437603993345","7.537437603993345"
"1012000","7.702479338842975","7.702479338842975","7.702479338842975"
"1016000","7.537437603993345","7.537437603993345","7.537437603993345"
"1020000","7.684729064039409","7.684729064039409","7.684729064039409"
"1024000","7.671691792294808","7.671691792294808","7.671691792294808"
"1028000","8.115702479338843","8.115702479338843","8.115702479338843"
"1032000","7.956448911222781","7.956448911222781","7.956448911222781"
"1036000","8.087248322147651","8.087248322147651","8.087248322147651"
"1040000","7.525083612040134","7.525083612040134","7.525083612040134"
"1044000","7.508417508417509","7.508417508417509","7.508417508417509"
"1048000","7.563451776649746","7.563451776649746","7.563451776649746"
"1052000","7.487352445193929","7.487352445193929","7.487352445193929"
"1056000","7.294117647058823","7.294117647058823","7.294117647058823"
"1060000","7.966942148760331","7.966942148760331","7.966942148760331"
"1064000","7.813559322033898","7.813559322033898","7.813559322033898"
"1068000","7.802013422818792","7.802013422818792","7.802013422818792"
"1072000","7.746243739565943","7.746243739565943","7.746243739565943"
"1076000","7.732656514382403","7.732656514382403","7.732656514382403"
"1080000","7.590163934426229","7.590163934426229","7.590163934426229"
"1084000","7.879282218597064","7.879282218597064","7.879282218597064"
"1088000","7.491638795986622","7.491638795986622","7.491638795986622"
"1092000","7.636363636363637","7.636363636363637","7.636363636363637"
"1096000","7.775891341256367","7.775891341256367","7.775891341256367"
"1100000","7.891268533772652","7.891268533772652","7.891268533772652"
"1104000","7.788944723618091","7.788944723618091","7.788944723618091"
"1108000","7.636363636363637","7.636363636363637","7.636363636363637"
"1112000","7.671691792294808","7.671691792294808","7.671691792294808"
"1116000","7.636363636363637","7.636363636363637","7.636363636363637"
"1120000","7.861952861952862","7.861952861952862","7.861952861952862"
"1124000","7.591973244147157","7.591973244147157","7.591973244147157"
"1128000","7.701342281879195","7.701342281879195","7.701342281879195"
"1132000","7.614991482112436","7.614991482112436","7.614991482112436"
"1136000","8.016949152542374","8.016949152542374","8.016949152542374"
"1140000","7.775947281713345","7.775947281713345","7.775947281713345"
"1144000","7.646076794657763","7.646076794657763","7.646076794657763"
"1148000","7.614213197969543","7.614213197969543","7.614213197969543"
"1152000","7.65","7.65","7.65"
"1156000","7.744610281923714","7.744610281923714","7.744610281923714"
"1160000","7.62063227953411","7.62063227953411","7.62063227953411"
"1164000","7.842809364548495","7.842809364548495","7.842809364548495"
"1168000","7.831932773109243","7.831932773109243","7.831932773109243"
"1172000","7.993254637436762","7.993254637436762","7.993254637436762"
"1176000","7.71523178807947","7.71523178807947","7.71523178807947"
"1180000","7.674418604651163","7.674418604651163","7.674418604651163"
"1184000","7.663865546218488","7.663865546218488","7.663865546218488"
"1188000","7.470881863560732","7.470881863560732","7.470881863560732"
"1192000","7.9386712095400345","7.9386712095400345","7.9386712095400345"
"1196000","7.979966611018364","7.979966611018364","7.979966611018364"
"1200000","7.794612794612795","7.794612794612795","7.794612794612795"
"1204000","7.762938230383973","7.762938230383973","7.762938230383973"
"1208000","7.808896210873146","7.808896210873146","7.808896210873146"
"1212000","7.827529021558872","7.827529021558872","7.827529021558872"
"1216000","7.983333333333333","7.983333333333333","7.983333333333333"
"1220000","7.528455284552845","7.528455284552845","7.528455284552845"
"1224000","7.75716694772344","7.75716694772344","7.75716694772344"
"1228000","8.075657894736842","8.075657894736842","8.075657894736842"
"1232000","8.036912751677852","8.036912751677852","8.036912751677852"
"1236000","7.733333333333333","7.733333333333333","7.733333333333333"
"1240000","7.746243739565943","7.746243739565943","7.746243739565943"
"1244000","7.759472817133443","7.759472817133443","7.759472817133443"
"1248000","7.709030100334449","7.709030100334449","7.709030100334449"
"1252000","8.006644518272426","8.006644518272426","8.006644518272426"
"1256000","7.641196013289036","7.641196013289036","7.641196013289036"
"1260000","7.441860465116279","7.441860465116279","7.441860465116279"
"1264000","8.088962108731467","8.088962108731467","8.088962108731467"
"1268000","8.003355704697986","8.003355704697986","8.003355704697986"
"1272000","7.996661101836394","7.996661101836394","7.996661101836394"
"1276000","7.770491803278689","7.770491803278689","7.770491803278689"
"1280000","7.746243739565943","7.746243739565943","7.746243739565943"
"1284000","7.8369384359401","7.8369384359401","7.8369384359401"
"1288000","7.815699658703072","7.815699658703072","7.815699658703072"
"1292000","7.877280265339967","7.877280265339967","7.877280265339967"
"1296000","7.808896210873146","7.808896210873146","7.808896210873146"
"1300000","7.990115321252059","7.990115321252059","7.990115321252059"
"1304000","8.073701842546063","8.073701842546063","8.073701842546063"
"1308000","7.529411764705882","7.529411764705882","7.529411764705882"
"1312000","7.967213114754099","7.967213114754099","7.967213114754099"
"1316000","8.119800332778702","8.119800332778702","8.119800332778702"
"1320000","7.587354409317804","7.587354409317804","7.587354409317804"
"1324000","7.674418604651163","7.674418604651163","7.674418604651163"
"1328000","7.446457990115321","7.446457990115321","7.446457990115321"
"1332000","7.566225165562914","7.566225165562914","7.566225165562914"
"1336000","7.813021702838063","7.813021702838063","7.813021702838063"
"1340000","7.657807308970099","7.657807308970099","7.657807308970099"
"1344000","7.764900662251655","7.764900662251655","7.764900662251655"
"1348000","8.25938566552901","8.25938566552901","8.25938566552901"
"1352000","8.175675675675675","8.175675675675675","8.175675675675675"
"1356000","7.646076794657763","7.646076794657763","7.646076794657763"
"1360000","8","8","8"
"1364000","7.825370675453048","7.825370675453048","7.825370675453048"
"1368000","7.94314381270903","7.94314381270903","7.94314381270903"
"1372000","7.904290429042904","7.904290429042904","7.904290429042904"
"1376000","7.927031509121061","7.927031509121061","7.927031509121061"
"1380000","7.851239669421488","7.851239669421488","7.851239669421488"
"1384000","7.412935323383085","7.412935323383085","7.412935323383085"
"1388000","7.772277227722772","7.772277227722772","7.772277227722772"
"1392000","7.879799666110183","7.879799666110183","7.879799666110183"
"1396000","7.768729641693811","7.768729641693811","7.768729641693811"
"1400000","8.020134228187919","8.020134228187919","8.020134228187919"
"1404000","7.905405405405405","7.905405405405405","7.905405405405405"
"1408000","8.12603648424544","8.12603648424544","8.12603648424544"
"1412000","7.8606965174129355","7.8606965174129355","7.8606965174129355"
"1416000","7.441077441077441","7.441077441077441","7.441077441077441"
"1420000","7.768729641693811","7.768729641693811","7.768729641693811"
"1424000","7.942664418212479","7.942664418212479","7.942664418212479"
"1428000","8.12603648424544","8.12603648424544","8.12603648424544"
"1432000","7.902684563758389","7.902684563758389","7.902684563758389"
"1436000","7.558139534883721","7.558139534883721","7.558139534883721"
"1440000","7.939698492462312","7.939698492462312","7.939698492462312"
"1444000","7.594728171334432","7.594728171334432","7.594728171334432"
"1448000","8.35016835016835","8.35016835016835","8.35016835016835"
"1452000","7.979966611018364","7.979966611018364","7.979966611018364"
"1456000","7.748344370860927","7.748344370860927","7.748344370860927"
"1460000","7.570715474209651","7.570715474209651","7.570715474209651"
"1464000","7.8817733990147785","7.8817733990147785","7.8817733990147785"
"1468000","8.230383973288815","8.230383973288815","8.230383973288815"
"1472000","7.867768595041323","7.867768595041323","7.867768595041323"
"1476000","8.121827411167512","8.121827411167512","8.121827411167512"
"1480000","7.929292929292929","7.929292929292929","7.929292929292929"
"1484000","7.912457912457913","7.912457912457913","7.912457912457913"
"1488000","7.6245847176079735","7.6245847176079735","7.6245847176079735"
"1492000","7.884940778341794","7.884940778341794","7.884940778341794"
"1496000","7.839195979899498","7.839195979899498","7.839195979899498"
"1500000","7.618270799347472","7.618270799347472","7.618270799347472"
"1504000","7.725752508361204","7.725752508361204","7.725752508361204"
"1508000","8.073701842546063","8.073701842546063","8.073701842546063"
"1512000","7.777777777777778","7.777777777777778","7.777777777777778"
"1516000","7.750410509031199","7.750410509031199","7.750410509031199"
"1520000","7.85","7.85","7.85"
"1524000","7.697368421052632","7.697368421052632","7.697368421052632"
"1528000","7.783417935702199","7.783417935702199","7.783417935702199"
"1532000","7.592592592592593","7.592592592592593","7.592592592592593"
"1536000","7.800338409475465","7.800338409475465","7.800338409475465"
"1540000","7.764505119453925","7.764505119453925","7.764505119453925"
"1544000","7.317880794701987","7.317880794701987","7.317880794701987"
"1548000","7.9436152570480925","7.9436152570480925","7.9436152570480925"
"1552000","7.582236842105263","7.582236842105263","7.582236842105263"
"1556000","7.7204658901830285","7.7204658901830285","7.7204658901830285"
"1560000","7.627677100494234","7.627677100494234","7.627677100494234"
"1564000","7.896494156928214","7.896494156928214","7.896494156928214"
"1568000","7.744610281923714","7.744610281923714","7.744610281923714"
"1572000","7.536945812807882","7.536945812807882","7.536945812807882"
"1576000","7.892976588628763","7.892976588628763","7.892976588628763"
"1580000","7.6644736842105265","7.6644736842105265","7.6644736842105265"
"1584000","7.8125","7.8125","7.8125"
"1588000","7.645107794361525","7.645107794361525","7.645107794361525"
"1592000","7.770382695507488","7.770382695507488","7.770382695507488"
"1596000","8.016949152542374","8.016949152542374","8.016949152542374"
"1600000","7.944078947368421","7.944078947368421","7.944078947368421"
"1604000","7.852348993288591","7.852348993288591","7.852348993288591"
"1608000","7.871287128712871","7.871287128712871","7.871287128712871"
"1612000","7.483552631578948","7.483552631578948","7.483552631578948"
"1616000","7.956448911222781","7.956448911222781","7.956448911222781"
"1620000","7.9801324503311255","7.9801324503311255","7.9801324503311255"
"1624000","8.013245033112582","8.013245033112582","8.013245033112582"
"1628000","7.950819672131147","7.950819672131147","7.950819672131147"
"1632000","7.973421926910299","7.973421926910299","7.973421926910299"
"1636000","8.072487644151565","8.072487644151565","8.072487644151565"
"1640000","7.916666666666667","7.916666666666667","7.916666666666667"
"1644000","7.69485903814262","7.69485903814262","7.69485903814262"
"1648000","8.057432432432432","8.057432432432432","8.057432432432432"
"1652000","7.884297520661157","7.884297520661157","7.884297520661157"
"1656000","7.8737541528239205","7.8737541528239205","7.8737541528239205"
"1660000","7.645051194539249","7.645051194539249","7.645051194539249"
"1664000","7.963272120200334","7.963272120200334","7.963272120200334"
"1668000","8.069306930693068","8.069306930693068","8.069306930693068"
"1672000","7.792421746293246","7.792421746293246","7.792421746293246"
"1676000","7.9537953795379535","7.9537953795379535","7.9537953795379535"
"1680000","7.892976588628763","7.892976588628763","7.892976588628763"
"1684000","8.147540983606557","8.147540983606557","8.147540983606557"
"1688000","7.732656514382403","7.732656514382403","7.732656514382403"
"1692000","7.9372937293729375","7.9372937293729375","7.9372937293729375"
"1696000","7.842809364548495","7.842809364548495","7.842809364548495"
"1700000","7.725752508361204","7.725752508361204","7.725752508361204"
"1704000","7.656765676567657","7.656765676567657","7.656765676567657"
"1708000","7.8762541806020065","7.8762541806020065","7.8762541806020065"
"1712000","7.716666666666667","7.716666666666667","7.716666666666667"
"1716000","7.733333333333333","7.733333333333333","7.733333333333333"
"1720000","7.661691542288557","7.661691542288557","7.661691542288557"
"1724000","7.80569514237856","7.80569514237856","7.80569514237856"
"1728000","7.815126050420168","7.815126050420168","7.815126050420168"
"1732000","7.953410981697171","7.953410981697171","7.953410981697171"
"1736000","8.061224489795919","8.061224489795919","8.061224489795919"
"1740000","7.824620573355818","7.824620573355818","7.824620573355818"
"1744000","8.006535947712418","8.006535947712418","8.006535947712418"
"1748000","7.651006711409396","7.651006711409396","7.651006711409396"
"1752000","7.788944723618091","7.788944723618091","7.788944723618091"
"1756000","7.989864864864865","7.989864864864865","7.989864864864865"
"1760000","7.654941373534339","7.654941373534339","7.654941373534339"
"1764000","7.71523178807947","7.71523178807947","7.71523178807947"
"1768000","7.832512315270936","7.832512315270936","7.832512315270936"
"1772000","8.088737201365188","8.088737201365188","8.088737201365188"
"1776000","7.5544388609715245","7.5544388609715245","7.5544388609715245"
"1780000","7.612687813021703","7.612687813021703","7.612687813021703"
"1784000","7.705192629815746","7.705192629815746","7.705192629815746"
"1788000","7.887788778877888","7.887788778877888","7.887788778877888"
"1792000","8.178752107925801","8.178752107925801","8.178752107925801"
"1796000","7.710049423393739","7.710049423393739","7.710049423393739"
"1800000","8.153078202995008","8.153078202995008","8.153078202995008"
"1804000","7.495881383855025","7.495881383855025","7.495881383855025"
"1808000","7.8125","7.8125","7.8125"
"1812000","7.834179357021997","7.834179357021997","7.834179357021997"
"1816000","7.960199004975125","7.960199004975125","7.960199004975125"
"1820000","7.97319932998325","7.97319932998325","7.97319932998325"
"1824000","7.384868421052632","7.384868421052632","7.384868421052632"
"1828000","7.520798668885192","7.520798668885192","7.520798668885192"
"1832000","7.740863787375416","7.740863787375416","7.740863787375416"
"1836000","7.979966611018364","7.979966611018364","7.979966611018364"
"1840000","7.861952861952862","7.861952861952862","7.861952861952862"
"1844000","7.816666666666666","7.816666666666666","7.816666666666666"
"1848000","7.996688741721854","7.996688741721854","7.996688741721854"
"1852000","8.06070826306914","8.06070826306914","8.06070826306914"
"1856000","7.783333333333333","7.783333333333333","7.783333333333333"
"1860000","7.903780068728523","7.903780068728523","7.903780068728523"
"1864000","7.796610169491525","7.796610169491525","7.796610169491525"
