"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"900000","6.7517006802721085","6.7517006802721085","6.7517006802721085"
"904000","6.174496644295302","6.174496644295302","6.174496644295302"
"908000","6.4958677685950414","6.4958677685950414","6.4958677685950414"
"912000","6.688851913477538","6.688851913477538","6.688851913477538"
"916000","6.228668941979522","6.228668941979522","6.228668941979522"
"920000","6.430976430976431","6.430976430976431","6.430976430976431"
"924000","6.90846286701209","6.90846286701209","6.90846286701209"
"928000","6.819727891156463","6.819727891156463","6.819727891156463"
"932000","6.883561643835616","6.883561643835616","6.883561643835616"
"936000","6.6723259762308995","6.6723259762308995","6.6723259762308995"
"940000","6.565656565656566","6.565656565656566","6.565656565656566"
"944000","6.6440677966101696","6.6440677966101696","6.6440677966101696"
"948000","6.543001686340641","6.543001686340641","6.543001686340641"
"952000","6.762225969645868","6.762225969645868","6.762225969645868"
"956000","6.843853820598007","6.843853820598007","6.843853820598007"
"960000","7.045840407470289","7.045840407470289","7.045840407470289"
"964000","6.329331046312179","6.329331046312179","6.329331046312179"
"968000","6.486486486486487","6.486486486486487","6.486486486486487"
"972000","6.828859060402684","6.828859060402684","6.828859060402684"
"976000","6.76320272572402","6.76320272572402","6.76320272572402"
"980000","6.8465430016863404","6.8465430016863404","6.8465430016863404"
"984000","6.803418803418803","6.803418803418803","6.803418803418803"
"988000","6.95945945945946","6.95945945945946","6.95945945945946"
"992000","6.593220338983051","6.593220338983051","6.593220338983051"
"996000","6.717171717171717","6.717171717171717","6.717171717171717"
"1000000","7.316239316239316","7.316239316239316","7.316239316239316"
"1004000","6.778523489932886","6.778523489932886","6.778523489932886"
"1008000","7.00507614213198","7.00507614213198","7.00507614213198"
"1012000","6.767169179229481","6.767169179229481","6.767169179229481"
"1016000","6.933560477001704","6.933560477001704","6.933560477001704"
"1020000","6.638795986622074","6.638795986622074","6.638795986622074"
"1024000","6.7421602787456445","6.7421602787456445","6.7421602787456445"
"1028000","6.802030456852792","6.802030456852792","6.802030456852792"
"1032000","6.938775510204081","6.938775510204081","6.938775510204081"
"1036000","6.868512110726644","6.868512110726644","6.868512110726644"
"1040000","6.943521594684386","6.943521594684386","6.943521594684386"
"1044000","7.285223367697594","7.285223367697594","7.285223367697594"
"1048000","7.133220910623946","7.133220910623946","7.133220910623946"
"1052000","7.226027397260274","7.226027397260274","7.226027397260274"
"1056000","7.2020725388601035","7.2020725388601035","7.2020725388601035"
"1060000","6.61590524534687","6.61590524534687","6.61590524534687"
"1064000","6.593591905564924","6.593591905564924","6.593591905564924"
"1068000","6.666666666666667","6.666666666666667","6.666666666666667"
"1072000","6.459731543624161","6.459731543624161","6.459731543624161"
"1076000","7.096219931271477","7.096219931271477","7.096219931271477"
"1080000","6.730103806228374","6.730103806228374","6.730103806228374"
"1084000","6.689419795221843","6.689419795221843","6.689419795221843"
"1088000","7.010135135135135","7.010135135135135","7.010135135135135"
"1092000","7.0120898100172715","7.0120898100172715","7.0120898100172715"
"1096000","6.795096322241681","6.795096322241681","6.795096322241681"
"1100000","7.295918367346939","7.295918367346939","7.295918367346939"
"1104000","6.944444444444445","6.944444444444445","6.944444444444445"
"1108000","6.917808219178082","6.917808219178082","6.917808219178082"
"1112000","6.7406143344709895","6.7406143344709895","6.7406143344709895"
"1116000","6.746166950596252","6.746166950596252","6.746166950596252"
"1120000","7.197986577181208","7.197986577181208","7.197986577181208"
"1124000","7.0256410256410255","7.0256410256410255","7.0256410256410255"
"1128000","6.632825719120135","6.632825719120135","6.632825719120135"
"1132000","7.382550335570469","7.382550335570469","7.382550335570469"
"1136000","7.271157167530225","7.271157167530225","7.271157167530225"
"1140000","6.856649395509499","6.856649395509499","6.856649395509499"
"1144000","6.92436974789916","6.92436974789916","6.92436974789916"
"1148000","7.359454855195912","7.359454855195912","7.359454855195912"
"1152000","6.88663282571912","6.88663282571912","6.88663282571912"
"1156000","7.001733102253033","7.001733102253033","7.001733102253033"
"1160000","6.7924528301886795","6.7924528301886795","6.7924528301886795"
"1164000","6.717428087986463","6.717428087986463","6.717428087986463"
"1168000","6.846689895470384","6.846689895470384","6.846689895470384"
"1172000","6.894824707846411","6.894824707846411","6.894824707846411"
"1176000","7.244367417677643","7.244367417677643","7.244367417677643"
"1180000","6.689536878216123","6.689536878216123","6.689536878216123"
"1184000","6.895973154362416","6.895973154362416","6.895973154362416"
"1188000","7.120954003407155","7.120954003407155","7.120954003407155"
"1192000","6.852173913043479","6.852173913043479","6.852173913043479"
"1196000","6.826758147512865","6.826758147512865","6.826758147512865"
"1200000","6.368330464716007","6.368330464716007","6.368330464716007"
"1204000","6.747826086956522","6.747826086956522","6.747826086956522"
"1208000","6.591304347826087","6.591304347826087","6.591304347826087"
"1212000","6.7687074829931975","6.7687074829931975","6.7687074829931975"
"1216000","7.006920415224913","7.006920415224913","7.006920415224913"
"1220000","6.75","6.75","6.75"
"1224000","6.666666666666667","6.666666666666667","6.666666666666667"
"1228000","7.409948542024014","7.409948542024014","7.409948542024014"
"1232000","6.678082191780822","6.678082191780822","6.678082191780822"
"1236000","7.0639032815198615","7.0639032815198615","7.0639032815198615"
"1240000","6.424870466321243","6.424870466321243","6.424870466321243"
"1244000","7.017241379310345","7.017241379310345","7.017241379310345"
"1248000","7.0190641247833625","7.0190641247833625","7.0190641247833625"
"1252000","7.413793103448276","7.413793103448276","7.413793103448276"
"1256000","6.852173913043479","6.852173913043479","6.852173913043479"
"1260000","6.443661971830986","6.443661971830986","6.443661971830986"
"1264000","6.787564766839378","6.787564766839378","6.787564766839378"
"1268000","7.219343696027634","7.219343696027634","7.219343696027634"
"1272000","6.891191709844559","6.891191709844559","6.891191709844559"
"1276000","7.10801393728223","7.10801393728223","7.10801393728223"
"1280000","6.822107081174439","6.822107081174439","6.822107081174439"
"1284000","7.109929078014185","7.109929078014185","7.109929078014185"
"1288000","6.602451838879159","6.602451838879159","6.602451838879159"
"1292000","7.125220458553792","7.125220458553792","7.125220458553792"
"1296000","6.6256590509666085","6.6256590509666085","6.6256590509666085"
"1300000","6.905594405594406","6.905594405594406","6.905594405594406"
"1304000","6.959578207381371","6.959578207381371","6.959578207381371"
"1308000","7.2377622377622375","7.2377622377622375","7.2377622377622375"
"1312000","6.855670103092783","6.855670103092783","6.855670103092783"
"1316000","7.152777777777778","7.152777777777778","7.152777777777778"
"1320000","7.054673721340388","7.054673721340388","7.054673721340388"
"1324000","6.875","6.875","6.875"
"1328000","6.92170818505338","6.92170818505338","6.92170818505338"
"1332000","7.283950617283951","7.283950617283951","7.283950617283951"
"1336000","7.274305555555555","7.274305555555555","7.274305555555555"
"1340000","7.168141592920354","7.168141592920354","7.168141592920354"
"1344000","7.508833922261484","7.508833922261484","7.508833922261484"
"1348000","7.451669595782074","7.451669595782074","7.451669595782074"
"1352000","6.586206896551724","6.586206896551724","6.586206896551724"
"1356000","6.678141135972461","6.678141135972461","6.678141135972461"
"1360000","6.701208981001727","6.701208981001727","6.701208981001727"
"1364000","7.056798623063683","7.056798623063683","7.056798623063683"
"1368000","7.217391304347826","7.217391304347826","7.217391304347826"
"1372000","6.9468267581475125","6.9468267581475125","6.9468267581475125"
"1376000","7.197231833910035","7.197231833910035","7.197231833910035"
"1380000","6.94300518134715","6.94300518134715","6.94300518134715"
"1384000","7.279029462738301","7.279029462738301","7.279029462738301"
"1388000","7.160278745644599","7.160278745644599","7.160278745644599"
"1392000","7.0344827586206895","7.0344827586206895","7.0344827586206895"
"1396000","6.904347826086957","6.904347826086957","6.904347826086957"
"1400000","6.804123711340206","6.804123711340206","6.804123711340206"
"1404000","6.901172529313233","6.901172529313233","6.901172529313233"
"1408000","6.931216931216931","6.931216931216931","6.931216931216931"
"1412000","6.723549488054608","6.723549488054608","6.723549488054608"
"1416000","6.976744186046512","6.976744186046512","6.976744186046512"
"1420000","7.145359019264449","7.145359019264449","7.145359019264449"
"1424000","7.142857142857143","7.142857142857143","7.142857142857143"
"1428000","7.010489510489511","7.010489510489511","7.010489510489511"
"1432000","7.431034482758621","7.431034482758621","7.431034482758621"
"1436000","7.3144876325088335","7.3144876325088335","7.3144876325088335"
"1440000","6.780821917808219","6.780821917808219","6.780821917808219"
"1444000","7.049469964664311","7.049469964664311","7.049469964664311"
"1448000","6.967071057192374","6.967071057192374","6.967071057192374"
"1452000","7.216312056737588","7.216312056737588","7.216312056737588"
"1456000","6.835664335664336","6.835664335664336","6.835664335664336"
"1460000","7.206896551724138","7.206896551724138","7.206896551724138"
"1464000","7.250437828371278","7.250437828371278","7.250437828371278"
"1468000","7.087033747779751","7.087033747779751","7.087033747779751"
"1472000","6.893542757417103","6.893542757417103","6.893542757417103"
"1476000","6.95575221238938","6.95575221238938","6.95575221238938"
"1480000","6.945392491467577","6.945392491467577","6.945392491467577"
"1484000","6.957264957264957","6.957264957264957","6.957264957264957"
"1488000","7.096774193548387","7.096774193548387","7.096774193548387"
"1492000","6.748251748251748","6.748251748251748","6.748251748251748"
"1496000","7.339130434782609","7.339130434782609","7.339130434782609"
"1500000","6.573426573426573","6.573426573426573","6.573426573426573"
"1504000","6.893542757417103","6.893542757417103","6.893542757417103"
"1508000","6.782006920415225","6.782006920415225","6.782006920415225"
"1512000","7.168458781362007","7.168458781362007","7.168458781362007"
"1516000","7.072310405643739","7.072310405643739","7.072310405643739"
"1520000","6.834782608695652","6.834782608695652","6.834782608695652"
"1524000","6.9743589743589745","6.9743589743589745","6.9743589743589745"
"1528000","7.216494845360825","7.216494845360825","7.216494845360825"
"1532000","6.9914529914529915","6.9914529914529915","6.9914529914529915"
"1536000","7.311643835616438","7.311643835616438","7.311643835616438"
"1540000","6.97754749568221","6.97754749568221","6.97754749568221"
"1544000","7.382198952879581","7.382198952879581","7.382198952879581"
"1548000","6.91358024691358","6.91358024691358","6.91358024691358"
"1552000","6.7073170731707314","6.7073170731707314","6.7073170731707314"
"1556000","7.155172413793103","7.155172413793103","7.155172413793103"
"1560000","7.055749128919861","7.055749128919861","7.055749128919861"
"1564000","7.092819614711034","7.092819614711034","7.092819614711034"
"1568000","7.360861759425494","7.360861759425494","7.360861759425494"
"1572000","7.053571428571429","7.053571428571429","7.053571428571429"
"1576000","7.102966841186737","7.102966841186737","7.102966841186737"
"1580000","7.0265486725663715","7.0265486725663715","7.0265486725663715"
"1584000","7.095652173913043","7.095652173913043","7.095652173913043"
"1588000","7.100694444444445","7.100694444444445","7.100694444444445"
"1592000","7.054673721340388","7.054673721340388","7.054673721340388"
"1596000","6.92573402417962","6.92573402417962","6.92573402417962"
"1600000","7.061855670103093","7.061855670103093","7.061855670103093"
"1604000","6.923076923076923","6.923076923076923","6.923076923076923"
"1608000","7.145359019264449","7.145359019264449","7.145359019264449"
"1612000","7.170138888888889","7.170138888888889","7.170138888888889"
"1616000","6.666666666666667","6.666666666666667","6.666666666666667"
"1620000","7.0855148342059335","7.0855148342059335","7.0855148342059335"
"1624000","6.9655172413793105","6.9655172413793105","6.9655172413793105"
"1628000","6.643478260869565","6.643478260869565","6.643478260869565"
"1632000","7.069271758436945","7.069271758436945","7.069271758436945"
"1636000","6.8739205526770295","6.8739205526770295","6.8739205526770295"
"1640000","7.0701754385964914","7.0701754385964914","7.0701754385964914"
"1644000","6.921739130434783","6.921739130434783","6.921739130434783"
"1648000","7.411347517730497","7.411347517730497","7.411347517730497"
"1652000","6.683848797250859","6.683848797250859","6.683848797250859"
"1656000","6.797153024911032","6.797153024911032","6.797153024911032"
"1660000","7.035714285714286","7.035714285714286","7.035714285714286"
"1664000","6.660777385159011","6.660777385159011","6.660777385159011"
"1668000","6.894736842105263","6.894736842105263","6.894736842105263"
"1672000","6.970227670753065","6.970227670753065","6.970227670753065"
"1676000","6.98581560283688","6.98581560283688","6.98581560283688"
"1680000","6.507936507936508","6.507936507936508","6.507936507936508"
"1684000","7.047451669595782","7.047451669595782","7.047451669595782"
"1688000","6.931407942238267","6.931407942238267","6.931407942238267"
"1692000","7.125220458553792","7.125220458553792","7.125220458553792"
"1696000","6.780575539568345","6.780575539568345","6.780575539568345"
"1700000","7.0979020979020975","7.0979020979020975","7.0979020979020975"
"1704000","7.0588235294117645","7.0588235294117645","7.0588235294117645"
"1708000","7.304964539007092","7.304964539007092","7.304964539007092"
"1712000","6.754850088183422","6.754850088183422","6.754850088183422"
"1716000","6.539792387543253","6.539792387543253","6.539792387543253"
"1720000","7.160278745644599","7.160278745644599","7.160278745644599"
"1724000","6.979166666666667","6.979166666666667","6.979166666666667"
"1728000","7.02276707530648","7.02276707530648","7.02276707530648"
"1732000","7.2145328719723185","7.2145328719723185","7.2145328719723185"
"1736000","6.949740034662045","6.949740034662045","6.949740034662045"
"1740000","7.348353552859619","7.348353552859619","7.348353552859619"
"1744000","6.986062717770035","6.986062717770035","6.986062717770035"
"1748000","6.958041958041958","6.958041958041958","6.958041958041958"
"1752000","6.905594405594406","6.905594405594406","6.905594405594406"
"1756000","7.1875","7.1875","7.1875"
"1760000","7.074468085106383","7.074468085106383","7.074468085106383"
"1764000","7.240773286467487","7.240773286467487","7.240773286467487"
"1768000","7.105263157894737","7.105263157894737","7.105263157894737"
"1772000","7.049469964664311","7.049469964664311","7.049469964664311"
"1776000","7.263339070567986","7.263339070567986","7.263339070567986"
"1780000","6.834782608695652","6.834782608695652","6.834782608695652"
"1784000","7.335640138408304","7.335640138408304","7.335640138408304"
"1788000","7.513321492007105","7.513321492007105","7.513321492007105"
"1792000","7.405498281786942","7.405498281786942","7.405498281786942"
"1796000","7.390542907180385","7.390542907180385","7.390542907180385"
"1800000","7.165775401069519","7.165775401069519","7.165775401069519"
"1804000","7.12041884816754","7.12041884816754","7.12041884816754"
"1808000","6.957264957264957","6.957264957264957","6.957264957264957"
"1812000","6.782608695652174","6.782608695652174","6.782608695652174"
"1816000","7.280858676207513","7.280858676207513","7.280858676207513"
"1820000","7.137931034482759","7.137931034482759","7.137931034482759"
"1824000","6.9244288224956065","6.9244288224956065","6.9244288224956065"
"1828000","7.03125","7.03125","7.03125"
"1832000","7.160493827160494","7.160493827160494","7.160493827160494"
"1836000","6.736111111111111","6.736111111111111","6.736111111111111"
"1840000","7.376760563380282","7.376760563380282","7.376760563380282"
"1844000","7.165217391304348","7.165217391304348","7.165217391304348"
"1848000","7.358156028368795","7.358156028368795","7.358156028368795"
"1852000","6.875","6.875","6.875"
"1856000","7.535211267605634","7.535211267605634","7.535211267605634"
"1860000","7.252173913043478","7.252173913043478","7.252173913043478"
"1864000","6.937716262975779","6.937716262975779","6.937716262975779"
