"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1356000","6.677631578947368","6.677631578947368","6.677631578947368"
"1360000","6.633663366336633","6.633663366336633","6.633663366336633"
"1364000","6.666666666666667","6.666666666666667","6.666666666666667"
"1368000","6.319218241042345","6.319218241042345","6.319218241042345"
"1372000","6.683006535947713","6.683006535947713","6.683006535947713"
"1376000","6.245901639344262","6.245901639344262","6.245901639344262"
"1380000","6.302250803858521","6.302250803858521","6.302250803858521"
"1384000","6.278688524590164","6.278688524590164","6.278688524590164"
"1388000","6.412337662337662","6.412337662337662","6.412337662337662"
"1392000","6.60033167495854","6.60033167495854","6.60033167495854"
"1396000","6.558966074313409","6.558966074313409","6.558966074313409"
"1400000","6.555183946488294","6.555183946488294","6.555183946488294"
"1404000","6.704730831973899","6.704730831973899","6.704730831973899"
"1408000","6.541598694942904","6.541598694942904","6.541598694942904"
"1412000","6.3502454991816695","6.3502454991816695","6.3502454991816695"
"1416000","6.666666666666667","6.666666666666667","6.666666666666667"
"1420000","6.628099173553719","6.628099173553719","6.628099173553719"
"1424000","6.495176848874598","6.495176848874598","6.495176848874598"
"1428000","6.508972267536705","6.508972267536705","6.508972267536705"
"1432000","6.699834162520729","6.699834162520729","6.699834162520729"
"1436000","6.666666666666667","6.666666666666667","6.666666666666667"
"1440000","6.623164763458401","6.623164763458401","6.623164763458401"
"1444000","6.390243902439025","6.390243902439025","6.390243902439025"
"1448000","6.405228758169935","6.405228758169935","6.405228758169935"
"1452000","6.939443535188216","6.939443535188216","6.939443535188216"
"1456000","6.754530477759473","6.754530477759473","6.754530477759473"
"1460000","6.9051580698835275","6.9051580698835275","6.9051580698835275"
"1464000","6.688632619439868","6.688632619439868","6.688632619439868"
"1468000","6.96078431372549","6.96078431372549","6.96078431372549"
"1472000","6.541598694942904","6.541598694942904","6.541598694942904"
"1476000","6.440397350993377","6.440397350993377","6.440397350993377"
"1480000","6.898222940226171","6.898222940226171","6.898222940226171"
"1484000","6.872909698996655","6.872909698996655","6.872909698996655"
"1488000","7.060755336617405","7.060755336617405","7.060755336617405"
"1492000","7.1","7.1","7.1"
"1496000","6.199677938808374","6.199677938808374","6.199677938808374"
"1500000","6.960132890365449","6.960132890365449","6.960132890365449"
"1504000","6.533333333333333","6.533333333333333","6.533333333333333"
"1508000","6.694078947368421","6.694078947368421","6.694078947368421"
"1512000","6.500829187396351","6.500829187396351","6.500829187396351"
"1516000","6.66110183639399","6.66110183639399","6.66110183639399"
"1520000","6.601941747572815","6.601941747572815","6.601941747572815"
"1524000","6.926994906621392","6.926994906621392","6.926994906621392"
"1528000","6.739130434782608","6.739130434782608","6.739130434782608"
"1532000","6.43312101910828","6.43312101910828","6.43312101910828"
"1536000","6.689075630252101","6.689075630252101","6.689075630252101"
"1540000","6.583747927031509","6.583747927031509","6.583747927031509"
"1544000","6.672077922077922","6.672077922077922","6.672077922077922"
"1548000","6.574225122349103","6.574225122349103","6.574225122349103"
"1552000","6.396694214876033","6.396694214876033","6.396694214876033"
"1556000","6.5905383360522025","6.5905383360522025","6.5905383360522025"
"1560000","6.55","6.55","6.55"
"1564000","7.0627062706270625","7.0627062706270625","7.0627062706270625"
"1568000","6.7973856209150325","6.7973856209150325","6.7973856209150325"
"1572000","6.470588235294118","6.470588235294118","6.470588235294118"
"1576000","6.9357495881383855","6.9357495881383855","6.9357495881383855"
"1580000","6.596774193548387","6.596774193548387","6.596774193548387"
"1584000","6.514657980456026","6.514657980456026","6.514657980456026"
"1588000","6.743421052631579","6.743421052631579","6.743421052631579"
"1592000","6.715686274509804","6.715686274509804","6.715686274509804"
"1596000","6.506622516556291","6.506622516556291","6.506622516556291"
"1600000","6.683333333333334","6.683333333333334","6.683333333333334"
"1604000","6.528925619834711","6.528925619834711","6.528925619834711"
"1608000","6.569105691056911","6.569105691056911","6.569105691056911"
"1612000","6.418152350081037","6.418152350081037","6.418152350081037"
"1616000","6.472545757071547","6.472545757071547","6.472545757071547"
"1620000","6.465798045602606","6.465798045602606","6.465798045602606"
"1624000","6.46481178396072","6.46481178396072","6.46481178396072"
"1628000","6.411092985318108","6.411092985318108","6.411092985318108"
"1632000","6.342668863261944","6.342668863261944","6.342668863261944"
"1636000","6.776315789473684","6.776315789473684","6.776315789473684"
"1640000","6.8019480519480515","6.8019480519480515","6.8019480519480515"
"1644000","6.558441558441558","6.558441558441558","6.558441558441558"
"1648000","6.650563607085346","6.650563607085346","6.650563607085346"
"1652000","7.159468438538206","7.159468438538206","7.159468438538206"
"1656000","6.895424836601308","6.895424836601308","6.895424836601308"
"1660000","6.953642384105961","6.953642384105961","6.953642384105961"
"1664000","6.737704918032787","6.737704918032787","6.737704918032787"
"1668000","6.905537459283388","6.905537459283388","6.905537459283388"
"1672000","6.589403973509934","6.589403973509934","6.589403973509934"
"1676000","6.897689768976898","6.897689768976898","6.897689768976898"
"1680000","6.744186046511628","6.744186046511628","6.744186046511628"
"1684000","7.096774193548387","7.096774193548387","7.096774193548387"
"1688000","6.8316831683168315","6.8316831683168315","6.8316831683168315"
"1692000","6.964285714285714","6.964285714285714","6.964285714285714"
"1696000","6.672185430463577","6.672185430463577","6.672185430463577"
"1700000","6.342668863261944","6.342668863261944","6.342668863261944"
"1704000","6.545454545454546","6.545454545454546","6.545454545454546"
"1708000","7.0230263157894735","7.0230263157894735","7.0230263157894735"
"1712000","6.622950819672131","6.622950819672131","6.622950819672131"
"1716000","6.776859504132231","6.776859504132231","6.776859504132231"
"1720000","6.760797342192691","6.760797342192691","6.760797342192691"
"1724000","6.7317073170731705","6.7317073170731705","6.7317073170731705"
"1728000","6.54485049833887","6.54485049833887","6.54485049833887"
"1732000","6.677740863787376","6.677740863787376","6.677740863787376"
"1736000","6.556836902800659","6.556836902800659","6.556836902800659"
"1740000","6.589785831960461","6.589785831960461","6.589785831960461"
"1744000","6.622950819672131","6.622950819672131","6.622950819672131"
"1748000","6.512396694214876","6.512396694214876","6.512396694214876"
"1752000","6.84640522875817","6.84640522875817","6.84640522875817"
"1756000","6.994991652754591","6.994991652754591","6.994991652754591"
"1760000","6.742301458670989","6.742301458670989","6.742301458670989"
"1764000","6.513911620294599","6.513911620294599","6.513911620294599"
"1768000","6.661184210526316","6.661184210526316","6.661184210526316"
"1772000","6.710097719869707","6.710097719869707","6.710097719869707"
"1776000","6.754098360655738","6.754098360655738","6.754098360655738"
"1780000","6.4991896272285254","6.4991896272285254","6.4991896272285254"
"1784000","6.8988391376451075","6.8988391376451075","6.8988391376451075"
"1788000","6.644736842105263","6.644736842105263","6.644736842105263"
"1792000","6.430921052631579","6.430921052631579","6.430921052631579"
"1796000","7.048092868988391","7.048092868988391","7.048092868988391"
"1800000","6.721311475409836","6.721311475409836","6.721311475409836"
"1804000","6.326860841423948","6.326860841423948","6.326860841423948"
"1808000","6.754966887417218","6.754966887417218","6.754966887417218"
"1812000","6.634304207119741","6.634304207119741","6.634304207119741"
"1816000","6.327868852459017","6.327868852459017","6.327868852459017"
"1820000","6.781609195402299","6.781609195402299","6.781609195402299"
"1824000","6.8369028006589785","6.8369028006589785","6.8369028006589785"
"1828000","6.910299003322259","6.910299003322259","6.910299003322259"
"1832000","6.7973856209150325","6.7973856209150325","6.7973856209150325"
"1836000","6.549413735343384","6.549413735343384","6.549413735343384"
"1840000","7.011308562197092","7.011308562197092","7.011308562197092"
"1844000","6.739495798319328","6.739495798319328","6.739495798319328"
"1848000","6.564516129032258","6.564516129032258","6.564516129032258"
"1852000","6.749174917491749","6.749174917491749","6.749174917491749"
"1856000","6.844741235392321","6.844741235392321","6.844741235392321"
"1860000","6.583333333333333","6.583333333333333","6.583333333333333"
