"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"296000","0.36796536796536794","0.36796536796536794","0.36796536796536794"
"300000","0.26666666666666666","0.26666666666666666","0.26666666666666666"
"304000","0.19736842105263158","0.19736842105263158","0.19736842105263158"
"308000","0.17391304347826086","0.17391304347826086","0.17391304347826086"
"312000","0.28634361233480177","0.28634361233480177","0.28634361233480177"
"316000","0.13333333333333333","0.13333333333333333","0.13333333333333333"
"320000","0.24017467248908297","0.24017467248908297","0.24017467248908297"
"324000","0.26905829596412556","0.26905829596412556","0.26905829596412556"
"328000","0.20642201834862386","0.20642201834862386","0.20642201834862386"
"332000","0.2183406113537118","0.2183406113537118","0.2183406113537118"
"336000","0.22371364653243847","0.22371364653243847","0.22371364653243847"
"340000","0.28634361233480177","0.28634361233480177","0.28634361233480177"
"344000","0.20270270270270271","0.20270270270270271","0.20270270270270271"
"348000","0.24498886414253898","0.24498886414253898","0.24498886414253898"
"352000","0.13636363636363635","0.13636363636363635","0.13636363636363635"
"356000","0.1545253863134658","0.1545253863134658","0.1545253863134658"
"360000","0.24175824175824176","0.24175824175824176","0.24175824175824176"
"364000","0.35555555555555557","0.35555555555555557","0.35555555555555557"
"368000","0.19522776572668113","0.19522776572668113","0.19522776572668113"
"372000","0.2838427947598253","0.2838427947598253","0.2838427947598253"
"376000","0.26258205689277897","0.26258205689277897","0.26258205689277897"
"380000","0.3125","0.3125","0.3125"
"384000","0.17857142857142858","0.17857142857142858","0.17857142857142858"
"388000","0.2696629213483146","0.2696629213483146","0.2696629213483146"
"392000","0.267260579064588","0.267260579064588","0.267260579064588"
"396000","0.1789709172259508","0.1789709172259508","0.1789709172259508"
"400000","0.27149321266968324","0.27149321266968324","0.27149321266968324"
"404000","0.228310502283105","0.228310502283105","0.228310502283105"
"408000","0.2702702702702703","0.2702702702702703","0.2702702702702703"
"412000","0.3146067415730337","0.3146067415730337","0.3146067415730337"
"416000","0.18058690744920994","0.18058690744920994","0.18058690744920994"
"420000","0.13245033112582782","0.13245033112582782","0.13245033112582782"
"424000","0.20361990950226244","0.20361990950226244","0.20361990950226244"
"428000","0.33185840707964603","0.33185840707964603","0.33185840707964603"
"432000","0.3036876355748373","0.3036876355748373","0.3036876355748373"
"436000","0.20316027088036118","0.20316027088036118","0.20316027088036118"
"440000","0.30434782608695654","0.30434782608695654","0.30434782608695654"
"444000","0.20089285714285715","0.20089285714285715","0.20089285714285715"
"448000","0.32894736842105265","0.32894736842105265","0.32894736842105265"
"452000","0.37037037037037035","0.37037037037037035","0.37037037037037035"
"456000","0.3017241379310345","0.3017241379310345","0.3017241379310345"
"460000","0.19693654266958424","0.19693654266958424","0.19693654266958424"
"464000","0.2869757174392936","0.2869757174392936","0.2869757174392936"
"468000","0.26548672566371684","0.26548672566371684","0.26548672566371684"
"472000","0.289532293986637","0.289532293986637","0.289532293986637"
"476000","0.248868778280543","0.248868778280543","0.248868778280543"
"480000","0.2178649237472767","0.2178649237472767","0.2178649237472767"
"484000","0.24390243902439024","0.24390243902439024","0.24390243902439024"
"488000","0.33112582781456956","0.33112582781456956","0.33112582781456956"
"492000","0.2696629213483146","0.2696629213483146","0.2696629213483146"
"496000","0.22624434389140272","0.22624434389140272","0.22624434389140272"
"500000","0.23201856148491878","0.23201856148491878","0.23201856148491878"
"504000","0.32751091703056767","0.32751091703056767","0.32751091703056767"
"508000","0.24175824175824176","0.24175824175824176","0.24175824175824176"
"512000","0.24175824175824176","0.24175824175824176","0.24175824175824176"
"516000","0.29082774049217003","0.29082774049217003","0.29082774049217003"
"520000","0.22172949002217296","0.22172949002217296","0.22172949002217296"
"524000","0.248868778280543","0.248868778280543","0.248868778280543"
"528000","0.11061946902654868","0.11061946902654868","0.11061946902654868"
"532000","0.26200873362445415","0.26200873362445415","0.26200873362445415"
"536000","0.28634361233480177","0.28634361233480177","0.28634361233480177"
"540000","0.3579418344519016","0.3579418344519016","0.3579418344519016"
"544000","0.2702702702702703","0.2702702702702703","0.2702702702702703"
"548000","0.20179372197309417","0.20179372197309417","0.20179372197309417"
"552000","0.28888888888888886","0.28888888888888886","0.28888888888888886"
"556000","0.37777777777777777","0.37777777777777777","0.37777777777777777"
"560000","0.13729977116704806","0.13729977116704806","0.13729977116704806"
"564000","0.13574660633484162","0.13574660633484162","0.13574660633484162"
"568000","0.26905829596412556","0.26905829596412556","0.26905829596412556"
"572000","0.13157894736842105","0.13157894736842105","0.13157894736842105"
"576000","0.24553571428571427","0.24553571428571427","0.24553571428571427"
"580000","0.24608501118568232","0.24608501118568232","0.24608501118568232"
"584000","0.22522522522522523","0.22522522522522523","0.22522522522522523"
"588000","0.2222222222222222","0.2222222222222222","0.2222222222222222"
"592000","0.2575107296137339","0.2575107296137339","0.2575107296137339"
"596000","0.26905829596412556","0.26905829596412556","0.26905829596412556"
"600000","0.3131991051454139","0.3131991051454139","0.3131991051454139"
"604000","0.20179372197309417","0.20179372197309417","0.20179372197309417"
"608000","0.248868778280543","0.248868778280543","0.248868778280543"
"612000","0.1986754966887417","0.1986754966887417","0.1986754966887417"
"616000","0.1797752808988764","0.1797752808988764","0.1797752808988764"
"620000","0.13452914798206278","0.13452914798206278","0.13452914798206278"
"624000","0.2684563758389262","0.2684563758389262","0.2684563758389262"
"628000","0.32679738562091504","0.32679738562091504","0.32679738562091504"
"632000","0.24608501118568232","0.24608501118568232","0.24608501118568232"
"636000","0.20594965675057209","0.20594965675057209","0.20594965675057209"
"640000","0.2857142857142857","0.2857142857142857","0.2857142857142857"
"644000","0.15765765765765766","0.15765765765765766","0.15765765765765766"
"648000","0.18099547511312217","0.18099547511312217","0.18099547511312217"
"652000","0.24719101123595505","0.24719101123595505","0.24719101123595505"
"656000","0.22675736961451248","0.22675736961451248","0.22675736961451248"
"660000","0.17467248908296942","0.17467248908296942","0.17467248908296942"
"664000","0.336322869955157","0.336322869955157","0.336322869955157"
"668000","0.3424657534246575","0.3424657534246575","0.3424657534246575"
"672000","0.3076923076923077","0.3076923076923077","0.3076923076923077"
"676000","0.24498886414253898","0.24498886414253898","0.24498886414253898"
"680000","0.33860045146726864","0.33860045146726864","0.33860045146726864"
"684000","0.1366742596810934","0.1366742596810934","0.1366742596810934"
"688000","0.22522522522522523","0.22522522522522523","0.22522522522522523"
"692000","0.2974828375286041","0.2974828375286041","0.2974828375286041"
"696000","0.16018306636155608","0.16018306636155608","0.16018306636155608"
"700000","0.24553571428571427","0.24553571428571427","0.24553571428571427"
"704000","0.22321428571428573","0.22321428571428573","0.22321428571428573"
"708000","0.25229357798165136","0.25229357798165136","0.25229357798165136"
"712000","0.25","0.25","0.25"
"716000","0.24663677130044842","0.24663677130044842","0.24663677130044842"
"720000","0.22675736961451248","0.22675736961451248","0.22675736961451248"
"724000","0.22727272727272727","0.22727272727272727","0.22727272727272727"
"728000","0.22727272727272727","0.22727272727272727","0.22727272727272727"
"732000","0.3056768558951965","0.3056768558951965","0.3056768558951965"
"736000","0.37861915367483295","0.37861915367483295","0.37861915367483295"
"740000","0.3794642857142857","0.3794642857142857","0.3794642857142857"
"744000","0.1360544217687075","0.1360544217687075","0.1360544217687075"
"748000","0.38288288288288286","0.38288288288288286","0.38288288288288286"
"752000","0.1834862385321101","0.1834862385321101","0.1834862385321101"
"756000","0.272108843537415","0.272108843537415","0.272108843537415"
"760000","0.33407572383073497","0.33407572383073497","0.33407572383073497"
"764000","0.23148148148148148","0.23148148148148148","0.23148148148148148"
"768000","0.5240174672489083","0.5240174672489083","0.5240174672489083"
"772000","0.1789709172259508","0.1789709172259508","0.1789709172259508"
"776000","0.22988505747126436","0.22988505747126436","0.22988505747126436"
"780000","0.2696629213483146","0.2696629213483146","0.2696629213483146"
"784000","0.24774774774774774","0.24774774774774774","0.24774774774774774"
"788000","0.2995391705069124","0.2995391705069124","0.2995391705069124"
"792000","0.36363636363636365","0.36363636363636365","0.36363636363636365"
"796000","0.267260579064588","0.267260579064588","0.267260579064588"
"800000","0.36036036036036034","0.36036036036036034","0.36036036036036034"
"804000","0.24444444444444444","0.24444444444444444","0.24444444444444444"
"808000","0.29545454545454547","0.29545454545454547","0.29545454545454547"
"812000","0.11235955056179775","0.11235955056179775","0.11235955056179775"
"816000","0.20134228187919462","0.20134228187919462","0.20134228187919462"
"820000","0.2823529411764706","0.2823529411764706","0.2823529411764706"
"824000","0.24017467248908297","0.24017467248908297","0.24017467248908297"
"828000","0.36613272311212813","0.36613272311212813","0.36613272311212813"
"832000","0.3409090909090909","0.3409090909090909","0.3409090909090909"
"836000","0.18433179723502305","0.18433179723502305","0.18433179723502305"
"840000","0.18306636155606407","0.18306636155606407","0.18306636155606407"
"844000","0.3516483516483517","0.3516483516483517","0.3516483516483517"
"848000","0.18018018018018017","0.18018018018018017","0.18018018018018017"
"852000","0.3160270880361174","0.3160270880361174","0.3160270880361174"
"856000","0.3111111111111111","0.3111111111111111","0.3111111111111111"
"860000","0.19955654101995565","0.19955654101995565","0.19955654101995565"
"864000","0.3146067415730337","0.3146067415730337","0.3146067415730337"
"868000","0.31890660592255127","0.31890660592255127","0.31890660592255127"
"872000","0.29017857142857145","0.29017857142857145","0.29017857142857145"
"876000","0.272108843537415","0.272108843537415","0.272108843537415"
"880000","0.3595505617977528","0.3595505617977528","0.3595505617977528"
"884000","0.24608501118568232","0.24608501118568232","0.24608501118568232"
"888000","0.0898876404494382","0.0898876404494382","0.0898876404494382"
"892000","0.46255506607929514","0.46255506607929514","0.46255506607929514"
"896000","0.1797752808988764","0.1797752808988764","0.1797752808988764"
"900000","0.24444444444444444","0.24444444444444444","0.24444444444444444"
"904000","0.2857142857142857","0.2857142857142857","0.2857142857142857"
"908000","0.15217391304347827","0.15217391304347827","0.15217391304347827"
"912000","0.24175824175824176","0.24175824175824176","0.24175824175824176"
"916000","0.35714285714285715","0.35714285714285715","0.35714285714285715"
"920000","0.3056768558951965","0.3056768558951965","0.3056768558951965"
"924000","0.17699115044247787","0.17699115044247787","0.17699115044247787"
"928000","0.33482142857142855","0.33482142857142855","0.33482142857142855"
"932000","0.289532293986637","0.289532293986637","0.289532293986637"
"936000","0.3744493392070485","0.3744493392070485","0.3744493392070485"
"940000","0.22779043280182232","0.22779043280182232","0.22779043280182232"
"944000","0.4298642533936652","0.4298642533936652","0.4298642533936652"
"948000","0.25","0.25","0.25"
"952000","0.2727272727272727","0.2727272727272727","0.2727272727272727"
"956000","0.32967032967032966","0.32967032967032966","0.32967032967032966"
"960000","0.136986301369863","0.136986301369863","0.136986301369863"
"964000","0.20179372197309417","0.20179372197309417","0.20179372197309417"
"968000","0.22573363431151242","0.22573363431151242","0.22573363431151242"
"972000","0.08928571428571429","0.08928571428571429","0.08928571428571429"
"976000","0.22522522522522523","0.22522522522522523","0.22522522522522523"
"980000","0.2054794520547945","0.2054794520547945","0.2054794520547945"
"984000","0.20594965675057209","0.20594965675057209","0.20594965675057209"
"988000","0.16241299303944315","0.16241299303944315","0.16241299303944315"
"992000","0.2660753880266075","0.2660753880266075","0.2660753880266075"
"996000","0.3160270880361174","0.3160270880361174","0.3160270880361174"
"1000000","0.28824833702882485","0.28824833702882485","0.28824833702882485"
"1004000","0.32558139534883723","0.32558139534883723","0.32558139534883723"
"1008000","0.20594965675057209","0.20594965675057209","0.20594965675057209"
"1012000","0.273972602739726","0.273972602739726","0.273972602739726"
"1016000","0.3181818181818182","0.3181818181818182","0.3181818181818182"
"1020000","0.36363636363636365","0.36363636363636365","0.36363636363636365"
"1024000","0.248868778280543","0.248868778280543","0.248868778280543"
"1028000","0.29345372460496616","0.29345372460496616","0.29345372460496616"
"1032000","0.41379310344827586","0.41379310344827586","0.41379310344827586"
"1036000","0.16129032258064516","0.16129032258064516","0.16129032258064516"
"1040000","0.3854875283446712","0.3854875283446712","0.3854875283446712"
"1044000","0.24498886414253898","0.24498886414253898","0.24498886414253898"
"1048000","0.23201856148491878","0.23201856148491878","0.23201856148491878"
"1052000","0.20454545454545456","0.20454545454545456","0.20454545454545456"
"1056000","0.31390134529147984","0.31390134529147984","0.31390134529147984"
"1060000","0.2684563758389262","0.2684563758389262","0.2684563758389262"
"1064000","0.182648401826484","0.182648401826484","0.182648401826484"
"1068000","0.27906976744186046","0.27906976744186046","0.27906976744186046"
"1072000","0.40358744394618834","0.40358744394618834","0.40358744394618834"
"1076000","0.25821596244131456","0.25821596244131456","0.25821596244131456"
"1080000","0.31890660592255127","0.31890660592255127","0.31890660592255127"
"1084000","0.20594965675057209","0.20594965675057209","0.20594965675057209"
"1088000","0.2974828375286041","0.2974828375286041","0.2974828375286041"
"1092000","0.1598173515981735","0.1598173515981735","0.1598173515981735"
"1096000","0.1797752808988764","0.1797752808988764","0.1797752808988764"
"1100000","0.36446469248291574","0.36446469248291574","0.36446469248291574"
"1104000","0.29082774049217003","0.29082774049217003","0.29082774049217003"
"1108000","0.11261261261261261","0.11261261261261261","0.11261261261261261"
"1112000","0.29545454545454547","0.29545454545454547","0.29545454545454547"
"1116000","0.24608501118568232","0.24608501118568232","0.24608501118568232"
"1120000","0.23201856148491878","0.23201856148491878","0.23201856148491878"
"1124000","0.3160270880361174","0.3160270880361174","0.3160270880361174"
"1128000","0.273972602739726","0.273972602739726","0.273972602739726"
"1132000","0.2974828375286041","0.2974828375286041","0.2974828375286041"
"1136000","0.22779043280182232","0.22779043280182232","0.22779043280182232"
"1140000","0.18181818181818182","0.18181818181818182","0.18181818181818182"
"1144000","0.3153153153153153","0.3153153153153153","0.3153153153153153"
"1148000","0.38288288288288286","0.38288288288288286","0.38288288288288286"
"1152000","0.20642201834862386","0.20642201834862386","0.20642201834862386"
"1156000","0.22779043280182232","0.22779043280182232","0.22779043280182232"
"1160000","0.16055045871559634","0.16055045871559634","0.16055045871559634"
"1164000","0.13986013986013987","0.13986013986013987","0.13986013986013987"
"1168000","0.36199095022624433","0.36199095022624433","0.36199095022624433"
"1172000","0.1598173515981735","0.1598173515981735","0.1598173515981735"
"1176000","0.13953488372093023","0.13953488372093023","0.13953488372093023"
"1180000","0.1873536299765808","0.1873536299765808","0.1873536299765808"
"1184000","0.20501138952164008","0.20501138952164008","0.20501138952164008"
"1188000","0.26785714285714285","0.26785714285714285","0.26785714285714285"
"1192000","0.41002277904328016","0.41002277904328016","0.41002277904328016"
"1196000","0.32558139534883723","0.32558139534883723","0.32558139534883723"
"1200000","0.23148148148148148","0.23148148148148148","0.23148148148148148"
"1204000","0.35874439461883406","0.35874439461883406","0.35874439461883406"
"1208000","0.13574660633484162","0.13574660633484162","0.13574660633484162"
"1212000","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"1216000","0.18475750577367206","0.18475750577367206","0.18475750577367206"
"1220000","0.1598173515981735","0.1598173515981735","0.1598173515981735"
"1224000","0.13761467889908258","0.13761467889908258","0.13761467889908258"
"1228000","0.36446469248291574","0.36446469248291574","0.36446469248291574"
"1232000","0.4250559284116331","0.4250559284116331","0.4250559284116331"
"1236000","0.2540415704387991","0.2540415704387991","0.2540415704387991"
"1240000","0.26258205689277897","0.26258205689277897","0.26258205689277897"
"1244000","0.2745995423340961","0.2745995423340961","0.2745995423340961"
"1248000","0.1590909090909091","0.1590909090909091","0.1590909090909091"
"1252000","0.38724373576309795","0.38724373576309795","0.38724373576309795"
"1256000","0.2517162471395881","0.2517162471395881","0.2517162471395881"
"1260000","0.22321428571428573","0.22321428571428573","0.22321428571428573"
"1264000","0.1839080459770115","0.1839080459770115","0.1839080459770115"
"1268000","0.29545454545454547","0.29545454545454547","0.29545454545454547"
"1272000","0.29545454545454547","0.29545454545454547","0.29545454545454547"
"1276000","0.2968036529680365","0.2968036529680365","0.2968036529680365"
"1280000","0.2974828375286041","0.2974828375286041","0.2974828375286041"
"1284000","0.20642201834862386","0.20642201834862386","0.20642201834862386"
"1288000","0.1650943396226415","0.1650943396226415","0.1650943396226415"
"1292000","0.1342281879194631","0.1342281879194631","0.1342281879194631"
"1296000","0.33783783783783783","0.33783783783783783","0.33783783783783783"
"1300000","0.3218390804597701","0.3218390804597701","0.3218390804597701"
"1304000","0.20408163265306123","0.20408163265306123","0.20408163265306123"
"1308000","0.22727272727272727","0.22727272727272727","0.22727272727272727"
"1312000","0.3440366972477064","0.3440366972477064","0.3440366972477064"
"1316000","0.26785714285714285","0.26785714285714285","0.26785714285714285"
"1320000","0.155902004454343","0.155902004454343","0.155902004454343"
"1324000","0.2054794520547945","0.2054794520547945","0.2054794520547945"
"1328000","0.2097902097902098","0.2097902097902098","0.2097902097902098"
"1332000","0.1643192488262911","0.1643192488262911","0.1643192488262911"
"1336000","0.16129032258064516","0.16129032258064516","0.16129032258064516"
"1340000","0.27713625866050806","0.27713625866050806","0.27713625866050806"
"1344000","0.20642201834862386","0.20642201834862386","0.20642201834862386"
"1348000","0.3480278422273782","0.3480278422273782","0.3480278422273782"
"1352000","0.2505694760820046","0.2505694760820046","0.2505694760820046"
"1356000","0.20454545454545456","0.20454545454545456","0.20454545454545456"
"1360000","0.3303964757709251","0.3303964757709251","0.3303964757709251"
"1364000","0.20501138952164008","0.20501138952164008","0.20501138952164008"
"1368000","0.3181818181818182","0.3181818181818182","0.3181818181818182"
"1372000","0.1864801864801865","0.1864801864801865","0.1864801864801865"
"1376000","0.2304147465437788","0.2304147465437788","0.2304147465437788"
"1380000","0.22779043280182232","0.22779043280182232","0.22779043280182232"
"1384000","0.29545454545454547","0.29545454545454547","0.29545454545454547"
"1388000","0.23148148148148148","0.23148148148148148","0.23148148148148148"
"1392000","0.2331002331002331","0.2331002331002331","0.2331002331002331"
"1396000","0.2511415525114155","0.2511415525114155","0.2511415525114155"
"1400000","0.2988505747126437","0.2988505747126437","0.2988505747126437"
"1404000","0.33707865168539325","0.33707865168539325","0.33707865168539325"
"1408000","0.23094688221709006","0.23094688221709006","0.23094688221709006"
"1412000","0.28169014084507044","0.28169014084507044","0.28169014084507044"
"1416000","0.31746031746031744","0.31746031746031744","0.31746031746031744"
"1420000","0.2777777777777778","0.2777777777777778","0.2777777777777778"
"1424000","0.091324200913242","0.091324200913242","0.091324200913242"
"1428000","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"1432000","0.319634703196347","0.319634703196347","0.319634703196347"
"1436000","0.1388888888888889","0.1388888888888889","0.1388888888888889"
"1440000","0.2511415525114155","0.2511415525114155","0.2511415525114155"
"1444000","0.3424657534246575","0.3424657534246575","0.3424657534246575"
"1448000","0.2981651376146789","0.2981651376146789","0.2981651376146789"
"1452000","0.33783783783783783","0.33783783783783783","0.33783783783783783"
"1456000","0.330188679245283","0.330188679245283","0.330188679245283"
"1460000","0.25287356321839083","0.25287356321839083","0.25287356321839083"
"1464000","0.367816091954023","0.367816091954023","0.367816091954023"
"1468000","0.37122969837587005","0.37122969837587005","0.37122969837587005"
"1472000","0.273972602739726","0.273972602739726","0.273972602739726"
"1476000","0.18140589569160998","0.18140589569160998","0.18140589569160998"
"1480000","0.27713625866050806","0.27713625866050806","0.27713625866050806"
"1484000","0.20785219399538107","0.20785219399538107","0.20785219399538107"
"1488000","0.4697986577181208","0.4697986577181208","0.4697986577181208"
"1492000","0.2764976958525346","0.2764976958525346","0.2764976958525346"
"1496000","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"1500000","0.45871559633027525","0.45871559633027525","0.45871559633027525"
"1504000","0.23148148148148148","0.23148148148148148","0.23148148148148148"
"1508000","0.2331002331002331","0.2331002331002331","0.2331002331002331"
"1512000","0.2988505747126437","0.2988505747126437","0.2988505747126437"
"1516000","0.11682242990654206","0.11682242990654206","0.11682242990654206"
"1520000","0.30092592592592593","0.30092592592592593","0.30092592592592593"
"1524000","0.3472222222222222","0.3472222222222222","0.3472222222222222"
"1528000","0.13953488372093023","0.13953488372093023","0.13953488372093023"
"1532000","0.2540415704387991","0.2540415704387991","0.2540415704387991"
"1536000","0.234192037470726","0.234192037470726","0.234192037470726"
"1540000","0.31042128603104213","0.31042128603104213","0.31042128603104213"
"1544000","0.16355140186915887","0.16355140186915887","0.16355140186915887"
"1548000","0.09345794392523364","0.09345794392523364","0.09345794392523364"
"1552000","0.39351851851851855","0.39351851851851855","0.39351851851851855"
"1556000","0.11764705882352941","0.11764705882352941","0.11764705882352941"
"1560000","0.2336448598130841","0.2336448598130841","0.2336448598130841"
"1564000","0.4195804195804196","0.4195804195804196","0.4195804195804196"
"1568000","0.24830699774266365","0.24830699774266365","0.24830699774266365"
"1572000","0.23094688221709006","0.23094688221709006","0.23094688221709006"
"1576000","0.37383177570093457","0.37383177570093457","0.37383177570093457"
"1580000","0.27906976744186046","0.27906976744186046","0.27906976744186046"
"1584000","0.272108843537415","0.272108843537415","0.272108843537415"
"1588000","0.18518518518518517","0.18518518518518517","0.18518518518518517"
"1592000","0.3051643192488263","0.3051643192488263","0.3051643192488263"
"1596000","0.28169014084507044","0.28169014084507044","0.28169014084507044"
"1600000","0.3131991051454139","0.3131991051454139","0.3131991051454139"
"1604000","0.35294117647058826","0.35294117647058826","0.35294117647058826"
"1608000","0.3464203233256351","0.3464203233256351","0.3464203233256351"
"1612000","0.2288329519450801","0.2288329519450801","0.2288329519450801"
"1616000","0.38095238095238093","0.38095238095238093","0.38095238095238093"
"1620000","0.2331002331002331","0.2331002331002331","0.2331002331002331"
"1624000","0.4794520547945205","0.4794520547945205","0.4794520547945205"
"1628000","0.21176470588235294","0.21176470588235294","0.21176470588235294"
"1632000","0.34965034965034963","0.34965034965034963","0.34965034965034963"
"1636000","0.34965034965034963","0.34965034965034963","0.34965034965034963"
"1640000","0.16470588235294117","0.16470588235294117","0.16470588235294117"
"1644000","0.351288056206089","0.351288056206089","0.351288056206089"
"1648000","0.2564102564102564","0.2564102564102564","0.2564102564102564"
"1652000","0.2364066193853428","0.2364066193853428","0.2364066193853428"
"1656000","0.32558139534883723","0.32558139534883723","0.32558139534883723"
"1660000","0.2823529411764706","0.2823529411764706","0.2823529411764706"
"1664000","0.1411764705882353","0.1411764705882353","0.1411764705882353"
"1668000","0.2132701421800948","0.2132701421800948","0.2132701421800948"
"1672000","0.2112676056338028","0.2112676056338028","0.2112676056338028"
"1676000","0.2347417840375587","0.2347417840375587","0.2347417840375587"
"1680000","0.1909307875894988","0.1909307875894988","0.1909307875894988"
"1684000","0.2733485193621868","0.2733485193621868","0.2733485193621868"
"1688000","0.3480278422273782","0.3480278422273782","0.3480278422273782"
"1692000","0.2102803738317757","0.2102803738317757","0.2102803738317757"
"1696000","0.391705069124424","0.391705069124424","0.391705069124424"
"1700000","0.3953488372093023","0.3953488372093023","0.3953488372093023"
"1704000","0.16666666666666666","0.16666666666666666","0.16666666666666666"
"1708000","0.3058823529411765","0.3058823529411765","0.3058823529411765"
"1712000","0.37209302325581395","0.37209302325581395","0.37209302325581395"
"1716000","0.3002309468822171","0.3002309468822171","0.3002309468822171"
"1720000","0.16091954022988506","0.16091954022988506","0.16091954022988506"
"1724000","0.18691588785046728","0.18691588785046728","0.18691588785046728"
"1728000","0.20930232558139536","0.20930232558139536","0.20930232558139536"
"1732000","0.3981264637002342","0.3981264637002342","0.3981264637002342"
