"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"612000","0.4437400950871632","0.4437400950871632","0.4437400950871632"
"616000","0.4067796610169492","0.4067796610169492","0.4067796610169492"
"620000","0.39087947882736157","0.39087947882736157","0.39087947882736157"
"624000","0.6055646481178396","0.6055646481178396","0.6055646481178396"
"628000","0.3602058319039451","0.3602058319039451","0.3602058319039451"
"632000","0.7086614173228346","0.7086614173228346","0.7086614173228346"
"636000","0.4496124031007752","0.4496124031007752","0.4496124031007752"
"640000","0.5128205128205128","0.5128205128205128","0.5128205128205128"
"644000","0.46439628482972134","0.46439628482972134","0.46439628482972134"
"648000","0.5778491171749599","0.5778491171749599","0.5778491171749599"
"652000","0.537261698440208","0.537261698440208","0.537261698440208"
"656000","0.2750809061488673","0.2750809061488673","0.2750809061488673"
"660000","0.43902439024390244","0.43902439024390244","0.43902439024390244"
"664000","0.592823712948518","0.592823712948518","0.592823712948518"
"668000","0.4580152671755725","0.4580152671755725","0.4580152671755725"
"672000","0.6006493506493507","0.6006493506493507","0.6006493506493507"
"676000","0.40716612377850164","0.40716612377850164","0.40716612377850164"
"680000","0.5040650406504065","0.5040650406504065","0.5040650406504065"
"684000","0.44025157232704404","0.44025157232704404","0.44025157232704404"
"688000","0.5396825396825397","0.5396825396825397","0.5396825396825397"
"692000","0.4954954954954955","0.4954954954954955","0.4954954954954955"
"696000","0.4065040650406504","0.4065040650406504","0.4065040650406504"
"700000","0.4180602006688963","0.4180602006688963","0.4180602006688963"
"704000","0.6085526315789473","0.6085526315789473","0.6085526315789473"
"708000","0.453125","0.453125","0.453125"
"712000","0.5834683954619124","0.5834683954619124","0.5834683954619124"
"716000","0.2786885245901639","0.2786885245901639","0.2786885245901639"
"720000","0.4793388429752066","0.4793388429752066","0.4793388429752066"
"724000","0.39182282793867124","0.39182282793867124","0.39182282793867124"
"728000","0.27164685908319186","0.27164685908319186","0.27164685908319186"
"732000","0.37766830870279144","0.37766830870279144","0.37766830870279144"
"736000","0.5140961857379768","0.5140961857379768","0.5140961857379768"
"740000","0.33653846153846156","0.33653846153846156","0.33653846153846156"
"744000","0.6006493506493507","0.6006493506493507","0.6006493506493507"
"748000","0.4813664596273292","0.4813664596273292","0.4813664596273292"
"752000","0.31496062992125984","0.31496062992125984","0.31496062992125984"
"756000","0.6584992343032159","0.6584992343032159","0.6584992343032159"
"760000","0.3968253968253968","0.3968253968253968","0.3968253968253968"
"764000","0.5295950155763239","0.5295950155763239","0.5295950155763239"
"768000","0.563165905631659","0.563165905631659","0.563165905631659"
"772000","0.1938610662358643","0.1938610662358643","0.1938610662358643"
"776000","0.432","0.432","0.432"
"780000","0.4702194357366771","0.4702194357366771","0.4702194357366771"
"784000","0.4423380726698262","0.4423380726698262","0.4423380726698262"
"788000","0.43973941368078173","0.43973941368078173","0.43973941368078173"
"792000","0.3937007874015748","0.3937007874015748","0.3937007874015748"
"796000","0.4230118443316413","0.4230118443316413","0.4230118443316413"
"800000","0.4605263157894737","0.4605263157894737","0.4605263157894737"
"804000","0.40336134453781514","0.40336134453781514","0.40336134453781514"
"808000","0.4065040650406504","0.4065040650406504","0.4065040650406504"
"812000","0.5891980360065466","0.5891980360065466","0.5891980360065466"
"816000","0.576","0.576","0.576"
"820000","0.3305785123966942","0.3305785123966942","0.3305785123966942"
"824000","0.38205980066445183","0.38205980066445183","0.38205980066445183"
"828000","0.41050903119868637","0.41050903119868637","0.41050903119868637"
"832000","0.39867109634551495","0.39867109634551495","0.39867109634551495"
"836000","0.704","0.704","0.704"
"840000","0.39344262295081966","0.39344262295081966","0.39344262295081966"
"844000","0.32102728731942215","0.32102728731942215","0.32102728731942215"
"848000","0.45454545454545453","0.45454545454545453","0.45454545454545453"
"852000","0.46589018302828616","0.46589018302828616","0.46589018302828616"
"856000","0.554675118858954","0.554675118858954","0.554675118858954"
"860000","0.5529225908372828","0.5529225908372828","0.5529225908372828"
"864000","0.37542662116040953","0.37542662116040953","0.37542662116040953"
"868000","0.42483660130718953","0.42483660130718953","0.42483660130718953"
"872000","0.40268456375838924","0.40268456375838924","0.40268456375838924"
"876000","0.45307443365695793","0.45307443365695793","0.45307443365695793"
"880000","0.5409836065573771","0.5409836065573771","0.5409836065573771"
"884000","0.436241610738255","0.436241610738255","0.436241610738255"
"888000","0.35426731078904994","0.35426731078904994","0.35426731078904994"
"892000","0.464","0.464","0.464"
"896000","0.39215686274509803","0.39215686274509803","0.39215686274509803"
"900000","0.379746835443038","0.379746835443038","0.379746835443038"
"904000","0.4013377926421405","0.4013377926421405","0.4013377926421405"
"908000","0.384","0.384","0.384"
"912000","0.4725609756097561","0.4725609756097561","0.4725609756097561"
"916000","0.5246422893481717","0.5246422893481717","0.5246422893481717"
"920000","0.5627009646302251","0.5627009646302251","0.5627009646302251"
"924000","0.5864197530864198","0.5864197530864198","0.5864197530864198"
"928000","0.4231974921630094","0.4231974921630094","0.4231974921630094"
"932000","0.4132231404958678","0.4132231404958678","0.4132231404958678"
"936000","0.5654281098546042","0.5654281098546042","0.5654281098546042"
"940000","0.5396825396825397","0.5396825396825397","0.5396825396825397"
"944000","0.3785488958990536","0.3785488958990536","0.3785488958990536"
"948000","0.4713804713804714","0.4713804713804714","0.4713804713804714"
"952000","0.32362459546925565","0.32362459546925565","0.32362459546925565"
"956000","0.4813664596273292","0.4813664596273292","0.4813664596273292"
"960000","0.3105590062111801","0.3105590062111801","0.3105590062111801"
"964000","0.31201248049922","0.31201248049922","0.31201248049922"
"968000","0.3448275862068966","0.3448275862068966","0.3448275862068966"
"972000","0.5045871559633027","0.5045871559633027","0.5045871559633027"
"976000","0.32051282051282054","0.32051282051282054","0.32051282051282054"
"980000","0.5844155844155844","0.5844155844155844","0.5844155844155844"
"984000","0.5255023183925811","0.5255023183925811","0.5255023183925811"
"988000","0.39619651347068147","0.39619651347068147","0.39619651347068147"
"992000","0.4012345679012346","0.4012345679012346","0.4012345679012346"
"996000","0.49698795180722893","0.49698795180722893","0.49698795180722893"
"1000000","0.42071197411003236","0.42071197411003236","0.42071197411003236"
"1004000","0.5047318611987381","0.5047318611987381","0.5047318611987381"
"1008000","0.5977382875605816","0.5977382875605816","0.5977382875605816"
"1012000","0.5956112852664577","0.5956112852664577","0.5956112852664577"
"1016000","0.6595092024539877","0.6595092024539877","0.6595092024539877"
"1020000","0.5993690851735016","0.5993690851735016","0.5993690851735016"
"1024000","0.47095761381475665","0.47095761381475665","0.47095761381475665"
"1028000","0.6299212598425197","0.6299212598425197","0.6299212598425197"
"1032000","0.7479674796747967","0.7479674796747967","0.7479674796747967"
"1036000","0.6687402799377916","0.6687402799377916","0.6687402799377916"
"1040000","0.583596214511041","0.583596214511041","0.583596214511041"
"1044000","0.6070287539936102","0.6070287539936102","0.6070287539936102"
"1048000","0.8439490445859873","0.8439490445859873","0.8439490445859873"
"1052000","0.4560260586319218","0.4560260586319218","0.4560260586319218"
"1056000","0.998389694041868","0.998389694041868","0.998389694041868"
"1060000","0.8306188925081434","0.8306188925081434","0.8306188925081434"
"1064000","0.8591065292096219","0.8591065292096219","0.8591065292096219"
"1068000","0.7804878048780488","0.7804878048780488","0.7804878048780488"
"1072000","0.7325383304940375","0.7325383304940375","0.7325383304940375"
"1076000","0.8188976377952756","0.8188976377952756","0.8188976377952756"
"1080000","0.9149277688603531","0.9149277688603531","0.9149277688603531"
"1084000","0.6260869565217392","0.6260869565217392","0.6260869565217392"
"1088000","1.0789049919484701","1.0789049919484701","1.0789049919484701"
"1092000","0.8609271523178808","0.8609271523178808","0.8609271523178808"
"1096000","0.8006535947712419","0.8006535947712419","0.8006535947712419"
"1100000","0.7653910149750416","0.7653910149750416","0.7653910149750416"
"1104000","1.0223642172523961","1.0223642172523961","1.0223642172523961"
"1108000","0.7961783439490446","0.7961783439490446","0.7961783439490446"
"1112000","0.7296849087893864","0.7296849087893864","0.7296849087893864"
"1116000","1.173780487804878","1.173780487804878","1.173780487804878"
"1120000","0.7729468599033816","0.7729468599033816","0.7729468599033816"
"1124000","0.896","0.896","0.896"
"1128000","0.8176100628930818","0.8176100628930818","0.8176100628930818"
"1132000","0.9905660377358491","0.9905660377358491","0.9905660377358491"
"1136000","0.991869918699187","0.991869918699187","0.991869918699187"
"1140000","0.867430441898527","0.867430441898527","0.867430441898527"
"1144000","0.7239057239057239","0.7239057239057239","0.7239057239057239"
"1148000","0.8303886925795053","0.8303886925795053","0.8303886925795053"
"1152000","0.8250825082508251","0.8250825082508251","0.8250825082508251"
"1156000","0.9702660406885759","0.9702660406885759","0.9702660406885759"
"1160000","1.0114192495921697","1.0114192495921697","1.0114192495921697"
"1164000","1.0445205479452055","1.0445205479452055","1.0445205479452055"
"1168000","0.7692307692307693","0.7692307692307693","0.7692307692307693"
"1172000","0.7796610169491526","0.7796610169491526","0.7796610169491526"
"1176000","0.7455429497568882","0.7455429497568882","0.7455429497568882"
"1180000","0.8528428093645485","0.8528428093645485","0.8528428093645485"
"1184000","0.8166666666666667","0.8166666666666667","0.8166666666666667"
"1188000","1.0641891891891893","1.0641891891891893","1.0641891891891893"
"1192000","0.946843853820598","0.946843853820598","0.946843853820598"
"1196000","0.9276729559748428","0.9276729559748428","0.9276729559748428"
"1200000","1.0873146622734762","1.0873146622734762","1.0873146622734762"
"1204000","1.008","1.008","1.008"
"1208000","0.7425742574257426","0.7425742574257426","0.7425742574257426"
"1212000","1.0638297872340425","1.0638297872340425","1.0638297872340425"
"1216000","1.2662337662337662","1.2662337662337662","1.2662337662337662"
"1220000","1.0810810810810811","1.0810810810810811","1.0810810810810811"
"1224000","0.7","0.7","0.7"
"1228000","0.976","0.976","0.976"
"1232000","1.0082644628099173","1.0082644628099173","1.0082644628099173"
"1236000","0.5830388692579506","0.5830388692579506","0.5830388692579506"
"1240000","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1244000","0.8528428093645485","0.8528428093645485","0.8528428093645485"
"1248000","0.9771986970684039","0.9771986970684039","0.9771986970684039"
"1252000","0.9803921568627451","0.9803921568627451","0.9803921568627451"
"1256000","1.0064935064935066","1.0064935064935066","1.0064935064935066"
"1260000","0.9794628751974723","0.9794628751974723","0.9794628751974723"
"1264000","1.0731707317073171","1.0731707317073171","1.0731707317073171"
"1268000","1.1483253588516746","1.1483253588516746","1.1483253588516746"
"1272000","0.8623548922056384","0.8623548922056384","0.8623548922056384"
"1276000","1.1513157894736843","1.1513157894736843","1.1513157894736843"
"1280000","1.1719939117199392","1.1719939117199392","1.1719939117199392"
"1284000","0.9294871794871795","0.9294871794871795","0.9294871794871795"
"1288000","0.9949409780775716","0.9949409780775716","0.9949409780775716"
"1292000","0.9427609427609428","0.9427609427609428","0.9427609427609428"
"1296000","0.9951060358890701","0.9951060358890701","0.9951060358890701"
"1300000","1.026438569206843","1.026438569206843","1.026438569206843"
"1304000","0.8710217755443886","0.8710217755443886","0.8710217755443886"
"1308000","0.8275862068965517","0.8275862068965517","0.8275862068965517"
"1312000","0.8387096774193549","0.8387096774193549","0.8387096774193549"
"1316000","1.0720268006700167","1.0720268006700167","1.0720268006700167"
"1320000","1.1338582677165354","1.1338582677165354","1.1338582677165354"
"1324000","1.0050251256281406","1.0050251256281406","1.0050251256281406"
"1328000","1.2462462462462462","1.2462462462462462","1.2462462462462462"
"1332000","0.9717868338557993","0.9717868338557993","0.9717868338557993"
"1336000","1.1348684210526316","1.1348684210526316","1.1348684210526316"
"1340000","0.9562398703403565","0.9562398703403565","0.9562398703403565"
"1344000","0.9354838709677419","0.9354838709677419","0.9354838709677419"
"1348000","1.12","1.12","1.12"
"1352000","1.1503067484662577","1.1503067484662577","1.1503067484662577"
"1356000","0.8681672025723473","0.8681672025723473","0.8681672025723473"
"1360000","0.9225700164744646","0.9225700164744646","0.9225700164744646"
"1364000","0.9602649006622517","0.9602649006622517","0.9602649006622517"
"1368000","1.015625","1.015625","1.015625"
"1372000","0.8957654723127035","0.8957654723127035","0.8957654723127035"
"1376000","0.8263069139966274","0.8263069139966274","0.8263069139966274"
"1380000","0.9256198347107438","0.9256198347107438","0.9256198347107438"
"1384000","0.8067226890756303","0.8067226890756303","0.8067226890756303"
"1388000","1.1092436974789917","1.1092436974789917","1.1092436974789917"
"1392000","0.8739495798319328","0.8739495798319328","0.8739495798319328"
"1396000","0.8429752066115702","0.8429752066115702","0.8429752066115702"
"1400000","0.823327615780446","0.823327615780446","0.823327615780446"
"1404000","1.233974358974359","1.233974358974359","1.233974358974359"
"1408000","1.140625","1.140625","1.140625"
"1412000","0.7023411371237458","0.7023411371237458","0.7023411371237458"
"1416000","0.8034188034188035","0.8034188034188035","0.8034188034188035"
"1420000","1.0832025117739403","1.0832025117739403","1.0832025117739403"
"1424000","0.966183574879227","0.966183574879227","0.966183574879227"
"1428000","1.1875","1.1875","1.1875"
"1432000","1.0256410256410255","1.0256410256410255","1.0256410256410255"
"1436000","0.9570957095709571","0.9570957095709571","0.9570957095709571"
"1440000","1.2295081967213115","1.2295081967213115","1.2295081967213115"
"1444000","1.0702341137123745","1.0702341137123745","1.0702341137123745"
"1448000","0.9276729559748428","0.9276729559748428","0.9276729559748428"
"1452000","1.024793388429752","1.024793388429752","1.024793388429752"
"1456000","0.967741935483871","0.967741935483871","0.967741935483871"
"1460000","0.9836065573770492","0.9836065573770492","0.9836065573770492"
"1464000","0.9028960817717206","0.9028960817717206","0.9028960817717206"
"1468000","0.8210180623973727","0.8210180623973727","0.8210180623973727"
"1472000","0.8741258741258742","0.8741258741258742","0.8741258741258742"
"1476000","1.1015490533562822","1.1015490533562822","1.1015490533562822"
"1480000","1.08153078202995","1.08153078202995","1.08153078202995"
"1484000","1.1631663974151858","1.1631663974151858","1.1631663974151858"
"1488000","0.903010033444816","0.903010033444816","0.903010033444816"
"1492000","0.970873786407767","0.970873786407767","0.970873786407767"
"1496000","0.8925619834710744","0.8925619834710744","0.8925619834710744"
"1500000","0.9485530546623794","0.9485530546623794","0.9485530546623794"
"1504000","0.864406779661017","0.864406779661017","0.864406779661017"
"1508000","1.048951048951049","1.048951048951049","1.048951048951049"
"1512000","0.9313725490196079","0.9313725490196079","0.9313725490196079"
"1516000","0.9621993127147767","0.9621993127147767","0.9621993127147767"
"1520000","0.8635578583765112","0.8635578583765112","0.8635578583765112"
"1524000","0.9180327868852459","0.9180327868852459","0.9180327868852459"
"1528000","0.9710391822827938","0.9710391822827938","0.9710391822827938"
"1532000","1.118881118881119","1.118881118881119","1.118881118881119"
"1536000","0.8695652173913043","0.8695652173913043","0.8695652173913043"
"1540000","1.1423841059602649","1.1423841059602649","1.1423841059602649"
"1544000","1.2162162162162162","1.2162162162162162","1.2162162162162162"
"1548000","1.1239669421487604","1.1239669421487604","1.1239669421487604"
"1552000","0.7282415630550622","0.7282415630550622","0.7282415630550622"
"1556000","0.8783783783783784","0.8783783783783784","0.8783783783783784"
"1560000","0.9464285714285714","0.9464285714285714","0.9464285714285714"
"1564000","0.9982788296041308","0.9982788296041308","0.9982788296041308"
"1568000","0.9459459459459459","0.9459459459459459","0.9459459459459459"
"1572000","1.0034602076124568","1.0034602076124568","1.0034602076124568"
"1576000","0.9262435677530018","0.9262435677530018","0.9262435677530018"
"1580000","0.9548611111111112","0.9548611111111112","0.9548611111111112"
"1584000","0.8866995073891626","0.8866995073891626","0.8866995073891626"
"1588000","0.9777015437392796","0.9777015437392796","0.9777015437392796"
"1592000","1.0082644628099173","1.0082644628099173","1.0082644628099173"
"1596000","1.1314475873544094","1.1314475873544094","1.1314475873544094"
"1600000","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"1604000","0.9539473684210527","0.9539473684210527","0.9539473684210527"
"1608000","0.9013605442176871","0.9013605442176871","0.9013605442176871"
"1612000","1.0402684563758389","1.0402684563758389","1.0402684563758389"
"1616000","0.9715242881072027","0.9715242881072027","0.9715242881072027"
"1620000","1.3793103448275863","1.3793103448275863","1.3793103448275863"
"1624000","0.9515859766277128","0.9515859766277128","0.9515859766277128"
"1628000","0.7925801011804384","0.7925801011804384","0.7925801011804384"
"1632000","1.1224489795918366","1.1224489795918366","1.1224489795918366"
"1636000","0.9294320137693631","0.9294320137693631","0.9294320137693631"
"1640000","0.8777969018932874","0.8777969018932874","0.8777969018932874"
"1644000","1.0051107325383304","1.0051107325383304","1.0051107325383304"
"1648000","1.045531197301855","1.045531197301855","1.045531197301855"
"1652000","1.0924369747899159","1.0924369747899159","1.0924369747899159"
"1656000","1.1643835616438356","1.1643835616438356","1.1643835616438356"
"1660000","0.8303886925795053","0.8303886925795053","0.8303886925795053"
"1664000","0.903010033444816","0.903010033444816","0.903010033444816"
"1668000","0.9748427672955975","0.9748427672955975","0.9748427672955975"
"1672000","1.0841423948220066","1.0841423948220066","1.0841423948220066"
"1676000","0.8306188925081434","0.8306188925081434","0.8306188925081434"
"1680000","1.0132890365448506","1.0132890365448506","1.0132890365448506"
"1684000","1.1243611584327087","1.1243611584327087","1.1243611584327087"
"1688000","1.1961722488038278","1.1961722488038278","1.1961722488038278"
"1692000","1.0229276895943562","1.0229276895943562","1.0229276895943562"
"1696000","1.1352253756260433","1.1352253756260433","1.1352253756260433"
"1700000","0.8747855917667239","0.8747855917667239","0.8747855917667239"
"1704000","1.1149228130360205","1.1149228130360205","1.1149228130360205"
"1708000","0.8163265306122449","0.8163265306122449","0.8163265306122449"
"1712000","1.12","1.12","1.12"
"1716000","0.8842443729903537","0.8842443729903537","0.8842443729903537"
"1720000","0.6791171477079796","0.6791171477079796","0.6791171477079796"
"1724000","0.9933774834437086","0.9933774834437086","0.9933774834437086"
"1728000","0.935374149659864","0.935374149659864","0.935374149659864"
"1732000","1.023102310231023","1.023102310231023","1.023102310231023"
"1736000","1.0929853181076672","1.0929853181076672","1.0929853181076672"
"1740000","0.8848080133555927","0.8848080133555927","0.8848080133555927"
"1744000","0.9385665529010239","0.9385665529010239","0.9385665529010239"
"1748000","1.1864406779661016","1.1864406779661016","1.1864406779661016"
