"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"244000","0.43137254901960786","0.43137254901960786","0.43137254901960786"
"248000","0.6285714285714286","0.6285714285714286","0.6285714285714286"
"252000","0.632183908045977","0.632183908045977","0.632183908045977"
"256000","0.46511627906976744","0.46511627906976744","0.46511627906976744"
"260000","0.7650273224043715","0.7650273224043715","0.7650273224043715"
"264000","0.5410821643286573","0.5410821643286573","0.5410821643286573"
"268000","0.6890130353817505","0.6890130353817505","0.6890130353817505"
"272000","0.6319702602230484","0.6319702602230484","0.6319702602230484"
"276000","0.6133828996282528","0.6133828996282528","0.6133828996282528"
"280000","0.6505576208178439","0.6505576208178439","0.6505576208178439"
"284000","0.5504587155963303","0.5504587155963303","0.5504587155963303"
"288000","0.625","0.625","0.625"
"292000","0.6998158379373849","0.6998158379373849","0.6998158379373849"
"296000","0.6343283582089553","0.6343283582089553","0.6343283582089553"
"300000","0.5471698113207547","0.5471698113207547","0.5471698113207547"
"304000","0.6238532110091743","0.6238532110091743","0.6238532110091743"
"308000","0.5103969754253308","0.5103969754253308","0.5103969754253308"
"312000","0.5576208178438662","0.5576208178438662","0.5576208178438662"
"316000","0.7170542635658915","0.7170542635658915","0.7170542635658915"
"320000","0.8007448789571695","0.8007448789571695","0.8007448789571695"
"324000","0.6375227686703097","0.6375227686703097","0.6375227686703097"
"328000","0.7460035523978685","0.7460035523978685","0.7460035523978685"
"332000","0.7208872458410351","0.7208872458410351","0.7208872458410351"
"336000","0.7407407407407407","0.7407407407407407","0.7407407407407407"
"340000","0.8364312267657993","0.8364312267657993","0.8364312267657993"
"344000","0.4868913857677903","0.4868913857677903","0.4868913857677903"
"348000","0.6177606177606177","0.6177606177606177","0.6177606177606177"
"352000","0.5597014925373134","0.5597014925373134","0.5597014925373134"
"356000","0.5565862708719852","0.5565862708719852","0.5565862708719852"
"360000","0.6801470588235294","0.6801470588235294","0.6801470588235294"
"364000","0.6283662477558348","0.6283662477558348","0.6283662477558348"
"368000","0.7719298245614035","0.7719298245614035","0.7719298245614035"
"372000","0.6844106463878327","0.6844106463878327","0.6844106463878327"
"376000","0.692167577413479","0.692167577413479","0.692167577413479"
"380000","0.7610619469026548","0.7610619469026548","0.7610619469026548"
"384000","0.6691449814126395","0.6691449814126395","0.6691449814126395"
"388000","0.6654343807763401","0.6654343807763401","0.6654343807763401"
"392000","0.6360424028268551","0.6360424028268551","0.6360424028268551"
"396000","0.6896551724137931","0.6896551724137931","0.6896551724137931"
"400000","0.7707129094412332","0.7707129094412332","0.7707129094412332"
"404000","0.6226415094339622","0.6226415094339622","0.6226415094339622"
"408000","0.7677543186180422","0.7677543186180422","0.7677543186180422"
"412000","0.4891304347826087","0.4891304347826087","0.4891304347826087"
"416000","0.5142857142857142","0.5142857142857142","0.5142857142857142"
"420000","0.6563706563706564","0.6563706563706564","0.6563706563706564"
"424000","0.5984555984555985","0.5984555984555985","0.5984555984555985"
"428000","0.6118546845124283","0.6118546845124283","0.6118546845124283"
"432000","0.7692307692307693","0.7692307692307693","0.7692307692307693"
"436000","0.7196969696969697","0.7196969696969697","0.7196969696969697"
"440000","0.6915887850467289","0.6915887850467289","0.6915887850467289"
"444000","0.74487895716946","0.74487895716946","0.74487895716946"
"448000","0.6985294117647058","0.6985294117647058","0.6985294117647058"
"452000","0.5970149253731343","0.5970149253731343","0.5970149253731343"
"456000","0.5294117647058824","0.5294117647058824","0.5294117647058824"
"460000","0.47619047619047616","0.47619047619047616","0.47619047619047616"
"464000","0.686456400742115","0.686456400742115","0.686456400742115"
"468000","0.7341269841269841","0.7341269841269841","0.7341269841269841"
"472000","0.6476190476190476","0.6476190476190476","0.6476190476190476"
"476000","0.5882352941176471","0.5882352941176471","0.5882352941176471"
"480000","0.7269155206286837","0.7269155206286837","0.7269155206286837"
"484000","0.5631067961165048","0.5631067961165048","0.5631067961165048"
"488000","0.6890130353817505","0.6890130353817505","0.6890130353817505"
"492000","0.6844106463878327","0.6844106463878327","0.6844106463878327"
"496000","0.7758620689655172","0.7758620689655172","0.7758620689655172"
"500000","0.6417112299465241","0.6417112299465241","0.6417112299465241"
"504000","0.7706093189964157","0.7706093189964157","0.7706093189964157"
"508000","0.5586592178770949","0.5586592178770949","0.5586592178770949"
"512000","0.819672131147541","0.819672131147541","0.819672131147541"
"516000","0.8442776735459663","0.8442776735459663","0.8442776735459663"
"520000","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"524000","0.7861060329067642","0.7861060329067642","0.7861060329067642"
"528000","0.45871559633027525","0.45871559633027525","0.45871559633027525"
"532000","0.45112781954887216","0.45112781954887216","0.45112781954887216"
"536000","0.7129455909943715","0.7129455909943715","0.7129455909943715"
"540000","0.4930966469428008","0.4930966469428008","0.4930966469428008"
"544000","0.5628517823639775","0.5628517823639775","0.5628517823639775"
"548000","0.8655616942909761","0.8655616942909761","0.8655616942909761"
"552000","0.6691449814126395","0.6691449814126395","0.6691449814126395"
"556000","0.6049149338374291","0.6049149338374291","0.6049149338374291"
"560000","0.6273062730627307","0.6273062730627307","0.6273062730627307"
"564000","0.8143939393939394","0.8143939393939394","0.8143939393939394"
"568000","0.8637236084452975","0.8637236084452975","0.8637236084452975"
"572000","0.7894736842105263","0.7894736842105263","0.7894736842105263"
"576000","0.8082706766917294","0.8082706766917294","0.8082706766917294"
"580000","0.6191369606003753","0.6191369606003753","0.6191369606003753"
"584000","0.6390977443609023","0.6390977443609023","0.6390977443609023"
"588000","0.5626134301270418","0.5626134301270418","0.5626134301270418"
"592000","0.7129094412331407","0.7129094412331407","0.7129094412331407"
"596000","0.6037735849056604","0.6037735849056604","0.6037735849056604"
"600000","0.6666666666666666","0.6666666666666666","0.6666666666666666"
"604000","0.6007751937984496","0.6007751937984496","0.6007751937984496"
"608000","0.8514492753623188","0.8514492753623188","0.8514492753623188"
"612000","0.8576642335766423","0.8576642335766423","0.8576642335766423"
"616000","0.7339449541284404","0.7339449541284404","0.7339449541284404"
"620000","0.6469500924214417","0.6469500924214417","0.6469500924214417"
"624000","0.972972972972973","0.972972972972973","0.972972972972973"
"628000","0.8301886792452831","0.8301886792452831","0.8301886792452831"
"632000","0.6273062730627307","0.6273062730627307","0.6273062730627307"
"636000","0.6071428571428571","0.6071428571428571","0.6071428571428571"
"640000","0.5882352941176471","0.5882352941176471","0.5882352941176471"
"644000","0.5805243445692884","0.5805243445692884","0.5805243445692884"
"648000","0.5440900562851783","0.5440900562851783","0.5440900562851783"
"652000","0.6766917293233082","0.6766917293233082","0.6766917293233082"
"656000","0.6015037593984962","0.6015037593984962","0.6015037593984962"
"660000","0.7850467289719626","0.7850467289719626","0.7850467289719626"
"664000","0.6048387096774194","0.6048387096774194","0.6048387096774194"
"668000","0.5482041587901701","0.5482041587901701","0.5482041587901701"
"672000","0.409683426443203","0.409683426443203","0.409683426443203"
"676000","0.5313092979127134","0.5313092979127134","0.5313092979127134"
"680000","0.7358490566037735","0.7358490566037735","0.7358490566037735"
"684000","0.5142857142857142","0.5142857142857142","0.5142857142857142"
"688000","0.660377358490566","0.660377358490566","0.660377358490566"
"692000","0.5708661417322834","0.5708661417322834","0.5708661417322834"
"696000","0.5343511450381679","0.5343511450381679","0.5343511450381679"
"700000","0.8711433756805808","0.8711433756805808","0.8711433756805808"
"704000","0.8035714285714286","0.8035714285714286","0.8035714285714286"
"708000","0.7532956685499058","0.7532956685499058","0.7532956685499058"
"712000","0.7156308851224106","0.7156308851224106","0.7156308851224106"
"716000","0.9558823529411765","0.9558823529411765","0.9558823529411765"
"720000","0.6177606177606177","0.6177606177606177","0.6177606177606177"
"724000","0.6704980842911877","0.6704980842911877","0.6704980842911877"
"728000","0.7875457875457875","0.7875457875457875","0.7875457875457875"
"732000","0.9962406015037594","0.9962406015037594","0.9962406015037594"
"736000","0.914179104477612","0.914179104477612","0.914179104477612"
"740000","0.6261510128913443","0.6261510128913443","0.6261510128913443"
"744000","0.7089552238805971","0.7089552238805971","0.7089552238805971"
"748000","0.5783582089552238","0.5783582089552238","0.5783582089552238"
"752000","0.5791505791505791","0.5791505791505791","0.5791505791505791"
"756000","0.6355140186915887","0.6355140186915887","0.6355140186915887"
"760000","0.6890459363957597","0.6890459363957597","0.6890459363957597"
"764000","0.8534322820037106","0.8534322820037106","0.8534322820037106"
"768000","0.6363636363636364","0.6363636363636364","0.6363636363636364"
"772000","0.6617647058823529","0.6617647058823529","0.6617647058823529"
"776000","0.6959706959706959","0.6959706959706959","0.6959706959706959"
"780000","0.6529850746268657","0.6529850746268657","0.6529850746268657"
"784000","0.7733812949640287","0.7733812949640287","0.7733812949640287"
"788000","0.44573643410852715","0.44573643410852715","0.44573643410852715"
"792000","0.6859205776173285","0.6859205776173285","0.6859205776173285"
"796000","0.8058608058608059","0.8058608058608059","0.8058608058608059"
"800000","0.6826568265682657","0.6826568265682657","0.6826568265682657"
"804000","0.5656934306569343","0.5656934306569343","0.5656934306569343"
"808000","0.6554307116104869","0.6554307116104869","0.6554307116104869"
"812000","0.6576402321083172","0.6576402321083172","0.6576402321083172"
"816000","0.583941605839416","0.583941605839416","0.583941605839416"
"820000","0.780952380952381","0.780952380952381","0.780952380952381"
"824000","0.7116788321167883","0.7116788321167883","0.7116788321167883"
"828000","0.7050092764378478","0.7050092764378478","0.7050092764378478"
"832000","0.6077348066298343","0.6077348066298343","0.6077348066298343"
"836000","0.6571936056838366","0.6571936056838366","0.6571936056838366"
"840000","0.707635009310987","0.707635009310987","0.707635009310987"
"844000","0.7037037037037037","0.7037037037037037","0.7037037037037037"
"848000","0.5660377358490566","0.5660377358490566","0.5660377358490566"
"852000","0.7592592592592593","0.7592592592592593","0.7592592592592593"
"856000","0.9375","0.9375","0.9375"
"860000","0.521415270018622","0.521415270018622","0.521415270018622"
"864000","0.7339449541284404","0.7339449541284404","0.7339449541284404"
"868000","0.60546875","0.60546875","0.60546875"
"872000","0.5390334572490706","0.5390334572490706","0.5390334572490706"
"876000","0.6493506493506493","0.6493506493506493","0.6493506493506493"
"880000","0.546875","0.546875","0.546875"
"884000","0.6654343807763401","0.6654343807763401","0.6654343807763401"
"888000","0.7454545454545455","0.7454545454545455","0.7454545454545455"
"892000","0.6481481481481481","0.6481481481481481","0.6481481481481481"
"896000","0.8043875685557587","0.8043875685557587","0.8043875685557587"
"900000","0.5370370370370371","0.5370370370370371","0.5370370370370371"
"904000","0.7948243992606284","0.7948243992606284","0.7948243992606284"
"908000","0.6145251396648045","0.6145251396648045","0.6145251396648045"
"912000","0.7115384615384616","0.7115384615384616","0.7115384615384616"
"916000","0.6946983546617916","0.6946983546617916","0.6946983546617916"
"920000","0.7414104882459313","0.7414104882459313","0.7414104882459313"
"924000","0.6545454545454545","0.6545454545454545","0.6545454545454545"
"928000","0.7662835249042146","0.7662835249042146","0.7662835249042146"
"932000","0.6390977443609023","0.6390977443609023","0.6390977443609023"
"936000","0.6759443339960238","0.6759443339960238","0.6759443339960238"
"940000","0.6554307116104869","0.6554307116104869","0.6554307116104869"
"944000","0.9124767225325885","0.9124767225325885","0.9124767225325885"
"948000","0.746268656716418","0.746268656716418","0.746268656716418"
"952000","0.7259528130671506","0.7259528130671506","0.7259528130671506"
"956000","0.4981549815498155","0.4981549815498155","0.4981549815498155"
"960000","0.686456400742115","0.686456400742115","0.686456400742115"
"964000","0.7992895204262878","0.7992895204262878","0.7992895204262878"
"968000","0.7341269841269841","0.7341269841269841","0.7341269841269841"
"972000","0.9323583180987203","0.9323583180987203","0.9323583180987203"
"976000","0.7652173913043478","0.7652173913043478","0.7652173913043478"
"980000","0.6844106463878327","0.6844106463878327","0.6844106463878327"
"984000","0.5816135084427767","0.5816135084427767","0.5816135084427767"
"988000","0.7485604606525912","0.7485604606525912","0.7485604606525912"
"992000","0.7317073170731707","0.7317073170731707","0.7317073170731707"
"996000","0.7184466019417476","0.7184466019417476","0.7184466019417476"
"1000000","0.6481481481481481","0.6481481481481481","0.6481481481481481"
"1004000","0.6156716417910447","0.6156716417910447","0.6156716417910447"
"1008000","0.7513416815742398","0.7513416815742398","0.7513416815742398"
"1012000","0.6551059730250481","0.6551059730250481","0.6551059730250481"
"1016000","0.5719557195571956","0.5719557195571956","0.5719557195571956"
"1020000","0.4896421845574388","0.4896421845574388","0.4896421845574388"
"1024000","0.6691449814126395","0.6691449814126395","0.6691449814126395"
"1028000","0.8581436077057794","0.8581436077057794","0.8581436077057794"
"1032000","0.7037037037037037","0.7037037037037037","0.7037037037037037"
"1036000","0.5504587155963303","0.5504587155963303","0.5504587155963303"
"1040000","0.7522935779816514","0.7522935779816514","0.7522935779816514"
"1044000","0.7678244972577697","0.7678244972577697","0.7678244972577697"
"1048000","0.676416819012797","0.676416819012797","0.676416819012797"
"1052000","0.918918918918919","0.918918918918919","0.918918918918919"
"1056000","0.6474820143884892","0.6474820143884892","0.6474820143884892"
"1060000","0.6839186691312384","0.6839186691312384","0.6839186691312384"
"1064000","0.5692599620493358","0.5692599620493358","0.5692599620493358"
"1068000","0.8050089445438283","0.8050089445438283","0.8050089445438283"
"1072000","0.5492424242424242","0.5492424242424242","0.5492424242424242"
"1076000","0.8495575221238938","0.8495575221238938","0.8495575221238938"
"1080000","0.7733812949640287","0.7733812949640287","0.7733812949640287"
"1084000","0.617059891107078","0.617059891107078","0.617059891107078"
"1088000","0.5009276437847866","0.5009276437847866","0.5009276437847866"
"1092000","0.7820299500831946","0.7820299500831946","0.7820299500831946"
"1096000","0.6756756756756757","0.6756756756756757","0.6756756756756757"
"1100000","0.6451612903225806","0.6451612903225806","0.6451612903225806"
"1104000","0.6498194945848376","0.6498194945848376","0.6498194945848376"
"1108000","0.48598130841121495","0.48598130841121495","0.48598130841121495"
"1112000","0.4963235294117647","0.4963235294117647","0.4963235294117647"
"1116000","0.6617647058823529","0.6617647058823529","0.6617647058823529"
"1120000","0.7427536231884058","0.7427536231884058","0.7427536231884058"
"1124000","0.5947955390334573","0.5947955390334573","0.5947955390334573"
"1128000","0.6713780918727915","0.6713780918727915","0.6713780918727915"
"1132000","0.8673469387755102","0.8673469387755102","0.8673469387755102"
"1136000","0.7853403141361257","0.7853403141361257","0.7853403141361257"
"1140000","0.7540394973070018","0.7540394973070018","0.7540394973070018"
"1144000","0.7971014492753623","0.7971014492753623","0.7971014492753623"
"1148000","0.7853403141361257","0.7853403141361257","0.7853403141361257"
"1152000","0.6060606060606061","0.6060606060606061","0.6060606060606061"
"1156000","0.6423611111111112","0.6423611111111112","0.6423611111111112"
"1160000","0.8163265306122449","0.8163265306122449","0.8163265306122449"
"1164000","0.647985989492119","0.647985989492119","0.647985989492119"
"1168000","0.5831903945111492","0.5831903945111492","0.5831903945111492"
"1172000","0.6587837837837838","0.6587837837837838","0.6587837837837838"
"1176000","1.0659898477157361","1.0659898477157361","1.0659898477157361"
"1180000","0.5461393596986818","0.5461393596986818","0.5461393596986818"
"1184000","0.7291666666666666","0.7291666666666666","0.7291666666666666"
"1188000","0.6379310344827587","0.6379310344827587","0.6379310344827587"
"1192000","0.6548672566371682","0.6548672566371682","0.6548672566371682"
"1196000","0.9156193895870736","0.9156193895870736","0.9156193895870736"
"1200000","0.7966101694915254","0.7966101694915254","0.7966101694915254"
"1204000","0.782312925170068","0.782312925170068","0.782312925170068"
"1208000","0.582010582010582","0.582010582010582","0.582010582010582"
"1212000","0.7758620689655172","0.7758620689655172","0.7758620689655172"
"1216000","0.6785714285714286","0.6785714285714286","0.6785714285714286"
"1220000","0.7832422586520947","0.7832422586520947","0.7832422586520947"
"1224000","0.704225352112676","0.704225352112676","0.704225352112676"
"1228000","0.6825938566552902","0.6825938566552902","0.6825938566552902"
"1232000","0.9615384615384616","0.9615384615384616","0.9615384615384616"
"1236000","0.865874363327674","0.865874363327674","0.865874363327674"
"1240000","0.6578947368421053","0.6578947368421053","0.6578947368421053"
"1244000","0.6956521739130435","0.6956521739130435","0.6956521739130435"
"1248000","0.7291666666666666","0.7291666666666666","0.7291666666666666"
"1252000","0.9499136442141624","0.9499136442141624","0.9499136442141624"
"1256000","0.7773851590106007","0.7773851590106007","0.7773851590106007"
"1260000","0.8448275862068966","0.8448275862068966","0.8448275862068966"
"1264000","0.7279029462738301","0.7279029462738301","0.7279029462738301"
"1268000","0.7885906040268457","0.7885906040268457","0.7885906040268457"
"1272000","0.6349206349206349","0.6349206349206349","0.6349206349206349"
"1276000","0.7381370826010545","0.7381370826010545","0.7381370826010545"
"1280000","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"1284000","0.6474820143884892","0.6474820143884892","0.6474820143884892"
"1288000","0.759493670886076","0.759493670886076","0.759493670886076"
"1292000","0.8471454880294659","0.8471454880294659","0.8471454880294659"
"1296000","0.8145580589254766","0.8145580589254766","0.8145580589254766"
"1300000","0.6193078324225865","0.6193078324225865","0.6193078324225865"
"1304000","0.6937394247038917","0.6937394247038917","0.6937394247038917"
"1308000","0.7304347826086957","0.7304347826086957","0.7304347826086957"
"1312000","0.7540394973070018","0.7540394973070018","0.7540394973070018"
"1316000","0.7692307692307693","0.7692307692307693","0.7692307692307693"
"1320000","0.6401384083044983","0.6401384083044983","0.6401384083044983"
"1324000","0.7664884135472371","0.7664884135472371","0.7664884135472371"
"1328000","0.9026548672566371","0.9026548672566371","0.9026548672566371"
"1332000","0.650994575045208","0.650994575045208","0.650994575045208"
"1336000","0.7986111111111112","0.7986111111111112","0.7986111111111112"
"1340000","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1344000","0.7312614259597806","0.7312614259597806","0.7312614259597806"
"1348000","0.7279029462738301","0.7279029462738301","0.7279029462738301"
"1352000","0.6956521739130435","0.6956521739130435","0.6956521739130435"
"1356000","0.8581436077057794","0.8581436077057794","0.8581436077057794"
"1360000","0.8075601374570447","0.8075601374570447","0.8075601374570447"
"1364000","0.9322033898305084","0.9322033898305084","0.9322033898305084"
"1368000","0.7285974499089253","0.7285974499089253","0.7285974499089253"
"1372000","0.976027397260274","0.976027397260274","0.976027397260274"
"1376000","0.7664884135472371","0.7664884135472371","0.7664884135472371"
"1380000","1.0135135135135136","1.0135135135135136","1.0135135135135136"
"1384000","0.9153713298791019","0.9153713298791019","0.9153713298791019"
"1388000","0.831858407079646","0.831858407079646","0.831858407079646"
"1392000","0.8679927667269439","0.8679927667269439","0.8679927667269439"
"1396000","0.8040201005025126","0.8040201005025126","0.8040201005025126"
"1400000","0.7973421926910299","0.7973421926910299","0.7973421926910299"
"1404000","0.8303886925795053","0.8303886925795053","0.8303886925795053"
"1408000","0.6368330464716007","0.6368330464716007","0.6368330464716007"
"1412000","0.7155635062611807","0.7155635062611807","0.7155635062611807"
"1416000","0.8448275862068966","0.8448275862068966","0.8448275862068966"
"1420000","0.6261180679785331","0.6261180679785331","0.6261180679785331"
"1424000","0.7601351351351351","0.7601351351351351","0.7601351351351351"
"1428000","0.6273764258555133","0.6273764258555133","0.6273764258555133"
"1432000","0.773286467486819","0.773286467486819","0.773286467486819"
"1436000","0.6666666666666666","0.6666666666666666","0.6666666666666666"
"1440000","0.6794425087108014","0.6794425087108014","0.6794425087108014"
"1444000","0.8702791461412152","0.8702791461412152","0.8702791461412152"
"1448000","0.8566433566433567","0.8566433566433567","0.8566433566433567"
"1452000","0.6985294117647058","0.6985294117647058","0.6985294117647058"
"1456000","0.8084358523725835","0.8084358523725835","0.8084358523725835"
"1460000","0.8088235294117647","0.8088235294117647","0.8088235294117647"
"1464000","0.6813996316758748","0.6813996316758748","0.6813996316758748"
"1468000","0.6884057971014492","0.6884057971014492","0.6884057971014492"
"1472000","0.5235602094240838","0.5235602094240838","0.5235602094240838"
"1476000","0.919931856899489","0.919931856899489","0.919931856899489"
"1480000","0.7381370826010545","0.7381370826010545","0.7381370826010545"
"1484000","0.7368421052631579","0.7368421052631579","0.7368421052631579"
"1488000","0.6972477064220184","0.6972477064220184","0.6972477064220184"
"1492000","0.6260869565217392","0.6260869565217392","0.6260869565217392"
"1496000","0.95","0.95","0.95"
"1500000","0.7787610619469026","0.7787610619469026","0.7787610619469026"
"1504000","0.6830122591943958","0.6830122591943958","0.6830122591943958"
"1508000","0.7863247863247863","0.7863247863247863","0.7863247863247863"
"1512000","0.7253886010362695","0.7253886010362695","0.7253886010362695"
"1516000","0.9830508474576272","0.9830508474576272","0.9830508474576272"
"1520000","0.8994708994708994","0.8994708994708994","0.8994708994708994"
"1524000","0.7678883071553229","0.7678883071553229","0.7678883071553229"
"1528000","0.8450704225352113","0.8450704225352113","0.8450704225352113"
"1532000","0.9447415329768271","0.9447415329768271","0.9447415329768271"
"1536000","1.0160427807486632","1.0160427807486632","1.0160427807486632"
"1540000","0.7803992740471869","0.7803992740471869","0.7803992740471869"
"1544000","0.6415094339622641","0.6415094339622641","0.6415094339622641"
"1548000","0.7168458781362007","0.7168458781362007","0.7168458781362007"
"1552000","0.7454545454545455","0.7454545454545455","0.7454545454545455"
"1556000","0.7601351351351351","0.7601351351351351","0.7601351351351351"
"1560000","0.776173285198556","0.776173285198556","0.776173285198556"
"1564000","0.776173285198556","0.776173285198556","0.776173285198556"
"1568000","0.7972270363951474","0.7972270363951474","0.7972270363951474"
"1572000","0.9330985915492958","0.9330985915492958","0.9330985915492958"
"1576000","0.7326007326007326","0.7326007326007326","0.7326007326007326"
"1580000","0.6156716417910447","0.6156716417910447","0.6156716417910447"
"1584000","1.039426523297491","1.039426523297491","1.039426523297491"
"1588000","0.8480565371024735","0.8480565371024735","0.8480565371024735"
"1592000","0.7692307692307693","0.7692307692307693","0.7692307692307693"
"1596000","0.8245614035087719","0.8245614035087719","0.8245614035087719"
"1600000","0.6872852233676976","0.6872852233676976","0.6872852233676976"
"1604000","0.8762886597938144","0.8762886597938144","0.8762886597938144"
"1608000","0.4903677758318739","0.4903677758318739","0.4903677758318739"
"1612000","0.718132854578097","0.718132854578097","0.718132854578097"
"1616000","0.609981515711645","0.609981515711645","0.609981515711645"
"1620000","0.7089552238805971","0.7089552238805971","0.7089552238805971"
"1624000","0.6631762652705061","0.6631762652705061","0.6631762652705061"
"1628000","0.8376068376068376","0.8376068376068376","0.8376068376068376"
"1632000","0.5301645338208409","0.5301645338208409","0.5301645338208409"
"1636000","0.5673758865248227","0.5673758865248227","0.5673758865248227"
"1640000","0.9821428571428571","0.9821428571428571","0.9821428571428571"
"1644000","0.7155963302752294","0.7155963302752294","0.7155963302752294"
"1648000","0.7773851590106007","0.7773851590106007","0.7773851590106007"
"1652000","0.8050089445438283","0.8050089445438283","0.8050089445438283"
"1656000","0.8695652173913043","0.8695652173913043","0.8695652173913043"
"1660000","0.7547169811320755","0.7547169811320755","0.7547169811320755"
"1664000","0.7517482517482518","0.7517482517482518","0.7517482517482518"
"1668000","0.9615384615384616","0.9615384615384616","0.9615384615384616"
"1672000","0.7936507936507936","0.7936507936507936","0.7936507936507936"
"1676000","0.8318890814558059","0.8318890814558059","0.8318890814558059"
"1680000","0.9433962264150944","0.9433962264150944","0.9433962264150944"
"1684000","0.7992895204262878","0.7992895204262878","0.7992895204262878"
"1688000","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1692000","0.8362989323843416","0.8362989323843416","0.8362989323843416"
"1696000","0.8633093525179856","0.8633093525179856","0.8633093525179856"
"1700000","0.707635009310987","0.707635009310987","0.707635009310987"
"1704000","0.7972270363951474","0.7972270363951474","0.7972270363951474"
"1708000","0.6357388316151202","0.6357388316151202","0.6357388316151202"
"1712000","0.8741258741258742","0.8741258741258742","0.8741258741258742"
"1716000","0.7089552238805971","0.7089552238805971","0.7089552238805971"
"1720000","0.5978260869565217","0.5978260869565217","0.5978260869565217"
"1724000","0.843585237258348","0.843585237258348","0.843585237258348"
"1728000","0.8098591549295775","0.8098591549295775","0.8098591549295775"
"1732000","0.7679180887372014","0.7679180887372014","0.7679180887372014"
