"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"560000","2.4310344827586206","2.4310344827586206","2.4310344827586206"
"564000","2.46422893481717","2.46422893481717","2.46422893481717"
"568000","2.255892255892256","2.255892255892256","2.255892255892256"
"572000","2.4827586206896552","2.4827586206896552","2.4827586206896552"
"576000","2.3311897106109325","2.3311897106109325","2.3311897106109325"
"580000","2.661290322580645","2.661290322580645","2.661290322580645"
"584000","2.4311183144246353","2.4311183144246353","2.4311183144246353"
"588000","2.323232323232323","2.323232323232323","2.323232323232323"
"592000","2.3064250411861615","2.3064250411861615","2.3064250411861615"
"596000","2.154398563734291","2.154398563734291","2.154398563734291"
"600000","2.289156626506024","2.289156626506024","2.289156626506024"
"604000","2.384105960264901","2.384105960264901","2.384105960264901"
"608000","2.388059701492537","2.388059701492537","2.388059701492537"
"612000","2.5167785234899327","2.5167785234899327","2.5167785234899327"
"616000","2.3064250411861615","2.3064250411861615","2.3064250411861615"
"620000","2.3548922056384742","2.3548922056384742","2.3548922056384742"
"624000","2.5365853658536586","2.5365853658536586","2.5365853658536586"
"628000","2.4876441515650742","2.4876441515650742","2.4876441515650742"
"632000","2.5525040387722133","2.5525040387722133","2.5525040387722133"
"636000","2.2542372881355934","2.2542372881355934","2.2542372881355934"
"640000","2.392739273927393","2.392739273927393","2.392739273927393"
"644000","2.4207011686143574","2.4207011686143574","2.4207011686143574"
"648000","2.450657894736842","2.450657894736842","2.450657894736842"
"652000","2.4207011686143574","2.4207011686143574","2.4207011686143574"
"656000","2.2183098591549295","2.2183098591549295","2.2183098591549295"
"660000","2.8237129485179406","2.8237129485179406","2.8237129485179406"
"664000","2.4448217317487266","2.4448217317487266","2.4448217317487266"
"668000","2.268041237113402","2.268041237113402","2.268041237113402"
"672000","2.103448275862069","2.103448275862069","2.103448275862069"
"676000","2.3208191126279862","2.3208191126279862","2.3208191126279862"
"680000","2.1640488656195465","2.1640488656195465","2.1640488656195465"
"684000","2.4242424242424243","2.4242424242424243","2.4242424242424243"
"688000","2.0104895104895104","2.0104895104895104","2.0104895104895104"
"692000","2.5199362041467306","2.5199362041467306","2.5199362041467306"
"696000","2.3588039867109636","2.3588039867109636","2.3588039867109636"
"700000","2.621035058430718","2.621035058430718","2.621035058430718"
"704000","2.523510971786834","2.523510971786834","2.523510971786834"
"708000","2.854889589905363","2.854889589905363","2.854889589905363"
"712000","2.2338568935427574","2.2338568935427574","2.2338568935427574"
"716000","2.4440894568690097","2.4440894568690097","2.4440894568690097"
"720000","2.525252525252525","2.525252525252525","2.525252525252525"
"724000","2.2375215146299485","2.2375215146299485","2.2375215146299485"
"728000","2.2988505747126435","2.2988505747126435","2.2988505747126435"
"732000","2.2547332185886404","2.2547332185886404","2.2547332185886404"
"736000","2.4305555555555554","2.4305555555555554","2.4305555555555554"
"740000","2.4878048780487805","2.4878048780487805","2.4878048780487805"
"744000","2.0754716981132075","2.0754716981132075","2.0754716981132075"
"748000","2.440677966101695","2.440677966101695","2.440677966101695"
"752000","1.9607843137254901","1.9607843137254901","1.9607843137254901"
"756000","2.9213483146067416","2.9213483146067416","2.9213483146067416"
"760000","2.2621184919210053","2.2621184919210053","2.2621184919210053"
"764000","2.7586206896551726","2.7586206896551726","2.7586206896551726"
"768000","2.6202321724709785","2.6202321724709785","2.6202321724709785"
"772000","2.4347826086956523","2.4347826086956523","2.4347826086956523"
"776000","2.3076923076923075","2.3076923076923075","2.3076923076923075"
"780000","2.0471014492753623","2.0471014492753623","2.0471014492753623"
"784000","2.204861111111111","2.204861111111111","2.204861111111111"
"788000","2.6782884310618065","2.6782884310618065","2.6782884310618065"
"792000","2.0634920634920637","2.0634920634920637","2.0634920634920637"
"796000","2.3711340206185567","2.3711340206185567","2.3711340206185567"
"800000","2.6455906821963393","2.6455906821963393","2.6455906821963393"
"804000","2.706645056726094","2.706645056726094","2.706645056726094"
"808000","2.5496688741721854","2.5496688741721854","2.5496688741721854"
"812000","2.3255813953488373","2.3255813953488373","2.3255813953488373"
"816000","2.608695652173913","2.608695652173913","2.608695652173913"
"820000","2.1996615905245345","2.1996615905245345","2.1996615905245345"
"824000","2.7229299363057327","2.7229299363057327","2.7229299363057327"
"828000","2.6537216828478964","2.6537216828478964","2.6537216828478964"
"832000","2.283737024221453","2.283737024221453","2.283737024221453"
"836000","2.139130434782609","2.139130434782609","2.139130434782609"
"840000","2.9240710823909533","2.9240710823909533","2.9240710823909533"
"844000","2.827140549273021","2.827140549273021","2.827140549273021"
"848000","2.544","2.544","2.544"
"852000","2.6677852348993287","2.6677852348993287","2.6677852348993287"
"856000","2.2125435540069684","2.2125435540069684","2.2125435540069684"
"860000","2.3223570190641247","2.3223570190641247","2.3223570190641247"
"864000","2.7258566978193146","2.7258566978193146","2.7258566978193146"
"868000","2.2388059701492535","2.2388059701492535","2.2388059701492535"
"872000","1.9304347826086956","1.9304347826086956","1.9304347826086956"
"876000","2.32597623089983","2.32597623089983","2.32597623089983"
"880000","2.6574500768049156","2.6574500768049156","2.6574500768049156"
"884000","2.565359477124183","2.565359477124183","2.565359477124183"
"888000","2.559322033898305","2.559322033898305","2.559322033898305"
"892000","2.4065040650406506","2.4065040650406506","2.4065040650406506"
"896000","2.5295109612141653","2.5295109612141653","2.5295109612141653"
"900000","2.689655172413793","2.689655172413793","2.689655172413793"
"904000","2.450980392156863","2.450980392156863","2.450980392156863"
"908000","2.4786324786324787","2.4786324786324787","2.4786324786324787"
"912000","2.9836065573770494","2.9836065573770494","2.9836065573770494"
"916000","2.3856209150326797","2.3856209150326797","2.3856209150326797"
"920000","2.656","2.656","2.656"
"924000","2.5162337662337664","2.5162337662337664","2.5162337662337664"
"928000","2.474747474747475","2.474747474747475","2.474747474747475"
"932000","2.88659793814433","2.88659793814433","2.88659793814433"
"936000","2.7823240589198037","2.7823240589198037","2.7823240589198037"
"940000","2.0318021201413425","2.0318021201413425","2.0318021201413425"
"944000","2.3393739703459637","2.3393739703459637","2.3393739703459637"
"948000","2.212230215827338","2.212230215827338","2.212230215827338"
"952000","2.6455906821963393","2.6455906821963393","2.6455906821963393"
"956000","2.195540308747856","2.195540308747856","2.195540308747856"
"960000","2.8341384863123995","2.8341384863123995","2.8341384863123995"
"964000","2.574750830564784","2.574750830564784","2.574750830564784"
"968000","2.6194398682042834","2.6194398682042834","2.6194398682042834"
"972000","2.4958123953098825","2.4958123953098825","2.4958123953098825"
"976000","2.9548989113530326","2.9548989113530326","2.9548989113530326"
"980000","2.508710801393728","2.508710801393728","2.508710801393728"
"984000","2.5528455284552845","2.5528455284552845","2.5528455284552845"
"988000","2.7058823529411766","2.7058823529411766","2.7058823529411766"
"992000","2.364864864864865","2.364864864864865","2.364864864864865"
"996000","2.521440823327616","2.521440823327616","2.521440823327616"
"1000000","2.55700325732899","2.55700325732899","2.55700325732899"
"1004000","2.6666666666666665","2.6666666666666665","2.6666666666666665"
"1008000","2.6254180602006687","2.6254180602006687","2.6254180602006687"
"1012000","2.061328790459966","2.061328790459966","2.061328790459966"
"1016000","2.3973727422003286","2.3973727422003286","2.3973727422003286"
"1020000","2.491408934707904","2.491408934707904","2.491408934707904"
"1024000","2.581168831168831","2.581168831168831","2.581168831168831"
"1028000","2.6996805111821085","2.6996805111821085","2.6996805111821085"
"1032000","2.4918032786885247","2.4918032786885247","2.4918032786885247"
"1036000","3.033536585365854","3.033536585365854","3.033536585365854"
"1040000","2.564935064935065","2.564935064935065","2.564935064935065"
"1044000","2.936630602782071","2.936630602782071","2.936630602782071"
"1048000","2.470978441127695","2.470978441127695","2.470978441127695"
"1052000","2.716666666666667","2.716666666666667","2.716666666666667"
"1056000","2.7993527508090614","2.7993527508090614","2.7993527508090614"
"1060000","2.6779661016949152","2.6779661016949152","2.6779661016949152"
"1064000","2.639344262295082","2.639344262295082","2.639344262295082"
"1068000","2.2749590834697218","2.2749590834697218","2.2749590834697218"
"1072000","2.6533996683250414","2.6533996683250414","2.6533996683250414"
"1076000","3.105691056910569","3.105691056910569","3.105691056910569"
"1080000","2.0774647887323945","2.0774647887323945","2.0774647887323945"
"1084000","2.626427406199021","2.626427406199021","2.626427406199021"
"1088000","2.195540308747856","2.195540308747856","2.195540308747856"
"1092000","2.5164473684210527","2.5164473684210527","2.5164473684210527"
"1096000","2.759197324414716","2.759197324414716","2.759197324414716"
"1100000","2.316666666666667","2.316666666666667","2.316666666666667"
"1104000","2.725806451612903","2.725806451612903","2.725806451612903"
"1108000","2.9067930489731437","2.9067930489731437","2.9067930489731437"
"1112000","2.736156351791531","2.736156351791531","2.736156351791531"
"1116000","2.3220338983050848","2.3220338983050848","2.3220338983050848"
"1120000","2.359154929577465","2.359154929577465","2.359154929577465"
"1124000","2.7287581699346406","2.7287581699346406","2.7287581699346406"
"1128000","2.4761904761904763","2.4761904761904763","2.4761904761904763"
"1132000","2.4916943521594686","2.4916943521594686","2.4916943521594686"
"1136000","2.4242424242424243","2.4242424242424243","2.4242424242424243"
"1140000","2.5769854132901133","2.5769854132901133","2.5769854132901133"
"1144000","2.65905383360522","2.65905383360522","2.65905383360522"
"1148000","2.5989672977624787","2.5989672977624787","2.5989672977624787"
"1152000","2.579034941763727","2.579034941763727","2.579034941763727"
"1156000","2.320534223706177","2.320534223706177","2.320534223706177"
"1160000","2.2789115646258504","2.2789115646258504","2.2789115646258504"
"1164000","2.4074074074074074","2.4074074074074074","2.4074074074074074"
"1168000","2.5172413793103448","2.5172413793103448","2.5172413793103448"
"1172000","2.2743055555555554","2.2743055555555554","2.2743055555555554"
"1176000","2.1238938053097347","2.1238938053097347","2.1238938053097347"
"1180000","2.4749163879598663","2.4749163879598663","2.4749163879598663"
"1184000","2.135593220338983","2.135593220338983","2.135593220338983"
"1188000","2.1686746987951806","2.1686746987951806","2.1686746987951806"
"1192000","2.676767676767677","2.676767676767677","2.676767676767677"
"1196000","2.8855721393034828","2.8855721393034828","2.8855721393034828"
"1200000","2.3321554770318023","2.3321554770318023","2.3321554770318023"
"1204000","2.5208681135225377","2.5208681135225377","2.5208681135225377"
"1208000","2.4436741767764296","2.4436741767764296","2.4436741767764296"
"1212000","2.6856240126382307","2.6856240126382307","2.6856240126382307"
"1216000","2.288732394366197","2.288732394366197","2.288732394366197"
"1220000","2.3389830508474576","2.3389830508474576","2.3389830508474576"
"1224000","3.157076205287714","3.157076205287714","3.157076205287714"
"1228000","2.6298701298701297","2.6298701298701297","2.6298701298701297"
"1232000","2.251655629139073","2.251655629139073","2.251655629139073"
"1236000","2.2569444444444446","2.2569444444444446","2.2569444444444446"
"1240000","2.3684210526315788","2.3684210526315788","2.3684210526315788"
"1244000","2.6359143327841843","2.6359143327841843","2.6359143327841843"
"1248000","2.169491525423729","2.169491525423729","2.169491525423729"
"1252000","2.8947368421052633","2.8947368421052633","2.8947368421052633"
"1256000","2.4172185430463577","2.4172185430463577","2.4172185430463577"
"1260000","2.512998266897747","2.512998266897747","2.512998266897747"
"1264000","2.677685950413223","2.677685950413223","2.677685950413223"
"1268000","2.797319932998325","2.797319932998325","2.797319932998325"
"1272000","2.707641196013289","2.707641196013289","2.707641196013289"
"1276000","2.516891891891892","2.516891891891892","2.516891891891892"
"1280000","2.894308943089431","2.894308943089431","2.894308943089431"
"1284000","2.820097244732577","2.820097244732577","2.820097244732577"
"1288000","2.6202321724709785","2.6202321724709785","2.6202321724709785"
"1292000","2.566666666666667","2.566666666666667","2.566666666666667"
"1296000","2.603448275862069","2.603448275862069","2.603448275862069"
"1300000","2.7228525121555918","2.7228525121555918","2.7228525121555918"
"1304000","2.8764805414551606","2.8764805414551606","2.8764805414551606"
"1308000","2.504230118443316","2.504230118443316","2.504230118443316"
"1312000","2.5","2.5","2.5"
"1316000","2.4292845257903495","2.4292845257903495","2.4292845257903495"
"1320000","2.7242524916943522","2.7242524916943522","2.7242524916943522"
"1324000","2.75","2.75","2.75"
"1328000","2.9069767441860463","2.9069767441860463","2.9069767441860463"
"1332000","2.6402640264026402","2.6402640264026402","2.6402640264026402"
"1336000","3.013029315960912","3.013029315960912","3.013029315960912"
"1340000","2.8525641025641026","2.8525641025641026","2.8525641025641026"
"1344000","2.780569514237856","2.780569514237856","2.780569514237856"
"1348000","2.202797202797203","2.202797202797203","2.202797202797203"
"1352000","2.3636363636363638","2.3636363636363638","2.3636363636363638"
"1356000","2.4655172413793105","2.4655172413793105","2.4655172413793105"
"1360000","2.3051948051948052","2.3051948051948052","2.3051948051948052"
"1364000","2.8457869634340223","2.8457869634340223","2.8457869634340223"
"1368000","2.0598591549295775","2.0598591549295775","2.0598591549295775"
"1372000","2.4455611390284755","2.4455611390284755","2.4455611390284755"
"1376000","2.873015873015873","2.873015873015873","2.873015873015873"
"1380000","2.738853503184713","2.738853503184713","2.738853503184713"
"1384000","2.7831715210355985","2.7831715210355985","2.7831715210355985"
"1388000","2.4058919803600656","2.4058919803600656","2.4058919803600656"
"1392000","2.8818897637795278","2.8818897637795278","2.8818897637795278"
"1396000","2.933333333333333","2.933333333333333","2.933333333333333"
"1400000","2.8896103896103895","2.8896103896103895","2.8896103896103895"
"1404000","2.5950413223140494","2.5950413223140494","2.5950413223140494"
"1408000","2.9194630872483223","2.9194630872483223","2.9194630872483223"
"1412000","2.831715210355987","2.831715210355987","2.831715210355987"
"1416000","2.635024549918167","2.635024549918167","2.635024549918167"
"1420000","2.512396694214876","2.512396694214876","2.512396694214876"
"1424000","2.9790660225442833","2.9790660225442833","2.9790660225442833"
"1428000","2.9313232830820772","2.9313232830820772","2.9313232830820772"
"1432000","2.6817447495961226","2.6817447495961226","2.6817447495961226"
"1436000","2.6360544217687076","2.6360544217687076","2.6360544217687076"
"1440000","3.3435114503816794","3.3435114503816794","3.3435114503816794"
"1444000","3.090062111801242","3.090062111801242","3.090062111801242"
"1448000","2.814569536423841","2.814569536423841","2.814569536423841"
"1452000","2.470978441127695","2.470978441127695","2.470978441127695"
"1456000","2.5","2.5","2.5"
"1460000","2.4459234608985025","2.4459234608985025","2.4459234608985025"
"1464000","2.4707846410684473","2.4707846410684473","2.4707846410684473"
"1468000","2.5714285714285716","2.5714285714285716","2.5714285714285716"
"1472000","2.4540901502504173","2.4540901502504173","2.4540901502504173"
"1476000","2.901639344262295","2.901639344262295","2.901639344262295"
"1480000","2.2984562607204118","2.2984562607204118","2.2984562607204118"
"1484000","2.4652777777777777","2.4652777777777777","2.4652777777777777"
"1488000","2.8187919463087248","2.8187919463087248","2.8187919463087248"
"1492000","2.80672268907563","2.80672268907563","2.80672268907563"
"1496000","2.4378109452736316","2.4378109452736316","2.4378109452736316"
"1500000","2.7432216905901115","2.7432216905901115","2.7432216905901115"
"1504000","3.203252032520325","3.203252032520325","3.203252032520325"
"1508000","2.5542570951585977","2.5542570951585977","2.5542570951585977"
"1512000","2.3275862068965516","2.3275862068965516","2.3275862068965516"
"1516000","2.6178861788617884","2.6178861788617884","2.6178861788617884"
"1520000","2.7879799666110183","2.7879799666110183","2.7879799666110183"
"1524000","2.947019867549669","2.947019867549669","2.947019867549669"
"1528000","2.6079447322970637","2.6079447322970637","2.6079447322970637"
"1532000","2.450980392156863","2.450980392156863","2.450980392156863"
"1536000","2.5510204081632653","2.5510204081632653","2.5510204081632653"
"1540000","2.796747967479675","2.796747967479675","2.796747967479675"
"1544000","2.7333333333333334","2.7333333333333334","2.7333333333333334"
"1548000","2.6578073089700998","2.6578073089700998","2.6578073089700998"
"1552000","2.6991869918699187","2.6991869918699187","2.6991869918699187"
"1556000","2.810344827586207","2.810344827586207","2.810344827586207"
"1560000","2.6153846153846154","2.6153846153846154","2.6153846153846154"
"1564000","2.5328947368421053","2.5328947368421053","2.5328947368421053"
"1568000","2.9559748427672954","2.9559748427672954","2.9559748427672954"
"1572000","2.8052805280528053","2.8052805280528053","2.8052805280528053"
"1576000","2.549342105263158","2.549342105263158","2.549342105263158"
"1580000","2.8038897893030796","2.8038897893030796","2.8038897893030796"
"1584000","2.703150912106136","2.703150912106136","2.703150912106136"
"1588000","3.21656050955414","3.21656050955414","3.21656050955414"
"1592000","2.5714285714285716","2.5714285714285716","2.5714285714285716"
"1596000","2.5205930807248764","2.5205930807248764","2.5205930807248764"
"1600000","2.558139534883721","2.558139534883721","2.558139534883721"
"1604000","2.7317880794701987","2.7317880794701987","2.7317880794701987"
"1608000","2.6288659793814433","2.6288659793814433","2.6288659793814433"
"1612000","2.542087542087542","2.542087542087542","2.542087542087542"
"1616000","2.34375","2.34375","2.34375"
"1620000","2.6916802610114194","2.6916802610114194","2.6916802610114194"
"1624000","2.319859402460457","2.319859402460457","2.319859402460457"
"1628000","2.5993377483443707","2.5993377483443707","2.5993377483443707"
"1632000","2.6597582037996546","2.6597582037996546","2.6597582037996546"
"1636000","2.857142857142857","2.857142857142857","2.857142857142857"
"1640000","2.596774193548387","2.596774193548387","2.596774193548387"
"1644000","2.641509433962264","2.641509433962264","2.641509433962264"
"1648000","2.663316582914573","2.663316582914573","2.663316582914573"
"1652000","2.996794871794872","2.996794871794872","2.996794871794872"
"1656000","2.6490066225165565","2.6490066225165565","2.6490066225165565"
"1660000","2.7450980392156863","2.7450980392156863","2.7450980392156863"
"1664000","2.4833333333333334","2.4833333333333334","2.4833333333333334"
"1668000","2.591973244147157","2.591973244147157","2.591973244147157"
"1672000","2.542087542087542","2.542087542087542","2.542087542087542"
"1676000","3.0476190476190474","3.0476190476190474","3.0476190476190474"
"1680000","3.1663974151857834","3.1663974151857834","3.1663974151857834"
"1684000","2.689075630252101","2.689075630252101","2.689075630252101"
"1688000","2.957074721780604","2.957074721780604","2.957074721780604"
"1692000","2.3783783783783785","2.3783783783783785","2.3783783783783785"
"1696000","2.6138279932546373","2.6138279932546373","2.6138279932546373"
"1700000","2.600349040139616","2.600349040139616","2.600349040139616"
"1704000","2.3089983022071308","2.3089983022071308","2.3089983022071308"
"1708000","2.5611745513866233","2.5611745513866233","2.5611745513866233"
"1712000","2.508591065292096","2.508591065292096","2.508591065292096"
"1716000","2.2540250447227193","2.2540250447227193","2.2540250447227193"
"1720000","3.062913907284768","3.062913907284768","3.062913907284768"
"1724000","2.878787878787879","2.878787878787879","2.878787878787879"
"1728000","2.257001647446458","2.257001647446458","2.257001647446458"
"1732000","2.961783439490446","2.961783439490446","2.961783439490446"
"1736000","2.585924713584288","2.585924713584288","2.585924713584288"
"1740000","2.6533996683250414","2.6533996683250414","2.6533996683250414"
"1744000","2.557377049180328","2.557377049180328","2.557377049180328"
"1748000","2.630691399662732","2.630691399662732","2.630691399662732"
"1752000","2.8874388254486134","2.8874388254486134","2.8874388254486134"
"1756000","2.52991452991453","2.52991452991453","2.52991452991453"
"1760000","3.0232558139534884","3.0232558139534884","3.0232558139534884"
"1764000","2.5597269624573378","2.5597269624573378","2.5597269624573378"
"1768000","2.60797342192691","2.60797342192691","2.60797342192691"
"1772000","2.68370607028754","2.68370607028754","2.68370607028754"
"1776000","2.5441696113074204","2.5441696113074204","2.5441696113074204"
