"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"468000","0.18064516129032257","0.18064516129032257","0.18064516129032257"
"472000","0.1258741258741259","0.1258741258741259","0.1258741258741259"
"476000","0.26109660574412535","0.26109660574412535","0.26109660574412535"
"480000","0.19635343618513323","0.19635343618513323","0.19635343618513323"
"484000","0.22727272727272727","0.22727272727272727","0.22727272727272727"
"488000","0.28416779431664413","0.28416779431664413","0.28416779431664413"
"492000","0.18252933507170796","0.18252933507170796","0.18252933507170796"
"496000","0.1766304347826087","0.1766304347826087","0.1766304347826087"
"500000","0.24161073825503357","0.24161073825503357","0.24161073825503357"
"504000","0.3416557161629435","0.3416557161629435","0.3416557161629435"
"508000","0.3182374541003672","0.3182374541003672","0.3182374541003672"
"512000","0.2625","0.2625","0.2625"
"516000","0.26582278481012656","0.26582278481012656","0.26582278481012656"
"520000","0.25333333333333335","0.25333333333333335","0.25333333333333335"
"524000","0.21739130434782608","0.21739130434782608","0.21739130434782608"
"528000","0.2890932982917214","0.2890932982917214","0.2890932982917214"
"532000","0.32786885245901637","0.32786885245901637","0.32786885245901637"
"536000","0.26737967914438504","0.26737967914438504","0.26737967914438504"
"540000","0.2677376171352075","0.2677376171352075","0.2677376171352075"
"544000","0.3116883116883117","0.3116883116883117","0.3116883116883117"
"548000","0.3504380475594493","0.3504380475594493","0.3504380475594493"
"552000","0.31704095112285335","0.31704095112285335","0.31704095112285335"
"556000","0.36082474226804123","0.36082474226804123","0.36082474226804123"
"560000","0.291005291005291","0.291005291005291","0.291005291005291"
"564000","0.45513654096228867","0.45513654096228867","0.45513654096228867"
"568000","0.3819918144611187","0.3819918144611187","0.3819918144611187"
"572000","0.39295392953929537","0.39295392953929537","0.39295392953929537"
"576000","0.3511053315994798","0.3511053315994798","0.3511053315994798"
"580000","0.44506258692628653","0.44506258692628653","0.44506258692628653"
"584000","0.5043227665706052","0.5043227665706052","0.5043227665706052"
"588000","0.4376657824933687","0.4376657824933687","0.4376657824933687"
"592000","0.3708609271523179","0.3708609271523179","0.3708609271523179"
"596000","0.49222797927461137","0.49222797927461137","0.49222797927461137"
"600000","0.4365079365079365","0.4365079365079365","0.4365079365079365"
"604000","0.5797101449275363","0.5797101449275363","0.5797101449275363"
"608000","0.5142083897158322","0.5142083897158322","0.5142083897158322"
"612000","0.4920212765957447","0.4920212765957447","0.4920212765957447"
"616000","0.5534105534105535","0.5534105534105535","0.5534105534105535"
"620000","0.38107752956636004","0.38107752956636004","0.38107752956636004"
"624000","0.4669260700389105","0.4669260700389105","0.4669260700389105"
"628000","0.4846938775510204","0.4846938775510204","0.4846938775510204"
"632000","0.4697986577181208","0.4697986577181208","0.4697986577181208"
"636000","0.40897097625329815","0.40897097625329815","0.40897097625329815"
"640000","0.5408970976253298","0.5408970976253298","0.5408970976253298"
"644000","0.5269922879177378","0.5269922879177378","0.5269922879177378"
"648000","0.4973821989528796","0.4973821989528796","0.4973821989528796"
"652000","0.547945205479452","0.547945205479452","0.547945205479452"
"656000","0.45454545454545453","0.45454545454545453","0.45454545454545453"
"660000","0.5512820512820513","0.5512820512820513","0.5512820512820513"
"664000","0.5215123859191656","0.5215123859191656","0.5215123859191656"
"668000","0.5191256830601093","0.5191256830601093","0.5191256830601093"
"672000","0.5753424657534246","0.5753424657534246","0.5753424657534246"
"676000","0.5","0.5","0.5"
"680000","0.4435483870967742","0.4435483870967742","0.4435483870967742"
"684000","0.5304010349288486","0.5304010349288486","0.5304010349288486"
"688000","0.38821954484605087","0.38821954484605087","0.38821954484605087"
"692000","0.4961832061068702","0.4961832061068702","0.4961832061068702"
"696000","0.5866302864938608","0.5866302864938608","0.5866302864938608"
"700000","0.4263565891472868","0.4263565891472868","0.4263565891472868"
"704000","0.4342105263157895","0.4342105263157895","0.4342105263157895"
"708000","0.3614457831325301","0.3614457831325301","0.3614457831325301"
"712000","0.45691906005221933","0.45691906005221933","0.45691906005221933"
"716000","0.5061728395061729","0.5061728395061729","0.5061728395061729"
"720000","0.4691689008042895","0.4691689008042895","0.4691689008042895"
"724000","0.6258148631029987","0.6258148631029987","0.6258148631029987"
"728000","0.583554376657825","0.583554376657825","0.583554376657825"
"732000","0.34076015727391873","0.34076015727391873","0.34076015727391873"
"736000","0.45278137128072443","0.45278137128072443","0.45278137128072443"
"740000","0.6083650190114068","0.6083650190114068","0.6083650190114068"
"744000","0.583756345177665","0.583756345177665","0.583756345177665"
"748000","0.5710659898477157","0.5710659898477157","0.5710659898477157"
"752000","0.4456094364351245","0.4456094364351245","0.4456094364351245"
"756000","0.38873994638069703","0.38873994638069703","0.38873994638069703"
"760000","0.4731457800511509","0.4731457800511509","0.4731457800511509"
"764000","0.4968944099378882","0.4968944099378882","0.4968944099378882"
"768000","0.48556430446194226","0.48556430446194226","0.48556430446194226"
"772000","0.42983565107458915","0.42983565107458915","0.42983565107458915"
"776000","0.528169014084507","0.528169014084507","0.528169014084507"
"780000","0.5461638491547465","0.5461638491547465","0.5461638491547465"
"784000","0.5338541666666666","0.5338541666666666","0.5338541666666666"
"788000","0.6359102244389028","0.6359102244389028","0.6359102244389028"
"792000","0.5449936628643853","0.5449936628643853","0.5449936628643853"
"796000","0.3959131545338442","0.3959131545338442","0.3959131545338442"
"800000","0.5366492146596858","0.5366492146596858","0.5366492146596858"
"804000","0.5650459921156373","0.5650459921156373","0.5650459921156373"
"808000","0.6041131105398457","0.6041131105398457","0.6041131105398457"
"812000","0.5707196029776674","0.5707196029776674","0.5707196029776674"
"816000","0.4342105263157895","0.4342105263157895","0.4342105263157895"
"820000","0.49333333333333335","0.49333333333333335","0.49333333333333335"
"824000","0.4975124378109453","0.4975124378109453","0.4975124378109453"
"828000","0.5148005148005148","0.5148005148005148","0.5148005148005148"
"832000","0.4947916666666667","0.4947916666666667","0.4947916666666667"
"836000","0.48128342245989303","0.48128342245989303","0.48128342245989303"
"840000","0.4258064516129032","0.4258064516129032","0.4258064516129032"
"844000","0.5314685314685315","0.5314685314685315","0.5314685314685315"
"848000","0.5769230769230769","0.5769230769230769","0.5769230769230769"
"852000","0.3963011889035667","0.3963011889035667","0.3963011889035667"
"856000","0.5118110236220472","0.5118110236220472","0.5118110236220472"
"860000","0.4068241469816273","0.4068241469816273","0.4068241469816273"
"864000","0.48","0.48","0.48"
"868000","0.628140703517588","0.628140703517588","0.628140703517588"
"872000","0.5535055350553506","0.5535055350553506","0.5535055350553506"
"876000","0.47029702970297027","0.47029702970297027","0.47029702970297027"
"880000","0.4375","0.4375","0.4375"
"884000","0.5405405405405406","0.5405405405405406","0.5405405405405406"
"888000","0.38600723763570566","0.38600723763570566","0.38600723763570566"
"892000","0.6102117061021171","0.6102117061021171","0.6102117061021171"
"896000","0.4701397712833545","0.4701397712833545","0.4701397712833545"
"900000","0.5301204819277109","0.5301204819277109","0.5301204819277109"
"904000","0.6725888324873096","0.6725888324873096","0.6725888324873096"
"908000","0.42091836734693877","0.42091836734693877","0.42091836734693877"
"912000","0.44025157232704404","0.44025157232704404","0.44025157232704404"
"916000","0.44414535666218036","0.44414535666218036","0.44414535666218036"
"920000","0.5310880829015544","0.5310880829015544","0.5310880829015544"
"924000","0.48484848484848486","0.48484848484848486","0.48484848484848486"
"928000","0.5249679897567221","0.5249679897567221","0.5249679897567221"
"932000","0.6257822277847309","0.6257822277847309","0.6257822277847309"
"936000","0.43147208121827413","0.43147208121827413","0.43147208121827413"
"940000","0.5540540540540541","0.5540540540540541","0.5540540540540541"
"944000","0.5256241787122208","0.5256241787122208","0.5256241787122208"
"948000","0.5045278137128072","0.5045278137128072","0.5045278137128072"
"952000","0.40312093628088425","0.40312093628088425","0.40312093628088425"
"956000","0.5124835742444153","0.5124835742444153","0.5124835742444153"
"960000","0.38412291933418696","0.38412291933418696","0.38412291933418696"
"964000","0.5209656925031766","0.5209656925031766","0.5209656925031766"
"968000","0.4827586206896552","0.4827586206896552","0.4827586206896552"
"972000","0.3656821378340366","0.3656821378340366","0.3656821378340366"
"976000","0.5419354838709678","0.5419354838709678","0.5419354838709678"
"980000","0.44386422976501305","0.44386422976501305","0.44386422976501305"
"984000","0.6342780026990553","0.6342780026990553","0.6342780026990553"
"988000","0.6207827260458839","0.6207827260458839","0.6207827260458839"
"992000","0.5398457583547558","0.5398457583547558","0.5398457583547558"
"996000","0.6140350877192983","0.6140350877192983","0.6140350877192983"
"1000000","0.5181347150259067","0.5181347150259067","0.5181347150259067"
"1004000","0.4","0.4","0.4"
"1008000","0.5102040816326531","0.5102040816326531","0.5102040816326531"
"1012000","0.5508474576271186","0.5508474576271186","0.5508474576271186"
"1016000","0.5630026809651475","0.5630026809651475","0.5630026809651475"
"1020000","0.4954367666232073","0.4954367666232073","0.4954367666232073"
"1024000","0.4473684210526316","0.4473684210526316","0.4473684210526316"
"1028000","0.651595744680851","0.651595744680851","0.651595744680851"
"1032000","0.5764075067024129","0.5764075067024129","0.5764075067024129"
"1036000","0.3994673768308921","0.3994673768308921","0.3994673768308921"
"1040000","0.49304677623261695","0.49304677623261695","0.49304677623261695"
"1044000","0.6045949214026602","0.6045949214026602","0.6045949214026602"
"1048000","0.4094292803970223","0.4094292803970223","0.4094292803970223"
"1052000","0.5648267008985879","0.5648267008985879","0.5648267008985879"
"1056000","0.5683192261185006","0.5683192261185006","0.5683192261185006"
"1060000","0.5747126436781609","0.5747126436781609","0.5747126436781609"
"1064000","0.6324582338902148","0.6324582338902148","0.6324582338902148"
"1068000","0.3418803418803419","0.3418803418803419","0.3418803418803419"
"1072000","0.607661822985469","0.607661822985469","0.607661822985469"
"1076000","0.4767879548306148","0.4767879548306148","0.4767879548306148"
"1080000","0.5526315789473685","0.5526315789473685","0.5526315789473685"
"1084000","0.5018820577164367","0.5018820577164367","0.5018820577164367"
"1088000","0.5860349127182045","0.5860349127182045","0.5860349127182045"
"1092000","0.635118306351183","0.635118306351183","0.635118306351183"
"1096000","0.5367561260210035","0.5367561260210035","0.5367561260210035"
"1100000","0.650887573964497","0.650887573964497","0.650887573964497"
"1104000","0.5315203955500618","0.5315203955500618","0.5315203955500618"
"1108000","0.5432098765432098","0.5432098765432098","0.5432098765432098"
"1112000","0.5913978494623656","0.5913978494623656","0.5913978494623656"
"1116000","0.5904059040590406","0.5904059040590406","0.5904059040590406"
"1120000","0.6765899864682002","0.6765899864682002","0.6765899864682002"
"1124000","0.5504587155963303","0.5504587155963303","0.5504587155963303"
"1128000","0.6075334143377886","0.6075334143377886","0.6075334143377886"
"1132000","0.6793478260869565","0.6793478260869565","0.6793478260869565"
"1136000","0.45931758530183725","0.45931758530183725","0.45931758530183725"
"1140000","0.4475703324808184","0.4475703324808184","0.4475703324808184"
"1144000","0.5504587155963303","0.5504587155963303","0.5504587155963303"
"1148000","0.5921938088829072","0.5921938088829072","0.5921938088829072"
"1152000","0.5527638190954773","0.5527638190954773","0.5527638190954773"
"1156000","0.529891304347826","0.529891304347826","0.529891304347826"
"1160000","0.5644171779141104","0.5644171779141104","0.5644171779141104"
"1164000","0.4805194805194805","0.4805194805194805","0.4805194805194805"
"1168000","0.5095541401273885","0.5095541401273885","0.5095541401273885"
"1172000","0.5170239596469105","0.5170239596469105","0.5170239596469105"
"1176000","0.6557377049180327","0.6557377049180327","0.6557377049180327"
"1180000","0.6135770234986945","0.6135770234986945","0.6135770234986945"
"1184000","0.5555555555555556","0.5555555555555556","0.5555555555555556"
"1188000","0.6258503401360545","0.6258503401360545","0.6258503401360545"
"1192000","0.6781914893617021","0.6781914893617021","0.6781914893617021"
"1196000","0.7272727272727273","0.7272727272727273","0.7272727272727273"
"1200000","0.47489823609226595","0.47489823609226595","0.47489823609226595"
"1204000","0.5851755526657998","0.5851755526657998","0.5851755526657998"
"1208000","0.6127770534550195","0.6127770534550195","0.6127770534550195"
"1212000","0.6769596199524941","0.6769596199524941","0.6769596199524941"
"1216000","0.5851063829787234","0.5851063829787234","0.5851063829787234"
"1220000","0.47619047619047616","0.47619047619047616","0.47619047619047616"
"1224000","0.5191256830601093","0.5191256830601093","0.5191256830601093"
"1228000","0.4691689008042895","0.4691689008042895","0.4691689008042895"
"1232000","0.7298335467349552","0.7298335467349552","0.7298335467349552"
"1236000","0.5994897959183674","0.5994897959183674","0.5994897959183674"
"1240000","0.45751633986928103","0.45751633986928103","0.45751633986928103"
"1244000","0.7398273736128237","0.7398273736128237","0.7398273736128237"
"1248000","0.6143790849673203","0.6143790849673203","0.6143790849673203"
"1252000","0.5248990578734859","0.5248990578734859","0.5248990578734859"
"1256000","0.6431273644388399","0.6431273644388399","0.6431273644388399"
"1260000","0.6464924346629987","0.6464924346629987","0.6464924346629987"
"1264000","0.5434782608695652","0.5434782608695652","0.5434782608695652"
"1268000","0.5269922879177378","0.5269922879177378","0.5269922879177378"
"1272000","0.5643044619422573","0.5643044619422573","0.5643044619422573"
"1276000","0.6064516129032258","0.6064516129032258","0.6064516129032258"
"1280000","0.5858310626702997","0.5858310626702997","0.5858310626702997"
"1284000","0.563564875491481","0.563564875491481","0.563564875491481"
"1288000","0.5714285714285714","0.5714285714285714","0.5714285714285714"
"1292000","0.6775407779171895","0.6775407779171895","0.6775407779171895"
"1296000","0.5980528511821975","0.5980528511821975","0.5980528511821975"
"1300000","0.6412005457025921","0.6412005457025921","0.6412005457025921"
"1304000","0.5018820577164367","0.5018820577164367","0.5018820577164367"
"1308000","0.6417112299465241","0.6417112299465241","0.6417112299465241"
"1312000","0.7286432160804021","0.7286432160804021","0.7286432160804021"
"1316000","0.5729166666666666","0.5729166666666666","0.5729166666666666"
"1320000","0.3963011889035667","0.3963011889035667","0.3963011889035667"
"1324000","0.71334214002642","0.71334214002642","0.71334214002642"
"1328000","0.6490066225165563","0.6490066225165563","0.6490066225165563"
"1332000","0.4888268156424581","0.4888268156424581","0.4888268156424581"
"1336000","0.8104575163398693","0.8104575163398693","0.8104575163398693"
"1340000","0.6428571428571429","0.6428571428571429","0.6428571428571429"
"1344000","0.5791505791505791","0.5791505791505791","0.5791505791505791"
"1348000","0.3515625","0.3515625","0.3515625"
"1352000","0.5384615384615384","0.5384615384615384","0.5384615384615384"
"1356000","0.5405405405405406","0.5405405405405406","0.5405405405405406"
"1360000","0.4817708333333333","0.4817708333333333","0.4817708333333333"
"1364000","0.5317769130998703","0.5317769130998703","0.5317769130998703"
"1368000","0.6870229007633588","0.6870229007633588","0.6870229007633588"
"1372000","0.4920049200492005","0.4920049200492005","0.4920049200492005"
"1376000","0.5241379310344828","0.5241379310344828","0.5241379310344828"
"1380000","0.5012531328320802","0.5012531328320802","0.5012531328320802"
"1384000","0.5822784810126582","0.5822784810126582","0.5822784810126582"
"1388000","0.6575342465753424","0.6575342465753424","0.6575342465753424"
"1392000","0.6048906048906049","0.6048906048906049","0.6048906048906049"
"1396000","0.834419817470665","0.834419817470665","0.834419817470665"
"1400000","0.5078125","0.5078125","0.5078125"
"1404000","0.5670103092783505","0.5670103092783505","0.5670103092783505"
"1408000","0.5742821473158551","0.5742821473158551","0.5742821473158551"
"1412000","0.6174334140435835","0.6174334140435835","0.6174334140435835"
"1416000","0.5934343434343434","0.5934343434343434","0.5934343434343434"
"1420000","0.55627425614489","0.55627425614489","0.55627425614489"
"1424000","0.4894179894179894","0.4894179894179894","0.4894179894179894"
"1428000","0.5131578947368421","0.5131578947368421","0.5131578947368421"
"1432000","0.6451612903225806","0.6451612903225806","0.6451612903225806"
"1436000","0.5163727959697733","0.5163727959697733","0.5163727959697733"
"1440000","0.6806930693069307","0.6806930693069307","0.6806930693069307"
"1444000","0.6052631578947368","0.6052631578947368","0.6052631578947368"
"1448000","0.7099143206854345","0.7099143206854345","0.7099143206854345"
"1452000","0.7235142118863049","0.7235142118863049","0.7235142118863049"
"1456000","0.6472081218274112","0.6472081218274112","0.6472081218274112"
"1460000","0.45103092783505155","0.45103092783505155","0.45103092783505155"
"1464000","0.554089709762533","0.554089709762533","0.554089709762533"
"1468000","0.548469387755102","0.548469387755102","0.548469387755102"
"1472000","0.3965303593556382","0.3965303593556382","0.3965303593556382"
"1476000","0.5216284987277354","0.5216284987277354","0.5216284987277354"
"1480000","0.5401844532279315","0.5401844532279315","0.5401844532279315"
"1484000","0.48620236530880423","0.48620236530880423","0.48620236530880423"
"1488000","0.49056603773584906","0.49056603773584906","0.49056603773584906"
"1492000","0.6194690265486725","0.6194690265486725","0.6194690265486725"
"1496000","0.66167290886392","0.66167290886392","0.66167290886392"
"1500000","0.5161290322580645","0.5161290322580645","0.5161290322580645"
"1504000","0.5178791615289766","0.5178791615289766","0.5178791615289766"
"1508000","0.5357142857142857","0.5357142857142857","0.5357142857142857"
"1512000","0.6153846153846154","0.6153846153846154","0.6153846153846154"
"1516000","0.47748976807639837","0.47748976807639837","0.47748976807639837"
"1520000","0.41778975741239893","0.41778975741239893","0.41778975741239893"
"1524000","0.7814407814407814","0.7814407814407814","0.7814407814407814"
"1528000","0.6150061500615006","0.6150061500615006","0.6150061500615006"
"1532000","0.5655526992287918","0.5655526992287918","0.5655526992287918"
"1536000","0.5710491367861886","0.5710491367861886","0.5710491367861886"
"1540000","0.5025773195876289","0.5025773195876289","0.5025773195876289"
"1544000","0.47029702970297027","0.47029702970297027","0.47029702970297027"
"1548000","0.5896805896805897","0.5896805896805897","0.5896805896805897"
"1552000","0.5095541401273885","0.5095541401273885","0.5095541401273885"
"1556000","0.678391959798995","0.678391959798995","0.678391959798995"
"1560000","0.6053268765133172","0.6053268765133172","0.6053268765133172"
"1564000","0.48","0.48","0.48"
"1568000","0.4675324675324675","0.4675324675324675","0.4675324675324675"
"1572000","0.6859205776173285","0.6859205776173285","0.6859205776173285"
"1576000","0.6871165644171779","0.6871165644171779","0.6871165644171779"
"1580000","0.46875","0.46875","0.46875"
"1584000","0.7088607594936709","0.7088607594936709","0.7088607594936709"
"1588000","0.5510752688172043","0.5510752688172043","0.5510752688172043"
"1592000","0.5457025920873124","0.5457025920873124","0.5457025920873124"
"1596000","0.5042016806722689","0.5042016806722689","0.5042016806722689"
"1600000","0.4708798017348203","0.4708798017348203","0.4708798017348203"
"1604000","0.5032258064516129","0.5032258064516129","0.5032258064516129"
"1608000","0.7091346153846154","0.7091346153846154","0.7091346153846154"
"1612000","0.46604527296937415","0.46604527296937415","0.46604527296937415"
"1616000","0.7284768211920529","0.7284768211920529","0.7284768211920529"
"1620000","0.5176767676767676","0.5176767676767676","0.5176767676767676"
"1624000","0.6415094339622641","0.6415094339622641","0.6415094339622641"
"1628000","0.8155583437892095","0.8155583437892095","0.8155583437892095"
"1632000","0.5256570713391739","0.5256570713391739","0.5256570713391739"
"1636000","0.7947805456702254","0.7947805456702254","0.7947805456702254"
"1640000","0.517464424320828","0.517464424320828","0.517464424320828"
"1644000","0.5773955773955773","0.5773955773955773","0.5773955773955773"
"1648000","0.45012165450121655","0.45012165450121655","0.45012165450121655"
"1652000","0.6690997566909975","0.6690997566909975","0.6690997566909975"
"1656000","0.5434782608695652","0.5434782608695652","0.5434782608695652"
"1660000","0.6388526727509778","0.6388526727509778","0.6388526727509778"
"1664000","0.6423173803526449","0.6423173803526449","0.6423173803526449"
"1668000","0.43870967741935485","0.43870967741935485","0.43870967741935485"
"1672000","0.5555555555555556","0.5555555555555556","0.5555555555555556"
"1676000","0.5944517833553501","0.5944517833553501","0.5944517833553501"
"1680000","0.6045340050377834","0.6045340050377834","0.6045340050377834"
"1684000","0.5366492146596858","0.5366492146596858","0.5366492146596858"
"1688000","0.6112469437652812","0.6112469437652812","0.6112469437652812"
"1692000","0.5345501955671447","0.5345501955671447","0.5345501955671447"
"1696000","0.5357142857142857","0.5357142857142857","0.5357142857142857"
"1700000","0.5138339920948617","0.5138339920948617","0.5138339920948617"
"1704000","0.47058823529411764","0.47058823529411764","0.47058823529411764"
"1708000","0.5874840357598978","0.5874840357598978","0.5874840357598978"
"1712000","0.618421052631579","0.618421052631579","0.618421052631579"
"1716000","0.4980340760157274","0.4980340760157274","0.4980340760157274"
"1720000","0.6455862977602108","0.6455862977602108","0.6455862977602108"
"1724000","0.5635838150289018","0.5635838150289018","0.5635838150289018"
"1728000","0.5519053876478318","0.5519053876478318","0.5519053876478318"
"1732000","0.6792452830188679","0.6792452830188679","0.6792452830188679"
"1736000","0.8961038961038961","0.8961038961038961","0.8961038961038961"
"1740000","0.5897771952817824","0.5897771952817824","0.5897771952817824"
"1744000","0.8173690932311622","0.8173690932311622","0.8173690932311622"
"1748000","0.5836575875486382","0.5836575875486382","0.5836575875486382"
"1752000","0.7070707070707071","0.7070707070707071","0.7070707070707071"
"1756000","0.5897771952817824","0.5897771952817824","0.5897771952817824"
"1760000","0.6505102040816326","0.6505102040816326","0.6505102040816326"
"1764000","0.6744487678339819","0.6744487678339819","0.6744487678339819"
