"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"256000","1.8504672897196262","1.8504672897196262","1.8504672897196262"
"260000","1.5116279069767442","1.5116279069767442","1.5116279069767442"
"264000","1.6700201207243461","1.6700201207243461","1.6700201207243461"
"268000","1.5169660678642714","1.5169660678642714","1.5169660678642714"
"272000","1.5325670498084292","1.5325670498084292","1.5325670498084292"
"276000","1.7505030181086518","1.7505030181086518","1.7505030181086518"
"280000","1.6632443531827514","1.6632443531827514","1.6632443531827514"
"284000","1.610337972166998","1.610337972166998","1.610337972166998"
"288000","1.6504854368932038","1.6504854368932038","1.6504854368932038"
"292000","1.8355640535372848","1.8355640535372848","1.8355640535372848"
"296000","1.5432098765432098","1.5432098765432098","1.5432098765432098"
"300000","1.5087040618955512","1.5087040618955512","1.5087040618955512"
"304000","1.8346774193548387","1.8346774193548387","1.8346774193548387"
"308000","1.7038539553752536","1.7038539553752536","1.7038539553752536"
"312000","1.7575757575757576","1.7575757575757576","1.7575757575757576"
"316000","1.8234165067178503","1.8234165067178503","1.8234165067178503"
"320000","2.003853564547206","2.003853564547206","2.003853564547206"
"324000","1.8875502008032128","1.8875502008032128","1.8875502008032128"
"328000","1.4629258517034067","1.4629258517034067","1.4629258517034067"
"332000","1.4457831325301205","1.4457831325301205","1.4457831325301205"
"336000","1.56","1.56","1.56"
"340000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
"344000","1.4314928425357873","1.4314928425357873","1.4314928425357873"
"348000","1.5643564356435644","1.5643564356435644","1.5643564356435644"
"352000","1.4255765199161425","1.4255765199161425","1.4255765199161425"
"356000","1.6374269005847952","1.6374269005847952","1.6374269005847952"
"360000","1.941747572815534","1.941747572815534","1.941747572815534"
"364000","1.8199233716475096","1.8199233716475096","1.8199233716475096"
"368000","1.5324165029469548","1.5324165029469548","1.5324165029469548"
"372000","1.529175050301811","1.529175050301811","1.529175050301811"
"376000","1.5555555555555556","1.5555555555555556","1.5555555555555556"
"380000","1.7034068136272544","1.7034068136272544","1.7034068136272544"
"384000","1.4489795918367347","1.4489795918367347","1.4489795918367347"
"388000","1.5789473684210527","1.5789473684210527","1.5789473684210527"
"392000","1.58203125","1.58203125","1.58203125"
"396000","1.6141732283464567","1.6141732283464567","1.6141732283464567"
"400000","1.3765182186234817","1.3765182186234817","1.3765182186234817"
"404000","1.5445544554455446","1.5445544554455446","1.5445544554455446"
"408000","1.816367265469062","1.816367265469062","1.816367265469062"
"412000","1.8375241779497098","1.8375241779497098","1.8375241779497098"
"416000","1.6363636363636365","1.6363636363636365","1.6363636363636365"
"420000","1.952662721893491","1.952662721893491","1.952662721893491"
"424000","1.9305019305019304","1.9305019305019304","1.9305019305019304"
"428000","2.1235521235521237","2.1235521235521237","2.1235521235521237"
"432000","1.7425742574257426","1.7425742574257426","1.7425742574257426"
"436000","1.8691588785046729","1.8691588785046729","1.8691588785046729"
"440000","1.773879142300195","1.773879142300195","1.773879142300195"
"444000","1.7254901960784315","1.7254901960784315","1.7254901960784315"
"448000","1.8395303326810175","1.8395303326810175","1.8395303326810175"
"452000","1.517509727626459","1.517509727626459","1.517509727626459"
"456000","1.776937618147448","1.776937618147448","1.776937618147448"
"460000","1.9311663479923518","1.9311663479923518","1.9311663479923518"
"464000","2.1272365805168985","2.1272365805168985","2.1272365805168985"
"468000","1.5090543259557343","1.5090543259557343","1.5090543259557343"
"472000","1.510204081632653","1.510204081632653","1.510204081632653"
"476000","1.9136960600375235","1.9136960600375235","1.9136960600375235"
"480000","1.9318181818181819","1.9318181818181819","1.9318181818181819"
"484000","1.4591439688715953","1.4591439688715953","1.4591439688715953"
"488000","1.4285714285714286","1.4285714285714286","1.4285714285714286"
"492000","1.5843621399176955","1.5843621399176955","1.5843621399176955"
"496000","2.284644194756554","2.284644194756554","2.284644194756554"
"500000","1.4341846758349706","1.4341846758349706","1.4341846758349706"
"504000","1.4970059880239521","1.4970059880239521","1.4970059880239521"
"508000","1.5182186234817814","1.5182186234817814","1.5182186234817814"
"512000","1.6306483300589392","1.6306483300589392","1.6306483300589392"
"516000","1.5922330097087378","1.5922330097087378","1.5922330097087378"
"520000","1.7864077669902914","1.7864077669902914","1.7864077669902914"
"524000","1.44","1.44","1.44"
"528000","2.0833333333333335","2.0833333333333335","2.0833333333333335"
"532000","1.7058823529411764","1.7058823529411764","1.7058823529411764"
"536000","1.9649805447470816","1.9649805447470816","1.9649805447470816"
"540000","1.4770459081836327","1.4770459081836327","1.4770459081836327"
"544000","1.8893129770992367","1.8893129770992367","1.8893129770992367"
"548000","1.7567567567567568","1.7567567567567568","1.7567567567567568"
"552000","1.6374269005847952","1.6374269005847952","1.6374269005847952"
"556000","1.954459203036053","1.954459203036053","1.954459203036053"
"560000","1.828793774319066","1.828793774319066","1.828793774319066"
"564000","2.02755905511811","2.02755905511811","2.02755905511811"
"568000","1.6370808678500985","1.6370808678500985","1.6370808678500985"
"572000","1.8093385214007782","1.8093385214007782","1.8093385214007782"
"576000","1.3424124513618676","1.3424124513618676","1.3424124513618676"
"580000","1.5163147792706333","1.5163147792706333","1.5163147792706333"
"584000","2.0107719928186714","2.0107719928186714","2.0107719928186714"
"588000","1.569767441860465","1.569767441860465","1.569767441860465"
"592000","1.73828125","1.73828125","1.73828125"
"596000","1.7586912065439673","1.7586912065439673","1.7586912065439673"
"600000","1.739961759082218","1.739961759082218","1.739961759082218"
"604000","1.825242718446602","1.825242718446602","1.825242718446602"
"608000","1.6632860040567952","1.6632860040567952","1.6632860040567952"
"612000","1.7716535433070866","1.7716535433070866","1.7716535433070866"
"616000","1.66351606805293","1.66351606805293","1.66351606805293"
"620000","1.7241379310344827","1.7241379310344827","1.7241379310344827"
"624000","1.5643564356435644","1.5643564356435644","1.5643564356435644"
"628000","1.5768463073852295","1.5768463073852295","1.5768463073852295"
"632000","2.0428015564202333","2.0428015564202333","2.0428015564202333"
"636000","1.9521178637200736","1.9521178637200736","1.9521178637200736"
"640000","1.9433962264150944","1.9433962264150944","1.9433962264150944"
"644000","1.7171717171717171","1.7171717171717171","1.7171717171717171"
"648000","2.189239332096475","2.189239332096475","2.189239332096475"
"652000","1.5476190476190477","1.5476190476190477","1.5476190476190477"
"656000","1.7764471057884232","1.7764471057884232","1.7764471057884232"
"660000","1.6007905138339922","1.6007905138339922","1.6007905138339922"
"664000","1.3529411764705883","1.3529411764705883","1.3529411764705883"
"668000","1.4624505928853755","1.4624505928853755","1.4624505928853755"
"672000","1.6600790513833992","1.6600790513833992","1.6600790513833992"
"676000","2.059925093632959","2.059925093632959","2.059925093632959"
"680000","2.125506072874494","2.125506072874494","2.125506072874494"
"684000","1.6071428571428572","1.6071428571428572","1.6071428571428572"
"688000","1.5863453815261044","1.5863453815261044","1.5863453815261044"
"692000","1.8786692759295498","1.8786692759295498","1.8786692759295498"
"696000","1.6536964980544746","1.6536964980544746","1.6536964980544746"
"700000","1.8145956607495068","1.8145956607495068","1.8145956607495068"
"704000","1.593625498007968","1.593625498007968","1.593625498007968"
"708000","1.7892644135188867","1.7892644135188867","1.7892644135188867"
"712000","1.273100616016427","1.273100616016427","1.273100616016427"
"716000","1.9308943089430894","1.9308943089430894","1.9308943089430894"
"720000","1.7777777777777777","1.7777777777777777","1.7777777777777777"
"724000","1.524390243902439","1.524390243902439","1.524390243902439"
"728000","1.9694072657743786","1.9694072657743786","1.9694072657743786"
"732000","1.2401574803149606","1.2401574803149606","1.2401574803149606"
"736000","1.9729206963249517","1.9729206963249517","1.9729206963249517"
"740000","1.6666666666666667","1.6666666666666667","1.6666666666666667"
"744000","1.7054263565891472","1.7054263565891472","1.7054263565891472"
"748000","1.73828125","1.73828125","1.73828125"
"752000","1.7984189723320159","1.7984189723320159","1.7984189723320159"
"756000","1.7953667953667953","1.7953667953667953","1.7953667953667953"
"760000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
"764000","1.7588932806324111","1.7588932806324111","1.7588932806324111"
"768000","1.9348659003831417","1.9348659003831417","1.9348659003831417"
"772000","1.9120458891013383","1.9120458891013383","1.9120458891013383"
"776000","1.8235294117647058","1.8235294117647058","1.8235294117647058"
"780000","2.3518164435946463","2.3518164435946463","2.3518164435946463"
"784000","1.873767258382643","1.873767258382643","1.873767258382643"
"788000","2.003853564547206","2.003853564547206","2.003853564547206"
"792000","1.3995943204868153","1.3995943204868153","1.3995943204868153"
"796000","1.4940239043824701","1.4940239043824701","1.4940239043824701"
"800000","1.392931392931393","1.392931392931393","1.392931392931393"
"804000","2.051792828685259","2.051792828685259","2.051792828685259"
"808000","1.9269776876267748","1.9269776876267748","1.9269776876267748"
"812000","2.007575757575758","2.007575757575758","2.007575757575758"
"816000","2.0662768031189085","2.0662768031189085","2.0662768031189085"
"820000","1.7434869739478958","1.7434869739478958","1.7434869739478958"
"824000","1.8253968253968254","1.8253968253968254","1.8253968253968254"
"828000","1.6600790513833992","1.6600790513833992","1.6600790513833992"
"832000","1.7623762376237624","1.7623762376237624","1.7623762376237624"
"836000","1.9646365422396856","1.9646365422396856","1.9646365422396856"
"840000","1.7241379310344827","1.7241379310344827","1.7241379310344827"
"844000","1.952191235059761","1.952191235059761","1.952191235059761"
"848000","1.9883040935672514","1.9883040935672514","1.9883040935672514"
"852000","1.7886178861788617","1.7886178861788617","1.7886178861788617"
"856000","1.4770459081836327","1.4770459081836327","1.4770459081836327"
"860000","1.746031746031746","1.746031746031746","1.746031746031746"
"864000","1.8074656188605107","1.8074656188605107","1.8074656188605107"
"868000","1.8825910931174088","1.8825910931174088","1.8825910931174088"
"872000","1.8546845124282982","1.8546845124282982","1.8546845124282982"
"876000","1.792828685258964","1.792828685258964","1.792828685258964"
"880000","1.6247582205029014","1.6247582205029014","1.6247582205029014"
"884000","1.7611336032388665","1.7611336032388665","1.7611336032388665"
"888000","1.9691119691119692","1.9691119691119692","1.9691119691119692"
"892000","1.5918367346938775","1.5918367346938775","1.5918367346938775"
"896000","1.6984732824427482","1.6984732824427482","1.6984732824427482"
"900000","1.7475728155339805","1.7475728155339805","1.7475728155339805"
"904000","1.844106463878327","1.844106463878327","1.844106463878327"
"908000","1.6334661354581674","1.6334661354581674","1.6334661354581674"
"912000","1.7764471057884232","1.7764471057884232","1.7764471057884232"
"916000","1.8540433925049309","1.8540433925049309","1.8540433925049309"
"920000","1.9729206963249517","1.9729206963249517","1.9729206963249517"
"924000","1.8253968253968254","1.8253968253968254","1.8253968253968254"
"928000","2.003780718336484","2.003780718336484","2.003780718336484"
"932000","2.123015873015873","2.123015873015873","2.123015873015873"
"936000","1.7082533589251438","1.7082533589251438","1.7082533589251438"
"940000","1.4484126984126984","1.4484126984126984","1.4484126984126984"
"944000","2.0610687022900764","2.0610687022900764","2.0610687022900764"
"948000","2.058252427184466","2.058252427184466","2.058252427184466"
"952000","1.7366412213740459","1.7366412213740459","1.7366412213740459"
"956000","2.128440366972477","2.128440366972477","2.128440366972477"
"960000","1.606425702811245","1.606425702811245","1.606425702811245"
"964000","1.8637274549098197","1.8637274549098197","1.8637274549098197"
"968000","1.9294990723562153","1.9294990723562153","1.9294990723562153"
"972000","1.8355640535372848","1.8355640535372848","1.8355640535372848"
"976000","1.7153996101364521","1.7153996101364521","1.7153996101364521"
"980000","1.6536964980544746","1.6536964980544746","1.6536964980544746"
"984000","1.88715953307393","1.88715953307393","1.88715953307393"
"988000","2.109375","2.109375","2.109375"
"992000","2.184557438794727","2.184557438794727","2.184557438794727"
"996000","1.6895874263261297","1.6895874263261297","1.6895874263261297"
"1000000","2.2900763358778624","2.2900763358778624","2.2900763358778624"
"1004000","2.0903954802259888","2.0903954802259888","2.0903954802259888"
"1008000","1.6633663366336633","1.6633663366336633","1.6633663366336633"
"1012000","1.643835616438356","1.643835616438356","1.643835616438356"
"1016000","1.6085271317829457","1.6085271317829457","1.6085271317829457"
"1020000","1.8618042226487523","1.8618042226487523","1.8618042226487523"
"1024000","1.6265060240963856","1.6265060240963856","1.6265060240963856"
"1028000","2.196007259528131","2.196007259528131","2.196007259528131"
"1032000","1.8076923076923077","1.8076923076923077","1.8076923076923077"
"1036000","2.072936660268714","2.072936660268714","2.072936660268714"
"1040000","1.744186046511628","1.744186046511628","1.744186046511628"
"1044000","1.848906560636183","1.848906560636183","1.848906560636183"
"1048000","2.0348837209302326","2.0348837209302326","2.0348837209302326"
"1052000","1.7602996254681649","1.7602996254681649","1.7602996254681649"
"1056000","1.5705765407554673","1.5705765407554673","1.5705765407554673"
"1060000","1.9318181818181819","1.9318181818181819","1.9318181818181819"
"1064000","1.9883040935672514","1.9883040935672514","1.9883040935672514"
"1068000","1.7821782178217822","1.7821782178217822","1.7821782178217822"
"1072000","1.66","1.66","1.66"
"1076000","1.9805825242718447","1.9805825242718447","1.9805825242718447"
"1080000","1.5230460921843687","1.5230460921843687","1.5230460921843687"
"1084000","1.9771863117870723","1.9771863117870723","1.9771863117870723"
"1088000","1.9449901768172888","1.9449901768172888","1.9449901768172888"
"1092000","1.9136960600375235","1.9136960600375235","1.9136960600375235"
"1096000","2.1001926782273603","2.1001926782273603","2.1001926782273603"
"1100000","1.7058823529411764","1.7058823529411764","1.7058823529411764"
"1104000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
"1108000","2.1850393700787403","2.1850393700787403","2.1850393700787403"
"1112000","1.8007662835249043","1.8007662835249043","1.8007662835249043"
"1116000","1.830708661417323","1.830708661417323","1.830708661417323"
"1120000","1.7816091954022988","1.7816091954022988","1.7816091954022988"
"1124000","1.7303822937625755","1.7303822937625755","1.7303822937625755"
"1128000","1.4747474747474747","1.4747474747474747","1.4747474747474747"
"1132000","1.906614785992218","1.906614785992218","1.906614785992218"
"1136000","1.867704280155642","1.867704280155642","1.867704280155642"
"1140000","1.7107942973523422","1.7107942973523422","1.7107942973523422"
"1144000","1.7714285714285714","1.7714285714285714","1.7714285714285714"
"1148000","1.6862745098039216","1.6862745098039216","1.6862745098039216"
"1152000","1.3894324853228963","1.3894324853228963","1.3894324853228963"
"1156000","1.8825910931174088","1.8825910931174088","1.8825910931174088"
"1160000","1.7148362235067438","1.7148362235067438","1.7148362235067438"
"1164000","1.5098039215686274","1.5098039215686274","1.5098039215686274"
"1168000","1.8363273453093811","1.8363273453093811","1.8363273453093811"
"1172000","2.033582089552239","2.033582089552239","2.033582089552239"
"1176000","2.1135029354207435","2.1135029354207435","2.1135029354207435"
"1180000","1.830708661417323","1.830708661417323","1.830708661417323"
"1184000","1.7843137254901962","1.7843137254901962","1.7843137254901962"
"1188000","1.7716535433070866","1.7716535433070866","1.7716535433070866"
"1192000","1.88715953307393","1.88715953307393","1.88715953307393"
"1196000","1.8546845124282982","1.8546845124282982","1.8546845124282982"
"1200000","2.0683111954459203","2.0683111954459203","2.0683111954459203"
"1204000","2.323809523809524","2.323809523809524","2.323809523809524"
"1208000","1.85546875","1.85546875","1.85546875"
"1212000","1.8857142857142857","1.8857142857142857","1.8857142857142857"
"1216000","1.9811320754716981","1.9811320754716981","1.9811320754716981"
"1220000","1.8687872763419484","1.8687872763419484","1.8687872763419484"
"1224000","1.9960861056751467","1.9960861056751467","1.9960861056751467"
"1228000","1.8972332015810276","1.8972332015810276","1.8972332015810276"
"1232000","1.9413919413919414","1.9413919413919414","1.9413919413919414"
"1236000","1.9274809160305344","1.9274809160305344","1.9274809160305344"
"1240000","2.0849420849420848","2.0849420849420848","2.0849420849420848"
"1244000","1.6893203883495145","1.6893203883495145","1.6893203883495145"
"1248000","1.74","1.74","1.74"
"1252000","1.8714555765595464","1.8714555765595464","1.8714555765595464"
"1256000","1.8886679920477136","1.8886679920477136","1.8886679920477136"
"1260000","1.4624505928853755","1.4624505928853755","1.4624505928853755"
"1264000","1.6468253968253967","1.6468253968253967","1.6468253968253967"
"1268000","1.7658730158730158","1.7658730158730158","1.7658730158730158"
"1272000","1.6984732824427482","1.6984732824427482","1.6984732824427482"
"1276000","1.9083969465648856","1.9083969465648856","1.9083969465648856"
"1280000","2.019047619047619","2.019047619047619","2.019047619047619"
"1284000","2.01171875","2.01171875","2.01171875"
"1288000","1.6098484848484849","1.6098484848484849","1.6098484848484849"
"1292000","1.89453125","1.89453125","1.89453125"
"1296000","1.9924098671726755","1.9924098671726755","1.9924098671726755"
"1300000","1.760154738878143","1.760154738878143","1.760154738878143"
"1304000","2.00381679389313","2.00381679389313","2.00381679389313"
"1308000","1.9731800766283525","1.9731800766283525","1.9731800766283525"
"1312000","1.8585858585858586","1.8585858585858586","1.8585858585858586"
"1316000","1.5891472868217054","1.5891472868217054","1.5891472868217054"
"1320000","1.6666666666666667","1.6666666666666667","1.6666666666666667"
"1324000","1.9731800766283525","1.9731800766283525","1.9731800766283525"
"1328000","1.6732283464566928","1.6732283464566928","1.6732283464566928"
"1332000","1.9019607843137254","1.9019607843137254","1.9019607843137254"
"1336000","2","2","2"
"1340000","1.9148936170212767","1.9148936170212767","1.9148936170212767"
"1344000","2.076923076923077","2.076923076923077","2.076923076923077"
"1348000","1.9029850746268657","1.9029850746268657","1.9029850746268657"
"1352000","1.8860510805500983","1.8860510805500983","1.8860510805500983"
"1356000","2.027027027027027","2.027027027027027","2.027027027027027"
"1360000","2.213740458015267","2.213740458015267","2.213740458015267"
"1364000","1.8074656188605107","1.8074656188605107","1.8074656188605107"
"1368000","1.81640625","1.81640625","1.81640625"
"1372000","1.8888888888888888","1.8888888888888888","1.8888888888888888"
"1376000","1.6306483300589392","1.6306483300589392","1.6306483300589392"
"1380000","2.193158953722334","2.193158953722334","2.193158953722334"
"1384000","2.2410546139359697","2.2410546139359697","2.2410546139359697"
"1388000","1.9553072625698324","1.9553072625698324","1.9553072625698324"
"1392000","2.283609576427256","2.283609576427256","2.283609576427256"
"1396000","1.9172932330827068","1.9172932330827068","1.9172932330827068"
"1400000","1.6346153846153846","1.6346153846153846","1.6346153846153846"
"1404000","2.1557971014492754","2.1557971014492754","2.1557971014492754"
"1408000","1.7901234567901234","1.7901234567901234","1.7901234567901234"
"1412000","2.1415270018621975","2.1415270018621975","2.1415270018621975"
"1416000","2.1153846153846154","2.1153846153846154","2.1153846153846154"
"1420000","1.7635270541082164","1.7635270541082164","1.7635270541082164"
"1424000","1.4829659318637274","1.4829659318637274","1.4829659318637274"
"1428000","1.8058252427184467","1.8058252427184467","1.8058252427184467"
"1432000","1.7588932806324111","1.7588932806324111","1.7588932806324111"
"1436000","2.157996146435453","2.157996146435453","2.157996146435453"
"1440000","1.6237623762376239","1.6237623762376239","1.6237623762376239"
"1444000","2.3062730627306274","2.3062730627306274","2.3062730627306274"
"1448000","1.7692307692307692","1.7692307692307692","1.7692307692307692"
"1452000","1.8093385214007782","1.8093385214007782","1.8093385214007782"
"1456000","1.8482490272373542","1.8482490272373542","1.8482490272373542"
"1460000","1.4545454545454546","1.4545454545454546","1.4545454545454546"
"1464000","1.640625","1.640625","1.640625"
"1468000","2.0710059171597632","2.0710059171597632","2.0710059171597632"
"1472000","1.6257088846880907","1.6257088846880907","1.6257088846880907"
"1476000","2.0348837209302326","2.0348837209302326","2.0348837209302326"
"1480000","1.9488188976377954","1.9488188976377954","1.9488188976377954"
"1484000","1.7261904761904763","1.7261904761904763","1.7261904761904763"
"1488000","1.776061776061776","1.776061776061776","1.776061776061776"
"1492000","2.0656370656370657","2.0656370656370657","2.0656370656370657"
"1496000","2.045028142589118","2.045028142589118","2.045028142589118"
"1500000","1.6465863453815262","1.6465863453815262","1.6465863453815262"
"1504000","1.8235294117647058","1.8235294117647058","1.8235294117647058"
"1508000","1.9774011299435028","1.9774011299435028","1.9774011299435028"
"1512000","1.6330645161290323","1.6330645161290323","1.6330645161290323"
"1516000","1.9694072657743786","1.9694072657743786","1.9694072657743786"
"1520000","1.951219512195122","1.951219512195122","1.951219512195122"
"1524000","1.5991902834008098","1.5991902834008098","1.5991902834008098"
"1528000","1.5717092337917484","1.5717092337917484","1.5717092337917484"
"1532000","1.7450980392156863","1.7450980392156863","1.7450980392156863"
"1536000","1.8326693227091633","1.8326693227091633","1.8326693227091633"
"1540000","1.6731517509727627","1.6731517509727627","1.6731517509727627"
"1544000","1.6796875","1.6796875","1.6796875"
"1548000","2.041587901701323","2.041587901701323","2.041587901701323"
"1552000","1.9423076923076923","1.9423076923076923","1.9423076923076923"
"1556000","1.937984496124031","1.937984496124031","1.937984496124031"
"1560000","1.796875","1.796875","1.796875"
"1564000","2.2138836772983113","2.2138836772983113","2.2138836772983113"
"1568000","1.89453125","1.89453125","1.89453125"
"1572000","2.2889305816135086","2.2889305816135086","2.2889305816135086"
"1576000","1.9771863117870723","1.9771863117870723","1.9771863117870723"
"1580000","2.1161048689138577","2.1161048689138577","2.1161048689138577"
"1584000","1.996007984031936","1.996007984031936","1.996007984031936"
"1588000","2.041587901701323","2.041587901701323","2.041587901701323"
"1592000","2.0265151515151514","2.0265151515151514","2.0265151515151514"
"1596000","2.206148282097649","2.206148282097649","2.206148282097649"
"1600000","2.049808429118774","2.049808429118774","2.049808429118774"
"1604000","2.0864661654135337","2.0864661654135337","2.0864661654135337"
"1608000","2.126865671641791","2.126865671641791","2.126865671641791"
"1612000","1.8379446640316206","1.8379446640316206","1.8379446640316206"
"1616000","1.7850287907869482","1.7850287907869482","1.7850287907869482"
"1620000","2.323809523809524","2.323809523809524","2.323809523809524"
"1624000","2.3032629558541267","2.3032629558541267","2.3032629558541267"
"1628000","2.1705426356589146","2.1705426356589146","2.1705426356589146"
"1632000","2.123015873015873","2.123015873015873","2.123015873015873"
"1636000","1.9083969465648856","1.9083969465648856","1.9083969465648856"
"1640000","1.4314115308151094","1.4314115308151094","1.4314115308151094"
"1644000","1.5353535353535352","1.5353535353535352","1.5353535353535352"
"1648000","2.074766355140187","2.074766355140187","2.074766355140187"
"1652000","1.881188118811881","1.881188118811881","1.881188118811881"
"1656000","1.9109461966604824","1.9109461966604824","1.9109461966604824"
"1660000","1.773879142300195","1.773879142300195","1.773879142300195"
"1664000","2.0076481835564053","2.0076481835564053","2.0076481835564053"
"1668000","2.3282442748091605","2.3282442748091605","2.3282442748091605"
"1672000","1.8644067796610169","1.8644067796610169","1.8644067796610169"
"1676000","1.871345029239766","1.871345029239766","1.871345029239766"
"1680000","2.0736434108527133","2.0736434108527133","2.0736434108527133"
"1684000","2.0683111954459203","2.0683111954459203","2.0683111954459203"
"1688000","2.1538461538461537","2.1538461538461537","2.1538461538461537"
"1692000","1.7281553398058251","1.7281553398058251","1.7281553398058251"
"1696000","1.683168316831683","1.683168316831683","1.683168316831683"
"1700000","1.9502868068833652","1.9502868068833652","1.9502868068833652"
"1704000","1.996124031007752","1.996124031007752","1.996124031007752"
"1708000","1.8461538461538463","1.8461538461538463","1.8461538461538463"
"1712000","2.3863636363636362","2.3863636363636362","2.3863636363636362"
"1716000","1.9565217391304348","1.9565217391304348","1.9565217391304348"
"1720000","1.9883040935672514","1.9883040935672514","1.9883040935672514"
"1724000","1.9573643410852712","1.9573643410852712","1.9573643410852712"
"1728000","2.22011385199241","2.22011385199241","2.22011385199241"
"1732000","2.169811320754717","2.169811320754717","2.169811320754717"
"1736000","1.6173570019723866","1.6173570019723866","1.6173570019723866"
"1740000","2.236842105263158","2.236842105263158","2.236842105263158"
"1744000","1.9128787878787878","1.9128787878787878","1.9128787878787878"
"1748000","2.1206225680933852","2.1206225680933852","2.1206225680933852"
"1752000","2.2574626865671643","2.2574626865671643","2.2574626865671643"
"1756000","2.071563088512241","2.071563088512241","2.071563088512241"
"1760000","1.9615384615384615","1.9615384615384615","1.9615384615384615"
"1764000","1.8809980806142035","1.8809980806142035","1.8809980806142035"
"1768000","1.7383177570093458","1.7383177570093458","1.7383177570093458"
