"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"124000","0.6048387096774194","0.6048387096774194","0.6048387096774194"
"128000","0.5","0.5","0.5"
"132000","0.7558139534883721","0.7558139534883721","0.7558139534883721"
"136000","0.8249496981891348","0.8249496981891348","0.8249496981891348"
"140000","0.7100591715976331","0.7100591715976331","0.7100591715976331"
"144000","0.7114624505928854","0.7114624505928854","0.7114624505928854"
"148000","0.9448818897637795","0.9448818897637795","0.9448818897637795"
"152000","1.2015503875968991","1.2015503875968991","1.2015503875968991"
"156000","1.1196911196911197","1.1196911196911197","1.1196911196911197"
"160000","0.86","0.86","0.86"
"164000","0.9255533199195171","0.9255533199195171","0.9255533199195171"
"168000","0.9147609147609148","0.9147609147609148","0.9147609147609148"
"172000","1.2692307692307692","1.2692307692307692","1.2692307692307692"
"176000","1.143984220907298","1.143984220907298","1.143984220907298"
"180000","1.0909090909090908","1.0909090909090908","1.0909090909090908"
"184000","1.0772357723577235","1.0772357723577235","1.0772357723577235"
"188000","1.5192307692307692","1.5192307692307692","1.5192307692307692"
"192000","1.3414634146341464","1.3414634146341464","1.3414634146341464"
"196000","1.1270491803278688","1.1270491803278688","1.1270491803278688"
"200000","1.227364185110664","1.227364185110664","1.227364185110664"
"204000","0.9034907597535934","0.9034907597535934","0.9034907597535934"
"208000","1.3346613545816732","1.3346613545816732","1.3346613545816732"
"212000","1.156186612576065","1.156186612576065","1.156186612576065"
"216000","1.4373716632443532","1.4373716632443532","1.4373716632443532"
"220000","1.4910536779324055","1.4910536779324055","1.4910536779324055"
"224000","1.417004048582996","1.417004048582996","1.417004048582996"
"228000","1.5625","1.5625","1.5625"
"232000","1.7408123791102514","1.7408123791102514","1.7408123791102514"
"236000","1.0878661087866108","1.0878661087866108","1.0878661087866108"
"240000","1.8269230769230769","1.8269230769230769","1.8269230769230769"
"244000","1.5533980582524272","1.5533980582524272","1.5533980582524272"
"248000","1.492842535787321","1.492842535787321","1.492842535787321"
"252000","1.7578125","1.7578125","1.7578125"
"256000","1.3492063492063493","1.3492063492063493","1.3492063492063493"
"260000","1.443298969072165","1.443298969072165","1.443298969072165"
"264000","1.2448979591836735","1.2448979591836735","1.2448979591836735"
"268000","1.2877263581488934","1.2877263581488934","1.2877263581488934"
"272000","1.6257088846880907","1.6257088846880907","1.6257088846880907"
"276000","1.369047619047619","1.369047619047619","1.369047619047619"
"280000","1.493123772102161","1.493123772102161","1.493123772102161"
"284000","1.62109375","1.62109375","1.62109375"
"288000","1.2301587301587302","1.2301587301587302","1.2301587301587302"
"292000","1.1814345991561181","1.1814345991561181","1.1814345991561181"
"296000","1.3114754098360655","1.3114754098360655","1.3114754098360655"
"300000","1.1320754716981132","1.1320754716981132","1.1320754716981132"
"304000","1.5520628683693516","1.5520628683693516","1.5520628683693516"
"308000","1.5139442231075697","1.5139442231075697","1.5139442231075697"
"312000","1.2033195020746887","1.2033195020746887","1.2033195020746887"
"316000","1.3114754098360655","1.3114754098360655","1.3114754098360655"
"320000","1.2922465208747516","1.2922465208747516","1.2922465208747516"
"324000","1.4989733059548254","1.4989733059548254","1.4989733059548254"
"328000","1.5071283095723014","1.5071283095723014","1.5071283095723014"
"332000","1.5028901734104045","1.5028901734104045","1.5028901734104045"
"336000","1.227364185110664","1.227364185110664","1.227364185110664"
"340000","1.3152804642166345","1.3152804642166345","1.3152804642166345"
"344000","1.3402061855670102","1.3402061855670102","1.3402061855670102"
"348000","1.1958762886597938","1.1958762886597938","1.1958762886597938"
"352000","1.5524193548387097","1.5524193548387097","1.5524193548387097"
"356000","1.4814814814814814","1.4814814814814814","1.4814814814814814"
"360000","1.5338645418326693","1.5338645418326693","1.5338645418326693"
"364000","1.3195876288659794","1.3195876288659794","1.3195876288659794"
"368000","1.5445544554455446","1.5445544554455446","1.5445544554455446"
"372000","1.7254901960784315","1.7254901960784315","1.7254901960784315"
"376000","1.1934156378600822","1.1934156378600822","1.1934156378600822"
"380000","1.6237623762376239","1.6237623762376239","1.6237623762376239"
"384000","1.4526315789473685","1.4526315789473685","1.4526315789473685"
"388000","1.594488188976378","1.594488188976378","1.594488188976378"
"392000","1.506276150627615","1.506276150627615","1.506276150627615"
"396000","1.4052953156822812","1.4052953156822812","1.4052953156822812"
"400000","1.5851272015655578","1.5851272015655578","1.5851272015655578"
"404000","1.3745019920318724","1.3745019920318724","1.3745019920318724"
"408000","1.488933601609658","1.488933601609658","1.488933601609658"
"412000","1.5789473684210527","1.5789473684210527","1.5789473684210527"
"416000","1.7049808429118773","1.7049808429118773","1.7049808429118773"
"420000","1.7864077669902914","1.7864077669902914","1.7864077669902914"
"424000","1.656441717791411","1.656441717791411","1.656441717791411"
"428000","1.596806387225549","1.596806387225549","1.596806387225549"
"432000","1.489795918367347","1.489795918367347","1.489795918367347"
"436000","1.2863070539419088","1.2863070539419088","1.2863070539419088"
"440000","1.1416490486257929","1.1416490486257929","1.1416490486257929"
"444000","1.392931392931393","1.392931392931393","1.392931392931393"
"448000","1.3306451612903225","1.3306451612903225","1.3306451612903225"
"452000","1.78","1.78","1.78"
"456000","1.561866125760649","1.561866125760649","1.561866125760649"
"460000","1.4031620553359683","1.4031620553359683","1.4031620553359683"
"464000","1.5833333333333333","1.5833333333333333","1.5833333333333333"
"468000","1.4937759336099585","1.4937759336099585","1.4937759336099585"
"472000","1.7346938775510203","1.7346938775510203","1.7346938775510203"
"476000","1.598360655737705","1.598360655737705","1.598360655737705"
"480000","1.4457831325301205","1.4457831325301205","1.4457831325301205"
"484000","1.594488188976378","1.594488188976378","1.594488188976378"
"488000","2.024048096192385","2.024048096192385","2.024048096192385"
"492000","1.4699792960662525","1.4699792960662525","1.4699792960662525"
"496000","1.4777327935222673","1.4777327935222673","1.4777327935222673"
"500000","1.6527196652719665","1.6527196652719665","1.6527196652719665"
"504000","1.6835699797160244","1.6835699797160244","1.6835699797160244"
"508000","1.8825910931174088","1.8825910931174088","1.8825910931174088"
"512000","1.8042226487523991","1.8042226487523991","1.8042226487523991"
"516000","1.6056910569105691","1.6056910569105691","1.6056910569105691"
"520000","1.36","1.36","1.36"
"524000","1.510204081632653","1.510204081632653","1.510204081632653"
"528000","1.62","1.62","1.62"
"532000","1.592741935483871","1.592741935483871","1.592741935483871"
"536000","1.8882466281310213","1.8882466281310213","1.8882466281310213"
"540000","1.2601626016260163","1.2601626016260163","1.2601626016260163"
"544000","1.52","1.52","1.52"
"548000","1.3807531380753137","1.3807531380753137","1.3807531380753137"
"552000","1.4807302231237323","1.4807302231237323","1.4807302231237323"
"556000","1.5581854043392505","1.5581854043392505","1.5581854043392505"
"560000","1.4137214137214138","1.4137214137214138","1.4137214137214138"
"564000","1.8664047151277015","1.8664047151277015","1.8664047151277015"
"568000","1.489795918367347","1.489795918367347","1.489795918367347"
"572000","1.5447154471544715","1.5447154471544715","1.5447154471544715"
"576000","1.5568862275449102","1.5568862275449102","1.5568862275449102"
"580000","1.4460285132382893","1.4460285132382893","1.4460285132382893"
"584000","1.6007905138339922","1.6007905138339922","1.6007905138339922"
"588000","1.5853658536585367","1.5853658536585367","1.5853658536585367"
"592000","1.5723270440251573","1.5723270440251573","1.5723270440251573"
"596000","1.56","1.56","1.56"
"600000","1.4937759336099585","1.4937759336099585","1.4937759336099585"
"604000","1.5040650406504066","1.5040650406504066","1.5040650406504066"
"608000","1.52","1.52","1.52"
"612000","1.5573770491803278","1.5573770491803278","1.5573770491803278"
"616000","1.4256198347107438","1.4256198347107438","1.4256198347107438"
"620000","1.8106995884773662","1.8106995884773662","1.8106995884773662"
"624000","1.5725806451612903","1.5725806451612903","1.5725806451612903"
"628000","1.4313725490196079","1.4313725490196079","1.4313725490196079"
"632000","1.76","1.76","1.76"
"636000","1.893491124260355","1.893491124260355","1.893491124260355"
"640000","1.6938775510204083","1.6938775510204083","1.6938775510204083"
"644000","1.7786561264822134","1.7786561264822134","1.7786561264822134"
"648000","1.7623762376237624","1.7623762376237624","1.7623762376237624"
"652000","1.5257731958762886","1.5257731958762886","1.5257731958762886"
"656000","1.4227642276422765","1.4227642276422765","1.4227642276422765"
"660000","1.3125","1.3125","1.3125"
"664000","1.97265625","1.97265625","1.97265625"
"668000","1.87624750499002","1.87624750499002","1.87624750499002"
"672000","1.7693836978131212","1.7693836978131212","1.7693836978131212"
"676000","1.6024340770791075","1.6024340770791075","1.6024340770791075"
"680000","1.6227180527383367","1.6227180527383367","1.6227180527383367"
"684000","1.6274509803921569","1.6274509803921569","1.6274509803921569"
"688000","1.58203125","1.58203125","1.58203125"
"692000","1.680327868852459","1.680327868852459","1.680327868852459"
"696000","1.656441717791411","1.656441717791411","1.656441717791411"
"700000","1.336116910229645","1.336116910229645","1.336116910229645"
"704000","1.7338709677419355","1.7338709677419355","1.7338709677419355"
"708000","1.7171717171717171","1.7171717171717171","1.7171717171717171"
"712000","1.565040650406504","1.565040650406504","1.565040650406504"
"716000","1.6135881104033971","1.6135881104033971","1.6135881104033971"
"720000","1.6115702479338843","1.6115702479338843","1.6115702479338843"
"724000","1.6089613034623218","1.6089613034623218","1.6089613034623218"
"728000","1.6771488469601676","1.6771488469601676","1.6771488469601676"
"732000","1.7469879518072289","1.7469879518072289","1.7469879518072289"
"736000","1.7276422764227641","1.7276422764227641","1.7276422764227641"
"740000","1.741682974559687","1.741682974559687","1.741682974559687"
"744000","1.830708661417323","1.830708661417323","1.830708661417323"
"748000","1.7107942973523422","1.7107942973523422","1.7107942973523422"
"752000","1.6110019646365423","1.6110019646365423","1.6110019646365423"
"756000","1.5853658536585367","1.5853658536585367","1.5853658536585367"
"760000","1.3793103448275863","1.3793103448275863","1.3793103448275863"
"764000","1.8271119842829076","1.8271119842829076","1.8271119842829076"
"768000","1.449579831932773","1.449579831932773","1.449579831932773"
"772000","1.4516129032258065","1.4516129032258065","1.4516129032258065"
"776000","1.5674603174603174","1.5674603174603174","1.5674603174603174"
"780000","1.8503937007874016","1.8503937007874016","1.8503937007874016"
"784000","1.5991902834008098","1.5991902834008098","1.5991902834008098"
"788000","1.5151515151515151","1.5151515151515151","1.5151515151515151"
"792000","1.3524590163934427","1.3524590163934427","1.3524590163934427"
"796000","1.4164904862579282","1.4164904862579282","1.4164904862579282"
"800000","1.6633266533066133","1.6633266533066133","1.6633266533066133"
"804000","1.375770020533881","1.375770020533881","1.375770020533881"
"808000","1.7038539553752536","1.7038539553752536","1.7038539553752536"
"812000","1.6506717850287909","1.6506717850287909","1.6506717850287909"
"816000","1.6767676767676767","1.6767676767676767","1.6767676767676767"
"820000","1.72","1.72","1.72"
"824000","1.7357001972386588","1.7357001972386588","1.7357001972386588"
"828000","2.199248120300752","2.199248120300752","2.199248120300752"
"832000","1.7159763313609468","1.7159763313609468","1.7159763313609468"
"836000","1.5","1.5","1.5"
"840000","1.5204678362573099","1.5204678362573099","1.5204678362573099"
"844000","1.702970297029703","1.702970297029703","1.702970297029703"
"848000","1.8029350104821802","1.8029350104821802","1.8029350104821802"
"852000","1.4940239043824701","1.4940239043824701","1.4940239043824701"
"856000","1.893491124260355","1.893491124260355","1.893491124260355"
"860000","1.3319672131147542","1.3319672131147542","1.3319672131147542"
"864000","1.4498933901918976","1.4498933901918976","1.4498933901918976"
"868000","1.45748987854251","1.45748987854251","1.45748987854251"
"872000","1.7551020408163265","1.7551020408163265","1.7551020408163265"
"876000","1.4405010438413361","1.4405010438413361","1.4405010438413361"
"880000","1.3016528925619835","1.3016528925619835","1.3016528925619835"
"884000","1.5811088295687885","1.5811088295687885","1.5811088295687885"
"888000","1.5551181102362204","1.5551181102362204","1.5551181102362204"
"892000","1.643002028397566","1.643002028397566","1.643002028397566"
"896000","1.78714859437751","1.78714859437751","1.78714859437751"
"900000","1.3806706114398422","1.3806706114398422","1.3806706114398422"
"904000","1.5478615071283095","1.5478615071283095","1.5478615071283095"
"908000","1.54","1.54","1.54"
"912000","1.4196242171189979","1.4196242171189979","1.4196242171189979"
"916000","1.4375","1.4375","1.4375"
"920000","1.6700201207243461","1.6700201207243461","1.6700201207243461"
"924000","1.7751479289940828","1.7751479289940828","1.7751479289940828"
"928000","1.6297786720321932","1.6297786720321932","1.6297786720321932"
"932000","1.8016194331983806","1.8016194331983806","1.8016194331983806"
"936000","1.5212981744421907","1.5212981744421907","1.5212981744421907"
"940000","1.7813765182186234","1.7813765182186234","1.7813765182186234"
"944000","1.7505030181086518","1.7505030181086518","1.7505030181086518"
"948000","1.4373716632443532","1.4373716632443532","1.4373716632443532"
"952000","1.6733067729083666","1.6733067729083666","1.6733067729083666"
"956000","1.5432098765432098","1.5432098765432098","1.5432098765432098"
"960000","1.6194331983805668","1.6194331983805668","1.6194331983805668"
"964000","1.2708333333333333","1.2708333333333333","1.2708333333333333"
"968000","1.3429752066115703","1.3429752066115703","1.3429752066115703"
"972000","1.4345114345114345","1.4345114345114345","1.4345114345114345"
"976000","1.5831663326653307","1.5831663326653307","1.5831663326653307"
"980000","1.8860510805500983","1.8860510805500983","1.8860510805500983"
"984000","1.7505030181086518","1.7505030181086518","1.7505030181086518"
"988000","1.7827868852459017","1.7827868852459017","1.7827868852459017"
"992000","1.6598360655737705","1.6598360655737705","1.6598360655737705"
"996000","1.6561844863731656","1.6561844863731656","1.6561844863731656"
"1000000","1.7365269461077844","1.7365269461077844","1.7365269461077844"
"1004000","1.9260700389105059","1.9260700389105059","1.9260700389105059"
"1008000","1.94980694980695","1.94980694980695","1.94980694980695"
"1012000","1.6833667334669338","1.6833667334669338","1.6833667334669338"
"1016000","1.7177914110429449","1.7177914110429449","1.7177914110429449"
"1020000","1.8962075848303392","1.8962075848303392","1.8962075848303392"
"1024000","1.5757575757575757","1.5757575757575757","1.5757575757575757"
"1028000","1.6535433070866141","1.6535433070866141","1.6535433070866141"
"1032000","1.5053763440860215","1.5053763440860215","1.5053763440860215"
"1036000","1.3636363636363635","1.3636363636363635","1.3636363636363635"
"1040000","1.3664596273291925","1.3664596273291925","1.3664596273291925"
"1044000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
"1048000","1.5074309978768579","1.5074309978768579","1.5074309978768579"
"1052000","1.3107822410147991","1.3107822410147991","1.3107822410147991"
"1056000","1.5841584158415842","1.5841584158415842","1.5841584158415842"
"1060000","1.6569200779727096","1.6569200779727096","1.6569200779727096"
"1064000","1.7058823529411764","1.7058823529411764","1.7058823529411764"
"1068000","1.62217659137577","1.62217659137577","1.62217659137577"
"1072000","1.402061855670103","1.402061855670103","1.402061855670103"
"1076000","1.530398322851153","1.530398322851153","1.530398322851153"
"1080000","1.6765285996055226","1.6765285996055226","1.6765285996055226"
"1084000","1.683991683991684","1.683991683991684","1.683991683991684"
"1088000","1.5384615384615385","1.5384615384615385","1.5384615384615385"
"1092000","1.6096579476861168","1.6096579476861168","1.6096579476861168"
"1096000","1.723446893787575","1.723446893787575","1.723446893787575"
"1100000","1.5757575757575757","1.5757575757575757","1.5757575757575757"
"1104000","1.6007905138339922","1.6007905138339922","1.6007905138339922"
"1108000","1.7647058823529411","1.7647058823529411","1.7647058823529411"
"1112000","1.7193675889328064","1.7193675889328064","1.7193675889328064"
"1116000","1.2164948453608246","1.2164948453608246","1.2164948453608246"
"1120000","1.4663951120162932","1.4663951120162932","1.4663951120162932"
"1124000","1.5478615071283095","1.5478615071283095","1.5478615071283095"
"1128000","1.4989733059548254","1.4989733059548254","1.4989733059548254"
"1132000","1.58203125","1.58203125","1.58203125"
"1136000","1.7418032786885247","1.7418032786885247","1.7418032786885247"
"1140000","1.4613778705636744","1.4613778705636744","1.4613778705636744"
"1144000","1.5725806451612903","1.5725806451612903","1.5725806451612903"
"1148000","1.5353535353535352","1.5353535353535352","1.5353535353535352"
"1152000","1.386138613861386","1.386138613861386","1.386138613861386"
"1156000","1.6632443531827514","1.6632443531827514","1.6632443531827514"
"1160000","1.4619883040935673","1.4619883040935673","1.4619883040935673"
"1164000","1.2240663900414939","1.2240663900414939","1.2240663900414939"
"1168000","1.6033755274261603","1.6033755274261603","1.6033755274261603"
"1172000","2.02755905511811","2.02755905511811","2.02755905511811"
"1176000","1.9729206963249517","1.9729206963249517","1.9729206963249517"
"1180000","1.6129032258064515","1.6129032258064515","1.6129032258064515"
"1184000","1.89453125","1.89453125","1.89453125"
"1188000","1.7004048582995952","1.7004048582995952","1.7004048582995952"
"1192000","1.3883299798792756","1.3883299798792756","1.3883299798792756"
"1196000","1.5705765407554673","1.5705765407554673","1.5705765407554673"
"1200000","1.814516129032258","1.814516129032258","1.814516129032258"
"1204000","1.8446601941747574","1.8446601941747574","1.8446601941747574"
"1208000","1.6565656565656566","1.6565656565656566","1.6565656565656566"
"1212000","1.4570858283433135","1.4570858283433135","1.4570858283433135"
"1216000","1.6435643564356435","1.6435643564356435","1.6435643564356435"
"1220000","1.4197530864197532","1.4197530864197532","1.4197530864197532"
"1224000","1.8052738336713996","1.8052738336713996","1.8052738336713996"
"1228000","1.6973415132924334","1.6973415132924334","1.6973415132924334"
"1232000","1.6699410609037328","1.6699410609037328","1.6699410609037328"
"1236000","2.043222003929273","2.043222003929273","2.043222003929273"
"1240000","1.5490196078431373","1.5490196078431373","1.5490196078431373"
"1244000","1.4705882352941178","1.4705882352941178","1.4705882352941178"
"1248000","1.4228456913827656","1.4228456913827656","1.4228456913827656"
"1252000","1.6049382716049383","1.6049382716049383","1.6049382716049383"
"1256000","1.8093385214007782","1.8093385214007782","1.8093385214007782"
"1260000","1.6075156576200418","1.6075156576200418","1.6075156576200418"
"1264000","1.2783505154639174","1.2783505154639174","1.2783505154639174"
"1268000","1.6096579476861168","1.6096579476861168","1.6096579476861168"
"1272000","1.5510204081632653","1.5510204081632653","1.5510204081632653"
"1276000","1.7355371900826446","1.7355371900826446","1.7355371900826446"
"1280000","1.5195071868583163","1.5195071868583163","1.5195071868583163"
"1284000","1.4979757085020242","1.4979757085020242","1.4979757085020242"
"1288000","1.6188524590163935","1.6188524590163935","1.6188524590163935"
"1292000","1.7092337917485265","1.7092337917485265","1.7092337917485265"
"1296000","1.6155419222903886","1.6155419222903886","1.6155419222903886"
"1300000","1.4314928425357873","1.4314928425357873","1.4314928425357873"
"1304000","1.7008196721311475","1.7008196721311475","1.7008196721311475"
"1308000","1.5132924335378324","1.5132924335378324","1.5132924335378324"
"1312000","1.6016427104722792","1.6016427104722792","1.6016427104722792"
"1316000","1.7418032786885247","1.7418032786885247","1.7418032786885247"
"1320000","1.6565656565656566","1.6565656565656566","1.6565656565656566"
"1324000","1.5020576131687242","1.5020576131687242","1.5020576131687242"
"1328000","1.5876288659793814","1.5876288659793814","1.5876288659793814"
"1332000","1.644100580270793","1.644100580270793","1.644100580270793"
"1336000","1.5991902834008098","1.5991902834008098","1.5991902834008098"
"1340000","1.8448637316561844","1.8448637316561844","1.8448637316561844"
"1344000","1.4845360824742269","1.4845360824742269","1.4845360824742269"
"1348000","1.6","1.6","1.6"
"1352000","1.45748987854251","1.45748987854251","1.45748987854251"
"1356000","1.6565656565656566","1.6565656565656566","1.6565656565656566"
"1360000","1.696969696969697","1.696969696969697","1.696969696969697"
"1364000","1.6167664670658684","1.6167664670658684","1.6167664670658684"
"1368000","1.5145228215767634","1.5145228215767634","1.5145228215767634"
"1372000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
"1376000","1.3453815261044177","1.3453815261044177","1.3453815261044177"
"1380000","1.78714859437751","1.78714859437751","1.78714859437751"
"1384000","1.62","1.62","1.62"
"1388000","1.5991902834008098","1.5991902834008098","1.5991902834008098"
"1392000","1.4553014553014554","1.4553014553014554","1.4553014553014554"
"1396000","2.0120724346076457","2.0120724346076457","2.0120724346076457"
"1400000","1.8647540983606556","1.8647540983606556","1.8647540983606556"
"1404000","1.5261044176706828","1.5261044176706828","1.5261044176706828"
"1408000","1.5800415800415801","1.5800415800415801","1.5800415800415801"
"1412000","1.741682974559687","1.741682974559687","1.741682974559687"
"1416000","1.7092337917485265","1.7092337917485265","1.7092337917485265"
"1420000","1.503006012024048","1.503006012024048","1.503006012024048"
"1424000","1.5682281059063137","1.5682281059063137","1.5682281059063137"
"1428000","1.4197530864197532","1.4197530864197532","1.4197530864197532"
"1432000","1.3608247422680413","1.3608247422680413","1.3608247422680413"
"1436000","1.6699801192842942","1.6699801192842942","1.6699801192842942"
"1440000","1.3934426229508197","1.3934426229508197","1.3934426229508197"
"1444000","1.5447154471544715","1.5447154471544715","1.5447154471544715"
"1448000","1.6569200779727096","1.6569200779727096","1.6569200779727096"
"1452000","2.0318725099601593","2.0318725099601593","2.0318725099601593"
"1456000","1.6804979253112033","1.6804979253112033","1.6804979253112033"
"1460000","1.5768463073852295","1.5768463073852295","1.5768463073852295"
"1464000","1.6237623762376239","1.6237623762376239","1.6237623762376239"
"1468000","1.3836477987421383","1.3836477987421383","1.3836477987421383"
"1472000","1.593625498007968","1.593625498007968","1.593625498007968"
"1476000","1.783567134268537","1.783567134268537","1.783567134268537"
"1480000","1.5337423312883436","1.5337423312883436","1.5337423312883436"
"1484000","1.896551724137931","1.896551724137931","1.896551724137931"
"1488000","1.7171717171717171","1.7171717171717171","1.7171717171717171"
"1492000","2.142857142857143","2.142857142857143","2.142857142857143"
"1496000","1.5655577299412915","1.5655577299412915","1.5655577299412915"
"1500000","1.6326530612244898","1.6326530612244898","1.6326530612244898"
"1504000","1.7408906882591093","1.7408906882591093","1.7408906882591093"
"1508000","1.6356107660455486","1.6356107660455486","1.6356107660455486"
"1512000","1.8273092369477912","1.8273092369477912","1.8273092369477912"
"1516000","1.7068273092369477","1.7068273092369477","1.7068273092369477"
"1520000","1.593625498007968","1.593625498007968","1.593625498007968"
"1524000","1.5151515151515151","1.5151515151515151","1.5151515151515151"
"1528000","1.7348927875243665","1.7348927875243665","1.7348927875243665"
"1532000","1.7311608961303462","1.7311608961303462","1.7311608961303462"
"1536000","1.5289256198347108","1.5289256198347108","1.5289256198347108"
"1540000","1.5510204081632653","1.5510204081632653","1.5510204081632653"
"1544000","1.3663366336633664","1.3663366336633664","1.3663366336633664"
"1548000","1.4814814814814814","1.4814814814814814","1.4814814814814814"
"1552000","1.8637274549098197","1.8637274549098197","1.8637274549098197"
"1556000","1.3016528925619835","1.3016528925619835","1.3016528925619835"
"1560000","1.6432865731462927","1.6432865731462927","1.6432865731462927"
"1564000","1.3562753036437247","1.3562753036437247","1.3562753036437247"
"1568000","1.78714859437751","1.78714859437751","1.78714859437751"
"1572000","1.6297786720321932","1.6297786720321932","1.6297786720321932"
"1576000","1.680161943319838","1.680161943319838","1.680161943319838"
"1580000","1.9883040935672514","1.9883040935672514","1.9883040935672514"
"1584000","1.5853658536585367","1.5853658536585367","1.5853658536585367"
"1588000","1.814516129032258","1.814516129032258","1.814516129032258"
"1592000","1.5885947046843176","1.5885947046843176","1.5885947046843176"
"1596000","1.7706237424547284","1.7706237424547284","1.7706237424547284"
"1600000","1.5573770491803278","1.5573770491803278","1.5573770491803278"
"1604000","1.5587044534412955","1.5587044534412955","1.5587044534412955"
"1608000","1.5768463073852295","1.5768463073852295","1.5768463073852295"
"1612000","1.6302186878727634","1.6302186878727634","1.6302186878727634"
"1616000","1.952662721893491","1.952662721893491","1.952662721893491"
"1620000","1.393939393939394","1.393939393939394","1.393939393939394"
"1624000","1.5163934426229508","1.5163934426229508","1.5163934426229508"
"1628000","1.5800415800415801","1.5800415800415801","1.5800415800415801"
"1632000","1.7303822937625755","1.7303822937625755","1.7303822937625755"
"1636000","1.5778688524590163","1.5778688524590163","1.5778688524590163"
"1640000","1.6733870967741935","1.6733870967741935","1.6733870967741935"
"1644000","1.670061099796334","1.670061099796334","1.670061099796334"
"1648000","1.7485265225933202","1.7485265225933202","1.7485265225933202"
"1652000","1.7355371900826446","1.7355371900826446","1.7355371900826446"
"1656000","1.4663951120162932","1.4663951120162932","1.4663951120162932"
"1660000","1.7073170731707317","1.7073170731707317","1.7073170731707317"
"1664000","1.5","1.5","1.5"
"1668000","1.7206477732793521","1.7206477732793521","1.7206477732793521"
"1672000","1.8585858585858586","1.8585858585858586","1.8585858585858586"
"1676000","1.656441717791411","1.656441717791411","1.656441717791411"
"1680000","1.6359918200408998","1.6359918200408998","1.6359918200408998"
"1684000","1.7047817047817049","1.7047817047817049","1.7047817047817049"
"1688000","1.4807302231237323","1.4807302231237323","1.4807302231237323"
"1692000","1.7125984251968505","1.7125984251968505","1.7125984251968505"
"1696000","1.5573770491803278","1.5573770491803278","1.5573770491803278"
"1700000","1.711340206185567","1.711340206185567","1.711340206185567"
"1704000","1.34","1.34","1.34"
"1708000","1.5555555555555556","1.5555555555555556","1.5555555555555556"
"1712000","1.6666666666666667","1.6666666666666667","1.6666666666666667"
"1716000","1.6767676767676767","1.6767676767676767","1.6767676767676767"
"1720000","1.8637274549098197","1.8637274549098197","1.8637274549098197"
"1724000","1.6342412451361867","1.6342412451361867","1.6342412451361867"
"1728000","1.710261569416499","1.710261569416499","1.710261569416499"
"1732000","1.7786561264822134","1.7786561264822134","1.7786561264822134"
"1736000","1.7","1.7","1.7"
"1740000","1.32","1.32","1.32"
"1744000","1.7418032786885247","1.7418032786885247","1.7418032786885247"
"1748000","1.592741935483871","1.592741935483871","1.592741935483871"
"1752000","2.068273092369478","2.068273092369478","2.068273092369478"
"1756000","1.3131313131313131","1.3131313131313131","1.3131313131313131"
"1760000","1.836734693877551","1.836734693877551","1.836734693877551"
"1764000","1.9348659003831417","1.9348659003831417","1.9348659003831417"
"1768000","1.460446247464503","1.460446247464503","1.460446247464503"
"1772000","1.4741035856573705","1.4741035856573705","1.4741035856573705"
"1776000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
"1780000","1.646341463414634","1.646341463414634","1.646341463414634"
"1784000","1.7764471057884232","1.7764471057884232","1.7764471057884232"
