"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"732000","1.4141414141414141","1.4141414141414141","1.4141414141414141"
"736000","1.4978902953586497","1.4978902953586497","1.4978902953586497"
"740000","1.9029850746268657","1.9029850746268657","1.9029850746268657"
"744000","1.680161943319838","1.680161943319838","1.680161943319838"
"748000","1.5139442231075697","1.5139442231075697","1.5139442231075697"
"752000","1.6135458167330676","1.6135458167330676","1.6135458167330676"
"756000","1.752988047808765","1.752988047808765","1.752988047808765"
"760000","1.7383177570093458","1.7383177570093458","1.7383177570093458"
"764000","1.7495029821073558","1.7495029821073558","1.7495029821073558"
"768000","1.9649805447470816","1.9649805447470816","1.9649805447470816"
"772000","1.8640776699029127","1.8640776699029127","1.8640776699029127"
"776000","1.9694072657743786","1.9694072657743786","1.9694072657743786"
"780000","1.6633663366336633","1.6633663366336633","1.6633663366336633"
"784000","1.8129770992366412","1.8129770992366412","1.8129770992366412"
"788000","1.4","1.4","1.4"
"792000","1.6265060240963856","1.6265060240963856","1.6265060240963856"
"796000","1.627906976744186","1.627906976744186","1.627906976744186"
"800000","1.6666666666666667","1.6666666666666667","1.6666666666666667"
"804000","2.01171875","2.01171875","2.01171875"
"808000","1.85546875","1.85546875","1.85546875"
"812000","1.6923076923076923","1.6923076923076923","1.6923076923076923"
"816000","1.5594541910331383","1.5594541910331383","1.5594541910331383"
"820000","1.4110429447852761","1.4110429447852761","1.4110429447852761"
"824000","2","2","2"
"828000","1.7726396917148362","1.7726396917148362","1.7726396917148362"
"832000","1.6141732283464567","1.6141732283464567","1.6141732283464567"
"836000","1.5655577299412915","1.5655577299412915","1.5655577299412915"
"840000","1.6322314049586777","1.6322314049586777","1.6322314049586777"
"844000","1.504950495049505","1.504950495049505","1.504950495049505"
"848000","1.8725099601593624","1.8725099601593624","1.8725099601593624"
"852000","1.6310679611650485","1.6310679611650485","1.6310679611650485"
"856000","1.5430861723446894","1.5430861723446894","1.5430861723446894"
"860000","1.7751479289940828","1.7751479289940828","1.7751479289940828"
"864000","1.7748091603053435","1.7748091603053435","1.7748091603053435"
"868000","1.7391304347826086","1.7391304347826086","1.7391304347826086"
"872000","1.7557251908396947","1.7557251908396947","1.7557251908396947"
"876000","1.9281663516068053","1.9281663516068053","1.9281663516068053"
"880000","1.5051546391752577","1.5051546391752577","1.5051546391752577"
"884000","1.7886178861788617","1.7886178861788617","1.7886178861788617"
"888000","1.483739837398374","1.483739837398374","1.483739837398374"
"892000","1.6733067729083666","1.6733067729083666","1.6733067729083666"
"896000","1.7636022514071295","1.7636022514071295","1.7636022514071295"
"900000","1.673003802281369","1.673003802281369","1.673003802281369"
"904000","1.766990291262136","1.766990291262136","1.766990291262136"
"908000","1.6216216216216217","1.6216216216216217","1.6216216216216217"
"912000","1.6334661354581674","1.6334661354581674","1.6334661354581674"
"916000","1.760154738878143","1.760154738878143","1.760154738878143"
"920000","1.5517241379310345","1.5517241379310345","1.5517241379310345"
"924000","1.6056910569105691","1.6056910569105691","1.6056910569105691"
"928000","1.7159763313609468","1.7159763313609468","1.7159763313609468"
"932000","1.623246492985972","1.623246492985972","1.623246492985972"
"936000","1.4478764478764479","1.4478764478764479","1.4478764478764479"
"940000","1.4343434343434343","1.4343434343434343","1.4343434343434343"
"944000","1.510204081632653","1.510204081632653","1.510204081632653"
"948000","1.6952380952380952","1.6952380952380952","1.6952380952380952"
"952000","1.8623481781376519","1.8623481781376519","1.8623481781376519"
"956000","1.7303822937625755","1.7303822937625755","1.7303822937625755"
"960000","1.3535353535353536","1.3535353535353536","1.3535353535353536"
"964000","1.4682539682539681","1.4682539682539681","1.4682539682539681"
"968000","1.6962524654832347","1.6962524654832347","1.6962524654832347"
"972000","1.8415841584158417","1.8415841584158417","1.8415841584158417"
"976000","2.043222003929273","2.043222003929273","2.043222003929273"
"980000","1.670061099796334","1.670061099796334","1.670061099796334"
"984000","1.8304431599229287","1.8304431599229287","1.8304431599229287"
"988000","1.4629258517034067","1.4629258517034067","1.4629258517034067"
"992000","2.018867924528302","2.018867924528302","2.018867924528302"
"996000","1.8691588785046729","1.8691588785046729","1.8691588785046729"
"1000000","1.9123505976095618","1.9123505976095618","1.9123505976095618"
"1004000","1.640926640926641","1.640926640926641","1.640926640926641"
"1008000","1.8315018315018314","1.8315018315018314","1.8315018315018314"
"1012000","1.6468253968253967","1.6468253968253967","1.6468253968253967"
"1016000","1.673003802281369","1.673003802281369","1.673003802281369"
"1020000","2.1374045801526718","2.1374045801526718","2.1374045801526718"
"1024000","1.595330739299611","1.595330739299611","1.595330739299611"
"1028000","1.9411764705882353","1.9411764705882353","1.9411764705882353"
"1032000","1.6565656565656566","1.6565656565656566","1.6565656565656566"
"1036000","1.8461538461538463","1.8461538461538463","1.8461538461538463"
"1040000","1.7159763313609468","1.7159763313609468","1.7159763313609468"
"1044000","1.8725099601593624","1.8725099601593624","1.8725099601593624"
"1048000","1.5853658536585367","1.5853658536585367","1.5853658536585367"
"1052000","1.828793774319066","1.828793774319066","1.828793774319066"
"1056000","1.66015625","1.66015625","1.66015625"
"1060000","1.594488188976378","1.594488188976378","1.594488188976378"
"1064000","1.6098484848484849","1.6098484848484849","1.6098484848484849"
"1068000","1.8511450381679388","1.8511450381679388","1.8511450381679388"
"1072000","2.156862745098039","2.156862745098039","2.156862745098039"
"1076000","1.776061776061776","1.776061776061776","1.776061776061776"
"1080000","1.6632860040567952","1.6632860040567952","1.6632860040567952"
"1084000","1.9065420560747663","1.9065420560747663","1.9065420560747663"
"1088000","1.644359464627151","1.644359464627151","1.644359464627151"
"1092000","2.0114942528735633","2.0114942528735633","2.0114942528735633"
"1096000","1.7054263565891472","1.7054263565891472","1.7054263565891472"
"1100000","2.1031746031746033","2.1031746031746033","2.1031746031746033"
"1104000","1.859504132231405","1.859504132231405","1.859504132231405"
"1108000","1.8426103646833014","1.8426103646833014","1.8426103646833014"
"1112000","1.9881889763779528","1.9881889763779528","1.9881889763779528"
"1116000","1.6188524590163935","1.6188524590163935","1.6188524590163935"
"1120000","1.8395303326810175","1.8395303326810175","1.8395303326810175"
"1124000","2.1722846441947565","2.1722846441947565","2.1722846441947565"
"1128000","1.840607210626186","1.840607210626186","1.840607210626186"
"1132000","2.076923076923077","2.076923076923077","2.076923076923077"
"1136000","2.02729044834308","2.02729044834308","2.02729044834308"
"1140000","1.9729206963249517","1.9729206963249517","1.9729206963249517"
"1144000","1.7884615384615385","1.7884615384615385","1.7884615384615385"
"1148000","1.78714859437751","1.78714859437751","1.78714859437751"
"1152000","1.7315175097276265","1.7315175097276265","1.7315175097276265"
"1156000","1.4135021097046414","1.4135021097046414","1.4135021097046414"
"1160000","1.937984496124031","1.937984496124031","1.937984496124031"
"1164000","1.8359375","1.8359375","1.8359375"
"1168000","1.906614785992218","1.906614785992218","1.906614785992218"
"1172000","1.6901408450704225","1.6901408450704225","1.6901408450704225"
"1176000","1.9311663479923518","1.9311663479923518","1.9311663479923518"
"1180000","1.8236472945891784","1.8236472945891784","1.8236472945891784"
"1184000","1.7254901960784315","1.7254901960784315","1.7254901960784315"
"1188000","1.6260162601626016","1.6260162601626016","1.6260162601626016"
"1192000","1.6205533596837944","1.6205533596837944","1.6205533596837944"
"1196000","1.7269076305220883","1.7269076305220883","1.7269076305220883"
"1200000","1.825242718446602","1.825242718446602","1.825242718446602"
"1204000","1.9281663516068053","1.9281663516068053","1.9281663516068053"
"1208000","1.5991902834008098","1.5991902834008098","1.5991902834008098"
"1212000","1.6917293233082706","1.6917293233082706","1.6917293233082706"
"1216000","1.8882466281310213","1.8882466281310213","1.8882466281310213"
"1220000","1.6032064128256514","1.6032064128256514","1.6032064128256514"
"1224000","2.0265151515151514","2.0265151515151514","2.0265151515151514"
"1228000","1.9960861056751467","1.9960861056751467","1.9960861056751467"
"1232000","1.8271119842829076","1.8271119842829076","1.8271119842829076"
"1236000","1.6317991631799162","1.6317991631799162","1.6317991631799162"
"1240000","1.9734345351043643","1.9734345351043643","1.9734345351043643"
"1244000","2.0342205323193916","2.0342205323193916","2.0342205323193916"
"1248000","1.7647058823529411","1.7647058823529411","1.7647058823529411"
"1252000","1.7325800376647835","1.7325800376647835","1.7325800376647835"
"1256000","1.5637065637065637","1.5637065637065637","1.5637065637065637"
"1260000","1.7988394584139265","1.7988394584139265","1.7988394584139265"
"1264000","1.8497109826589595","1.8497109826589595","1.8497109826589595"
"1268000","1.9029126213592233","1.9029126213592233","1.9029126213592233"
"1272000","2.13307240704501","2.13307240704501","2.13307240704501"
"1276000","1.6966067864271457","1.6966067864271457","1.6966067864271457"
"1280000","1.8762088974854931","1.8762088974854931","1.8762088974854931"
"1284000","1.8052738336713996","1.8052738336713996","1.8052738336713996"
"1288000","1.4688128772635816","1.4688128772635816","1.4688128772635816"
"1292000","1.9405940594059405","1.9405940594059405","1.9405940594059405"
"1296000","1.623246492985972","1.623246492985972","1.623246492985972"
"1300000","1.9444444444444444","1.9444444444444444","1.9444444444444444"
"1304000","1.7777777777777777","1.7777777777777777","1.7777777777777777"
"1308000","1.9029126213592233","1.9029126213592233","1.9029126213592233"
"1312000","1.8618042226487523","1.8618042226487523","1.8618042226487523"
"1316000","1.8016194331983806","1.8016194331983806","1.8016194331983806"
"1320000","1.6926070038910506","1.6926070038910506","1.6926070038910506"
"1324000","1.834319526627219","1.834319526627219","1.834319526627219"
"1328000","1.6498993963782695","1.6498993963782695","1.6498993963782695"
"1332000","1.7120622568093384","1.7120622568093384","1.7120622568093384"
"1336000","1.9540229885057472","1.9540229885057472","1.9540229885057472"
"1340000","1.7988394584139265","1.7988394584139265","1.7988394584139265"
"1344000","1.9083969465648856","1.9083969465648856","1.9083969465648856"
"1348000","1.6326530612244898","1.6326530612244898","1.6326530612244898"
"1352000","2.0553359683794468","2.0553359683794468","2.0553359683794468"
"1356000","1.3636363636363635","1.3636363636363635","1.3636363636363635"
"1360000","1.5506958250497018","1.5506958250497018","1.5506958250497018"
"1364000","1.4770459081836327","1.4770459081836327","1.4770459081836327"
"1368000","1.811175337186898","1.811175337186898","1.811175337186898"
"1372000","2.20703125","2.20703125","2.20703125"
"1376000","2.2598870056497176","2.2598870056497176","2.2598870056497176"
"1380000","2.0318725099601593","2.0318725099601593","2.0318725099601593"
"1384000","1.6377649325626205","1.6377649325626205","1.6377649325626205"
"1388000","2.0114942528735633","2.0114942528735633","2.0114942528735633"
"1392000","2.1223709369024855","2.1223709369024855","2.1223709369024855"
"1396000","2.019607843137255","2.019607843137255","2.019607843137255"
"1400000","1.8902439024390243","1.8902439024390243","1.8902439024390243"
"1404000","1.9460500963391136","1.9460500963391136","1.9460500963391136"
"1408000","1.9455252918287937","1.9455252918287937","1.9455252918287937"
"1412000","1.7973231357552581","1.7973231357552581","1.7973231357552581"
"1416000","1.6666666666666667","1.6666666666666667","1.6666666666666667"
"1420000","1.6538461538461537","1.6538461538461537","1.6538461538461537"
"1424000","1.702127659574468","1.702127659574468","1.702127659574468"
"1428000","2.026768642447419","2.026768642447419","2.026768642447419"
"1432000","1.755424063116371","1.755424063116371","1.755424063116371"
"1436000","1.5487571701720841","1.5487571701720841","1.5487571701720841"
"1440000","1.8762088974854931","1.8762088974854931","1.8762088974854931"
"1444000","2.261029411764706","2.261029411764706","2.261029411764706"
"1448000","1.8725868725868726","1.8725868725868726","1.8725868725868726"
"1452000","1.532258064516129","1.532258064516129","1.532258064516129"
"1456000","2","2","2"
"1460000","1.9540229885057472","1.9540229885057472","1.9540229885057472"
"1464000","1.7408123791102514","1.7408123791102514","1.7408123791102514"
"1468000","1.7647058823529411","1.7647058823529411","1.7647058823529411"
"1472000","2.0634920634920637","2.0634920634920637","2.0634920634920637"
"1476000","1.867704280155642","1.867704280155642","1.867704280155642"
"1480000","1.7635658914728682","1.7635658914728682","1.7635658914728682"
"1484000","1.9845857418111754","1.9845857418111754","1.9845857418111754"
"1488000","1.803921568627451","1.803921568627451","1.803921568627451"
"1492000","1.8127490039840637","1.8127490039840637","1.8127490039840637"
"1496000","1.9573643410852712","1.9573643410852712","1.9573643410852712"
"1500000","2.1621621621621623","2.1621621621621623","2.1621621621621623"
"1504000","1.746031746031746","1.746031746031746","1.746031746031746"
"1508000","1.7054263565891472","1.7054263565891472","1.7054263565891472"
"1512000","1.71875","1.71875","1.71875"
"1516000","1.883495145631068","1.883495145631068","1.883495145631068"
"1520000","1.8455743879472692","1.8455743879472692","1.8455743879472692"
"1524000","2.076923076923077","2.076923076923077","2.076923076923077"
"1528000","1.8446601941747574","1.8446601941747574","1.8446601941747574"
"1532000","2.0454545454545454","2.0454545454545454","2.0454545454545454"
"1536000","1.8058252427184467","1.8058252427184467","1.8058252427184467"
"1540000","1.8236472945891784","1.8236472945891784","1.8236472945891784"
"1544000","1.76","1.76","1.76"
"1548000","1.755424063116371","1.755424063116371","1.755424063116371"
"1552000","1.7704280155642023","1.7704280155642023","1.7704280155642023"
"1556000","2.16796875","2.16796875","2.16796875"
"1560000","1.8323586744639375","1.8323586744639375","1.8323586744639375"
"1564000","1.5748031496062993","1.5748031496062993","1.5748031496062993"
"1568000","1.821705426356589","1.821705426356589","1.821705426356589"
"1572000","1.9851576994434137","1.9851576994434137","1.9851576994434137"
"1576000","2.234848484848485","2.234848484848485","2.234848484848485"
"1580000","1.8613861386138615","1.8613861386138615","1.8613861386138615"
"1584000","1.8631178707224334","1.8631178707224334","1.8631178707224334"
"1588000","2.0484171322160147","2.0484171322160147","2.0484171322160147"
"1592000","1.85546875","1.85546875","1.85546875"
"1596000","1.953125","1.953125","1.953125"
"1600000","1.6731517509727627","1.6731517509727627","1.6731517509727627"
"1604000","2.3408239700374533","2.3408239700374533","2.3408239700374533"
"1608000","1.647940074906367","1.647940074906367","1.647940074906367"
"1612000","1.897810218978102","1.897810218978102","1.897810218978102"
"1616000","1.7348927875243665","1.7348927875243665","1.7348927875243665"
"1620000","1.9649805447470816","1.9649805447470816","1.9649805447470816"
"1624000","1.673003802281369","1.673003802281369","1.673003802281369"
"1628000","1.8653846153846154","1.8653846153846154","1.8653846153846154"
"1632000","1.5471698113207548","1.5471698113207548","1.5471698113207548"
"1636000","1.9157088122605364","1.9157088122605364","1.9157088122605364"
"1640000","1.6412213740458015","1.6412213740458015","1.6412213740458015"
"1644000","1.978021978021978","1.978021978021978","1.978021978021978"
"1648000","1.4851485148514851","1.4851485148514851","1.4851485148514851"
"1652000","2.200772200772201","2.200772200772201","2.200772200772201"
"1656000","1.8355640535372848","1.8355640535372848","1.8355640535372848"
"1660000","1.7808219178082192","1.7808219178082192","1.7808219178082192"
"1664000","1.8773234200743494","1.8773234200743494","1.8773234200743494"
"1668000","1.5873015873015872","1.5873015873015872","1.5873015873015872"
"1672000","1.6666666666666667","1.6666666666666667","1.6666666666666667"
"1676000","1.7025440313111546","1.7025440313111546","1.7025440313111546"
"1680000","1.802325581395349","1.802325581395349","1.802325581395349"
"1684000","2.260536398467433","2.260536398467433","2.260536398467433"
"1688000","1.9083969465648856","1.9083969465648856","1.9083969465648856"
"1692000","1.7300380228136882","1.7300380228136882","1.7300380228136882"
"1696000","2.0077220077220077","2.0077220077220077","2.0077220077220077"
"1700000","1.9925512104283054","1.9925512104283054","1.9925512104283054"
"1704000","1.7919075144508672","1.7919075144508672","1.7919075144508672"
"1708000","2.0817843866171004","2.0817843866171004","2.0817843866171004"
"1712000","2.011070110701107","2.011070110701107","2.011070110701107"
"1716000","1.840607210626186","1.840607210626186","1.840607210626186"
"1720000","1.5187376725838264","1.5187376725838264","1.5187376725838264"
"1724000","1.9577735124760076","1.9577735124760076","1.9577735124760076"
"1728000","1.8497109826589595","1.8497109826589595","1.8497109826589595"
"1732000","1.8095238095238095","1.8095238095238095","1.8095238095238095"
"1736000","1.5625","1.5625","1.5625"
"1740000","1.8386491557223263","1.8386491557223263","1.8386491557223263"
"1744000","1.8290258449304175","1.8290258449304175","1.8290258449304175"
"1748000","1.7635270541082164","1.7635270541082164","1.7635270541082164"
"1752000","2.051282051282051","2.051282051282051","2.051282051282051"
"1756000","1.9083969465648856","1.9083969465648856","1.9083969465648856"
"1760000","1.9881889763779528","1.9881889763779528","1.9881889763779528"
"1764000","1.954225352112676","1.954225352112676","1.954225352112676"
"1768000","2.1821631878557874","2.1821631878557874","2.1821631878557874"
"1772000","1.7803030303030303","1.7803030303030303","1.7803030303030303"
"1776000","1.7164179104477613","1.7164179104477613","1.7164179104477613"
"1780000","2.035225048923679","2.035225048923679","2.035225048923679"
