"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"528000","0.4941860465116279","0.4941860465116279","0.4941860465116279"
"532000","0.4941860465116279","0.4941860465116279","0.4941860465116279"
"536000","0.6466165413533834","0.6466165413533834","0.6466165413533834"
"540000","0.515625","0.515625","0.515625"
"544000","0.38922155688622756","0.38922155688622756","0.38922155688622756"
"548000","0.582089552238806","0.582089552238806","0.582089552238806"
"552000","0.46686746987951805","0.46686746987951805","0.46686746987951805"
"556000","0.5572289156626506","0.5572289156626506","0.5572289156626506"
"560000","0.3994082840236686","0.3994082840236686","0.3994082840236686"
"564000","0.43209876543209874","0.43209876543209874","0.43209876543209874"
"568000","0.4400606980273141","0.4400606980273141","0.4400606980273141"
"572000","0.45255474452554745","0.45255474452554745","0.45255474452554745"
"576000","0.4011887072808321","0.4011887072808321","0.4011887072808321"
"580000","0.40238450074515647","0.40238450074515647","0.40238450074515647"
"584000","0.43219076005961254","0.43219076005961254","0.43219076005961254"
"588000","0.4888888888888889","0.4888888888888889","0.4888888888888889"
"592000","0.5760709010339734","0.5760709010339734","0.5760709010339734"
"596000","0.5037037037037037","0.5037037037037037","0.5037037037037037"
"600000","0.3770739064856712","0.3770739064856712","0.3770739064856712"
"604000","0.4861111111111111","0.4861111111111111","0.4861111111111111"
"608000","0.4913294797687861","0.4913294797687861","0.4913294797687861"
"612000","0.4374057315233786","0.4374057315233786","0.4374057315233786"
"616000","0.5441176470588235","0.5441176470588235","0.5441176470588235"
"620000","0.4444444444444444","0.4444444444444444","0.4444444444444444"
"624000","0.36585365853658536","0.36585365853658536","0.36585365853658536"
"628000","0.5483405483405484","0.5483405483405484","0.5483405483405484"
"632000","0.3153153153153153","0.3153153153153153","0.3153153153153153"
"636000","0.5882352941176471","0.5882352941176471","0.5882352941176471"
"640000","0.48632218844984804","0.48632218844984804","0.48632218844984804"
"644000","0.6151645207439199","0.6151645207439199","0.6151645207439199"
"648000","0.6259097525473072","0.6259097525473072","0.6259097525473072"
"652000","0.5065123010130246","0.5065123010130246","0.5065123010130246"
"656000","0.3945371775417299","0.3945371775417299","0.3945371775417299"
"660000","0.4857142857142857","0.4857142857142857","0.4857142857142857"
"664000","0.6601123595505618","0.6601123595505618","0.6601123595505618"
"668000","0.3918722786647315","0.3918722786647315","0.3918722786647315"
"672000","0.5994152046783626","0.5994152046783626","0.5994152046783626"
"676000","0.47058823529411764","0.47058823529411764","0.47058823529411764"
"680000","0.38848920863309355","0.38848920863309355","0.38848920863309355"
"684000","0.5194805194805194","0.5194805194805194","0.5194805194805194"
"688000","0.5547445255474452","0.5547445255474452","0.5547445255474452"
"692000","0.4069767441860465","0.4069767441860465","0.4069767441860465"
"696000","0.3308270676691729","0.3308270676691729","0.3308270676691729"
"700000","0.4908835904628331","0.4908835904628331","0.4908835904628331"
"704000","0.43795620437956206","0.43795620437956206","0.43795620437956206"
"708000","0.4700854700854701","0.4700854700854701","0.4700854700854701"
"712000","0.4903417533432392","0.4903417533432392","0.4903417533432392"
"716000","0.44668587896253603","0.44668587896253603","0.44668587896253603"
"720000","0.5390070921985816","0.5390070921985816","0.5390070921985816"
"724000","0.44668587896253603","0.44668587896253603","0.44668587896253603"
"728000","0.625","0.625","0.625"
"732000","0.5899705014749262","0.5899705014749262","0.5899705014749262"
"736000","0.4794520547945205","0.4794520547945205","0.4794520547945205"
"740000","0.5758426966292135","0.5758426966292135","0.5758426966292135"
"744000","0.6162464985994398","0.6162464985994398","0.6162464985994398"
"748000","0.5091937765205092","0.5091937765205092","0.5091937765205092"
"752000","0.4264705882352941","0.4264705882352941","0.4264705882352941"
"756000","0.3409090909090909","0.3409090909090909","0.3409090909090909"
"760000","0.45584045584045585","0.45584045584045585","0.45584045584045585"
"764000","0.5007153075822603","0.5007153075822603","0.5007153075822603"
"768000","0.5617977528089888","0.5617977528089888","0.5617977528089888"
"772000","0.5331412103746398","0.5331412103746398","0.5331412103746398"
"776000","0.5014749262536873","0.5014749262536873","0.5014749262536873"
"780000","0.5467625899280576","0.5467625899280576","0.5467625899280576"
"784000","0.46715328467153283","0.46715328467153283","0.46715328467153283"
"788000","0.4755244755244755","0.4755244755244755","0.4755244755244755"
"792000","0.34334763948497854","0.34334763948497854","0.34334763948497854"
"796000","0.4552129221732746","0.4552129221732746","0.4552129221732746"
"800000","0.4526166902404526","0.4526166902404526","0.4526166902404526"
"804000","0.724233983286908","0.724233983286908","0.724233983286908"
"808000","0.4748201438848921","0.4748201438848921","0.4748201438848921"
"812000","0.4172661870503597","0.4172661870503597","0.4172661870503597"
"816000","0.430416068866571","0.430416068866571","0.430416068866571"
"820000","0.5915492957746479","0.5915492957746479","0.5915492957746479"
"824000","0.39603960396039606","0.39603960396039606","0.39603960396039606"
"828000","0.4397163120567376","0.4397163120567376","0.4397163120567376"
"832000","0.5139500734214391","0.5139500734214391","0.5139500734214391"
"836000","0.39381153305203936","0.39381153305203936","0.39381153305203936"
"840000","0.47058823529411764","0.47058823529411764","0.47058823529411764"
"844000","0.43909348441926344","0.43909348441926344","0.43909348441926344"
"848000","0.6627393225331369","0.6627393225331369","0.6627393225331369"
"852000","0.5587392550143266","0.5587392550143266","0.5587392550143266"
"856000","0.5915492957746479","0.5915492957746479","0.5915492957746479"
"860000","0.5308464849354376","0.5308464849354376","0.5308464849354376"
"864000","0.7092198581560284","0.7092198581560284","0.7092198581560284"
"868000","0.4418262150220913","0.4418262150220913","0.4418262150220913"
"872000","0.4696132596685083","0.4696132596685083","0.4696132596685083"
"876000","0.3560830860534125","0.3560830860534125","0.3560830860534125"
"880000","0.4225352112676056","0.4225352112676056","0.4225352112676056"
"884000","0.5113636363636364","0.5113636363636364","0.5113636363636364"
"888000","0.4526166902404526","0.4526166902404526","0.4526166902404526"
"892000","0.6404657933042213","0.6404657933042213","0.6404657933042213"
"896000","0.5446927374301676","0.5446927374301676","0.5446927374301676"
"900000","0.40816326530612246","0.40816326530612246","0.40816326530612246"
"904000","0.5750350631136045","0.5750350631136045","0.5750350631136045"
"908000","0.5390070921985816","0.5390070921985816","0.5390070921985816"
"912000","0.3367496339677892","0.3367496339677892","0.3367496339677892"
"916000","0.6960227272727273","0.6960227272727273","0.6960227272727273"
"920000","0.6136680613668062","0.6136680613668062","0.6136680613668062"
"924000","0.6095791001451378","0.6095791001451378","0.6095791001451378"
"928000","0.599721059972106","0.599721059972106","0.599721059972106"
"932000","0.8827586206896552","0.8827586206896552","0.8827586206896552"
"936000","0.6789250353606789","0.6789250353606789","0.6789250353606789"
"940000","0.7063711911357341","0.7063711911357341","0.7063711911357341"
"944000","0.7547169811320755","0.7547169811320755","0.7547169811320755"
"948000","0.5208333333333334","0.5208333333333334","0.5208333333333334"
"952000","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"956000","0.6871345029239766","0.6871345029239766","0.6871345029239766"
"960000","0.6502890173410405","0.6502890173410405","0.6502890173410405"
"964000","0.8050847457627118","0.8050847457627118","0.8050847457627118"
"968000","0.7417582417582418","0.7417582417582418","0.7417582417582418"
"972000","1.0027472527472527","1.0027472527472527","1.0027472527472527"
"976000","0.7386363636363636","0.7386363636363636","0.7386363636363636"
"980000","0.9130434782608695","0.9130434782608695","0.9130434782608695"
"984000","1.0512129380053907","1.0512129380053907","1.0512129380053907"
"988000","0.7724719101123596","0.7724719101123596","0.7724719101123596"
"992000","0.9659090909090909","0.9659090909090909","0.9659090909090909"
"996000","0.7122507122507122","0.7122507122507122","0.7122507122507122"
"1000000","0.7959479015918958","0.7959479015918958","0.7959479015918958"
"1004000","0.8571428571428571","0.8571428571428571","0.8571428571428571"
"1008000","0.7132243684992571","0.7132243684992571","0.7132243684992571"
"1012000","0.8045977011494253","0.8045977011494253","0.8045977011494253"
"1016000","0.8848314606741573","0.8848314606741573","0.8848314606741573"
"1020000","0.7670454545454546","0.7670454545454546","0.7670454545454546"
"1024000","1.139240506329114","1.139240506329114","1.139240506329114"
"1028000","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1032000","0.9610027855153204","0.9610027855153204","0.9610027855153204"
"1036000","0.7972027972027972","0.7972027972027972","0.7972027972027972"
"1040000","0.7182320441988951","0.7182320441988951","0.7182320441988951"
"1044000","0.6628242074927954","0.6628242074927954","0.6628242074927954"
"1048000","0.7883817427385892","0.7883817427385892","0.7883817427385892"
"1052000","0.8228730822873083","0.8228730822873083","0.8228730822873083"
"1056000","0.9859154929577465","0.9859154929577465","0.9859154929577465"
"1060000","0.7593123209169055","0.7593123209169055","0.7593123209169055"
"1064000","0.7745504840940526","0.7745504840940526","0.7745504840940526"
"1068000","0.8402203856749312","0.8402203856749312","0.8402203856749312"
"1072000","0.7876230661040787","0.7876230661040787","0.7876230661040787"
"1076000","1.2742382271468145","1.2742382271468145","1.2742382271468145"
"1080000","0.8923512747875354","0.8923512747875354","0.8923512747875354"
"1084000","0.8201438848920863","0.8201438848920863","0.8201438848920863"
"1088000","0.9396914446002805","0.9396914446002805","0.9396914446002805"
"1092000","0.8640226628895185","0.8640226628895185","0.8640226628895185"
"1096000","0.7714701601164483","0.7714701601164483","0.7714701601164483"
"1100000","0.8228730822873083","0.8228730822873083","0.8228730822873083"
"1104000","0.8055555555555556","0.8055555555555556","0.8055555555555556"
"1108000","0.9871244635193133","0.9871244635193133","0.9871244635193133"
"1112000","0.8835904628330996","0.8835904628330996","0.8835904628330996"
"1116000","0.967741935483871","0.967741935483871","0.967741935483871"
"1120000","0.9315866084425036","0.9315866084425036","0.9315866084425036"
"1124000","0.7503607503607503","0.7503607503607503","0.7503607503607503"
"1128000","0.957592339261286","0.957592339261286","0.957592339261286"
"1132000","1.0330578512396693","1.0330578512396693","1.0330578512396693"
"1136000","0.7959479015918958","0.7959479015918958","0.7959479015918958"
"1140000","0.7371349095966621","0.7371349095966621","0.7371349095966621"
"1144000","0.9241379310344827","0.9241379310344827","0.9241379310344827"
"1148000","1.1248285322359397","1.1248285322359397","1.1248285322359397"
"1152000","0.9201623815967523","0.9201623815967523","0.9201623815967523"
"1156000","0.9269662921348315","0.9269662921348315","0.9269662921348315"
"1160000","0.9266943291839558","0.9266943291839558","0.9266943291839558"
"1164000","0.9502923976608187","0.9502923976608187","0.9502923976608187"
"1168000","0.9855072463768116","0.9855072463768116","0.9855072463768116"
"1172000","1.09375","1.09375","1.09375"
"1176000","1.049645390070922","1.049645390070922","1.049645390070922"
"1180000","0.7818930041152263","0.7818930041152263","0.7818930041152263"
"1184000","0.5882352941176471","0.5882352941176471","0.5882352941176471"
"1188000","1.0027855153203342","1.0027855153203342","1.0027855153203342"
"1192000","0.9261744966442953","0.9261744966442953","0.9261744966442953"
"1196000","1.0133333333333334","1.0133333333333334","1.0133333333333334"
"1200000","0.9655172413793104","0.9655172413793104","0.9655172413793104"
"1204000","0.6628242074927954","0.6628242074927954","0.6628242074927954"
"1208000","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1212000","0.7934336525307798","0.7934336525307798","0.7934336525307798"
"1216000","0.7725321888412017","0.7725321888412017","0.7725321888412017"
"1220000","0.9406657018813314","0.9406657018813314","0.9406657018813314"
"1224000","0.896551724137931","0.896551724137931","0.896551724137931"
"1228000","0.7768361581920904","0.7768361581920904","0.7768361581920904"
"1232000","1.00418410041841","1.00418410041841","1.00418410041841"
"1236000","0.9640287769784173","0.9640287769784173","0.9640287769784173"
"1240000","0.6638418079096046","0.6638418079096046","0.6638418079096046"
"1244000","1.0576923076923077","1.0576923076923077","1.0576923076923077"
"1248000","0.9078771695594126","0.9078771695594126","0.9078771695594126"
"1252000","0.7816711590296496","0.7816711590296496","0.7816711590296496"
"1256000","0.7162921348314607","0.7162921348314607","0.7162921348314607"
"1260000","0.927694406548431","0.927694406548431","0.927694406548431"
"1264000","0.8079470198675497","0.8079470198675497","0.8079470198675497"
"1268000","1.0684931506849316","1.0684931506849316","1.0684931506849316"
"1272000","0.8591549295774648","0.8591549295774648","0.8591549295774648"
"1276000","0.9224598930481284","0.9224598930481284","0.9224598930481284"
"1280000","0.8695652173913043","0.8695652173913043","0.8695652173913043"
"1284000","0.8603667136812412","0.8603667136812412","0.8603667136812412"
"1288000","0.6666666666666666","0.6666666666666666","0.6666666666666666"
"1292000","0.8355795148247979","0.8355795148247979","0.8355795148247979"
"1296000","0.9004092769440655","0.9004092769440655","0.9004092769440655"
"1300000","1.0242587601078168","1.0242587601078168","1.0242587601078168"
"1304000","0.997229916897507","0.997229916897507","0.997229916897507"
"1308000","0.8217270194986073","0.8217270194986073","0.8217270194986073"
"1312000","0.8232118758434548","0.8232118758434548","0.8232118758434548"
"1316000","0.8653846153846154","0.8653846153846154","0.8653846153846154"
"1320000","0.7965860597439545","0.7965860597439545","0.7965860597439545"
"1324000","0.8827586206896552","0.8827586206896552","0.8827586206896552"
"1328000","0.8472222222222222","0.8472222222222222","0.8472222222222222"
"1332000","0.8298755186721992","0.8298755186721992","0.8298755186721992"
"1336000","1.059782608695652","1.059782608695652","1.059782608695652"
"1340000","0.977961432506887","0.977961432506887","0.977961432506887"
"1344000","0.8823529411764706","0.8823529411764706","0.8823529411764706"
"1348000","1.094391244870041","1.094391244870041","1.094391244870041"
"1352000","1.002824858757062","1.002824858757062","1.002824858757062"
"1356000","0.9766162310866575","0.9766162310866575","0.9766162310866575"
"1360000","0.9116809116809117","0.9116809116809117","0.9116809116809117"
"1364000","1.00418410041841","1.00418410041841","1.00418410041841"
"1368000","0.8435374149659864","0.8435374149659864","0.8435374149659864"
"1372000","0.7181571815718157","0.7181571815718157","0.7181571815718157"
"1376000","0.9610027855153204","0.9610027855153204","0.9610027855153204"
"1380000","0.7443820224719101","0.7443820224719101","0.7443820224719101"
"1384000","0.7988587731811697","0.7988587731811697","0.7988587731811697"
"1388000","0.9769335142469471","0.9769335142469471","0.9769335142469471"
"1392000","1.0231923601637107","1.0231923601637107","1.0231923601637107"
"1396000","0.8097165991902834","0.8097165991902834","0.8097165991902834"
"1400000","0.8928571428571429","0.8928571428571429","0.8928571428571429"
"1404000","0.759493670886076","0.759493670886076","0.759493670886076"
"1408000","0.9633649932157394","0.9633649932157394","0.9633649932157394"
"1412000","0.8134642356241234","0.8134642356241234","0.8134642356241234"
"1416000","0.7511045655375552","0.7511045655375552","0.7511045655375552"
"1420000","0.7737226277372263","0.7737226277372263","0.7737226277372263"
"1424000","0.8532934131736527","0.8532934131736527","0.8532934131736527"
"1428000","0.9201623815967523","0.9201623815967523","0.9201623815967523"
"1432000","0.9885386819484241","0.9885386819484241","0.9885386819484241"
"1436000","0.9845288326300985","0.9845288326300985","0.9845288326300985"
"1440000","0.9004092769440655","0.9004092769440655","0.9004092769440655"
"1444000","1.0249671484888305","1.0249671484888305","1.0249671484888305"
"1448000","1.0947930574098799","1.0947930574098799","1.0947930574098799"
"1452000","1.0084033613445378","1.0084033613445378","1.0084033613445378"
"1456000","1","1","1"
"1460000","1.1156462585034013","1.1156462585034013","1.1156462585034013"
"1464000","0.9129213483146067","0.9129213483146067","0.9129213483146067"
"1468000","0.8241758241758241","0.8241758241758241","0.8241758241758241"
"1472000","0.8664772727272727","0.8664772727272727","0.8664772727272727"
"1476000","0.9793103448275862","0.9793103448275862","0.9793103448275862"
"1480000","0.9413369713506139","0.9413369713506139","0.9413369713506139"
"1484000","0.8707865168539326","0.8707865168539326","0.8707865168539326"
"1488000","0.7909604519774012","0.7909604519774012","0.7909604519774012"
"1492000","0.9433962264150944","0.9433962264150944","0.9433962264150944"
"1496000","0.8232118758434548","0.8232118758434548","0.8232118758434548"
"1500000","1.0124826629680999","1.0124826629680999","1.0124826629680999"
"1504000","0.9726027397260274","0.9726027397260274","0.9726027397260274"
"1508000","0.9610027855153204","0.9610027855153204","0.9610027855153204"
"1512000","0.7194244604316546","0.7194244604316546","0.7194244604316546"
"1516000","1.0013717421124828","1.0013717421124828","1.0013717421124828"
"1520000","0.9738372093023255","0.9738372093023255","0.9738372093023255"
"1524000","1.1829436038514443","1.1829436038514443","1.1829436038514443"
"1528000","0.7803468208092486","0.7803468208092486","0.7803468208092486"
"1532000","1.1444141689373297","1.1444141689373297","1.1444141689373297"
"1536000","1.0699588477366255","1.0699588477366255","1.0699588477366255"
"1540000","1","1","1"
"1544000","1.0941828254847645","1.0941828254847645","1.0941828254847645"
"1548000","1.0215827338129497","1.0215827338129497","1.0215827338129497"
"1552000","1.0320781032078103","1.0320781032078103","1.0320781032078103"
"1556000","1.1004126547455295","1.1004126547455295","1.1004126547455295"
"1560000","0.9871244635193133","0.9871244635193133","0.9871244635193133"
"1564000","0.6966618287373004","0.6966618287373004","0.6966618287373004"
"1568000","1.115819209039548","1.115819209039548","1.115819209039548"
"1572000","0.9887005649717514","0.9887005649717514","0.9887005649717514"
"1576000","1.0754189944134078","1.0754189944134078","1.0754189944134078"
"1580000","1.0242587601078168","1.0242587601078168","1.0242587601078168"
"1584000","0.9583333333333334","0.9583333333333334","0.9583333333333334"
"1588000","1.1095305832147937","1.1095305832147937","1.1095305832147937"
"1592000","0.8803301237964236","0.8803301237964236","0.8803301237964236"
"1596000","0.8310626702997275","0.8310626702997275","0.8310626702997275"
"1600000","0.9418282548476454","0.9418282548476454","0.9418282548476454"
"1604000","0.7964601769911505","0.7964601769911505","0.7964601769911505"
"1608000","1.1283497884344147","1.1283497884344147","1.1283497884344147"
"1612000","0.8247422680412371","0.8247422680412371","0.8247422680412371"
"1616000","0.9393063583815029","0.9393063583815029","0.9393063583815029"
"1620000","1.08843537414966","1.08843537414966","1.08843537414966"
"1624000","0.9668508287292817","0.9668508287292817","0.9668508287292817"
"1628000","1.1234396671289875","1.1234396671289875","1.1234396671289875"
"1632000","1.1111111111111112","1.1111111111111112","1.1111111111111112"
"1636000","1.0241820768136558","1.0241820768136558","1.0241820768136558"
"1640000","0.9585121602288984","0.9585121602288984","0.9585121602288984"
"1644000","0.8769448373408769","0.8769448373408769","0.8769448373408769"
"1648000","1.0860366713681242","1.0860366713681242","1.0860366713681242"
"1652000","0.9155937052932761","0.9155937052932761","0.9155937052932761"
"1656000","1.077762619372442","1.077762619372442","1.077762619372442"
"1660000","0.9433962264150944","0.9433962264150944","0.9433962264150944"
"1664000","0.8891928864569083","0.8891928864569083","0.8891928864569083"
"1668000","0.7681365576102418","0.7681365576102418","0.7681365576102418"
"1672000","0.9028727770177839","0.9028727770177839","0.9028727770177839"
"1676000","1.0968660968660968","1.0968660968660968","1.0968660968660968"
"1680000","0.8563134978229318","0.8563134978229318","0.8563134978229318"
"1684000","0.9906291834002677","0.9906291834002677","0.9906291834002677"
"1688000","0.9261939218523878","0.9261939218523878","0.9261939218523878"
"1692000","0.7964601769911505","0.7964601769911505","0.7964601769911505"
"1696000","1.0043041606886658","1.0043041606886658","1.0043041606886658"
"1700000","1.0901162790697674","1.0901162790697674","1.0901162790697674"
"1704000","1.0679611650485437","1.0679611650485437","1.0679611650485437"
"1708000","0.775623268698061","0.775623268698061","0.775623268698061"
"1712000","0.7649513212795549","0.7649513212795549","0.7649513212795549"
"1716000","0.846262341325811","0.846262341325811","0.846262341325811"
"1720000","0.7954545454545454","0.7954545454545454","0.7954545454545454"
"1724000","0.9041835357624831","0.9041835357624831","0.9041835357624831"
"1728000","0.8534850640113798","0.8534850640113798","0.8534850640113798"
"1732000","0.8618331053351573","0.8618331053351573","0.8618331053351573"
