"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"1872000","7.985611510791367","7.985611510791367","7.985611510791367"
"1876000","7.971830985915493","7.971830985915493","7.971830985915493"
"1880000","7.857142857142857","7.857142857142857","7.857142857142857"
"1884000","7.518796992481203","7.518796992481203","7.518796992481203"
"1888000","7.686676427525622","7.686676427525622","7.686676427525622"
"1892000","7.945402298850575","7.945402298850575","7.945402298850575"
"1896000","7.954220314735336","7.954220314735336","7.954220314735336"
"1900000","7.824207492795389","7.824207492795389","7.824207492795389"
"1904000","7.64359351988218","7.64359351988218","7.64359351988218"
"1908000","7.4324324324324325","7.4324324324324325","7.4324324324324325"
"1912000","7.671033478893741","7.671033478893741","7.671033478893741"
"1916000","7.92507204610951","7.92507204610951","7.92507204610951"
"1920000","7.859195402298851","7.859195402298851","7.859195402298851"
"1924000","7.658321060382916","7.658321060382916","7.658321060382916"
"1928000","7.488986784140969","7.488986784140969","7.488986784140969"
"1932000","7.380239520958084","7.380239520958084","7.380239520958084"
"1936000","7.384843982169391","7.384843982169391","7.384843982169391"
"1940000","7.564841498559078","7.564841498559078","7.564841498559078"
"1944000","7.632352941176471","7.632352941176471","7.632352941176471"
"1948000","7.716763005780347","7.716763005780347","7.716763005780347"
"1952000","7.780979827089337","7.780979827089337","7.780979827089337"
"1956000","7.857142857142857","7.857142857142857","7.857142857142857"
"1960000","7.893217893217893","7.893217893217893","7.893217893217893"
"1964000","7.763347763347763","7.763347763347763","7.763347763347763"
"1968000","7.793296089385475","7.793296089385475","7.793296089385475"
"1972000","7.630057803468208","7.630057803468208","7.630057803468208"
"1976000","7.942857142857143","7.942857142857143","7.942857142857143"
"1980000","7.806637806637807","7.806637806637807","7.806637806637807"
"1984000","7.8796561604584525","7.8796561604584525","7.8796561604584525"
"1988000","7.551622418879056","7.551622418879056","7.551622418879056"
"1992000","7.616959064327485","7.616959064327485","7.616959064327485"
"1996000","8.110014104372356","8.110014104372356","8.110014104372356"
"2000000","7.76824034334764","7.76824034334764","7.76824034334764"
"2004000","8.370165745856353","8.370165745856353","8.370165745856353"
"2008000","5.9527824620573355","5.9527824620573355","5.9527824620573355"
"2012000","7.2699849170437405","7.2699849170437405","7.2699849170437405"
"2016000","7.936507936507937","7.936507936507937","7.936507936507937"
"2020000","7.562776957163958","7.562776957163958","7.562776957163958"
"2024000","5.920826161790017","5.920826161790017","5.920826161790017"
"2028000","7.364568081991215","7.364568081991215","7.364568081991215"
"2032000","7.748917748917749","7.748917748917749","7.748917748917749"
"2036000","7.2631578947368425","7.2631578947368425","7.2631578947368425"
"2040000","7.638266068759342","7.638266068759342","7.638266068759342"
"2044000","7.551319648093842","7.551319648093842","7.551319648093842"
"2048000","6.925373134328358","6.925373134328358","6.925373134328358"
"2052000","6.456310679611651","6.456310679611651","6.456310679611651"
"2056000","7.291666666666667","7.291666666666667","7.291666666666667"
"2060000","7.635036496350365","7.635036496350365","7.635036496350365"
"2064000","7.467248908296943","7.467248908296943","7.467248908296943"
"2068000","8.363384188626908","8.363384188626908","8.363384188626908"
"2072000","7.673048600883653","7.673048600883653","7.673048600883653"
"2076000","8.048433048433049","8.048433048433049","8.048433048433049"
"2080000","7.781021897810219","7.781021897810219","7.781021897810219"
"2084000","7.951635846372689","7.951635846372689","7.951635846372689"
"2088000","7.5","7.5","7.5"
"2092000","8.02836879432624","8.02836879432624","8.02836879432624"
"2096000","7.496274217585693","7.496274217585693","7.496274217585693"
"2100000","7.702312138728324","7.702312138728324","7.702312138728324"
"2104000","7.823529411764706","7.823529411764706","7.823529411764706"
"2108000","7.644444444444445","7.644444444444445","7.644444444444445"
"2112000","8.022922636103152","8.022922636103152","8.022922636103152"
"2116000","7.703488372093023","7.703488372093023","7.703488372093023"
"2120000","8.03921568627451","8.03921568627451","8.03921568627451"
"2124000","7.595870206489676","7.595870206489676","7.595870206489676"
"2128000","7.862165963431786","7.862165963431786","7.862165963431786"
"2132000","7.872648335745296","7.872648335745296","7.872648335745296"
"2136000","7.988505747126437","7.988505747126437","7.988505747126437"
"2140000","7.554585152838428","7.554585152838428","7.554585152838428"
"2144000","7.8097982708933715","7.8097982708933715","7.8097982708933715"
"2148000","8.070921985815604","8.070921985815604","8.070921985815604"
"2152000","7.496360989810771","7.496360989810771","7.496360989810771"
"2156000","7.325581395348837","7.325581395348837","7.325581395348837"
"2160000","6.639871382636656","6.639871382636656","6.639871382636656"
"2164000","7.211394302848576","7.211394302848576","7.211394302848576"
"2168000","7.518463810930576","7.518463810930576","7.518463810930576"
"2172000","7.761836441893831","7.761836441893831","7.761836441893831"
"2176000","7.918486171761281","7.918486171761281","7.918486171761281"
"2180000","7.594752186588921","7.594752186588921","7.594752186588921"
"2184000","7.477876106194691","7.477876106194691","7.477876106194691"
"2188000","7.5549048316251834","7.5549048316251834","7.5549048316251834"
"2192000","7.742402315484805","7.742402315484805","7.742402315484805"
"2196000","8.039772727272727","8.039772727272727","8.039772727272727"
"2200000","8.045325779036828","8.045325779036828","8.045325779036828"
"2204000","7.734487734487734","7.734487734487734","7.734487734487734"
"2208000","7.997118155619597","7.997118155619597","7.997118155619597"
"2212000","7.942446043165468","7.942446043165468","7.942446043165468"
"2216000","8.063583815028903","8.063583815028903","8.063583815028903"
"2220000","7.974137931034483","7.974137931034483","7.974137931034483"
"2224000","7.50367107195301","7.50367107195301","7.50367107195301"
"2228000","7.988505747126437","7.988505747126437","7.988505747126437"
"2232000","8.104667609618105","8.104667609618105","8.104667609618105"
"2236000","7.6700434153400865","7.6700434153400865","7.6700434153400865"
"2240000","7.896995708154506","7.896995708154506","7.896995708154506"
"2244000","7.8917378917378915","7.8917378917378915","7.8917378917378915"
"2248000","8.203677510608204","8.203677510608204","8.203677510608204"
"2252000","7.873563218390805","7.873563218390805","7.873563218390805"
"2256000","7.943661971830986","7.943661971830986","7.943661971830986"
"2260000","7.5400291120815135","7.5400291120815135","7.5400291120815135"
"2264000","7.768115942028985","7.768115942028985","7.768115942028985"
"2268000","7.859195402298851","7.859195402298851","7.859195402298851"
"2272000","7.865168539325842","7.865168539325842","7.865168539325842"
"2276000","5.129151291512915","5.129151291512915","5.129151291512915"
"2280000","3.8649155722326456","3.8649155722326456","3.8649155722326456"
"2284000","4.982394366197183","4.982394366197183","4.982394366197183"
"2288000","6.553323029366306","6.553323029366306","6.553323029366306"
"2292000","6.899696048632219","6.899696048632219","6.899696048632219"
"2296000","7.448377581120944","7.448377581120944","7.448377581120944"
"2300000","7.856135401974612","7.856135401974612","7.856135401974612"
"2304000","7.478510028653295","7.478510028653295","7.478510028653295"
"2308000","7.704225352112676","7.704225352112676","7.704225352112676"
"2312000","8.102493074792244","8.102493074792244","8.102493074792244"
"2316000","7.624466571834993","7.624466571834993","7.624466571834993"
"2320000","8.051771117166213","8.051771117166213","8.051771117166213"
"2324000","8.068493150684931","8.068493150684931","8.068493150684931"
"2328000","7.969613259668508","7.969613259668508","7.969613259668508"
"2332000","7.611510791366906","7.611510791366906","7.611510791366906"
"2336000","7.936726272352132","7.936726272352132","7.936726272352132"
"2340000","8.067226890756302","8.067226890756302","8.067226890756302"
"2344000","8.1267217630854","8.1267217630854","8.1267217630854"
"2348000","7.823691460055096","7.823691460055096","7.823691460055096"
"2352000","8.1292984869326","8.1292984869326","8.1292984869326"
"2356000","8.204081632653061","8.204081632653061","8.204081632653061"
"2360000","8.46979865771812","8.46979865771812","8.46979865771812"
"2364000","7.9195561719833565","7.9195561719833565","7.9195561719833565"
"2368000","8.333333333333334","8.333333333333334","8.333333333333334"
"2372000","7.978142076502732","7.978142076502732","7.978142076502732"
"2376000","8.184319119669876","8.184319119669876","8.184319119669876"
"2380000","8.28804347826087","8.28804347826087","8.28804347826087"
"2384000","8.23045267489712","8.23045267489712","8.23045267489712"
"2388000","8.045822102425875","8.045822102425875","8.045822102425875"
"2392000","8.378016085790884","8.378016085790884","8.378016085790884"
"2396000","8.333333333333334","8.333333333333334","8.333333333333334"
"2400000","8.170731707317072","8.170731707317072","8.170731707317072"
"2404000","8.152173913043478","8.152173913043478","8.152173913043478"
"2408000","7.994467496542185","7.994467496542185","7.994467496542185"
