"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"1776000","1.3111888111888113","1.3111888111888113","1.3111888111888113"
"1780000","1.4664310954063604","1.4664310954063604","1.4664310954063604"
"1784000","1.267605633802817","1.267605633802817","1.267605633802817"
"1788000","1.3903743315508021","1.3903743315508021","1.3903743315508021"
"1792000","1.2564543889845095","1.2564543889845095","1.2564543889845095"
"1796000","1.2126537785588751","1.2126537785588751","1.2126537785588751"
"1800000","1.3818181818181818","1.3818181818181818","1.3818181818181818"
"1804000","1.2521739130434784","1.2521739130434784","1.2521739130434784"
"1808000","1.2110726643598615","1.2110726643598615","1.2110726643598615"
"1812000","1.4417744916820703","1.4417744916820703","1.4417744916820703"
"1816000","1.2820512820512822","1.2820512820512822","1.2820512820512822"
"1820000","1.6225749559082892","1.6225749559082892","1.6225749559082892"
"1824000","1.281618887015177","1.281618887015177","1.281618887015177"
"1828000","1.3812154696132597","1.3812154696132597","1.3812154696132597"
"1832000","1.2028725314183124","1.2028725314183124","1.2028725314183124"
"1836000","1.5044247787610618","1.5044247787610618","1.5044247787610618"
"1840000","1.301989150090416","1.301989150090416","1.301989150090416"
"1844000","1.4097744360902256","1.4097744360902256","1.4097744360902256"
"1848000","1.3333333333333333","1.3333333333333333","1.3333333333333333"
"1852000","1.4028776978417266","1.4028776978417266","1.4028776978417266"
"1856000","1.6725978647686832","1.6725978647686832","1.6725978647686832"
"1860000","1.13345521023766","1.13345521023766","1.13345521023766"
"1864000","1.4081996434937611","1.4081996434937611","1.4081996434937611"
"1868000","1.5287769784172662","1.5287769784172662","1.5287769784172662"
"1872000","1.3162705667276051","1.3162705667276051","1.3162705667276051"
"1876000","1.2477396021699818","1.2477396021699818","1.2477396021699818"
"1880000","1.4076782449725778","1.4076782449725778","1.4076782449725778"
"1884000","1.1131725417439704","1.1131725417439704","1.1131725417439704"
"1888000","1.161524500907441","1.161524500907441","1.161524500907441"
"1892000","1.564748201438849","1.564748201438849","1.564748201438849"
"1896000","1.4311926605504588","1.4311926605504588","1.4311926605504588"
"1900000","1.3114754098360655","1.3114754098360655","1.3114754098360655"
"1904000","1.4102564102564104","1.4102564102564104","1.4102564102564104"
"1908000","1.3556338028169015","1.3556338028169015","1.3556338028169015"
"1912000","1.295971978984238","1.295971978984238","1.295971978984238"
"1916000","1.5","1.5","1.5"
"1920000","1.5425531914893618","1.5425531914893618","1.5425531914893618"
"1924000","1.35678391959799","1.35678391959799","1.35678391959799"
"1928000","1.308724832214765","1.308724832214765","1.308724832214765"
"1932000","1.305084745762712","1.305084745762712","1.305084745762712"
"1936000","1.1929824561403508","1.1929824561403508","1.1929824561403508"
"1940000","1.5905245346869712","1.5905245346869712","1.5905245346869712"
"1944000","1.1858407079646018","1.1858407079646018","1.1858407079646018"
"1948000","1.5068493150684932","1.5068493150684932","1.5068493150684932"
"1952000","1.2456140350877194","1.2456140350877194","1.2456140350877194"
"1956000","1.5480427046263345","1.5480427046263345","1.5480427046263345"
"1960000","1.218274111675127","1.218274111675127","1.218274111675127"
"1964000","1.2390924956369982","1.2390924956369982","1.2390924956369982"
"1968000","1.5862068965517242","1.5862068965517242","1.5862068965517242"
"1972000","1.3194444444444444","1.3194444444444444","1.3194444444444444"
"1976000","1.1168384879725086","1.1168384879725086","1.1168384879725086"
"1980000","1.3432835820895523","1.3432835820895523","1.3432835820895523"
"1984000","1.3550600343053174","1.3550600343053174","1.3550600343053174"
"1988000","1.3410596026490067","1.3410596026490067","1.3410596026490067"
"1992000","1.2292358803986712","1.2292358803986712","1.2292358803986712"
"1996000","1.315345699831366","1.315345699831366","1.315345699831366"
"2000000","1.2687813021702838","1.2687813021702838","1.2687813021702838"
"2004000","1.3527397260273972","1.3527397260273972","1.3527397260273972"
"2008000","1.322314049586777","1.322314049586777","1.322314049586777"
"2012000","1.5532286212914486","1.5532286212914486","1.5532286212914486"
"2016000","1.2627986348122866","1.2627986348122866","1.2627986348122866"
"2020000","1.407035175879397","1.407035175879397","1.407035175879397"
"2024000","1.2395309882747068","1.2395309882747068","1.2395309882747068"
"2028000","1.3758389261744965","1.3758389261744965","1.3758389261744965"
"2032000","1.353135313531353","1.353135313531353","1.353135313531353"
"2036000","1.2582781456953642","1.2582781456953642","1.2582781456953642"
"2040000","1.2376237623762376","1.2376237623762376","1.2376237623762376"
"2044000","1.3870967741935485","1.3870967741935485","1.3870967741935485"
"2048000","1.301482701812191","1.301482701812191","1.301482701812191"
"2052000","1.513157894736842","1.513157894736842","1.513157894736842"
"2056000","1.8078175895765471","1.8078175895765471","1.8078175895765471"
"2060000","1.3114754098360655","1.3114754098360655","1.3114754098360655"
"2064000","1.2218649517684887","1.2218649517684887","1.2218649517684887"
"2068000","1.4169381107491856","1.4169381107491856","1.4169381107491856"
"2072000","1.5789473684210527","1.5789473684210527","1.5789473684210527"
"2076000","1.2980769230769231","1.2980769230769231","1.2980769230769231"
"2080000","1.3266998341625207","1.3266998341625207","1.3266998341625207"
"2084000","1.4748784440842788","1.4748784440842788","1.4748784440842788"
"2088000","1.5625","1.5625","1.5625"
"2092000","1.3725490196078431","1.3725490196078431","1.3725490196078431"
"2096000","1.3843648208469055","1.3843648208469055","1.3843648208469055"
"2100000","1.3464696223316912","1.3464696223316912","1.3464696223316912"
"2104000","1.2603648424543947","1.2603648424543947","1.2603648424543947"
"2108000","1.2913907284768211","1.2913907284768211","1.2913907284768211"
"2112000","1.4168039538714992","1.4168039538714992","1.4168039538714992"
"2116000","1.4593698175787728","1.4593698175787728","1.4593698175787728"
"2120000","1.2748344370860927","1.2748344370860927","1.2748344370860927"
"2124000","1.4123376623376624","1.4123376623376624","1.4123376623376624"
"2128000","1.019736842105263","1.019736842105263","1.019736842105263"
"2132000","1.3621262458471761","1.3621262458471761","1.3621262458471761"
"2136000","1.6749585406301823","1.6749585406301823","1.6749585406301823"
"2140000","1.5307820299500832","1.5307820299500832","1.5307820299500832"
"2144000","1.174496644295302","1.174496644295302","1.174496644295302"
"2148000","1.3333333333333333","1.3333333333333333","1.3333333333333333"
"2152000","1.4858096828046745","1.4858096828046745","1.4858096828046745"
"2156000","1.3333333333333333","1.3333333333333333","1.3333333333333333"
"2160000","1.5410958904109588","1.5410958904109588","1.5410958904109588"
"2164000","1.484641638225256","1.484641638225256","1.484641638225256"
"2168000","1.2162162162162162","1.2162162162162162","1.2162162162162162"
"2172000","1.4482758620689655","1.4482758620689655","1.4482758620689655"
"2176000","1.8505942275042444","1.8505942275042444","1.8505942275042444"
"2180000","1.1904761904761905","1.1904761904761905","1.1904761904761905"
"2184000","1.3973063973063973","1.3973063973063973","1.3973063973063973"
"2188000","1.4141414141414141","1.4141414141414141","1.4141414141414141"
"2192000","1.4309484193011648","1.4309484193011648","1.4309484193011648"
"2196000","1.167763157894737","1.167763157894737","1.167763157894737"
"2200000","1.4554794520547945","1.4554794520547945","1.4554794520547945"
"2204000","1.5533980582524272","1.5533980582524272","1.5533980582524272"
"2208000","1.2671232876712328","1.2671232876712328","1.2671232876712328"
"2212000","1.3949579831932772","1.3949579831932772","1.3949579831932772"
"2216000","1.4453781512605042","1.4453781512605042","1.4453781512605042"
"2220000","1.4406779661016949","1.4406779661016949","1.4406779661016949"
"2224000","1.1205432937181663","1.1205432937181663","1.1205432937181663"
"2228000","1.2919463087248322","1.2919463087248322","1.2919463087248322"
"2232000","1.5737704918032787","1.5737704918032787","1.5737704918032787"
"2236000","1.4189189189189189","1.4189189189189189","1.4189189189189189"
"2240000","1.423785594639866","1.423785594639866","1.423785594639866"
"2244000","1.174496644295302","1.174496644295302","1.174496644295302"
"2248000","1.3682432432432432","1.3682432432432432","1.3682432432432432"
"2252000","1.1892797319932997","1.1892797319932997","1.1892797319932997"
"2256000","1.5630252100840336","1.5630252100840336","1.5630252100840336"
"2260000","1.3368055555555556","1.3368055555555556","1.3368055555555556"
"2264000","1.320754716981132","1.320754716981132","1.320754716981132"
"2268000","1.2106135986733002","1.2106135986733002","1.2106135986733002"
"2272000","1.404109589041096","1.404109589041096","1.404109589041096"
"2276000","1.360655737704918","1.360655737704918","1.360655737704918"
"2280000","1.2207357859531773","1.2207357859531773","1.2207357859531773"
"2284000","1.5640599001663893","1.5640599001663893","1.5640599001663893"
"2288000","1.381578947368421","1.381578947368421","1.381578947368421"
"2292000","1.3621262458471761","1.3621262458471761","1.3621262458471761"
"2296000","1.4871794871794872","1.4871794871794872","1.4871794871794872"
"2300000","1.4475873544093179","1.4475873544093179","1.4475873544093179"
"2304000","1.4638157894736843","1.4638157894736843","1.4638157894736843"
"2308000","1.1904761904761905","1.1904761904761905","1.1904761904761905"
"2312000","1.3435374149659864","1.3435374149659864","1.3435374149659864"
"2316000","1.5254237288135593","1.5254237288135593","1.5254237288135593"
"2320000","1.4625850340136055","1.4625850340136055","1.4625850340136055"
"2324000","1.4558058925476602","1.4558058925476602","1.4558058925476602"
"2328000","1.318864774624374","1.318864774624374","1.318864774624374"
"2332000","1.2292358803986712","1.2292358803986712","1.2292358803986712"
"2336000","1.6134453781512605","1.6134453781512605","1.6134453781512605"
"2340000","1.3888888888888888","1.3888888888888888","1.3888888888888888"
