"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"336000","0.25316455696202533","0.25316455696202533","0.25316455696202533"
"340000","0.1939655172413793","0.1939655172413793","0.1939655172413793"
"344000","0.2422907488986784","0.2422907488986784","0.2422907488986784"
"348000","0.14957264957264957","0.14957264957264957","0.14957264957264957"
"352000","0.2826086956521739","0.2826086956521739","0.2826086956521739"
"356000","0.10660980810234541","0.10660980810234541","0.10660980810234541"
"360000","0.1511879049676026","0.1511879049676026","0.1511879049676026"
"364000","0.3111111111111111","0.3111111111111111","0.3111111111111111"
"368000","0.15217391304347827","0.15217391304347827","0.15217391304347827"
"372000","0.23965141612200436","0.23965141612200436","0.23965141612200436"
"376000","0.19230769230769232","0.19230769230769232","0.19230769230769232"
"380000","0.1978021978021978","0.1978021978021978","0.1978021978021978"
"384000","0.17817371937639198","0.17817371937639198","0.17817371937639198"
"388000","0.15765765765765766","0.15765765765765766","0.15765765765765766"
"392000","0.06451612903225806","0.06451612903225806","0.06451612903225806"
"396000","0.17429193899782136","0.17429193899782136","0.17429193899782136"
"400000","0.06637168141592921","0.06637168141592921","0.06637168141592921"
"404000","0.10822510822510822","0.10822510822510822","0.10822510822510822"
"408000","0.19911504424778761","0.19911504424778761","0.19911504424778761"
"412000","0.15021459227467812","0.15021459227467812","0.15021459227467812"
"416000","0.24608501118568232","0.24608501118568232","0.24608501118568232"
"420000","0.23354564755838642","0.23354564755838642","0.23354564755838642"
"424000","0.21551724137931033","0.21551724137931033","0.21551724137931033"
"428000","0.3218884120171674","0.3218884120171674","0.3218884120171674"
"432000","0.13100436681222707","0.13100436681222707","0.13100436681222707"
"436000","0.21413276231263384","0.21413276231263384","0.21413276231263384"
"440000","0.17467248908296942","0.17467248908296942","0.17467248908296942"
"444000","0.2391304347826087","0.2391304347826087","0.2391304347826087"
"448000","0.04219409282700422","0.04219409282700422","0.04219409282700422"
"452000","0.1735357917570499","0.1735357917570499","0.1735357917570499"
"456000","0.12931034482758622","0.12931034482758622","0.12931034482758622"
"460000","0.17094017094017094","0.17094017094017094","0.17094017094017094"
"464000","0.15151515151515152","0.15151515151515152","0.15151515151515152"
"468000","0.27253668763102723","0.27253668763102723","0.27253668763102723"
"472000","0.20618556701030927","0.20618556701030927","0.20618556701030927"
"476000","0.17582417582417584","0.17582417582417584","0.17582417582417584"
"480000","0.1978021978021978","0.1978021978021978","0.1978021978021978"
"484000","0.16806722689075632","0.16806722689075632","0.16806722689075632"
"488000","0.20134228187919462","0.20134228187919462","0.20134228187919462"
"492000","0.13186813186813187","0.13186813186813187","0.13186813186813187"
"496000","0.12875536480686695","0.12875536480686695","0.12875536480686695"
"500000","0.14989293361884368","0.14989293361884368","0.14989293361884368"
"504000","0.13157894736842105","0.13157894736842105","0.13157894736842105"
"508000","0.21645021645021645","0.21645021645021645","0.21645021645021645"
"512000","0.2391304347826087","0.2391304347826087","0.2391304347826087"
"516000","0.15021459227467812","0.15021459227467812","0.15021459227467812"
"520000","0.1910828025477707","0.1910828025477707","0.1910828025477707"
"524000","0.19693654266958424","0.19693654266958424","0.19693654266958424"
"528000","0.13100436681222707","0.13100436681222707","0.13100436681222707"
"532000","0.15250544662309368","0.15250544662309368","0.15250544662309368"
"536000","0.19271948608137046","0.19271948608137046","0.19271948608137046"
"540000","0.2765957446808511","0.2765957446808511","0.2765957446808511"
"544000","0.2608695652173913","0.2608695652173913","0.2608695652173913"
"548000","0.14957264957264957","0.14957264957264957","0.14957264957264957"
"552000","0.06651884700665188","0.06651884700665188","0.06651884700665188"
"556000","0.25806451612903225","0.25806451612903225","0.25806451612903225"
"560000","0.1694915254237288","0.1694915254237288","0.1694915254237288"
"564000","0.23706896551724138","0.23706896551724138","0.23706896551724138"
"568000","0.13043478260869565","0.13043478260869565","0.13043478260869565"
"572000","0.175054704595186","0.175054704595186","0.175054704595186"
"576000","0.1939655172413793","0.1939655172413793","0.1939655172413793"
"580000","0.10989010989010989","0.10989010989010989","0.10989010989010989"
"584000","0.3023758099352052","0.3023758099352052","0.3023758099352052"
"588000","0.0881057268722467","0.0881057268722467","0.0881057268722467"
"592000","0.08583690987124463","0.08583690987124463","0.08583690987124463"
"596000","0.12958963282937366","0.12958963282937366","0.12958963282937366"
"600000","0.1694915254237288","0.1694915254237288","0.1694915254237288"
"604000","0.13274336283185842","0.13274336283185842","0.13274336283185842"
"608000","0.1906779661016949","0.1906779661016949","0.1906779661016949"
"612000","0.19027484143763213","0.19027484143763213","0.19027484143763213"
"616000","0.08385744234800839","0.08385744234800839","0.08385744234800839"
"620000","0.278372591006424","0.278372591006424","0.278372591006424"
"624000","0.3225806451612903","0.3225806451612903","0.3225806451612903"
"628000","0.2771855010660981","0.2771855010660981","0.2771855010660981"
"632000","0.24175824175824176","0.24175824175824176","0.24175824175824176"
"636000","0.2422907488986784","0.2422907488986784","0.2422907488986784"
"640000","0.1580135440180587","0.1580135440180587","0.1580135440180587"
"644000","0.1694915254237288","0.1694915254237288","0.1694915254237288"
"648000","0.2330508474576271","0.2330508474576271","0.2330508474576271"
"652000","0.14989293361884368","0.14989293361884368","0.14989293361884368"
"656000","0.19148936170212766","0.19148936170212766","0.19148936170212766"
"660000","0.14861995753715498","0.14861995753715498","0.14861995753715498"
"664000","0.14736842105263157","0.14736842105263157","0.14736842105263157"
"668000","0.08695652173913043","0.08695652173913043","0.08695652173913043"
"672000","0.24336283185840707","0.24336283185840707","0.24336283185840707"
"676000","0.1986754966887417","0.1986754966887417","0.1986754966887417"
"680000","0.14861995753715498","0.14861995753715498","0.14861995753715498"
"684000","0.08791208791208792","0.08791208791208792","0.08791208791208792"
"688000","0.15086206896551724","0.15086206896551724","0.15086206896551724"
"692000","0.2159827213822894","0.2159827213822894","0.2159827213822894"
"696000","0.2183406113537118","0.2183406113537118","0.2183406113537118"
"700000","0.2569593147751606","0.2569593147751606","0.2569593147751606"
"704000","0.17094017094017094","0.17094017094017094","0.17094017094017094"
"708000","0.08639308855291576","0.08639308855291576","0.08639308855291576"
"712000","0.17391304347826086","0.17391304347826086","0.17391304347826086"
"716000","0.10869565217391304","0.10869565217391304","0.10869565217391304"
"720000","0.15317286652078774","0.15317286652078774","0.15317286652078774"
"724000","0.15873015873015872","0.15873015873015872","0.15873015873015872"
"728000","0.1906779661016949","0.1906779661016949","0.1906779661016949"
"732000","0.08281573498964803","0.08281573498964803","0.08281573498964803"
"736000","0.10121457489878542","0.10121457489878542","0.10121457489878542"
"740000","0.18072289156626506","0.18072289156626506","0.18072289156626506"
"744000","0.12422360248447205","0.12422360248447205","0.12422360248447205"
"748000","0.25","0.25","0.25"
"752000","0.18518518518518517","0.18518518518518517","0.18518518518518517"
"756000","0.1446280991735537","0.1446280991735537","0.1446280991735537"
"760000","0.14613778705636743","0.14613778705636743","0.14613778705636743"
"764000","0.1026694045174538","0.1026694045174538","0.1026694045174538"
"768000","0.040983606557377046","0.040983606557377046","0.040983606557377046"
"772000","0.1072961373390558","0.1072961373390558","0.1072961373390558"
"776000","0.18789144050104384","0.18789144050104384","0.18789144050104384"
"780000","0.12474012474012475","0.12474012474012475","0.12474012474012475"
"784000","0.1279317697228145","0.1279317697228145","0.1279317697228145"
"788000","0.15521064301552107","0.15521064301552107","0.15521064301552107"
"792000","0.33185840707964603","0.33185840707964603","0.33185840707964603"
"796000","0.10775862068965517","0.10775862068965517","0.10775862068965517"
"800000","0.311804008908686","0.311804008908686","0.311804008908686"
"804000","0.2591792656587473","0.2591792656587473","0.2591792656587473"
"808000","0.21551724137931033","0.21551724137931033","0.21551724137931033"
"812000","0.10869565217391304","0.10869565217391304","0.10869565217391304"
"816000","0.2422907488986784","0.2422907488986784","0.2422907488986784"
"820000","0.12958963282937366","0.12958963282937366","0.12958963282937366"
"824000","0.1724137931034483","0.1724137931034483","0.1724137931034483"
"828000","0.15625","0.15625","0.15625"
"832000","0.14957264957264957","0.14957264957264957","0.14957264957264957"
"836000","0.14705882352941177","0.14705882352941177","0.14705882352941177"
"840000","0.1724137931034483","0.1724137931034483","0.1724137931034483"
"844000","0.15486725663716813","0.15486725663716813","0.15486725663716813"
"848000","0.15053763440860216","0.15053763440860216","0.15053763440860216"
"852000","0.19693654266958424","0.19693654266958424","0.19693654266958424"
"856000","0.3076923076923077","0.3076923076923077","0.3076923076923077"
"860000","0.10615711252653928","0.10615711252653928","0.10615711252653928"
"864000","0.08639308855291576","0.08639308855291576","0.08639308855291576"
"868000","0.19230769230769232","0.19230769230769232","0.19230769230769232"
"872000","0.12684989429175475","0.12684989429175475","0.12684989429175475"
"876000","0.15151515151515152","0.15151515151515152","0.15151515151515152"
"880000","0.21645021645021645","0.21645021645021645","0.21645021645021645"
"884000","0.10570824524312897","0.10570824524312897","0.10570824524312897"
"888000","0.13043478260869565","0.13043478260869565","0.13043478260869565"
"892000","0.12631578947368421","0.12631578947368421","0.12631578947368421"
"896000","0.22026431718061673","0.22026431718061673","0.22026431718061673"
"900000","0.08733624454148471","0.08733624454148471","0.08733624454148471"
"904000","0.19480519480519481","0.19480519480519481","0.19480519480519481"
"908000","0.2391304347826087","0.2391304347826087","0.2391304347826087"
"912000","0.2183406113537118","0.2183406113537118","0.2183406113537118"
"916000","0.19438444924406048","0.19438444924406048","0.19438444924406048"
"920000","0.1511879049676026","0.1511879049676026","0.1511879049676026"
"924000","0.15555555555555556","0.15555555555555556","0.15555555555555556"
"928000","0.19480519480519481","0.19480519480519481","0.19480519480519481"
"932000","0.1301518438177874","0.1301518438177874","0.1301518438177874"
"936000","0.11086474501108648","0.11086474501108648","0.11086474501108648"
"940000","0.12958963282937366","0.12958963282937366","0.12958963282937366"
"944000","0.22624434389140272","0.22624434389140272","0.22624434389140272"
"948000","0.15659955257270694","0.15659955257270694","0.15659955257270694"
"952000","0.08869179600886919","0.08869179600886919","0.08869179600886919"
"956000","0.10940919037199125","0.10940919037199125","0.10940919037199125"
"960000","0.2222222222222222","0.2222222222222222","0.2222222222222222"
"964000","0.15730337078651685","0.15730337078651685","0.15730337078651685"
"968000","0.10822510822510822","0.10822510822510822","0.10822510822510822"
"972000","0.24498886414253898","0.24498886414253898","0.24498886414253898"
"976000","0.19522776572668113","0.19522776572668113","0.19522776572668113"
"980000","0.24336283185840707","0.24336283185840707","0.24336283185840707"
"984000","0.20179372197309417","0.20179372197309417","0.20179372197309417"
"988000","0.2422907488986784","0.2422907488986784","0.2422907488986784"
"992000","0.14957264957264957","0.14957264957264957","0.14957264957264957"
"996000","0.13452914798206278","0.13452914798206278","0.13452914798206278"
"1000000","0.17467248908296942","0.17467248908296942","0.17467248908296942"
"1004000","0.14861995753715498","0.14861995753715498","0.14861995753715498"
"1008000","0.133630289532294","0.133630289532294","0.133630289532294"
"1012000","0.06493506493506493","0.06493506493506493","0.06493506493506493"
"1016000","0.17316017316017315","0.17316017316017315","0.17316017316017315"
"1020000","0.17582417582417584","0.17582417582417584","0.17582417582417584"
"1024000","0.21008403361344538","0.21008403361344538","0.21008403361344538"
"1028000","0.08639308855291576","0.08639308855291576","0.08639308855291576"
"1032000","0.12552301255230125","0.12552301255230125","0.12552301255230125"
"1036000","0.1511879049676026","0.1511879049676026","0.1511879049676026"
"1040000","0.2765957446808511","0.2765957446808511","0.2765957446808511"
"1044000","0.2777777777777778","0.2777777777777778","0.2777777777777778"
"1048000","0.12578616352201258","0.12578616352201258","0.12578616352201258"
"1052000","0.12631578947368421","0.12631578947368421","0.12631578947368421"
"1056000","0.18711018711018712","0.18711018711018712","0.18711018711018712"
"1060000","0.16359918200409","0.16359918200409","0.16359918200409"
"1064000","0.23655913978494625","0.23655913978494625","0.23655913978494625"
"1068000","0.16563146997929606","0.16563146997929606","0.16563146997929606"
"1072000","0.14583333333333334","0.14583333333333334","0.14583333333333334"
"1076000","0.21505376344086022","0.21505376344086022","0.21505376344086022"
"1080000","0.23655913978494625","0.23655913978494625","0.23655913978494625"
"1084000","0.2159827213822894","0.2159827213822894","0.2159827213822894"
"1088000","0.1910828025477707","0.1910828025477707","0.1910828025477707"
"1092000","0.18789144050104384","0.18789144050104384","0.18789144050104384"
"1096000","0.17204301075268819","0.17204301075268819","0.17204301075268819"
"1100000","0.21691973969631237","0.21691973969631237","0.21691973969631237"
"1104000","0.18828451882845187","0.18828451882845187","0.18828451882845187"
"1108000","0.2222222222222222","0.2222222222222222","0.2222222222222222"
"1112000","0.13043478260869565","0.13043478260869565","0.13043478260869565"
"1116000","0.13333333333333333","0.13333333333333333","0.13333333333333333"
"1120000","0.14925373134328357","0.14925373134328357","0.14925373134328357"
"1124000","0.15086206896551724","0.15086206896551724","0.15086206896551724"
"1128000","0.189873417721519","0.189873417721519","0.189873417721519"
"1132000","0.1037344398340249","0.1037344398340249","0.1037344398340249"
"1136000","0.23809523809523808","0.23809523809523808","0.23809523809523808"
"1140000","0.12631578947368421","0.12631578947368421","0.12631578947368421"
"1144000","0.13043478260869565","0.13043478260869565","0.13043478260869565"
"1148000","0.1956521739130435","0.1956521739130435","0.1956521739130435"
"1152000","0.23809523809523808","0.23809523809523808","0.23809523809523808"
"1156000","0.18867924528301888","0.18867924528301888","0.18867924528301888"
"1160000","0.14736842105263157","0.14736842105263157","0.14736842105263157"
"1164000","0.18828451882845187","0.18828451882845187","0.18828451882845187"
"1168000","0.21321961620469082","0.21321961620469082","0.21321961620469082"
"1172000","0.12931034482758622","0.12931034482758622","0.12931034482758622"
"1176000","0.23404255319148937","0.23404255319148937","0.23404255319148937"
"1180000","0.13129102844638948","0.13129102844638948","0.13129102844638948"
"1184000","0.12958963282937366","0.12958963282937366","0.12958963282937366"
"1188000","0.16913319238900634","0.16913319238900634","0.16913319238900634"
"1192000","0.10940919037199125","0.10940919037199125","0.10940919037199125"
"1196000","0.19313304721030042","0.19313304721030042","0.19313304721030042"
"1200000","0.1282051282051282","0.1282051282051282","0.1282051282051282"
"1204000","0.1284796573875803","0.1284796573875803","0.1284796573875803"
"1208000","0.1279317697228145","0.1279317697228145","0.1279317697228145"
"1212000","0.1282051282051282","0.1282051282051282","0.1282051282051282"
"1216000","0.19230769230769232","0.19230769230769232","0.19230769230769232"
"1220000","0.17130620985010706","0.17130620985010706","0.17130620985010706"
"1224000","0.17057569296375266","0.17057569296375266","0.17057569296375266"
"1228000","0.12903225806451613","0.12903225806451613","0.12903225806451613"
"1232000","0.23706896551724138","0.23706896551724138","0.23706896551724138"
"1236000","0.11086474501108648","0.11086474501108648","0.11086474501108648"
"1240000","0.23060796645702306","0.23060796645702306","0.23060796645702306"
"1244000","0.20964360587002095","0.20964360587002095","0.20964360587002095"
"1248000","0.2765957446808511","0.2765957446808511","0.2765957446808511"
"1252000","0.15021459227467812","0.15021459227467812","0.15021459227467812"
"1256000","0.19607843137254902","0.19607843137254902","0.19607843137254902"
"1260000","0.1279317697228145","0.1279317697228145","0.1279317697228145"
"1264000","0.10416666666666667","0.10416666666666667","0.10416666666666667"
"1268000","0.13245033112582782","0.13245033112582782","0.13245033112582782"
"1272000","0.23605150214592274","0.23605150214592274","0.23605150214592274"
"1276000","0.10683760683760683","0.10683760683760683","0.10683760683760683"
"1280000","0.1079913606911447","0.1079913606911447","0.1079913606911447"
"1284000","0.1702127659574468","0.1702127659574468","0.1702127659574468"
"1288000","0.1956521739130435","0.1956521739130435","0.1956521739130435"
"1292000","0.15283842794759825","0.15283842794759825","0.15283842794759825"
"1296000","0.1956521739130435","0.1956521739130435","0.1956521739130435"
"1300000","0.15053763440860216","0.15053763440860216","0.15053763440860216"
"1304000","0.2159827213822894","0.2159827213822894","0.2159827213822894"
"1308000","0.21645021645021645","0.21645021645021645","0.21645021645021645"
"1312000","0.15151515151515152","0.15151515151515152","0.15151515151515152"
"1316000","0.15021459227467812","0.15021459227467812","0.15021459227467812"
"1320000","0.17204301075268819","0.17204301075268819","0.17204301075268819"
"1324000","0.1282051282051282","0.1282051282051282","0.1282051282051282"
"1328000","0.21691973969631237","0.21691973969631237","0.21691973969631237"
"1332000","0.12931034482758622","0.12931034482758622","0.12931034482758622"
"1336000","0.21691973969631237","0.21691973969631237","0.21691973969631237"
"1340000","0.2127659574468085","0.2127659574468085","0.2127659574468085"
"1344000","0.10615711252653928","0.10615711252653928","0.10615711252653928"
"1348000","0.3138075313807531","0.3138075313807531","0.3138075313807531"
"1352000","0.2978723404255319","0.2978723404255319","0.2978723404255319"
"1356000","0.12658227848101267","0.12658227848101267","0.12658227848101267"
"1360000","0.10706638115631692","0.10706638115631692","0.10706638115631692"
"1364000","0.29914529914529914","0.29914529914529914","0.29914529914529914"
"1368000","0.1694915254237288","0.1694915254237288","0.1694915254237288"
"1372000","0.19189765458422176","0.19189765458422176","0.19189765458422176"
"1376000","0.19607843137254902","0.19607843137254902","0.19607843137254902"
"1380000","0.14893617021276595","0.14893617021276595","0.14893617021276595"
"1384000","0.17167381974248927","0.17167381974248927","0.17167381974248927"
"1388000","0.23554603854389722","0.23554603854389722","0.23554603854389722"
"1392000","0.14957264957264957","0.14957264957264957","0.14957264957264957"
"1396000","0.3177966101694915","0.3177966101694915","0.3177966101694915"
"1400000","0.1059322033898305","0.1059322033898305","0.1059322033898305"
"1404000","0.17130620985010706","0.17130620985010706","0.17130620985010706"
"1408000","0.1859504132231405","0.1859504132231405","0.1859504132231405"
"1412000","0.16563146997929606","0.16563146997929606","0.16563146997929606"
"1416000","0.1511879049676026","0.1511879049676026","0.1511879049676026"
"1420000","0.2801724137931034","0.2801724137931034","0.2801724137931034"
"1424000","0.16913319238900634","0.16913319238900634","0.16913319238900634"
"1428000","0.12578616352201258","0.12578616352201258","0.12578616352201258"
"1432000","0.16736401673640167","0.16736401673640167","0.16736401673640167"
"1436000","0.14957264957264957","0.14957264957264957","0.14957264957264957"
"1440000","0.14613778705636743","0.14613778705636743","0.14613778705636743"
"1444000","0.04291845493562232","0.04291845493562232","0.04291845493562232"
"1448000","0.16632016632016633","0.16632016632016633","0.16632016632016633"
"1452000","0.14553014553014554","0.14553014553014554","0.14553014553014554"
"1456000","0.14861995753715498","0.14861995753715498","0.14861995753715498"
"1460000","0.14492753623188406","0.14492753623188406","0.14492753623188406"
"1464000","0.23157894736842105","0.23157894736842105","0.23157894736842105"
"1468000","0.1284796573875803","0.1284796573875803","0.1284796573875803"
"1472000","0.062370062370062374","0.062370062370062374","0.062370062370062374"
"1476000","0.08620689655172414","0.08620689655172414","0.08620689655172414"
"1480000","0.15250544662309368","0.15250544662309368","0.15250544662309368"
"1484000","0.15086206896551724","0.15086206896551724","0.15086206896551724"
"1488000","0.18947368421052632","0.18947368421052632","0.18947368421052632"
"1492000","0.29850746268656714","0.29850746268656714","0.29850746268656714"
"1496000","0.0641025641025641","0.0641025641025641","0.0641025641025641"
"1500000","0.2748414376321353","0.2748414376321353","0.2748414376321353"
"1504000","0.1284796573875803","0.1284796573875803","0.1284796573875803"
"1508000","0.17467248908296942","0.17467248908296942","0.17467248908296942"
"1512000","0.17391304347826086","0.17391304347826086","0.17391304347826086"
"1516000","0.24793388429752067","0.24793388429752067","0.24793388429752067"
"1520000","0.10964912280701754","0.10964912280701754","0.10964912280701754"
"1524000","0.14613778705636743","0.14613778705636743","0.14613778705636743"
"1528000","0.17660044150110377","0.17660044150110377","0.17660044150110377"
"1532000","0.1072961373390558","0.1072961373390558","0.1072961373390558"
"1536000","0.16701461377870563","0.16701461377870563","0.16701461377870563"
"1540000","0.18828451882845187","0.18828451882845187","0.18828451882845187"
"1544000","0.12526096033402923","0.12526096033402923","0.12526096033402923"
"1548000","0.12738853503184713","0.12738853503184713","0.12738853503184713"
"1552000","0.21929824561403508","0.21929824561403508","0.21929824561403508"
"1556000","0.12903225806451613","0.12903225806451613","0.12903225806451613"
"1560000","0.08639308855291576","0.08639308855291576","0.08639308855291576"
"1564000","0.14583333333333334","0.14583333333333334","0.14583333333333334"
"1568000","0.102880658436214","0.102880658436214","0.102880658436214"
"1572000","0.1276595744680851","0.1276595744680851","0.1276595744680851"
"1576000","0.255863539445629","0.255863539445629","0.255863539445629"
"1580000","0.0211864406779661","0.0211864406779661","0.0211864406779661"
"1584000","0.14925373134328357","0.14925373134328357","0.14925373134328357"
"1588000","0.1276595744680851","0.1276595744680851","0.1276595744680851"
"1592000","0.13186813186813187","0.13186813186813187","0.13186813186813187"
"1596000","0.26490066225165565","0.26490066225165565","0.26490066225165565"
"1600000","0.1284796573875803","0.1284796573875803","0.1284796573875803"
"1604000","0.3624733475479744","0.3624733475479744","0.3624733475479744"
"1608000","0.14553014553014554","0.14553014553014554","0.14553014553014554"
"1612000","0.1271186440677966","0.1271186440677966","0.1271186440677966"
"1616000","0.13215859030837004","0.13215859030837004","0.13215859030837004"
"1620000","0.20964360587002095","0.20964360587002095","0.20964360587002095"
"1624000","0.1956521739130435","0.1956521739130435","0.1956521739130435"
"1628000","0.21321961620469082","0.21321961620469082","0.21321961620469082"
"1632000","0.19189765458422176","0.19189765458422176","0.19189765458422176"
"1636000","0.12738853503184713","0.12738853503184713","0.12738853503184713"
"1640000","0.189873417721519","0.189873417721519","0.189873417721519"
"1644000","0.19271948608137046","0.19271948608137046","0.19271948608137046"
"1648000","0.14675052410901468","0.14675052410901468","0.14675052410901468"
"1652000","0.14893617021276595","0.14893617021276595","0.14893617021276595"
"1656000","0.14925373134328357","0.14925373134328357","0.14925373134328357"
"1660000","0.23605150214592274","0.23605150214592274","0.23605150214592274"
"1664000","0.2536997885835095","0.2536997885835095","0.2536997885835095"
"1668000","0.17278617710583152","0.17278617710583152","0.17278617710583152"
"1672000","0.21413276231263384","0.21413276231263384","0.21413276231263384"
"1676000","0.14613778705636743","0.14613778705636743","0.14613778705636743"
"1680000","0.17130620985010706","0.17130620985010706","0.17130620985010706"
"1684000","0.1910828025477707","0.1910828025477707","0.1910828025477707"
"1688000","0.24175824175824176","0.24175824175824176","0.24175824175824176"
"1692000","0.14861995753715498","0.14861995753715498","0.14861995753715498"
"1696000","0.1935483870967742","0.1935483870967742","0.1935483870967742"
"1700000","0.06622516556291391","0.06622516556291391","0.06622516556291391"
"1704000","0.15250544662309368","0.15250544662309368","0.15250544662309368"
"1708000","0.10683760683760683","0.10683760683760683","0.10683760683760683"
"1712000","0.2188183807439825","0.2188183807439825","0.2188183807439825"
"1716000","0.10526315789473684","0.10526315789473684","0.10526315789473684"
