"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"184000","5.557324840764331","5.557324840764331","5.557324840764331"
"188000","6.2006079027355625","6.2006079027355625","6.2006079027355625"
"192000","5.914826498422713","5.914826498422713","5.914826498422713"
"196000","6.009463722397476","6.009463722397476","6.009463722397476"
"200000","5.834658187599364","5.834658187599364","5.834658187599364"
"204000","6.253869969040248","6.253869969040248","6.253869969040248"
"208000","5.894568690095847","5.894568690095847","5.894568690095847"
"212000","6.045016077170418","6.045016077170418","6.045016077170418"
"216000","6.505460218408737","6.505460218408737","6.505460218408737"
"220000","6.236559139784946","6.236559139784946","6.236559139784946"
"224000","5.796875","5.796875","5.796875"
"228000","6.470588235294118","6.470588235294118","6.470588235294118"
"232000","5.5668358714043995","5.5668358714043995","5.5668358714043995"
"236000","5.775577557755776","5.775577557755776","5.775577557755776"
"240000","5.7885906040268456","5.7885906040268456","5.7885906040268456"
"244000","5.7507987220447285","5.7507987220447285","5.7507987220447285"
"248000","6.1092715231788075","6.1092715231788075","6.1092715231788075"
"252000","5.891089108910891","5.891089108910891","5.891089108910891"
"256000","5.934065934065934","5.934065934065934","5.934065934065934"
"260000","6.098360655737705","6.098360655737705","6.098360655737705"
"264000","5.698234349919743","5.698234349919743","5.698234349919743"
"268000","5.526315789473684","5.526315789473684","5.526315789473684"
"272000","6.372093023255814","6.372093023255814","6.372093023255814"
"276000","6.321483771251932","6.321483771251932","6.321483771251932"
"280000","5.67479674796748","5.67479674796748","5.67479674796748"
"284000","5.977382875605816","5.977382875605816","5.977382875605816"
"288000","6.009615384615385","6.009615384615385","6.009615384615385"
"292000","6.369327073552426","6.369327073552426","6.369327073552426"
"296000","6.696562032884903","6.696562032884903","6.696562032884903"
"300000","6.180665610142631","6.180665610142631","6.180665610142631"
"304000","6.356340288924558","6.356340288924558","6.356340288924558"
"308000","6.188118811881188","6.188118811881188","6.188118811881188"
"312000","6.175496688741722","6.175496688741722","6.175496688741722"
"316000","6.191247974068071","6.191247974068071","6.191247974068071"
"320000","6.029411764705882","6.029411764705882","6.029411764705882"
"324000","6.038338658146965","6.038338658146965","6.038338658146965"
"328000","6.006600660066007","6.006600660066007","6.006600660066007"
"332000","6","6","6"
"336000","6.511627906976744","6.511627906976744","6.511627906976744"
"340000","6.140350877192983","6.140350877192983","6.140350877192983"
"344000","6.205787781350482","6.205787781350482","6.205787781350482"
"348000","6.116207951070336","6.116207951070336","6.116207951070336"
"352000","6.577287066246057","6.577287066246057","6.577287066246057"
"356000","6.0256410256410255","6.0256410256410255","6.0256410256410255"
"360000","5.925925925925926","5.925925925925926","5.925925925925926"
"364000","6.212361331220285","6.212361331220285","6.212361331220285"
"368000","6.479750778816199","6.479750778816199","6.479750778816199"
"372000","5.831987075928917","5.831987075928917","5.831987075928917"
"376000","6.357827476038339","6.357827476038339","6.357827476038339"
"380000","6.25796178343949","6.25796178343949","6.25796178343949"
"384000","5.935483870967742","5.935483870967742","5.935483870967742"
"388000","5.726210350584307","5.726210350584307","5.726210350584307"
"392000","6.508422664624809","6.508422664624809","6.508422664624809"
"396000","6.7669172932330826","6.7669172932330826","6.7669172932330826"
"400000","6.971514242878561","6.971514242878561","6.971514242878561"
"404000","6.396255850234009","6.396255850234009","6.396255850234009"
"408000","6.751117734724292","6.751117734724292","6.751117734724292"
"412000","6.6617429837518465","6.6617429837518465","6.6617429837518465"
"416000","6.621823617339312","6.621823617339312","6.621823617339312"
"420000","6.37593984962406","6.37593984962406","6.37593984962406"
"424000","6.595744680851064","6.595744680851064","6.595744680851064"
"428000","6.530920060331825","6.530920060331825","6.530920060331825"
"432000","6.645669291338582","6.645669291338582","6.645669291338582"
"436000","5.334476843910807","5.334476843910807","5.334476843910807"
"440000","5.45144804088586","5.45144804088586","5.45144804088586"
"444000","5.922330097087379","5.922330097087379","5.922330097087379"
"448000","6.811377245508982","6.811377245508982","6.811377245508982"
"452000","6.712962962962963","6.712962962962963","6.712962962962963"
"456000","6.455108359133127","6.455108359133127","6.455108359133127"
"460000","6.568778979907265","6.568778979907265","6.568778979907265"
"464000","6.816143497757848","6.816143497757848","6.816143497757848"
"468000","6.868537666174299","6.868537666174299","6.868537666174299"
"472000","6.511627906976744","6.511627906976744","6.511627906976744"
"476000","7.040358744394619","7.040358744394619","7.040358744394619"
"480000","6.525037936267071","6.525037936267071","6.525037936267071"
"484000","6.734059097978227","6.734059097978227","6.734059097978227"
"488000","6.565349544072948","6.565349544072948","6.565349544072948"
"492000","6.406995230524642","6.406995230524642","6.406995230524642"
"496000","6","6","6"
"500000","6.363636363636363","6.363636363636363","6.363636363636363"
"504000","6.326219512195122","6.326219512195122","6.326219512195122"
"508000","6.846038863976084","6.846038863976084","6.846038863976084"
"512000","6.692073170731708","6.692073170731708","6.692073170731708"
"516000","6.906906906906907","6.906906906906907","6.906906906906907"
"520000","6.539050535987749","6.539050535987749","6.539050535987749"
"524000","6.590214067278287","6.590214067278287","6.590214067278287"
"528000","6.697819314641745","6.697819314641745","6.697819314641745"
"532000","6.515151515151516","6.515151515151516","6.515151515151516"
"536000","6.687211093990755","6.687211093990755","6.687211093990755"
"540000","7.016248153618907","7.016248153618907","7.016248153618907"
"544000","6.56203288490284","6.56203288490284","6.56203288490284"
"548000","6.640986132511556","6.640986132511556","6.640986132511556"
"552000","6.178736517719568","6.178736517719568","6.178736517719568"
"556000","7.088989441930618","7.088989441930618","7.088989441930618"
"560000","6.646525679758308","6.646525679758308","6.646525679758308"
"564000","7.211678832116788","7.211678832116788","7.211678832116788"
"568000","6.661585365853658","6.661585365853658","6.661585365853658"
"572000","7.176287051482059","7.176287051482059","7.176287051482059"
"576000","6.857585139318886","6.857585139318886","6.857585139318886"
"580000","7.012578616352202","7.012578616352202","7.012578616352202"
"584000","7.533632286995516","7.533632286995516","7.533632286995516"
"588000","7.447129909365559","7.447129909365559","7.447129909365559"
"592000","7.039877300613497","7.039877300613497","7.039877300613497"
"596000","6.8798751950078","6.8798751950078","6.8798751950078"
"600000","6.94620253164557","6.94620253164557","6.94620253164557"
"604000","6.6299212598425195","6.6299212598425195","6.6299212598425195"
"608000","7.503828483920367","7.503828483920367","7.503828483920367"
"612000","7.609682299546142","7.609682299546142","7.609682299546142"
"616000","7.2274143302180685","7.2274143302180685","7.2274143302180685"
"620000","7.559880239520958","7.559880239520958","7.559880239520958"
"624000","7.951807228915663","7.951807228915663","7.951807228915663"
"628000","7.7609682299546146","7.7609682299546146","7.7609682299546146"
"632000","8.045801526717558","8.045801526717558","8.045801526717558"
"636000","8.190045248868778","8.190045248868778","8.190045248868778"
"640000","8.119402985074627","8.119402985074627","8.119402985074627"
"644000","8.368263473053892","8.368263473053892","8.368263473053892"
"648000","7.990936555891238","7.990936555891238","7.990936555891238"
"652000","8.414814814814815","8.414814814814815","8.414814814814815"
"656000","8.26086956521739","8.26086956521739","8.26086956521739"
"660000","8.08641975308642","8.08641975308642","8.08641975308642"
"664000","8.259587020648967","8.259587020648967","8.259587020648967"
"668000","8.305343511450381","8.305343511450381","8.305343511450381"
"672000","8.127853881278538","8.127853881278538","8.127853881278538"
"676000","8.59882005899705","8.59882005899705","8.59882005899705"
"680000","8.781204111600587","8.781204111600587","8.781204111600587"
"684000","8.313432835820896","8.313432835820896","8.313432835820896"
"688000","8.577586206896552","8.577586206896552","8.577586206896552"
"692000","8.577777777777778","8.577777777777778","8.577777777777778"
"696000","8.423357664233576","8.423357664233576","8.423357664233576"
"700000","8.310708898944194","8.310708898944194","8.310708898944194"
"704000","8.355754857997011","8.355754857997011","8.355754857997011"
"708000","8.394160583941606","8.394160583941606","8.394160583941606"
"712000","8.975468975468976","8.975468975468976","8.975468975468976"
"716000","8.320950965824666","8.320950965824666","8.320950965824666"
"720000","8.41246290801187","8.41246290801187","8.41246290801187"
"724000","8.558823529411764","8.558823529411764","8.558823529411764"
"728000","8.538011695906432","8.538011695906432","8.538011695906432"
"732000","8.387573964497042","8.387573964497042","8.387573964497042"
"736000","8.386123680241328","8.386123680241328","8.386123680241328"
"740000","8.419497784342688","8.419497784342688","8.419497784342688"
"744000","8.560830860534125","8.560830860534125","8.560830860534125"
"748000","8.636363636363637","8.636363636363637","8.636363636363637"
"752000","8.543247344461305","8.543247344461305","8.543247344461305"
"756000","8.394698085419735","8.394698085419735","8.394698085419735"
"760000","8.287878787878787","8.287878787878787","8.287878787878787"
"764000","8.469539375928678","8.469539375928678","8.469539375928678"
"768000","8.64864864864865","8.64864864864865","8.64864864864865"
"772000","8.69309838472834","8.69309838472834","8.69309838472834"
"776000","8.672566371681416","8.672566371681416","8.672566371681416"
"780000","8.703427719821162","8.703427719821162","8.703427719821162"
"784000","8.869565217391305","8.869565217391305","8.869565217391305"
"788000","8.033282904689864","8.033282904689864","8.033282904689864"
"792000","8.827785817655572","8.827785817655572","8.827785817655572"
"796000","8.06501547987616","8.06501547987616","8.06501547987616"
"800000","8.47507331378299","8.47507331378299","8.47507331378299"
"804000","8.507462686567164","8.507462686567164","8.507462686567164"
"808000","8.539493293591654","8.539493293591654","8.539493293591654"
"812000","8.38038632986627","8.38038632986627","8.38038632986627"
"816000","8.418674698795181","8.418674698795181","8.418674698795181"
"820000","8.681481481481482","8.681481481481482","8.681481481481482"
"824000","8.63836017569546","8.63836017569546","8.63836017569546"
"828000","8.172205438066465","8.172205438066465","8.172205438066465"
"832000","8.939828080229226","8.939828080229226","8.939828080229226"
"836000","8.282674772036474","8.282674772036474","8.282674772036474"
"840000","8.382352941176471","8.382352941176471","8.382352941176471"
"844000","8.505917159763314","8.505917159763314","8.505917159763314"
"848000","8.76967095851216","8.76967095851216","8.76967095851216"
"852000","8.68421052631579","8.68421052631579","8.68421052631579"
"856000","8.57566765578635","8.57566765578635","8.57566765578635"
"860000","8.684971098265896","8.684971098265896","8.684971098265896"
"864000","8.582089552238806","8.582089552238806","8.582089552238806"
"868000","8.656934306569344","8.656934306569344","8.656934306569344"
"872000","8.49779086892489","8.49779086892489","8.49779086892489"
"876000","8.473837209302326","8.473837209302326","8.473837209302326"
"880000","8.207831325301205","8.207831325301205","8.207831325301205"
"884000","8.496350364963504","8.496350364963504","8.496350364963504"
"888000","8.579795021961933","8.579795021961933","8.579795021961933"
"892000","8.647058823529411","8.647058823529411","8.647058823529411"
"896000","8.454810495626822","8.454810495626822","8.454810495626822"
"900000","8.781204111600587","8.781204111600587","8.781204111600587"
"904000","8.249258160237389","8.249258160237389","8.249258160237389"
"908000","8.425787106446776","8.425787106446776","8.425787106446776"
"912000","8.877697841726619","8.877697841726619","8.877697841726619"
"916000","7.97191887675507","7.97191887675507","7.97191887675507"
"920000","8.234398782343987","8.234398782343987","8.234398782343987"
"924000","8.338278931750741","8.338278931750741","8.338278931750741"
"928000","8.462686567164178","8.462686567164178","8.462686567164178"
"932000","8.57566765578635","8.57566765578635","8.57566765578635"
"936000","8.793604651162791","8.793604651162791","8.793604651162791"
"940000","8.111455108359133","8.111455108359133","8.111455108359133"
"944000","8.708272859216255","8.708272859216255","8.708272859216255"
"948000","8.143074581430746","8.143074581430746","8.143074581430746"
"952000","8.138138138138139","8.138138138138139","8.138138138138139"
"956000","8.57764876632801","8.57764876632801","8.57764876632801"
"960000","8.673469387755102","8.673469387755102","8.673469387755102"
"964000","8.864628820960698","8.864628820960698","8.864628820960698"
"968000","8.529411764705882","8.529411764705882","8.529411764705882"
"972000","8.652173913043478","8.652173913043478","8.652173913043478"
"976000","8.703703703703704","8.703703703703704","8.703703703703704"
"980000","8.444444444444445","8.444444444444445","8.444444444444445"
"984000","8.719068413391557","8.719068413391557","8.719068413391557"
"988000","8.644793152639087","8.644793152639087","8.644793152639087"
"992000","8.223880597014926","8.223880597014926","8.223880597014926"
"996000","8.76770538243626","8.76770538243626","8.76770538243626"
"1000000","8.54625550660793","8.54625550660793","8.54625550660793"
"1004000","8.660844250363901","8.660844250363901","8.660844250363901"
"1008000","8.399412628487518","8.399412628487518","8.399412628487518"
"1012000","8.575581395348838","8.575581395348838","8.575581395348838"
"1016000","8.560830860534125","8.560830860534125","8.560830860534125"
"1020000","8.542274052478135","8.542274052478135","8.542274052478135"
"1024000","8.453453453453454","8.453453453453454","8.453453453453454"
"1028000","8.757225433526012","8.757225433526012","8.757225433526012"
"1032000","8.236173393124066","8.236173393124066","8.236173393124066"
"1036000","8.1437125748503","8.1437125748503","8.1437125748503"
"1040000","8.487031700288185","8.487031700288185","8.487031700288185"
"1044000","8.740849194729137","8.740849194729137","8.740849194729137"
"1048000","8.552631578947368","8.552631578947368","8.552631578947368"
"1052000","8.198198198198199","8.198198198198199","8.198198198198199"
"1056000","8.6053412462908","8.6053412462908","8.6053412462908"
"1060000","8.56338028169014","8.56338028169014","8.56338028169014"
"1064000","8.726207906295754","8.726207906295754","8.726207906295754"
"1068000","8.512518409425626","8.512518409425626","8.512518409425626"
"1072000","8.552821997105644","8.552821997105644","8.552821997105644"
"1076000","8.716119828815977","8.716119828815977","8.716119828815977"
"1080000","8.784773060029282","8.784773060029282","8.784773060029282"
"1084000","8.328445747800586","8.328445747800586","8.328445747800586"
"1088000","8.323699421965317","8.323699421965317","8.323699421965317"
"1092000","8.277858176555716","8.277858176555716","8.277858176555716"
"1096000","8.544395924308589","8.544395924308589","8.544395924308589"
"1100000","8.410404624277456","8.410404624277456","8.410404624277456"
"1104000","8.172362555720653","8.172362555720653","8.172362555720653"
"1108000","8.829337094499294","8.829337094499294","8.829337094499294"
"1112000","8.86002886002886","8.86002886002886","8.86002886002886"
"1116000","8.681948424068768","8.681948424068768","8.681948424068768"
"1120000","8.712011577424024","8.712011577424024","8.712011577424024"
"1124000","8.596491228070175","8.596491228070175","8.596491228070175"
"1128000","8.579626972740316","8.579626972740316","8.579626972740316"
"1132000","8.285302593659942","8.285302593659942","8.285302593659942"
"1136000","8.49056603773585","8.49056603773585","8.49056603773585"
"1140000","8.538350217076701","8.538350217076701","8.538350217076701"
"1144000","8.321167883211679","8.321167883211679","8.321167883211679"
"1148000","8.904694167852062","8.904694167852062","8.904694167852062"
"1152000","8.823529411764707","8.823529411764707","8.823529411764707"
"1156000","8.471615720524017","8.471615720524017","8.471615720524017"
"1160000","8.917018284106891","8.917018284106891","8.917018284106891"
"1164000","8.668596237337193","8.668596237337193","8.668596237337193"
"1168000","8.75177304964539","8.75177304964539","8.75177304964539"
"1172000","8.431952662721894","8.431952662721894","8.431952662721894"
"1176000","8.318840579710145","8.318840579710145","8.318840579710145"
"1180000","8.488372093023257","8.488372093023257","8.488372093023257"
"1184000","8.548850574712644","8.548850574712644","8.548850574712644"
"1188000","8.746355685131196","8.746355685131196","8.746355685131196"
"1192000","8.585858585858587","8.585858585858587","8.585858585858587"
"1196000","8.253275109170305","8.253275109170305","8.253275109170305"
"1200000","8.347826086956522","8.347826086956522","8.347826086956522"
"1204000","8.316400580551523","8.316400580551523","8.316400580551523"
"1208000","8.703703703703704","8.703703703703704","8.703703703703704"
"1212000","7.8088235294117645","7.8088235294117645","7.8088235294117645"
"1216000","8.355359765051395","8.355359765051395","8.355359765051395"
"1220000","8.422575976845152","8.422575976845152","8.422575976845152"
"1224000","8.496350364963504","8.496350364963504","8.496350364963504"
"1228000","8.695035460992909","8.695035460992909","8.695035460992909"
"1232000","8.224852071005918","8.224852071005918","8.224852071005918"
"1236000","8.563134978229318","8.563134978229318","8.563134978229318"
"1240000","8.632478632478632","8.632478632478632","8.632478632478632"
"1244000","8.430232558139535","8.430232558139535","8.430232558139535"
"1248000","8.627167630057803","8.627167630057803","8.627167630057803"
"1252000","8.507246376811594","8.507246376811594","8.507246376811594"
"1256000","8.40228245363766","8.40228245363766","8.40228245363766"
"1260000","8.546762589928058","8.546762589928058","8.546762589928058"
"1264000","8.517985611510792","8.517985611510792","8.517985611510792"
"1268000","8.5","8.5","8.5"
"1272000","8.641618497109826","8.641618497109826","8.641618497109826"
"1276000","8.196480938416423","8.196480938416423","8.196480938416423"
"1280000","8.284883720930232","8.284883720930232","8.284883720930232"
"1284000","8.40974212034384","8.40974212034384","8.40974212034384"
"1288000","8.664731494920174","8.664731494920174","8.664731494920174"
"1292000","8.662873399715505","8.662873399715505","8.662873399715505"
"1296000","8.592162554426706","8.592162554426706","8.592162554426706"
"1300000","8.405797101449275","8.405797101449275","8.405797101449275"
"1304000","8.693181818181818","8.693181818181818","8.693181818181818"
"1308000","8.592162554426706","8.592162554426706","8.592162554426706"
"1312000","8.767908309455587","8.767908309455587","8.767908309455587"
"1316000","8.616262482168331","8.616262482168331","8.616262482168331"
"1320000","8.611898016997166","8.611898016997166","8.611898016997166"
"1324000","8.760806916426512","8.760806916426512","8.760806916426512"
"1328000","8.362068965517242","8.362068965517242","8.362068965517242"
"1332000","8.632478632478632","8.632478632478632","8.632478632478632"
"1336000","8.914616497829233","8.914616497829233","8.914616497829233"
"1340000","8.524355300859598","8.524355300859598","8.524355300859598"
"1344000","8.44927536231884","8.44927536231884","8.44927536231884"
"1348000","8.666666666666666","8.666666666666666","8.666666666666666"
"1352000","8.472622478386167","8.472622478386167","8.472622478386167"
"1356000","8.75177304964539","8.75177304964539","8.75177304964539"
"1360000","8.03206997084548","8.03206997084548","8.03206997084548"
"1364000","8.026315789473685","8.026315789473685","8.026315789473685"
"1368000","8.408104196816208","8.408104196816208","8.408104196816208"
"1372000","8.366762177650429","8.366762177650429","8.366762177650429"
"1376000","8.503597122302159","8.503597122302159","8.503597122302159"
"1380000","8.544395924308589","8.544395924308589","8.544395924308589"
"1384000","8.511560693641618","8.511560693641618","8.511560693641618"
"1388000","8.399412628487518","8.399412628487518","8.399412628487518"
"1392000","8.352769679300291","8.352769679300291","8.352769679300291"
"1396000","9.00709219858156","9.00709219858156","9.00709219858156"
"1400000","8.520114942528735","8.520114942528735","8.520114942528735"
"1404000","8.184438040345821","8.184438040345821","8.184438040345821"
"1408000","8.538011695906432","8.538011695906432","8.538011695906432"
"1412000","8.787878787878787","8.787878787878787","8.787878787878787"
"1416000","8.529411764705882","8.529411764705882","8.529411764705882"
"1420000","8.495702005730658","8.495702005730658","8.495702005730658"
"1424000","8.589928057553957","8.589928057553957","8.589928057553957"
"1428000","8.445078459343794","8.445078459343794","8.445078459343794"
"1432000","8.7012987012987","8.7012987012987","8.7012987012987"
"1436000","8.510028653295128","8.510028653295128","8.510028653295128"
"1440000","8.573466476462198","8.573466476462198","8.573466476462198"
"1444000","8.492753623188406","8.492753623188406","8.492753623188406"
"1448000","8.393113342898134","8.393113342898134","8.393113342898134"
"1452000","8.316546762589928","8.316546762589928","8.316546762589928"
"1456000","8.55072463768116","8.55072463768116","8.55072463768116"
"1460000","8.459302325581396","8.459302325581396","8.459302325581396"
"1464000","8.17655571635311","8.17655571635311","8.17655571635311"
"1468000","8.60597439544808","8.60597439544808","8.60597439544808"
"1472000","8.615819209039548","8.615819209039548","8.615819209039548"
"1476000","8.614285714285714","8.614285714285714","8.614285714285714"
"1480000","8.395953757225433","8.395953757225433","8.395953757225433"
"1484000","8.46043165467626","8.46043165467626","8.46043165467626"
"1488000","8.724928366762178","8.724928366762178","8.724928366762178"
"1492000","8.78048780487805","8.78048780487805","8.78048780487805"
"1496000","8.43839541547278","8.43839541547278","8.43839541547278"
"1500000","8.701117318435754","8.701117318435754","8.701117318435754"
"1504000","8.764367816091953","8.764367816091953","8.764367816091953"
"1508000","8.51585014409222","8.51585014409222","8.51585014409222"
"1512000","8.470254957507082","8.470254957507082","8.470254957507082"
"1516000","8.621700879765395","8.621700879765395","8.621700879765395"
"1520000","8.569405099150142","8.569405099150142","8.569405099150142"
"1524000","8.461538461538462","8.461538461538462","8.461538461538462"
"1528000","8.646723646723647","8.646723646723647","8.646723646723647"
"1532000","8.575539568345324","8.575539568345324","8.575539568345324"
"1536000","8.847795163584637","8.847795163584637","8.847795163584637"
"1540000","8.75","8.75","8.75"
"1544000","8.648255813953488","8.648255813953488","8.648255813953488"
"1548000","8.660084626234132","8.660084626234132","8.660084626234132"
"1552000","8.806818181818182","8.806818181818182","8.806818181818182"
"1556000","8.638297872340425","8.638297872340425","8.638297872340425"
"1560000","8.664731494920174","8.664731494920174","8.664731494920174"
"1564000","8.54625550660793","8.54625550660793","8.54625550660793"
"1568000","8.61271676300578","8.61271676300578","8.61271676300578"
"1572000","8.497109826589595","8.497109826589595","8.497109826589595"
"1576000","8.838896952104498","8.838896952104498","8.838896952104498"
"1580000","8.555078683834049","8.555078683834049","8.555078683834049"
"1584000","8.475783475783476","8.475783475783476","8.475783475783476"
"1588000","8.735795454545455","8.735795454545455","8.735795454545455"
"1592000","8.669527896995708","8.669527896995708","8.669527896995708"
"1596000","8.583690987124463","8.583690987124463","8.583690987124463"
"1600000","8.311688311688311","8.311688311688311","8.311688311688311"
"1604000","8.59375","8.59375","8.59375"
"1608000","8.43839541547278","8.43839541547278","8.43839541547278"
"1612000","8.532763532763532","8.532763532763532","8.532763532763532"
"1616000","8.563300142247511","8.563300142247511","8.563300142247511"
"1620000","8.523878437047756","8.523878437047756","8.523878437047756"
"1624000","8.471615720524017","8.471615720524017","8.471615720524017"
"1628000","8.649425287356323","8.649425287356323","8.649425287356323"
"1632000","8.579545454545455","8.579545454545455","8.579545454545455"
"1636000","8.522238163558105","8.522238163558105","8.522238163558105"
"1640000","8.646723646723647","8.646723646723647","8.646723646723647"
"1644000","8.513708513708513","8.513708513708513","8.513708513708513"
"1648000","8.299418604651162","8.299418604651162","8.299418604651162"
"1652000","8.517985611510792","8.517985611510792","8.517985611510792"
"1656000","8.523878437047756","8.523878437047756","8.523878437047756"
"1660000","8.52112676056338","8.52112676056338","8.52112676056338"
"1664000","8.487031700288185","8.487031700288185","8.487031700288185"
"1668000","8.357348703170029","8.357348703170029","8.357348703170029"
"1672000","8.412698412698413","8.412698412698413","8.412698412698413"
"1676000","8.187134502923977","8.187134502923977","8.187134502923977"
"1680000","8.573487031700289","8.573487031700289","8.573487031700289"
"1684000","8.388489208633093","8.388489208633093","8.388489208633093"
"1688000","8.542857142857143","8.542857142857143","8.542857142857143"
"1692000","8.61111111111111","8.61111111111111","8.61111111111111"
"1696000","8.636363636363637","8.636363636363637","8.636363636363637"
"1700000","8.631875881523273","8.631875881523273","8.631875881523273"
"1704000","8.648255813953488","8.648255813953488","8.648255813953488"
"1708000","8.548850574712644","8.548850574712644","8.548850574712644"
"1712000","8.465991316931982","8.465991316931982","8.465991316931982"
"1716000","8.627737226277372","8.627737226277372","8.627737226277372"
"1720000","8.714285714285714","8.714285714285714","8.714285714285714"
"1724000","8.585572842998586","8.585572842998586","8.585572842998586"
"1728000","8.459302325581396","8.459302325581396","8.459302325581396"
"1732000","8.357348703170029","8.357348703170029","8.357348703170029"
"1736000","8.714285714285714","8.714285714285714","8.714285714285714"
"1740000","8.737446197991392","8.737446197991392","8.737446197991392"
"1744000","8.398268398268398","8.398268398268398","8.398268398268398"
"1748000","8.571428571428571","8.571428571428571","8.571428571428571"
"1752000","8.538011695906432","8.538011695906432","8.538011695906432"
"1756000","8.184438040345821","8.184438040345821","8.184438040345821"
"1760000","8.635057471264368","8.635057471264368","8.635057471264368"
"1764000","8.587731811697575","8.587731811697575","8.587731811697575"
"1768000","8.273381294964029","8.273381294964029","8.273381294964029"
"1772000","8.464849354375897","8.464849354375897","8.464849354375897"
"1776000","8.704225352112676","8.704225352112676","8.704225352112676"
"1780000","8.637015781922525","8.637015781922525","8.637015781922525"
"1784000","8.492753623188406","8.492753623188406","8.492753623188406"
"1788000","8.706896551724139","8.706896551724139","8.706896551724139"
"1792000","8.660084626234132","8.660084626234132","8.660084626234132"
"1796000","8.526466380543633","8.526466380543633","8.526466380543633"
"1800000","8.782234957020057","8.782234957020057","8.782234957020057"
"1804000","8.67231638418079","8.67231638418079","8.67231638418079"
"1808000","8.703703703703704","8.703703703703704","8.703703703703704"
"1812000","8.703703703703704","8.703703703703704","8.703703703703704"
"1816000","8.755304101838755","8.755304101838755","8.755304101838755"
"1820000","8.45360824742268","8.45360824742268","8.45360824742268"
"1824000","8.58806404657933","8.58806404657933","8.58806404657933"
"1828000","8.628005657708629","8.628005657708629","8.628005657708629"
"1832000","8.405797101449275","8.405797101449275","8.405797101449275"
"1836000","8.573466476462198","8.573466476462198","8.573466476462198"
"1840000","8.394160583941606","8.394160583941606","8.394160583941606"
"1844000","8.861313868613138","8.861313868613138","8.861313868613138"
"1848000","8.185907046476762","8.185907046476762","8.185907046476762"
"1852000","8.55457227138643","8.55457227138643","8.55457227138643"
"1856000","8.632478632478632","8.632478632478632","8.632478632478632"
"1860000","8.24891461649783","8.24891461649783","8.24891461649783"
"1864000","8.512160228898427","8.512160228898427","8.512160228898427"
"1868000","8.910891089108912","8.910891089108912","8.910891089108912"
"1872000","8.421052631578947","8.421052631578947","8.421052631578947"
"1876000","8.58974358974359","8.58974358974359","8.58974358974359"
"1880000","8.557142857142857","8.557142857142857","8.557142857142857"
