"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"980000","8.259668508287293","8.259668508287293","8.259668508287293"
"984000","8.255659121171771","8.255659121171771","8.255659121171771"
"988000","8.518024032042725","8.518024032042725","8.518024032042725"
"992000","8.412073490813649","8.412073490813649","8.412073490813649"
"996000","8.478543563068921","8.478543563068921","8.478543563068921"
"1000000","8.567674113009199","8.567674113009199","8.567674113009199"
"1004000","8.613333333333333","8.613333333333333","8.613333333333333"
"1008000","8.436268068331144","8.436268068331144","8.436268068331144"
"1012000","6.013513513513513","6.013513513513513","6.013513513513513"
"1016000","7.507374631268436","7.507374631268436","7.507374631268436"
"1020000","7.627365356622999","7.627365356622999","7.627365356622999"
"1024000","8.018741633199465","8.018741633199465","8.018741633199465"
"1028000","8.468586387434556","8.468586387434556","8.468586387434556"
"1032000","8.284923928077456","8.284923928077456","8.284923928077456"
"1036000","8.335625859697387","8.335625859697387","8.335625859697387"
"1040000","8.278580814717477","8.278580814717477","8.278580814717477"
"1044000","8.333333333333334","8.333333333333334","8.333333333333334"
"1048000","8.247011952191235","8.247011952191235","8.247011952191235"
"1052000","8.472972972972974","8.472972972972974","8.472972972972974"
"1056000","8.286852589641434","8.286852589641434","8.286852589641434"
"1060000","7.536231884057971","7.536231884057971","7.536231884057971"
"1064000","7.894736842105263","7.894736842105263","7.894736842105263"
"1068000","8.079561042524006","8.079561042524006","8.079561042524006"
"1072000","8.660477453580901","8.660477453580901","8.660477453580901"
"1076000","8.26685006877579","8.26685006877579","8.26685006877579"
"1080000","8.331108144192257","8.331108144192257","8.331108144192257"
"1084000","8.500651890482398","8.500651890482398","8.500651890482398"
"1088000","8.175675675675675","8.175675675675675","8.175675675675675"
"1092000","8.432432432432432","8.432432432432432","8.432432432432432"
"1096000","8.154681139755766","8.154681139755766","8.154681139755766"
"1100000","7.818181818181818","7.818181818181818","7.818181818181818"
"1104000","7.96472184531886","7.96472184531886","7.96472184531886"
"1108000","8.53211009174312","8.53211009174312","8.53211009174312"
"1112000","8.563899868247693","8.563899868247693","8.563899868247693"
"1116000","8.405405405405405","8.405405405405405","8.405405405405405"
"1120000","8.110661268556006","8.110661268556006","8.110661268556006"
"1124000","8.637566137566138","8.637566137566138","8.637566137566138"
"1128000","8.537234042553191","8.537234042553191","8.537234042553191"
"1132000","7.921348314606742","7.921348314606742","7.921348314606742"
"1136000","8.232876712328768","8.232876712328768","8.232876712328768"
"1140000","8.30163043478261","8.30163043478261","8.30163043478261"
"1144000","8.515519568151147","8.515519568151147","8.515519568151147"
"1148000","8.36241610738255","8.36241610738255","8.36241610738255"
"1152000","8.2907133243607","8.2907133243607","8.2907133243607"
"1156000","8.36870026525199","8.36870026525199","8.36870026525199"
"1160000","8.144611186903138","8.144611186903138","8.144611186903138"
"1164000","8.164642375168691","8.164642375168691","8.164642375168691"
"1168000","8.257372654155496","8.257372654155496","8.257372654155496"
"1172000","8.181818181818182","8.181818181818182","8.181818181818182"
"1176000","8.413333333333334","8.413333333333334","8.413333333333334"
"1180000","8.509803921568627","8.509803921568627","8.509803921568627"
"1184000","8.47883597883598","8.47883597883598","8.47883597883598"
"1188000","8.306010928961749","8.306010928961749","8.306010928961749"
"1192000","8.283783783783784","8.283783783783784","8.283783783783784"
"1196000","8.28146143437077","8.28146143437077","8.28146143437077"
"1200000","8.357810413885181","8.357810413885181","8.357810413885181"
"1204000","8.287292817679559","8.287292817679559","8.287292817679559"
"1208000","8.083109919571045","8.083109919571045","8.083109919571045"
"1212000","8.28042328042328","8.28042328042328","8.28042328042328"
"1216000","8.191780821917808","8.191780821917808","8.191780821917808"
"1220000","6.978851963746224","6.978851963746224","6.978851963746224"
"1224000","7.709815078236131","7.709815078236131","7.709815078236131"
"1228000","7.875507442489851","7.875507442489851","7.875507442489851"
"1232000","8.227334235453315","8.227334235453315","8.227334235453315"
"1236000","7.102102102102102","7.102102102102102","7.102102102102102"
"1240000","6.83385579937304","6.83385579937304","6.83385579937304"
"1244000","7.820689655172414","7.820689655172414","7.820689655172414"
"1248000","8.1267217630854","8.1267217630854","8.1267217630854"
"1252000","8.342465753424657","8.342465753424657","8.342465753424657"
"1256000","8.466666666666667","8.466666666666667","8.466666666666667"
"1260000","8.264352469959947","8.264352469959947","8.264352469959947"
"1264000","8.054054054054054","8.054054054054054","8.054054054054054"
"1268000","8.35800807537012","8.35800807537012","8.35800807537012"
"1272000","8.17938420348059","8.17938420348059","8.17938420348059"
"1276000","7.911646586345381","7.911646586345381","7.911646586345381"
"1280000","8.024032042723631","8.024032042723631","8.024032042723631"
"1284000","8.15159574468085","8.15159574468085","8.15159574468085"
"1288000","7.991803278688525","7.991803278688525","7.991803278688525"
"1292000","8.11217510259918","8.11217510259918","8.11217510259918"
"1296000","8.44621513944223","8.44621513944223","8.44621513944223"
"1300000","8.236914600550964","8.236914600550964","8.236914600550964"
"1304000","8.15825375170532","8.15825375170532","8.15825375170532"
"1308000","8.117326057298772","8.117326057298772","8.117326057298772"
"1312000","7.747489239598278","7.747489239598278","7.747489239598278"
"1316000","7.310443490701002","7.310443490701002","7.310443490701002"
"1320000","8.247978436657682","8.247978436657682","8.247978436657682"
"1324000","8.47883597883598","8.47883597883598","8.47883597883598"
"1328000","6.996904024767802","6.996904024767802","6.996904024767802"
"1332000","7.824267782426778","7.824267782426778","7.824267782426778"
"1336000","8.085399449035812","8.085399449035812","8.085399449035812"
"1340000","8.355795148247978","8.355795148247978","8.355795148247978"
"1344000","8.20476858345021","8.20476858345021","8.20476858345021"
"1348000","8.203017832647463","8.203017832647463","8.203017832647463"
"1352000","8.044692737430168","8.044692737430168","8.044692737430168"
"1356000","7.9642365887207704","7.9642365887207704","7.9642365887207704"
"1360000","7.123493975903615","7.123493975903615","7.123493975903615"
"1364000","8.308525033829499","8.308525033829499","8.308525033829499"
"1368000","8.03788903924222","8.03788903924222","8.03788903924222"
"1372000","8.243243243243244","8.243243243243244","8.243243243243244"
"1376000","8.154681139755766","8.154681139755766","8.154681139755766"
"1380000","8.483221476510067","8.483221476510067","8.483221476510067"
"1384000","8.473895582329318","8.473895582329318","8.473895582329318"
"1388000","8.355614973262032","8.355614973262032","8.355614973262032"
"1392000","8.293650793650794","8.293650793650794","8.293650793650794"
"1396000","8.32","8.32","8.32"
"1400000","8.178137651821862","8.178137651821862","8.178137651821862"
"1404000","8.313413014608233","8.313413014608233","8.313413014608233"
"1408000","8.331090174966352","8.331090174966352","8.331090174966352"
"1412000","8.211920529801324","8.211920529801324","8.211920529801324"
"1416000","7.854195323246217","7.854195323246217","7.854195323246217"
"1420000","8.138297872340425","8.138297872340425","8.138297872340425"
"1424000","8.108843537414966","8.108843537414966","8.108843537414966"
"1428000","8.350923482849604","8.350923482849604","8.350923482849604"
"1432000","8.405797101449275","8.405797101449275","8.405797101449275"
"1436000","8.22192513368984","8.22192513368984","8.22192513368984"
"1440000","8.237650200267023","8.237650200267023","8.237650200267023"
"1444000","8.19277108433735","8.19277108433735","8.19277108433735"
"1448000","8.111413043478262","8.111413043478262","8.111413043478262"
"1452000","8.27027027027027","8.27027027027027","8.27027027027027"
"1456000","8.502673796791443","8.502673796791443","8.502673796791443"
"1460000","8.38492597577389","8.38492597577389","8.38492597577389"
"1464000","8.233731739707835","8.233731739707835","8.233731739707835"
"1468000","8.403247631935047","8.403247631935047","8.403247631935047"
"1472000","8.030942334739803","8.030942334739803","8.030942334739803"
"1476000","8.461538461538462","8.461538461538462","8.461538461538462"
"1480000","8.403141361256544","8.403141361256544","8.403141361256544"
"1484000","8.495460440985733","8.495460440985733","8.495460440985733"
"1488000","8.160762942779291","8.160762942779291","8.160762942779291"
"1492000","8.462585034013605","8.462585034013605","8.462585034013605"
"1496000","8.366533864541832","8.366533864541832","8.366533864541832"
"1500000","8.48605577689243","8.48605577689243","8.48605577689243"
"1504000","8.297587131367292","8.297587131367292","8.297587131367292"
"1508000","8.226466575716234","8.226466575716234","8.226466575716234"
"1512000","8.346666666666666","8.346666666666666","8.346666666666666"
"1516000","8.19277108433735","8.19277108433735","8.19277108433735"
"1520000","8.284574468085106","8.284574468085106","8.284574468085106"
"1524000","8.324538258575197","8.324538258575197","8.324538258575197"
"1528000","8.57331571994716","8.57331571994716","8.57331571994716"
"1532000","8.313253012048193","8.313253012048193","8.313253012048193"
"1536000","8.313253012048193","8.313253012048193","8.313253012048193"
"1540000","8.727034120734908","8.727034120734908","8.727034120734908"
"1544000","8.171896316507503","8.171896316507503","8.171896316507503"
"1548000","7.954545454545454","7.954545454545454","7.954545454545454"
"1552000","8.13953488372093","8.13953488372093","8.13953488372093"
"1556000","8.145604395604396","8.145604395604396","8.145604395604396"
"1560000","8.35800807537012","8.35800807537012","8.35800807537012"
"1564000","8.409090909090908","8.409090909090908","8.409090909090908"
"1568000","7.664756446991404","7.664756446991404","7.664756446991404"
"1572000","8.507265521796565","8.507265521796565","8.507265521796565"
"1576000","8.480325644504749","8.480325644504749","8.480325644504749"
"1580000","8.348868175765645","8.348868175765645","8.348868175765645"
"1584000","8.27127659574468","8.27127659574468","8.27127659574468"
"1588000","8.66754617414248","8.66754617414248","8.66754617414248"
"1592000","8.110661268556006","8.110661268556006","8.110661268556006"
"1596000","8.355795148247978","8.355795148247978","8.355795148247978"
"1600000","8.40268456375839","8.40268456375839","8.40268456375839"
"1604000","8.23293172690763","8.23293172690763","8.23293172690763"
"1608000","8.272108843537415","8.272108843537415","8.272108843537415"
"1612000","8.344459279038718","8.344459279038718","8.344459279038718"
"1616000","6.840579710144928","6.840579710144928","6.840579710144928"
"1620000","7.437037037037037","7.437037037037037","7.437037037037037"
"1624000","7.969821673525377","7.969821673525377","7.969821673525377"
"1628000","8.164116828929068","8.164116828929068","8.164116828929068"
"1632000","7.991746905089409","7.991746905089409","7.991746905089409"
"1636000","8.26685006877579","8.26685006877579","8.26685006877579"
"1640000","8.030095759233927","8.030095759233927","8.030095759233927"
"1644000","8.258503401360544","8.258503401360544","8.258503401360544"
"1648000","8.259109311740891","8.259109311740891","8.259109311740891"
"1652000","8.597883597883598","8.597883597883598","8.597883597883598"
"1656000","8.420348058902276","8.420348058902276","8.420348058902276"
"1660000","8.390501319261213","8.390501319261213","8.390501319261213"
"1664000","8.421052631578947","8.421052631578947","8.421052631578947"
"1668000","7.937584803256445","7.937584803256445","7.937584803256445"
"1672000","7.275541795665634","7.275541795665634","7.275541795665634"
"1676000","8.095872170439414","8.095872170439414","8.095872170439414"
"1680000","8.253094910591471","8.253094910591471","8.253094910591471"
"1684000","7.879194630872483","7.879194630872483","7.879194630872483"
"1688000","8.219178082191782","8.219178082191782","8.219178082191782"
"1692000","8.157524613220815","8.157524613220815","8.157524613220815"
"1696000","8.291666666666666","8.291666666666666","8.291666666666666"
"1700000","8.198074277854195","8.198074277854195","8.198074277854195"
"1704000","8.082758620689654","8.082758620689654","8.082758620689654"
"1708000","7.981029810298103","7.981029810298103","7.981029810298103"
"1712000","7.450980392156863","7.450980392156863","7.450980392156863"
"1716000","7.223042836041359","7.223042836041359","7.223042836041359"
"1720000","8.111413043478262","8.111413043478262","8.111413043478262"
"1724000","8.21380243572395","8.21380243572395","8.21380243572395"
"1728000","8.36734693877551","8.36734693877551","8.36734693877551"
"1732000","8.337874659400544","8.337874659400544","8.337874659400544"
"1736000","8.225584594222834","8.225584594222834","8.225584594222834"
"1740000","8.290366350067842","8.290366350067842","8.290366350067842"
"1744000","8.19060773480663","8.19060773480663","8.19060773480663"
"1748000","8.064066852367688","8.064066852367688","8.064066852367688"
"1752000","7.364457831325301","7.364457831325301","7.364457831325301"
"1756000","7.902777777777778","7.902777777777778","7.902777777777778"
"1760000","8.275862068965518","8.275862068965518","8.275862068965518"
"1764000","8.112676056338028","8.112676056338028","8.112676056338028"
"1768000","7.991746905089409","7.991746905089409","7.991746905089409"
"1772000","8.24585635359116","8.24585635359116","8.24585635359116"
"1776000","8.26206896551724","8.26206896551724","8.26206896551724"
"1780000","8.031161473087819","8.031161473087819","8.031161473087819"
"1784000","8.13888888888889","8.13888888888889","8.13888888888889"
"1788000","8.275862068965518","8.275862068965518","8.275862068965518"
"1792000","8.102493074792244","8.102493074792244","8.102493074792244"
"1796000","8.204419889502763","8.204419889502763","8.204419889502763"
"1800000","8.054794520547945","8.054794520547945","8.054794520547945"
"1804000","8.455284552845528","8.455284552845528","8.455284552845528"
"1808000","8.308115543328748","8.308115543328748","8.308115543328748"
"1812000","7.99163179916318","7.99163179916318","7.99163179916318"
"1816000","8.208333333333334","8.208333333333334","8.208333333333334"
"1820000","8.299595141700404","8.299595141700404","8.299595141700404"
"1824000","8.016877637130802","8.016877637130802","8.016877637130802"
"1828000","8.068181818181818","8.068181818181818","8.068181818181818"
"1832000","8.299595141700404","8.299595141700404","8.299595141700404"
"1836000","8.39622641509434","8.39622641509434","8.39622641509434"
"1840000","8.475033738191632","8.475033738191632","8.475033738191632"
"1844000","8.079019073569482","8.079019073569482","8.079019073569482"
"1848000","8.3377308707124","8.3377308707124","8.3377308707124"
"1852000","8.210947930574099","8.210947930574099","8.210947930574099"
"1856000","8.477970627503337","8.477970627503337","8.477970627503337"
"1860000","8.207282913165265","8.207282913165265","8.207282913165265"
"1864000","8.26265389876881","8.26265389876881","8.26265389876881"
"1868000","8.540829986613119","8.540829986613119","8.540829986613119"
"1872000","7.8428571428571425","7.8428571428571425","7.8428571428571425"
"1876000","7.77456647398844","7.77456647398844","7.77456647398844"
