"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"136000","0.15945330296127563","0.15945330296127563","0.15945330296127563"
"140000","0.20594965675057209","0.20594965675057209","0.20594965675057209"
"144000","0.17699115044247787","0.17699115044247787","0.17699115044247787"
"148000","0.267260579064588","0.267260579064588","0.267260579064588"
"152000","0.3456221198156682","0.3456221198156682","0.3456221198156682"
"156000","0.3464203233256351","0.3464203233256351","0.3464203233256351"
"160000","0.5393258426966292","0.5393258426966292","0.5393258426966292"
"164000","0.5429864253393665","0.5429864253393665","0.5429864253393665"
"168000","0.7239819004524887","0.7239819004524887","0.7239819004524887"
"172000","0.6235565819861432","0.6235565819861432","0.6235565819861432"
"176000","0.8064516129032258","0.8064516129032258","0.8064516129032258"
"180000","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"184000","0.6728538283062645","0.6728538283062645","0.6728538283062645"
"188000","0.8254716981132075","0.8254716981132075","0.8254716981132075"
"192000","0.9447004608294931","0.9447004608294931","0.9447004608294931"
"196000","0.9907834101382489","0.9907834101382489","0.9907834101382489"
"200000","1.1161731207289294","1.1161731207289294","1.1161731207289294"
"204000","1.309255079006772","1.309255079006772","1.309255079006772"
"208000","0.6807511737089202","0.6807511737089202","0.6807511737089202"
"212000","1.1136363636363635","1.1136363636363635","1.1136363636363635"
"216000","1.160092807424594","1.160092807424594","1.160092807424594"
"220000","1.0398230088495575","1.0398230088495575","1.0398230088495575"
"224000","0.8539325842696629","0.8539325842696629","0.8539325842696629"
"228000","1.210762331838565","1.210762331838565","1.210762331838565"
"232000","1.25","1.25","1.25"
"236000","0.9213483146067416","0.9213483146067416","0.9213483146067416"
"240000","1.2975391498881432","1.2975391498881432","1.2975391498881432"
"244000","0.672645739910314","0.672645739910314","0.672645739910314"
"248000","1.225382932166302","1.225382932166302","1.225382932166302"
"252000","1.2393162393162394","1.2393162393162394","1.2393162393162394"
"256000","1.2127659574468086","1.2127659574468086","1.2127659574468086"
"260000","0.9635974304068522","0.9635974304068522","0.9635974304068522"
"264000","1.222707423580786","1.222707423580786","1.222707423580786"
"268000","1.271551724137931","1.271551724137931","1.271551724137931"
"272000","1.3617021276595744","1.3617021276595744","1.3617021276595744"
"276000","1.244541484716157","1.244541484716157","1.244541484716157"
"280000","1.019108280254777","1.019108280254777","1.019108280254777"
"284000","0.982532751091703","0.982532751091703","0.982532751091703"
"288000","1.1663066954643628","1.1663066954643628","1.1663066954643628"
"292000","0.6736842105263158","0.6736842105263158","0.6736842105263158"
"296000","1.2343096234309623","1.2343096234309623","1.2343096234309623"
"300000","1.1956521739130435","1.1956521739130435","1.1956521739130435"
"304000","1.1713665943600868","1.1713665943600868","1.1713665943600868"
"308000","1.2421052631578948","1.2421052631578948","1.2421052631578948"
"312000","1.0151187904967602","1.0151187904967602","1.0151187904967602"
"316000","1.146067415730337","1.146067415730337","1.146067415730337"
"320000","1.1283185840707965","1.1283185840707965","1.1283185840707965"
"324000","1.0698689956331877","1.0698689956331877","1.0698689956331877"
"328000","1.0940919037199124","1.0940919037199124","1.0940919037199124"
"332000","1.042128603104213","1.042128603104213","1.042128603104213"
"336000","1.1607142857142858","1.1607142857142858","1.1607142857142858"
"340000","1.210762331838565","1.210762331838565","1.210762331838565"
"344000","1.0434782608695652","1.0434782608695652","1.0434782608695652"
"348000","1.288888888888889","1.288888888888889","1.288888888888889"
"352000","1.2393162393162394","1.2393162393162394","1.2393162393162394"
"356000","1.1590909090909092","1.1590909090909092","1.1590909090909092"
"360000","1.2967032967032968","1.2967032967032968","1.2967032967032968"
"364000","1.3375796178343948","1.3375796178343948","1.3375796178343948"
"368000","1.069042316258352","1.069042316258352","1.069042316258352"
"372000","1.0135135135135136","1.0135135135135136","1.0135135135135136"
"376000","1.0021786492374727","1.0021786492374727","1.0021786492374727"
"380000","1.3082039911308203","1.3082039911308203","1.3082039911308203"
"384000","0.9070294784580499","0.9070294784580499","0.9070294784580499"
"388000","1.6814159292035398","1.6814159292035398","1.6814159292035398"
"392000","1.4161220043572984","1.4161220043572984","1.4161220043572984"
"396000","0.8126410835214447","0.8126410835214447","0.8126410835214447"
"400000","1.1185682326621924","1.1185682326621924","1.1185682326621924"
"404000","1.1135371179039302","1.1135371179039302","1.1135371179039302"
"408000","1.0503282275711159","1.0503282275711159","1.0503282275711159"
"412000","0.9777777777777777","0.9777777777777777","0.9777777777777777"
"416000","0.9977827050997783","0.9977827050997783","0.9977827050997783"
"420000","0.9799554565701559","0.9799554565701559","0.9799554565701559"
"424000","1.210762331838565","1.210762331838565","1.210762331838565"
"428000","1.3747228381374723","1.3747228381374723","1.3747228381374723"
"432000","1.1607142857142858","1.1607142857142858","1.1607142857142858"
"436000","1.0267857142857142","1.0267857142857142","1.0267857142857142"
"440000","1.3071895424836601","1.3071895424836601","1.3071895424836601"
"444000","1.293103448275862","1.293103448275862","1.293103448275862"
"448000","1.3495575221238938","1.3495575221238938","1.3495575221238938"
"452000","1.1804008908685968","1.1804008908685968","1.1804008908685968"
"456000","1.345291479820628","1.345291479820628","1.345291479820628"
"460000","1.3140311804008908","1.3140311804008908","1.3140311804008908"
"464000","1.0444444444444445","1.0444444444444445","1.0444444444444445"
"468000","1.3507625272331154","1.3507625272331154","1.3507625272331154"
"472000","1.565217391304348","1.565217391304348","1.565217391304348"
"476000","1.342281879194631","1.342281879194631","1.342281879194631"
"480000","1.48471615720524","1.48471615720524","1.48471615720524"
"484000","1.3870246085011186","1.3870246085011186","1.3870246085011186"
"488000","1.2304250559284116","1.2304250559284116","1.2304250559284116"
"492000","1.4128035320088301","1.4128035320088301","1.4128035320088301"
"496000","1.2","1.2","1.2"
"500000","1.1764705882352942","1.1764705882352942","1.1764705882352942"
"504000","1.3100436681222707","1.3100436681222707","1.3100436681222707"
"508000","1.5486725663716814","1.5486725663716814","1.5486725663716814"
"512000","1.222707423580786","1.222707423580786","1.222707423580786"
"516000","1.462882096069869","1.462882096069869","1.462882096069869"
"520000","1.1036036036036037","1.1036036036036037","1.1036036036036037"
"524000","0.9255079006772009","0.9255079006772009","0.9255079006772009"
"528000","1.244343891402715","1.244343891402715","1.244343891402715"
"532000","1.8683651804670913","1.8683651804670913","1.8683651804670913"
"536000","1.1894273127753303","1.1894273127753303","1.1894273127753303"
"540000","1.293103448275862","1.293103448275862","1.293103448275862"
"544000","1.1956521739130435","1.1956521739130435","1.1956521739130435"
"548000","1.468682505399568","1.468682505399568","1.468682505399568"
"552000","1.3146551724137931","1.3146551724137931","1.3146551724137931"
"556000","1.297872340425532","1.297872340425532","1.297872340425532"
"560000","1.3973799126637554","1.3973799126637554","1.3973799126637554"
"564000","1.297872340425532","1.297872340425532","1.297872340425532"
"568000","1.2658227848101267","1.2658227848101267","1.2658227848101267"
"572000","1.1482254697286012","1.1482254697286012","1.1482254697286012"
"576000","1.1904761904761905","1.1904761904761905","1.1904761904761905"
"580000","1.3778705636743216","1.3778705636743216","1.3778705636743216"
"584000","1.2210526315789474","1.2210526315789474","1.2210526315789474"
"588000","1.2076271186440677","1.2076271186440677","1.2076271186440677"
"592000","1.3235294117647058","1.3235294117647058","1.3235294117647058"
"596000","1.3800424628450105","1.3800424628450105","1.3800424628450105"
"600000","1.1206896551724137","1.1206896551724137","1.1206896551724137"
"604000","1.3596491228070176","1.3596491228070176","1.3596491228070176"
"608000","1.0262008733624455","1.0262008733624455","1.0262008733624455"
"612000","1.3938053097345133","1.3938053097345133","1.3938053097345133"
"616000","1.031390134529148","1.031390134529148","1.031390134529148"
"620000","1.1261261261261262","1.1261261261261262","1.1261261261261262"
"624000","1.2606837606837606","1.2606837606837606","1.2606837606837606"
"628000","0.78125","0.78125","0.78125"
"632000","1.0352422907488987","1.0352422907488987","1.0352422907488987"
"636000","1.145374449339207","1.145374449339207","1.145374449339207"
"640000","1.2553191489361701","1.2553191489361701","1.2553191489361701"
"644000","1.5766738660907127","1.5766738660907127","1.5766738660907127"
"648000","1.518987341772152","1.518987341772152","1.518987341772152"
"652000","1.1764705882352942","1.1764705882352942","1.1764705882352942"
"656000","1.1663066954643628","1.1663066954643628","1.1663066954643628"
"660000","1.6421052631578947","1.6421052631578947","1.6421052631578947"
"664000","1.1839323467230445","1.1839323467230445","1.1839323467230445"
"668000","1.4075630252100841","1.4075630252100841","1.4075630252100841"
"672000","1.120507399577167","1.120507399577167","1.120507399577167"
"676000","1.3347921225382933","1.3347921225382933","1.3347921225382933"
"680000","1.0199556541019956","1.0199556541019956","1.0199556541019956"
"684000","1.2719298245614035","1.2719298245614035","1.2719298245614035"
"688000","1.2581344902386118","1.2581344902386118","1.2581344902386118"
"692000","1.075268817204301","1.075268817204301","1.075268817204301"
"696000","1.075268817204301","1.075268817204301","1.075268817204301"
"700000","1.3836477987421383","1.3836477987421383","1.3836477987421383"
"704000","1.079913606911447","1.079913606911447","1.079913606911447"
"708000","1.1802575107296138","1.1802575107296138","1.1802575107296138"
"712000","1.6804979253112033","1.6804979253112033","1.6804979253112033"
"716000","1.4285714285714286","1.4285714285714286","1.4285714285714286"
"720000","1.1440677966101696","1.1440677966101696","1.1440677966101696"
"724000","1.0878661087866108","1.0878661087866108","1.0878661087866108"
"728000","1.1538461538461537","1.1538461538461537","1.1538461538461537"
"732000","1.0675381263616557","1.0675381263616557","1.0675381263616557"
"736000","1.2076271186440677","1.2076271186440677","1.2076271186440677"
"740000","1.4096916299559472","1.4096916299559472","1.4096916299559472"
"744000","1.326086956521739","1.326086956521739","1.326086956521739"
"748000","1.4978902953586497","1.4978902953586497","1.4978902953586497"
"752000","1.3100436681222707","1.3100436681222707","1.3100436681222707"
"756000","1.2951167728237791","1.2951167728237791","1.2951167728237791"
"760000","1.2882096069868996","1.2882096069868996","1.2882096069868996"
"764000","1.1037527593818985","1.1037527593818985","1.1037527593818985"
"768000","1.5301724137931034","1.5301724137931034","1.5301724137931034"
"772000","1.0375275938189845","1.0375275938189845","1.0375275938189845"
"776000","1.3924050632911393","1.3924050632911393","1.3924050632911393"
"780000","1.0619469026548674","1.0619469026548674","1.0619469026548674"
"784000","1.0491071428571428","1.0491071428571428","1.0491071428571428"
"788000","1.5368421052631578","1.5368421052631578","1.5368421052631578"
"792000","1.3100436681222707","1.3100436681222707","1.3100436681222707"
"796000","1.3100436681222707","1.3100436681222707","1.3100436681222707"
"800000","1.1378555798687089","1.1378555798687089","1.1378555798687089"
"804000","1.3763440860215055","1.3763440860215055","1.3763440860215055"
"808000","1.0961968680089484","1.0961968680089484","1.0961968680089484"
"812000","1.3865546218487395","1.3865546218487395","1.3865546218487395"
"816000","1.6","1.6","1.6"
"820000","1.754756871035941","1.754756871035941","1.754756871035941"
"824000","1.6017316017316017","1.6017316017316017","1.6017316017316017"
"828000","1.4008620689655173","1.4008620689655173","1.4008620689655173"
"832000","1.2008733624454149","1.2008733624454149","1.2008733624454149"
"836000","1.348314606741573","1.348314606741573","1.348314606741573"
"840000","1.6114790286975718","1.6114790286975718","1.6114790286975718"
"844000","1.4823008849557522","1.4823008849557522","1.4823008849557522"
"848000","1.247216035634744","1.247216035634744","1.247216035634744"
"852000","1.2249443207126949","1.2249443207126949","1.2249443207126949"
"856000","1.2917594654788418","1.2917594654788418","1.2917594654788418"
"860000","1.3636363636363635","1.3636363636363635","1.3636363636363635"
"864000","1.1479028697571745","1.1479028697571745","1.1479028697571745"
"868000","1.2831858407079646","1.2831858407079646","1.2831858407079646"
"872000","1.337719298245614","1.337719298245614","1.337719298245614"
"876000","1.696035242290749","1.696035242290749","1.696035242290749"
"880000","1.342281879194631","1.342281879194631","1.342281879194631"
"884000","1.5973741794310723","1.5973741794310723","1.5973741794310723"
"888000","1.1725663716814159","1.1725663716814159","1.1725663716814159"
"892000","1.1383928571428572","1.1383928571428572","1.1383928571428572"
"896000","0.9799554565701559","0.9799554565701559","0.9799554565701559"
"900000","1.3566739606126914","1.3566739606126914","1.3566739606126914"
"904000","1.3333333333333333","1.3333333333333333","1.3333333333333333"
"908000","1.5536105032822758","1.5536105032822758","1.5536105032822758"
"912000","1.1409395973154361","1.1409395973154361","1.1409395973154361"
"916000","1.4410480349344978","1.4410480349344978","1.4410480349344978"
"920000","1.4533622559652928","1.4533622559652928","1.4533622559652928"
"924000","1.3943355119825709","1.3943355119825709","1.3943355119825709"
"928000","1.3829787234042554","1.3829787234042554","1.3829787234042554"
"932000","1.247216035634744","1.247216035634744","1.247216035634744"
"936000","1.5286624203821657","1.5286624203821657","1.5286624203821657"
"940000","1.517094017094017","1.517094017094017","1.517094017094017"
"944000","1.511879049676026","1.511879049676026","1.511879049676026"
"948000","1.4161220043572984","1.4161220043572984","1.4161220043572984"
"952000","1.3191489361702127","1.3191489361702127","1.3191489361702127"
"956000","1.3333333333333333","1.3333333333333333","1.3333333333333333"
"960000","1.3541666666666667","1.3541666666666667","1.3541666666666667"
"964000","1.4166666666666667","1.4166666666666667","1.4166666666666667"
"968000","0.9913793103448276","0.9913793103448276","0.9913793103448276"
"972000","1.331877729257642","1.331877729257642","1.331877729257642"
"976000","1.3559322033898304","1.3559322033898304","1.3559322033898304"
"980000","1.2987012987012987","1.2987012987012987","1.2987012987012987"
"984000","1.350210970464135","1.350210970464135","1.350210970464135"
"988000","1.400437636761488","1.400437636761488","1.400437636761488"
"992000","1.2472647702407003","1.2472647702407003","1.2472647702407003"
"996000","1.4377682403433476","1.4377682403433476","1.4377682403433476"
"1000000","1.4767932489451476","1.4767932489451476","1.4767932489451476"
"1004000","1.29979035639413","1.29979035639413","1.29979035639413"
"1008000","1.2551440329218106","1.2551440329218106","1.2551440329218106"
"1012000","1.1304347826086956","1.1304347826086956","1.1304347826086956"
"1016000","1.3445378151260505","1.3445378151260505","1.3445378151260505"
"1020000","1.3417190775681342","1.3417190775681342","1.3417190775681342"
"1024000","1.28099173553719","1.28099173553719","1.28099173553719"
"1028000","1.2553191489361701","1.2553191489361701","1.2553191489361701"
"1032000","1.1842105263157894","1.1842105263157894","1.1842105263157894"
"1036000","1.4533622559652928","1.4533622559652928","1.4533622559652928"
"1040000","1.331877729257642","1.331877729257642","1.331877729257642"
"1044000","1.2444444444444445","1.2444444444444445","1.2444444444444445"
"1048000","1.0845986984815619","1.0845986984815619","1.0845986984815619"
"1052000","0.974025974025974","0.974025974025974","0.974025974025974"
"1056000","1.2134831460674158","1.2134831460674158","1.2134831460674158"
"1060000","1.2581344902386118","1.2581344902386118","1.2581344902386118"
"1064000","1.5957446808510638","1.5957446808510638","1.5957446808510638"
"1068000","0.9977827050997783","0.9977827050997783","0.9977827050997783"
"1072000","1.0262008733624455","1.0262008733624455","1.0262008733624455"
"1076000","1.297872340425532","1.297872340425532","1.297872340425532"
"1080000","1.443736730360934","1.443736730360934","1.443736730360934"
"1084000","1.293859649122807","1.293859649122807","1.293859649122807"
"1088000","1.3174946004319654","1.3174946004319654","1.3174946004319654"
"1092000","1.2334801762114538","1.2334801762114538","1.2334801762114538"
"1096000","1.3793103448275863","1.3793103448275863","1.3793103448275863"
"1100000","1.2579957356076759","1.2579957356076759","1.2579957356076759"
"1104000","1.1816192560175054","1.1816192560175054","1.1816192560175054"
"1108000","1.4224137931034482","1.4224137931034482","1.4224137931034482"
"1112000","1.054945054945055","1.054945054945055","1.054945054945055"
"1116000","1.2179487179487178","1.2179487179487178","1.2179487179487178"
"1120000","1.391304347826087","1.391304347826087","1.391304347826087"
"1124000","1.0964912280701755","1.0964912280701755","1.0964912280701755"
"1128000","1.490280777537797","1.490280777537797","1.490280777537797"
"1132000","1.320754716981132","1.320754716981132","1.320754716981132"
"1136000","1.645021645021645","1.645021645021645","1.645021645021645"
"1140000","1.4128035320088301","1.4128035320088301","1.4128035320088301"
"1144000","1.2866817155756207","1.2866817155756207","1.2866817155756207"
"1148000","1.3024282560706402","1.3024282560706402","1.3024282560706402"
"1152000","1.054945054945055","1.054945054945055","1.054945054945055"
"1156000","1.284796573875803","1.284796573875803","1.284796573875803"
"1160000","1.4316702819956617","1.4316702819956617","1.4316702819956617"
"1164000","1.4522821576763485","1.4522821576763485","1.4522821576763485"
"1168000","1.517094017094017","1.517094017094017","1.517094017094017"
"1172000","1.4705882352941178","1.4705882352941178","1.4705882352941178"
"1176000","1.5866388308977035","1.5866388308977035","1.5866388308977035"
"1180000","1.6008316008316008","1.6008316008316008","1.6008316008316008"
"1184000","1.3179916317991631","1.3179916317991631","1.3179916317991631"
"1188000","1.0559006211180124","1.0559006211180124","1.0559006211180124"
"1192000","1.5257731958762886","1.5257731958762886","1.5257731958762886"
"1196000","1.2638580931263859","1.2638580931263859","1.2638580931263859"
"1200000","1.6494845360824741","1.6494845360824741","1.6494845360824741"
"1204000","1.3598326359832635","1.3598326359832635","1.3598326359832635"
"1208000","1.3043478260869565","1.3043478260869565","1.3043478260869565"
"1212000","1.4767932489451476","1.4767932489451476","1.4767932489451476"
"1216000","1.3211382113821137","1.3211382113821137","1.3211382113821137"
"1220000","1.4519427402862985","1.4519427402862985","1.4519427402862985"
"1224000","1.7214700193423598","1.7214700193423598","1.7214700193423598"
"1228000","1.305263157894737","1.305263157894737","1.305263157894737"
"1232000","1.392931392931393","1.392931392931393","1.392931392931393"
"1236000","1.2727272727272727","1.2727272727272727","1.2727272727272727"
"1240000","1.4851485148514851","1.4851485148514851","1.4851485148514851"
"1244000","1.42","1.42","1.42"
"1248000","1.6260162601626016","1.6260162601626016","1.6260162601626016"
"1252000","1.3654618473895583","1.3654618473895583","1.3654618473895583"
"1256000","1.1134453781512605","1.1134453781512605","1.1134453781512605"
"1260000","1.3263157894736841","1.3263157894736841","1.3263157894736841"
"1264000","1.290983606557377","1.290983606557377","1.290983606557377"
"1268000","0.9650924024640657","0.9650924024640657","0.9650924024640657"
"1272000","1.54158215010142","1.54158215010142","1.54158215010142"
"1276000","1.3508064516129032","1.3508064516129032","1.3508064516129032"
"1280000","1.626984126984127","1.626984126984127","1.626984126984127"
"1284000","1.5145228215767634","1.5145228215767634","1.5145228215767634"
"1288000","1.7805383022774328","1.7805383022774328","1.7805383022774328"
"1292000","1.28","1.28","1.28"
"1296000","1.4198782961460445","1.4198782961460445","1.4198782961460445"
"1300000","1.0121457489878543","1.0121457489878543","1.0121457489878543"
"1304000","1.52","1.52","1.52"
"1308000","1.1788617886178863","1.1788617886178863","1.1788617886178863"
"1312000","1.1652542372881356","1.1652542372881356","1.1652542372881356"
"1316000","1.2448132780082988","1.2448132780082988","1.2448132780082988"
"1320000","1.5010570824524312","1.5010570824524312","1.5010570824524312"
"1324000","1.5657620041753653","1.5657620041753653","1.5657620041753653"
"1328000","1.5866388308977035","1.5866388308977035","1.5866388308977035"
"1332000","1.2159329140461217","1.2159329140461217","1.2159329140461217"
"1336000","1.2734864300626305","1.2734864300626305","1.2734864300626305"
"1340000","1.5208333333333333","1.5208333333333333","1.5208333333333333"
"1344000","1.3485477178423237","1.3485477178423237","1.3485477178423237"
"1348000","1.5286624203821657","1.5286624203821657","1.5286624203821657"
"1352000","1.3513513513513513","1.3513513513513513","1.3513513513513513"
"1356000","1.506276150627615","1.506276150627615","1.506276150627615"
"1360000","1.3135593220338984","1.3135593220338984","1.3135593220338984"
"1364000","1.4132762312633833","1.4132762312633833","1.4132762312633833"
"1368000","1.210855949895616","1.210855949895616","1.210855949895616"
"1372000","1.464968152866242","1.464968152866242","1.464968152866242"
"1376000","1.4935064935064934","1.4935064935064934","1.4935064935064934"
"1380000","1.2473118279569892","1.2473118279569892","1.2473118279569892"
"1384000","1.2738853503184713","1.2738853503184713","1.2738853503184713"
"1388000","1.4822546972860124","1.4822546972860124","1.4822546972860124"
"1392000","1.422680412371134","1.422680412371134","1.422680412371134"
"1396000","1.4553014553014554","1.4553014553014554","1.4553014553014554"
"1400000","1.1608961303462322","1.1608961303462322","1.1608961303462322"
"1404000","1.2708333333333333","1.2708333333333333","1.2708333333333333"
"1408000","1.6049382716049383","1.6049382716049383","1.6049382716049383"
"1412000","1.5368421052631578","1.5368421052631578","1.5368421052631578"
"1416000","1.5106382978723405","1.5106382978723405","1.5106382978723405"
"1420000","1.7672413793103448","1.7672413793103448","1.7672413793103448"
"1424000","1.5982721382289418","1.5982721382289418","1.5982721382289418"
"1428000","1.7130620985010707","1.7130620985010707","1.7130620985010707"
"1432000","1.284796573875803","1.284796573875803","1.284796573875803"
"1436000","1.4845360824742269","1.4845360824742269","1.4845360824742269"
"1440000","1.2738853503184713","1.2738853503184713","1.2738853503184713"
"1444000","1.1814345991561181","1.1814345991561181","1.1814345991561181"
"1448000","1.5320910973084887","1.5320910973084887","1.5320910973084887"
"1452000","1.3588110403397027","1.3588110403397027","1.3588110403397027"
"1456000","1.3626834381551363","1.3626834381551363","1.3626834381551363"
"1460000","1.3704496788008564","1.3704496788008564","1.3704496788008564"
"1464000","1.2863070539419088","1.2863070539419088","1.2863070539419088"
"1468000","1.680672268907563","1.680672268907563","1.680672268907563"
"1472000","1.5157894736842106","1.5157894736842106","1.5157894736842106"
"1476000","1.4583333333333333","1.4583333333333333","1.4583333333333333"
"1480000","1.2065439672801637","1.2065439672801637","1.2065439672801637"
"1484000","1.2678936605316973","1.2678936605316973","1.2678936605316973"
"1488000","1.5031315240083507","1.5031315240083507","1.5031315240083507"
"1492000","1.503006012024048","1.503006012024048","1.503006012024048"
"1496000","1.5866388308977035","1.5866388308977035","1.5866388308977035"
"1500000","1.2447257383966244","1.2447257383966244","1.2447257383966244"
"1504000","1.3118279569892473","1.3118279569892473","1.3118279569892473"
"1508000","1.5384615384615385","1.5384615384615385","1.5384615384615385"
"1512000","1.4775160599571735","1.4775160599571735","1.4775160599571735"
"1516000","1.2958963282937366","1.2958963282937366","1.2958963282937366"
"1520000","1.2987012987012987","1.2987012987012987","1.2987012987012987"
"1524000","1.3588110403397027","1.3588110403397027","1.3588110403397027"
"1528000","1.7672413793103448","1.7672413793103448","1.7672413793103448"
"1532000","1.48471615720524","1.48471615720524","1.48471615720524"
"1536000","1.4008620689655173","1.4008620689655173","1.4008620689655173"
"1540000","1.3333333333333333","1.3333333333333333","1.3333333333333333"
"1544000","1.1674008810572687","1.1674008810572687","1.1674008810572687"
"1548000","1.497797356828194","1.497797356828194","1.497797356828194"
"1552000","1.4955357142857142","1.4955357142857142","1.4955357142857142"
"1556000","1.1212814645308924","1.1212814645308924","1.1212814645308924"
"1560000","1.3616071428571428","1.3616071428571428","1.3616071428571428"
"1564000","1.5777777777777777","1.5777777777777777","1.5777777777777777"
"1568000","1.2168141592920354","1.2168141592920354","1.2168141592920354"
"1572000","1.3777777777777778","1.3777777777777778","1.3777777777777778"
"1576000","1.2860310421286032","1.2860310421286032","1.2860310421286032"
"1580000","1.6309012875536482","1.6309012875536482","1.6309012875536482"
"1584000","1.3822894168466522","1.3822894168466522","1.3822894168466522"
"1588000","1.3636363636363635","1.3636363636363635","1.3636363636363635"
"1592000","1.4957264957264957","1.4957264957264957","1.4957264957264957"
"1596000","1.3675213675213675","1.3675213675213675","1.3675213675213675"
"1600000","1.5611814345991561","1.5611814345991561","1.5611814345991561"
"1604000","1.446808510638298","1.446808510638298","1.446808510638298"
"1608000","1.3882863340563991","1.3882863340563991","1.3882863340563991"
"1612000","1.1920529801324504","1.1920529801324504","1.1920529801324504"
"1616000","1.1416490486257929","1.1416490486257929","1.1416490486257929"
"1620000","1.211498973305955","1.211498973305955","1.211498973305955"
"1624000","1.4285714285714286","1.4285714285714286","1.4285714285714286"
"1628000","1.5800415800415801","1.5800415800415801","1.5800415800415801"
"1632000","1.3417190775681342","1.3417190775681342","1.3417190775681342"
"1636000","1.3859275053304905","1.3859275053304905","1.3859275053304905"
"1640000","1.3263157894736841","1.3263157894736841","1.3263157894736841"
"1644000","1.3807531380753137","1.3807531380753137","1.3807531380753137"
"1648000","1.5950920245398772","1.5950920245398772","1.5950920245398772"
"1652000","1.2629399585921326","1.2629399585921326","1.2629399585921326"
"1656000","1.4344262295081966","1.4344262295081966","1.4344262295081966"
"1660000","1.5132924335378324","1.5132924335378324","1.5132924335378324"
"1664000","1.4915966386554622","1.4915966386554622","1.4915966386554622"
"1668000","1.2704918032786885","1.2704918032786885","1.2704918032786885"
"1672000","0.9414225941422594","0.9414225941422594","0.9414225941422594"
"1676000","1.122244488977956","1.122244488977956","1.122244488977956"
"1680000","1.25","1.25","1.25"
"1684000","1.1554621848739495","1.1554621848739495","1.1554621848739495"
"1688000","1.5800415800415801","1.5800415800415801","1.5800415800415801"
"1692000","1.4345114345114345","1.4345114345114345","1.4345114345114345"
"1696000","1.381578947368421","1.381578947368421","1.381578947368421"
"1700000","1.2869198312236287","1.2869198312236287","1.2869198312236287"
"1704000","1.1751662971175165","1.1751662971175165","1.1751662971175165"
"1708000","1.3569937369519833","1.3569937369519833","1.3569937369519833"
"1712000","1.365546218487395","1.365546218487395","1.365546218487395"
"1716000","1.4462809917355373","1.4462809917355373","1.4462809917355373"
"1720000","1.492537313432836","1.492537313432836","1.492537313432836"
"1724000","1.1181434599156117","1.1181434599156117","1.1181434599156117"
"1728000","1.2371134020618557","1.2371134020618557","1.2371134020618557"
"1732000","1.3800424628450105","1.3800424628450105","1.3800424628450105"
"1736000","1.3894736842105264","1.3894736842105264","1.3894736842105264"
"1740000","1.0416666666666667","1.0416666666666667","1.0416666666666667"
"1744000","1.4609053497942386","1.4609053497942386","1.4609053497942386"
"1748000","1.2989690721649485","1.2989690721649485","1.2989690721649485"
"1752000","1.2323232323232323","1.2323232323232323","1.2323232323232323"
"1756000","1.3963039014373717","1.3963039014373717","1.3963039014373717"
