"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"1860000","8.088642659279778","8.088642659279778","8.088642659279778"
"1864000","8.20054945054945","8.20054945054945","8.20054945054945"
"1868000","8.27445652173913","8.27445652173913","8.27445652173913"
"1872000","8.108843537414966","8.108843537414966","8.108843537414966"
"1876000","8.365122615803815","8.365122615803815","8.365122615803815"
"1880000","8.095909732016926","8.095909732016926","8.095909732016926"
"1884000","7.899159663865547","7.899159663865547","7.899159663865547"
"1888000","7.977991746905089","7.977991746905089","7.977991746905089"
"1892000","7.860082304526749","7.860082304526749","7.860082304526749"
"1896000","7.777777777777778","7.777777777777778","7.777777777777778"
"1900000","7.815934065934066","7.815934065934066","7.815934065934066"
"1904000","7.715877437325905","7.715877437325905","7.715877437325905"
"1908000","8.016528925619834","8.016528925619834","8.016528925619834"
"1912000","7.952646239554317","7.952646239554317","7.952646239554317"
"1916000","7.789017341040463","7.789017341040463","7.789017341040463"
"1920000","7.617021276595745","7.617021276595745","7.617021276595745"
"1924000","8.002773925104023","8.002773925104023","8.002773925104023"
"1928000","8","8","8"
"1932000","7.788732394366197","7.788732394366197","7.788732394366197"
"1936000","8.101092896174864","8.101092896174864","8.101092896174864"
"1940000","8.154269972451791","8.154269972451791","8.154269972451791"
"1944000","7.050898203592815","7.050898203592815","7.050898203592815"
"1948000","7.7534246575342465","7.7534246575342465","7.7534246575342465"
"1952000","7.857142857142857","7.857142857142857","7.857142857142857"
"1956000","8.052486187845304","8.052486187845304","8.052486187845304"
"1960000","7.957446808510638","7.957446808510638","7.957446808510638"
"1964000","7.713458755426918","7.713458755426918","7.713458755426918"
"1968000","7.7793696275071635","7.7793696275071635","7.7793696275071635"
"1972000","7.8011204481792715","7.8011204481792715","7.8011204481792715"
"1976000","7.4681753889674685","7.4681753889674685","7.4681753889674685"
"1980000","8.11111111111111","8.11111111111111","8.11111111111111"
"1984000","7.407952871870398","7.407952871870398","7.407952871870398"
"1988000","7.401459854014599","7.401459854014599","7.401459854014599"
"1992000","7.798295454545454","7.798295454545454","7.798295454545454"
"1996000","8.20054945054945","8.20054945054945","8.20054945054945"
"2000000","8.130968622100955","8.130968622100955","8.130968622100955"
"2004000","7.864077669902913","7.864077669902913","7.864077669902913"
"2008000","7.378497790868925","7.378497790868925","7.378497790868925"
"2012000","7.857142857142857","7.857142857142857","7.857142857142857"
"2016000","7.551020408163265","7.551020408163265","7.551020408163265"
"2020000","7.82122905027933","7.82122905027933","7.82122905027933"
"2024000","7.777777777777778","7.777777777777778","7.777777777777778"
"2028000","7.678062678062678","7.678062678062678","7.678062678062678"
"2032000","7.927170868347339","7.927170868347339","7.927170868347339"
"2036000","7.946175637393767","7.946175637393767","7.946175637393767"
"2040000","7.944055944055944","7.944055944055944","7.944055944055944"
"2044000","7.9125528913963326","7.9125528913963326","7.9125528913963326"
"2048000","7.826086956521739","7.826086956521739","7.826086956521739"
"2052000","7.929577464788732","7.929577464788732","7.929577464788732"
"2056000","7.773049645390071","7.773049645390071","7.773049645390071"
"2060000","8.305785123966942","8.305785123966942","8.305785123966942"
"2064000","7.908961593172119","7.908961593172119","7.908961593172119"
"2068000","8.28146143437077","8.28146143437077","8.28146143437077"
"2072000","8.191933240611961","8.191933240611961","8.191933240611961"
"2076000","8.170563961485557","8.170563961485557","8.170563961485557"
"2080000","6.845329249617151","6.845329249617151","6.845329249617151"
"2084000","7.013782542113323","7.013782542113323","7.013782542113323"
"2088000","7.787356321839081","7.787356321839081","7.787356321839081"
"2092000","7.76824034334764","7.76824034334764","7.76824034334764"
"2096000","7.968526466380544","7.968526466380544","7.968526466380544"
"2100000","7.383720930232558","7.383720930232558","7.383720930232558"
"2104000","7.690140845070423","7.690140845070423","7.690140845070423"
"2108000","7.863247863247863","7.863247863247863","7.863247863247863"
"2112000","7.8500707213578504","7.8500707213578504","7.8500707213578504"
"2116000","7.787481804949054","7.787481804949054","7.787481804949054"
"2120000","8.172942817294281","8.172942817294281","8.172942817294281"
"2124000","8","8","8"
"2128000","7.618364418938307","7.618364418938307","7.618364418938307"
"2132000","7.60961810466761","7.60961810466761","7.60961810466761"
"2136000","8.144475920679886","8.144475920679886","8.144475920679886"
"2140000","7.580645161290323","7.580645161290323","7.580645161290323"
"2144000","8.041958041958042","8.041958041958042","8.041958041958042"
"2148000","7.827338129496403","7.827338129496403","7.827338129496403"
"2152000","8.251366120218579","8.251366120218579","8.251366120218579"
"2156000","6.811594202898551","6.811594202898551","6.811594202898551"
"2160000","7.537091988130563","7.537091988130563","7.537091988130563"
"2164000","7.897058823529412","7.897058823529412","7.897058823529412"
"2168000","7.665198237885463","7.665198237885463","7.665198237885463"
"2172000","7.960057061340941","7.960057061340941","7.960057061340941"
"2176000","7.292307692307692","7.292307692307692","7.292307692307692"
"2180000","6.470588235294118","6.470588235294118","6.470588235294118"
"2184000","7.260061919504644","7.260061919504644","7.260061919504644"
"2188000","7.802690582959642","7.802690582959642","7.802690582959642"
"2192000","7.584187408491947","7.584187408491947","7.584187408491947"
"2196000","7.780979827089337","7.780979827089337","7.780979827089337"
"2200000","7.696793002915452","7.696793002915452","7.696793002915452"
"2204000","7.899280575539568","7.899280575539568","7.899280575539568"
"2208000","7.826086956521739","7.826086956521739","7.826086956521739"
"2212000","7.688953488372093","7.688953488372093","7.688953488372093"
"2216000","7.291021671826625","7.291021671826625","7.291021671826625"
"2220000","7.878787878787879","7.878787878787879","7.878787878787879"
"2224000","7.914201183431953","7.914201183431953","7.914201183431953"
"2228000","7.891654465592972","7.891654465592972","7.891654465592972"
"2232000","7.621861152141802","7.621861152141802","7.621861152141802"
"2236000","7.949852507374631","7.949852507374631","7.949852507374631"
"2240000","7.982195845697329","7.982195845697329","7.982195845697329"
"2244000","7.950937950937951","7.950937950937951","7.950937950937951"
"2248000","8.06966618287373","8.06966618287373","8.06966618287373"
"2252000","8.309859154929578","8.309859154929578","8.309859154929578"
"2256000","8.1524926686217","8.1524926686217","8.1524926686217"
"2260000","7.884615384615385","7.884615384615385","7.884615384615385"
"2264000","8.17251461988304","8.17251461988304","8.17251461988304"
"2268000","7.905604719764011","7.905604719764011","7.905604719764011"
"2272000","8.321273516642547","8.321273516642547","8.321273516642547"
"2276000","8.032786885245901","8.032786885245901","8.032786885245901"
"2280000","7.728613569321534","7.728613569321534","7.728613569321534"
"2284000","8.062593144560358","8.062593144560358","8.062593144560358"
"2288000","8.071428571428571","8.071428571428571","8.071428571428571"
"2292000","7.994186046511628","7.994186046511628","7.994186046511628"
"2296000","8.06312769010043","8.06312769010043","8.06312769010043"
"2300000","7.777777777777778","7.777777777777778","7.777777777777778"
"2304000","8.235294117647058","8.235294117647058","8.235294117647058"
"2308000","8.06312769010043","8.06312769010043","8.06312769010043"
"2312000","8.214804063860667","8.214804063860667","8.214804063860667"
"2316000","8.214804063860667","8.214804063860667","8.214804063860667"
"2320000","8.48137535816619","8.48137535816619","8.48137535816619"
"2324000","8.213256484149856","8.213256484149856","8.213256484149856"
"2328000","8.208516886930983","8.208516886930983","8.208516886930983"
"2332000","8.002958579881657","8.002958579881657","8.002958579881657"
"2336000","8.296943231441048","8.296943231441048","8.296943231441048"
"2340000","8.223495702005732","8.223495702005732","8.223495702005732"
"2344000","8.289473684210526","8.289473684210526","8.289473684210526"
"2348000","8.100147275405007","8.100147275405007","8.100147275405007"
"2352000","8.058823529411764","8.058823529411764","8.058823529411764"
"2356000","8.076923076923077","8.076923076923077","8.076923076923077"
"2360000","8.199121522693996","8.199121522693996","8.199121522693996"
"2364000","8.321579689703809","8.321579689703809","8.321579689703809"
"2368000","8.008784773060029","8.008784773060029","8.008784773060029"
"2372000","8.294460641399416","8.294460641399416","8.294460641399416"
"2376000","7.831149927219796","7.831149927219796","7.831149927219796"
"2380000","8.193641618497109","8.193641618497109","8.193641618497109"
"2384000","8.202898550724637","8.202898550724637","8.202898550724637"
"2388000","8.404558404558404","8.404558404558404","8.404558404558404"
"2392000","8.037790697674419","8.037790697674419","8.037790697674419"
"2396000","8.242857142857142","8.242857142857142","8.242857142857142"
"2400000","8.345221112696148","8.345221112696148","8.345221112696148"
"2404000","8.345221112696148","8.345221112696148","8.345221112696148"
"2408000","8.18840579710145","8.18840579710145","8.18840579710145"
"2412000","8.39541547277937","8.39541547277937","8.39541547277937"
"2416000","8.356940509915015","8.356940509915015","8.356940509915015"
"2420000","7.864506627393225","7.864506627393225","7.864506627393225"
"2424000","8.165007112375534","8.165007112375534","8.165007112375534"
"2428000","8.28080229226361","8.28080229226361","8.28080229226361"
"2432000","8.1203007518797","8.1203007518797","8.1203007518797"
"2436000","7.772795216741405","7.772795216741405","7.772795216741405"
"2440000","7.884615384615385","7.884615384615385","7.884615384615385"
"2444000","8.382978723404255","8.382978723404255","8.382978723404255"
"2448000","8.278805120910384","8.278805120910384","8.278805120910384"
"2452000","8.24891461649783","8.24891461649783","8.24891461649783"
"2456000","8.170028818443804","8.170028818443804","8.170028818443804"
"2460000","8.487031700288185","8.487031700288185","8.487031700288185"
"2464000","8.233618233618234","8.233618233618234","8.233618233618234"
"2468000","8.028985507246377","8.028985507246377","8.028985507246377"
"2472000","8.173913043478262","8.173913043478262","8.173913043478262"
"2476000","8.04093567251462","8.04093567251462","8.04093567251462"
"2480000","8.020086083213773","8.020086083213773","8.020086083213773"
"2484000","8.160112359550562","8.160112359550562","8.160112359550562"
"2488000","8.251057827926656","8.251057827926656","8.251057827926656"
"2492000","7.9160636758321274","7.9160636758321274","7.9160636758321274"
"2496000","8.051948051948052","8.051948051948052","8.051948051948052"
"2500000","8.13852813852814","8.13852813852814","8.13852813852814"
"2504000","8.227665706051873","8.227665706051873","8.227665706051873"
"2508000","8.273381294964029","8.273381294964029","8.273381294964029"
"2512000","8.212765957446809","8.212765957446809","8.212765957446809"
"2516000","8.213256484149856","8.213256484149856","8.213256484149856"
"2520000","8.064046579330421","8.064046579330421","8.064046579330421"
"2524000","8.432203389830509","8.432203389830509","8.432203389830509"
"2528000","8.345221112696148","8.345221112696148","8.345221112696148"
"2532000","7.181528662420382","7.181528662420382","7.181528662420382"
"2536000","6.77938808373591","6.77938808373591","6.77938808373591"
"2540000","7.387387387387387","7.387387387387387","7.387387387387387"
"2544000","8.064516129032258","8.064516129032258","8.064516129032258"
"2548000","7.93984962406015","7.93984962406015","7.93984962406015"
"2552000","7.9374110953058326","7.9374110953058326","7.9374110953058326"
"2556000","8.195050946142649","8.195050946142649","8.195050946142649"
"2560000","8.15028901734104","8.15028901734104","8.15028901734104"
"2564000","8.167613636363637","8.167613636363637","8.167613636363637"
"2568000","8.28169014084507","8.28169014084507","8.28169014084507"
"2572000","7.970370370370371","7.970370370370371","7.970370370370371"
"2576000","8.152958152958153","8.152958152958153","8.152958152958153"
"2580000","8.275862068965518","8.275862068965518","8.275862068965518"
"2584000","8.309248554913294","8.309248554913294","8.309248554913294"
"2588000","8.35036496350365","8.35036496350365","8.35036496350365"
"2592000","8.252840909090908","8.252840909090908","8.252840909090908"
"2596000","8.201438848920864","8.201438848920864","8.201438848920864"
"2600000","8.08695652173913","8.08695652173913","8.08695652173913"
"2604000","7.997032640949555","7.997032640949555","7.997032640949555"
"2608000","8.238719068413392","8.238719068413392","8.238719068413392"
"2612000","7.803806734992679","7.803806734992679","7.803806734992679"
"2616000","8.167388167388168","8.167388167388168","8.167388167388168"
"2620000","8.196248196248197","8.196248196248197","8.196248196248197"
"2624000","7.901785714285714","7.901785714285714","7.901785714285714"
"2628000","8.121387283236995","8.121387283236995","8.121387283236995"
"2632000","8.376811594202898","8.376811594202898","8.376811594202898"
"2636000","7.892441860465116","7.892441860465116","7.892441860465116"
"2640000","7.830609212481426","7.830609212481426","7.830609212481426"
"2644000","7.743362831858407","7.743362831858407","7.743362831858407"
"2648000","8.18953323903819","8.18953323903819","8.18953323903819"
"2652000","8.064516129032258","8.064516129032258","8.064516129032258"
"2656000","8.095238095238095","8.095238095238095","8.095238095238095"
"2660000","7.8923766816143495","7.8923766816143495","7.8923766816143495"
"2664000","8.234442836468885","8.234442836468885","8.234442836468885"
"2668000","7.311669128508124","7.311669128508124","7.311669128508124"
"2672000","7.209653092006033","7.209653092006033","7.209653092006033"
"2676000","8.311874105865522","8.311874105865522","8.311874105865522"
"2680000","8.295454545454545","8.295454545454545","8.295454545454545"
"2684000","8.067349926793558","8.067349926793558","8.067349926793558"
"2688000","7.394578313253012","7.394578313253012","7.394578313253012"
"2692000","7.8486646884272995","7.8486646884272995","7.8486646884272995"
"2696000","7.936046511627907","7.936046511627907","7.936046511627907"
"2700000","7.779390420899855","7.779390420899855","7.779390420899855"
"2704000","7.994186046511628","7.994186046511628","7.994186046511628"
"2708000","8.263988522238163","8.263988522238163","8.263988522238163"
"2712000","7.838235294117647","7.838235294117647","7.838235294117647"
"2716000","7.886297376093294","7.886297376093294","7.886297376093294"
"2720000","7.866666666666666","7.866666666666666","7.866666666666666"
"2724000","8.034934497816593","8.034934497816593","8.034934497816593"
"2728000","8.184397163120567","8.184397163120567","8.184397163120567"
"2732000","8.234442836468885","8.234442836468885","8.234442836468885"
"2736000","8.638968481375358","8.638968481375358","8.638968481375358"
"2740000","8.059914407988588","8.059914407988588","8.059914407988588"
"2744000","8.40228245363766","8.40228245363766","8.40228245363766"
"2748000","8.376436781609195","8.376436781609195","8.376436781609195"
"2752000","7.971014492753623","7.971014492753623","7.971014492753623"
"2756000","8.31223628691983","8.31223628691983","8.31223628691983"
"2760000","8.30703012912482","8.30703012912482","8.30703012912482"
"2764000","8.243045387994144","8.243045387994144","8.243045387994144"
"2768000","7.473524962178518","7.473524962178518","7.473524962178518"
"2772000","7.796101949025488","7.796101949025488","7.796101949025488"
"2776000","8.160919540229886","8.160919540229886","8.160919540229886"
"2780000","8.412017167381974","8.412017167381974","8.412017167381974"
"2784000","7.771260997067449","7.771260997067449","7.771260997067449"
"2788000","7.810218978102189","7.810218978102189","7.810218978102189"
"2792000","7.88546255506608","7.88546255506608","7.88546255506608"
"2796000","7.857142857142857","7.857142857142857","7.857142857142857"
"2800000","8.104956268221574","8.104956268221574","8.104956268221574"
"2804000","8.088445078459344","8.088445078459344","8.088445078459344"
"2808000","8.179148311306902","8.179148311306902","8.179148311306902"
"2812000","7.442922374429224","7.442922374429224","7.442922374429224"
"2816000","7.901591895803183","7.901591895803183","7.901591895803183"
"2820000","8.08259587020649","8.08259587020649","8.08259587020649"
"2824000","8.17142857142857","8.17142857142857","8.17142857142857"
"2828000","7.9733727810650885","7.9733727810650885","7.9733727810650885"
"2832000","8.025751072961373","8.025751072961373","8.025751072961373"
"2836000","8.080229226361032","8.080229226361032","8.080229226361032"
"2840000","7.802037845705968","7.802037845705968","7.802037845705968"
"2844000","8.031837916063676","8.031837916063676","8.031837916063676"
"2848000","7.405247813411079","7.405247813411079","7.405247813411079"
"2852000","7.916666666666667","7.916666666666667","7.916666666666667"
"2856000","7.880986937590711","7.880986937590711","7.880986937590711"
"2860000","8.026315789473685","8.026315789473685","8.026315789473685"
"2864000","8.12051649928264","8.12051649928264","8.12051649928264"
"2868000","7.9941434846266475","7.9941434846266475","7.9941434846266475"
"2872000","8.219971056439942","8.219971056439942","8.219971056439942"
"2876000","8.272327964860908","8.272327964860908","8.272327964860908"
"2880000","7.731811697574893","7.731811697574893","7.731811697574893"
"2884000","7.9209370424597365","7.9209370424597365","7.9209370424597365"
"2888000","7.667638483965015","7.667638483965015","7.667638483965015"
"2892000","8.31908831908832","8.31908831908832","8.31908831908832"
"2896000","8.340365682137834","8.340365682137834","8.340365682137834"
"2900000","8","8","8"
"2904000","8.069164265129682","8.069164265129682","8.069164265129682"
"2908000","7.874818049490538","7.874818049490538","7.874818049490538"
"2912000","8.201438848920864","8.201438848920864","8.201438848920864"
"2916000","8.040057224606581","8.040057224606581","8.040057224606581"
"2920000","8.060344827586206","8.060344827586206","8.060344827586206"
"2924000","8.114874815905743","8.114874815905743","8.114874815905743"
"2928000","7.988338192419825","7.988338192419825","7.988338192419825"
"2932000","7.8530259365994235","7.8530259365994235","7.8530259365994235"
"2936000","8.054363376251787","8.054363376251787","8.054363376251787"
"2940000","8.06312769010043","8.06312769010043","8.06312769010043"
"2944000","8.388489208633093","8.388489208633093","8.388489208633093"
"2948000","6.56198347107438","6.56198347107438","6.56198347107438"
"2952000","7.240853658536586","7.240853658536586","7.240853658536586"
"2956000","8.063583815028903","8.063583815028903","8.063583815028903"
"2960000","7.882352941176471","7.882352941176471","7.882352941176471"
"2964000","8.087591240875913","8.087591240875913","8.087591240875913"
"2968000","7.896296296296296","7.896296296296296","7.896296296296296"
"2972000","7.93859649122807","7.93859649122807","7.93859649122807"
"2976000","8.020086083213773","8.020086083213773","8.020086083213773"
"2980000","7.962154294032024","7.962154294032024","7.962154294032024"
"2984000","8.229461756373938","8.229461756373938","8.229461756373938"
"2988000","7.784256559766764","7.784256559766764","7.784256559766764"
"2992000","8.316970546984573","8.316970546984573","8.316970546984573"
"2996000","8.447802197802197","8.447802197802197","8.447802197802197"
"3000000","8.31223628691983","8.31223628691983","8.31223628691983"
"3004000","7.965860597439545","7.965860597439545","7.965860597439545"
"3008000","7.926136363636363","7.926136363636363","7.926136363636363"
"3012000","8.264580369843527","8.264580369843527","8.264580369843527"
"3016000","8.032544378698224","8.032544378698224","8.032544378698224"
"3020000","8.243626062322946","8.243626062322946","8.243626062322946"
"3024000","8.05232558139535","8.05232558139535","8.05232558139535"
"3028000","8.278335724533717","8.278335724533717","8.278335724533717"
"3032000","8.340486409155938","8.340486409155938","8.340486409155938"
"3036000","8.097982708933717","8.097982708933717","8.097982708933717"
"3040000","7.823529411764706","7.823529411764706","7.823529411764706"
"3044000","8.276877761413845","8.276877761413845","8.276877761413845"
"3048000","8.203677510608204","8.203677510608204","8.203677510608204"
"3052000","7.872968980797637","7.872968980797637","7.872968980797637"
"3056000","7.976539589442815","7.976539589442815","7.976539589442815"
"3060000","8.037249283667622","8.037249283667622","8.037249283667622"
"3064000","7.919762258543834","7.919762258543834","7.919762258543834"
"3068000","8.042857142857143","8.042857142857143","8.042857142857143"
"3072000","8.102710413694721","8.102710413694721","8.102710413694721"
"3076000","8.24207492795389","8.24207492795389","8.24207492795389"
"3080000","8.084507042253522","8.084507042253522","8.084507042253522"
"3084000","7.868852459016393","7.868852459016393","7.868852459016393"
"3088000","7.922077922077922","7.922077922077922","7.922077922077922"
"3092000","8.177966101694915","8.177966101694915","8.177966101694915"
"3096000","8.185654008438819","8.185654008438819","8.185654008438819"
"3100000","8.27683615819209","8.27683615819209","8.27683615819209"
"3104000","8.174037089871613","8.174037089871613","8.174037089871613"
"3108000","8.201438848920864","8.201438848920864","8.201438848920864"
"3112000","7.939481268011527","7.939481268011527","7.939481268011527"
"3116000","6.003430531732419","6.003430531732419","6.003430531732419"
"3120000","6.750788643533123","6.750788643533123","6.750788643533123"
"3124000","7.217125382262997","7.217125382262997","7.217125382262997"
"3128000","7.245508982035928","7.245508982035928","7.245508982035928"
"3132000","7.627627627627628","7.627627627627628","7.627627627627628"
"3136000","7.263313609467455","7.263313609467455","7.263313609467455"
"3140000","7.777777777777778","7.777777777777778","7.777777777777778"
"3144000","8.288159771754636","8.288159771754636","8.288159771754636"
"3148000","8.071942446043165","8.071942446043165","8.071942446043165"
"3152000","7.639484978540772","7.639484978540772","7.639484978540772"
"3156000","8.025568181818182","8.025568181818182","8.025568181818182"
"3160000","8.02836879432624","8.02836879432624","8.02836879432624"
"3164000","8.056737588652481","8.056737588652481","8.056737588652481"
"3168000","8.127659574468085","8.127659574468085","8.127659574468085"
"3172000","8.011611030478955","8.011611030478955","8.011611030478955"
"3176000","8.283261802575108","8.283261802575108","8.283261802575108"
"3180000","7.612156295224312","7.612156295224312","7.612156295224312"
"3184000","7.764876632801161","7.764876632801161","7.764876632801161"
"3188000","8.166189111747851","8.166189111747851","8.166189111747851"
"3192000","8.33574529667149","8.33574529667149","8.33574529667149"
"3196000","7.951977401129944","7.951977401129944","7.951977401129944"
"3200000","7.854077253218884","7.854077253218884","7.854077253218884"
"3204000","8.04225352112676","8.04225352112676","8.04225352112676"
"3208000","8.07799442896936","8.07799442896936","8.07799442896936"
"3212000","8.062678062678062","8.062678062678062","8.062678062678062"
"3216000","8.27538247566064","8.27538247566064","8.27538247566064"
"3220000","7.906295754026354","7.906295754026354","7.906295754026354"
"3224000","8.002936857562409","8.002936857562409","8.002936857562409"
"3228000","8.038067349926793","8.038067349926793","8.038067349926793"
"3232000","7.518463810930576","7.518463810930576","7.518463810930576"
"3236000","7.936046511627907","7.936046511627907","7.936046511627907"
"3240000","7.859237536656892","7.859237536656892","7.859237536656892"
"3244000","8.23021582733813","8.23021582733813","8.23021582733813"
"3248000","7.375366568914956","7.375366568914956","7.375366568914956"
"3252000","7.6879432624113475","7.6879432624113475","7.6879432624113475"
"3256000","8.205128205128204","8.205128205128204","8.205128205128204"
"3260000","8.045977011494253","8.045977011494253","8.045977011494253"
"3264000","8.25962910128388","8.25962910128388","8.25962910128388"
"3268000","7.902511078286558","7.902511078286558","7.902511078286558"
"3272000","8.183118741058655","8.183118741058655","8.183118741058655"
"3276000","8.131241084165477","8.131241084165477","8.131241084165477"
"3280000","7.759882869692533","7.759882869692533","7.759882869692533"
"3284000","8.005865102639296","8.005865102639296","8.005865102639296"
"3288000","7.8774289985052315","7.8774289985052315","7.8774289985052315"
"3292000","7.514450867052023","7.514450867052023","7.514450867052023"
"3296000","7.886297376093294","7.886297376093294","7.886297376093294"
"3300000","8.037790697674419","8.037790697674419","8.037790697674419"
"3304000","7.821637426900585","7.821637426900585","7.821637426900585"
"3308000","7.67616191904048","7.67616191904048","7.67616191904048"
"3312000","8.08199121522694","8.08199121522694","8.08199121522694"
"3316000","8.031383737517832","8.031383737517832","8.031383737517832"
"3320000","8.151862464183381","8.151862464183381","8.151862464183381"
"3324000","8.115330520393812","8.115330520393812","8.115330520393812"
"3328000","8.070921985815604","8.070921985815604","8.070921985815604"
"3332000","8.128654970760234","8.128654970760234","8.128654970760234"
"3336000","7.903930131004367","7.903930131004367","7.903930131004367"
"3340000","7.935103244837758","7.935103244837758","7.935103244837758"
"3344000","8.311874105865522","8.311874105865522","8.311874105865522"
"3348000","6.372980910425844","6.372980910425844","6.372980910425844"
"3352000","6.888567293777134","6.888567293777134","6.888567293777134"
"3356000","7.053701015965167","7.053701015965167","7.053701015965167"
"3360000","6.953455571227081","6.953455571227081","6.953455571227081"
"3364000","6.956521739130435","6.956521739130435","6.956521739130435"
"3368000","6.618287373004354","6.618287373004354","6.618287373004354"
"3372000","6.618075801749272","6.618075801749272","6.618075801749272"
"3376000","7.302725968436155","7.302725968436155","7.302725968436155"
"3380000","7.130559540889527","7.130559540889527","7.130559540889527"
"3384000","7.165242165242165","7.165242165242165","7.165242165242165"
"3388000","7.219858156028369","7.219858156028369","7.219858156028369"
"3392000","7.151248164464024","7.151248164464024","7.151248164464024"
"3396000","7.748538011695906","7.748538011695906","7.748538011695906"
"3400000","7.780979827089337","7.780979827089337","7.780979827089337"
"3404000","8.171262699564586","8.171262699564586","8.171262699564586"
"3408000","7.768361581920904","7.768361581920904","7.768361581920904"
"3412000","7.931526390870186","7.931526390870186","7.931526390870186"
"3416000","7.738264580369844","7.738264580369844","7.738264580369844"
"3420000","8.12320916905444","8.12320916905444","8.12320916905444"
"3424000","8.26206896551724","8.26206896551724","8.26206896551724"
"3428000","8.099290780141844","8.099290780141844","8.099290780141844"
"3432000","8.403954802259888","8.403954802259888","8.403954802259888"
"3436000","8.066378066378066","8.066378066378066","8.066378066378066"
"3440000","7.957142857142857","7.957142857142857","7.957142857142857"
"3444000","7.9714285714285715","7.9714285714285715","7.9714285714285715"
"3448000","8.370786516853933","8.370786516853933","8.370786516853933"
"3452000","8.2033426183844","8.2033426183844","8.2033426183844"
"3456000","7.878787878787879","7.878787878787879","7.878787878787879"
"3460000","7.965116279069767","7.965116279069767","7.965116279069767"
"3464000","8.319444444444445","8.319444444444445","8.319444444444445"
"3468000","8.316690442225392","8.316690442225392","8.316690442225392"
"3472000","8.11614730878187","8.11614730878187","8.11614730878187"
"3476000","7.915451895043732","7.915451895043732","7.915451895043732"
"3480000","8.09052333804809","8.09052333804809","8.09052333804809"
"3484000","8.225352112676056","8.225352112676056","8.225352112676056"
"3488000","8.093158660844251","8.093158660844251","8.093158660844251"
"3492000","7.855072463768116","7.855072463768116","7.855072463768116"
"3496000","8.13852813852814","8.13852813852814","8.13852813852814"
"3500000","8.054363376251787","8.054363376251787","8.054363376251787"
"3504000","8.427762039660056","8.427762039660056","8.427762039660056"
"3508000","8.214783821478383","8.214783821478383","8.214783821478383"
"3512000","8.278805120910384","8.278805120910384","8.278805120910384"
"3516000","8.49785407725322","8.49785407725322","8.49785407725322"
"3520000","8.093883357041252","8.093883357041252","8.093883357041252"
"3524000","8.258426966292134","8.258426966292134","8.258426966292134"
"3528000","8.316831683168317","8.316831683168317","8.316831683168317"
"3532000","8.27109266943292","8.27109266943292","8.27109266943292"
"3536000","7.668097281831187","7.668097281831187","7.668097281831187"
"3540000","7.955493741307372","7.955493741307372","7.955493741307372"
"3544000","8.340248962655602","8.340248962655602","8.340248962655602"
"3548000","8.073136427566807","8.073136427566807","8.073136427566807"
"3552000","7.951289398280802","7.951289398280802","7.951289398280802"
"3556000","8.294797687861271","8.294797687861271","8.294797687861271"
"3560000","8.206599713055954","8.206599713055954","8.206599713055954"
"3564000","8.405594405594405","8.405594405594405","8.405594405594405"
"3568000","7.694483734087695","7.694483734087695","7.694483734087695"
"3572000","7.991266375545852","7.991266375545852","7.991266375545852"
"3576000","8.314606741573034","8.314606741573034","8.314606741573034"
"3580000","8.26271186440678","8.26271186440678","8.26271186440678"
"3584000","8.513323983169705","8.513323983169705","8.513323983169705"
"3588000","8.129395218002813","8.129395218002813","8.129395218002813"
"3592000","8.031383737517832","8.031383737517832","8.031383737517832"
"3596000","8.183118741058655","8.183118741058655","8.183118741058655"
"3600000","8.215297450424929","8.215297450424929","8.215297450424929"
"3604000","8.140200286123033","8.140200286123033","8.140200286123033"
"3608000","8.236953455571227","8.236953455571227","8.236953455571227"
"3612000","8.20979020979021","8.20979020979021","8.20979020979021"
"3616000","8.045007032348805","8.045007032348805","8.045007032348805"
"3620000","7.92507204610951","7.92507204610951","7.92507204610951"
"3624000","8.243626062322946","8.243626062322946","8.243626062322946"
"3628000","7.985915492957746","7.985915492957746","7.985915492957746"
"3632000","8.164116828929068","8.164116828929068","8.164116828929068"
"3636000","8.567415730337078","8.567415730337078","8.567415730337078"
"3640000","8.67231638418079","8.67231638418079","8.67231638418079"
"3644000","7.949080622347949","7.949080622347949","7.949080622347949"
"3648000","8.246844319775596","8.246844319775596","8.246844319775596"
"3652000","8.412921348314606","8.412921348314606","8.412921348314606"
"3656000","8.30945558739255","8.30945558739255","8.30945558739255"
"3660000","8.288543140028288","8.288543140028288","8.288543140028288"
"3664000","8.515406162464986","8.515406162464986","8.515406162464986"
"3668000","8.24207492795389","8.24207492795389","8.24207492795389"
"3672000","8.314917127071823","8.314917127071823","8.314917127071823"
"3676000","8.492957746478874","8.492957746478874","8.492957746478874"
"3680000","8.304843304843304","8.304843304843304","8.304843304843304"
"3684000","8.114525139664805","8.114525139664805","8.114525139664805"
"3688000","8.305322128851541","8.305322128851541","8.305322128851541"
"3692000","8.271954674220963","8.271954674220963","8.271954674220963"
"3696000","8.1169757489301","8.1169757489301","8.1169757489301"
"3700000","8.347222222222221","8.347222222222221","8.347222222222221"
"3704000","8.449931412894376","8.449931412894376","8.449931412894376"
"3708000","8.061797752808989","8.061797752808989","8.061797752808989"
"3712000","8.53825136612022","8.53825136612022","8.53825136612022"
