"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"1884000","8.70541611624835","8.70541611624835","8.70541611624835"
"1888000","8.279569892473118","8.279569892473118","8.279569892473118"
"1892000","8.489304812834225","8.489304812834225","8.489304812834225"
"1896000","8.635761589403973","8.635761589403973","8.635761589403973"
"1900000","8.612945838837517","8.612945838837517","8.612945838837517"
"1904000","8.578878748370274","8.578878748370274","8.578878748370274"
"1908000","8.2425068119891","8.2425068119891","8.2425068119891"
"1912000","8.240866035182679","8.240866035182679","8.240866035182679"
"1916000","8.37912087912088","8.37912087912088","8.37912087912088"
"1920000","7.997237569060774","7.997237569060774","7.997237569060774"
"1924000","8.382352941176471","8.382352941176471","8.382352941176471"
"1928000","8.254847645429363","8.254847645429363","8.254847645429363"
"1932000","8.442953020134228","8.442953020134228","8.442953020134228"
"1936000","8.580814717477004","8.580814717477004","8.580814717477004"
"1940000","8.717616580310882","8.717616580310882","8.717616580310882"
"1944000","8.64864864864865","8.64864864864865","8.64864864864865"
"1948000","8.13888888888889","8.13888888888889","8.13888888888889"
"1952000","8.206521739130435","8.206521739130435","8.206521739130435"
"1956000","8.231292517006803","8.231292517006803","8.231292517006803"
"1960000","8.315217391304348","8.315217391304348","8.315217391304348"
"1964000","8.438761776581426","8.438761776581426","8.438761776581426"
"1968000","8.176795580110497","8.176795580110497","8.176795580110497"
"1972000","8.110014104372356","8.110014104372356","8.110014104372356"
"1976000","8.201058201058201","8.201058201058201","8.201058201058201"
"1980000","8.438761776581426","8.438761776581426","8.438761776581426"
"1984000","8.337912087912088","8.337912087912088","8.337912087912088"
"1988000","8.448275862068966","8.448275862068966","8.448275862068966"
"1992000","8.222523744911804","8.222523744911804","8.222523744911804"
"1996000","8.331053351573187","8.331053351573187","8.331053351573187"
"2000000","8.442077230359521","8.442077230359521","8.442077230359521"
"2004000","8.590785907859079","8.590785907859079","8.590785907859079"
"2008000","8.090659340659341","8.090659340659341","8.090659340659341"
"2012000","8.375499334221038","8.375499334221038","8.375499334221038"
"2016000","8.280839895013123","8.280839895013123","8.280839895013123"
"2020000","8.289473684210526","8.289473684210526","8.289473684210526"
"2024000","8.414795244385733","8.414795244385733","8.414795244385733"
"2028000","8.442280945757997","8.442280945757997","8.442280945757997"
"2032000","8.621151271753682","8.621151271753682","8.621151271753682"
"2036000","8.066759388038943","8.066759388038943","8.066759388038943"
"2040000","8.193103448275862","8.193103448275862","8.193103448275862"
"2044000","8.255494505494505","8.255494505494505","8.255494505494505"
"2048000","8.455284552845528","8.455284552845528","8.455284552845528"
"2052000","8.50132625994695","8.50132625994695","8.50132625994695"
"2056000","7.912087912087912","7.912087912087912","7.912087912087912"
"2060000","8.18941504178273","8.18941504178273","8.18941504178273"
"2064000","8.041958041958042","8.041958041958042","8.041958041958042"
"2068000","8.053221288515406","8.053221288515406","8.053221288515406"
"2072000","8.25242718446602","8.25242718446602","8.25242718446602"
"2076000","8.372093023255815","8.372093023255815","8.372093023255815"
"2080000","8.45646437994723","8.45646437994723","8.45646437994723"
"2084000","8.289290681502086","8.289290681502086","8.289290681502086"
"2088000","8.261455525606468","8.261455525606468","8.261455525606468"
"2092000","8.374836173001311","8.374836173001311","8.374836173001311"
"2096000","5.37953795379538","5.37953795379538","5.37953795379538"
"2100000","5.544715447154472","5.544715447154472","5.544715447154472"
"2104000","6.599063962558502","6.599063962558502","6.599063962558502"
"2108000","7.242424242424242","7.242424242424242","7.242424242424242"
"2112000","7.227138643067847","7.227138643067847","7.227138643067847"
"2116000","7.2781954887218046","7.2781954887218046","7.2781954887218046"
"2120000","7.745098039215686","7.745098039215686","7.745098039215686"
"2124000","8.010973936899862","8.010973936899862","8.010973936899862"
"2128000","7.837465564738292","7.837465564738292","7.837465564738292"
"2132000","8.185483870967742","8.185483870967742","8.185483870967742"
"2136000","8.359580052493438","8.359580052493438","8.359580052493438"
"2140000","8.337874659400544","8.337874659400544","8.337874659400544"
"2144000","8.328840970350404","8.328840970350404","8.328840970350404"
"2148000","8.342541436464089","8.342541436464089","8.342541436464089"
"2152000","7.951977401129944","7.951977401129944","7.951977401129944"
"2156000","7.913769123783032","7.913769123783032","7.913769123783032"
"2160000","8.359580052493438","8.359580052493438","8.359580052493438"
"2164000","8.23448275862069","8.23448275862069","8.23448275862069"
"2168000","8.030942334739803","8.030942334739803","8.030942334739803"
"2172000","8.40499306518724","8.40499306518724","8.40499306518724"
"2176000","8.21476510067114","8.21476510067114","8.21476510067114"
"2180000","8.47883597883598","8.47883597883598","8.47883597883598"
"2184000","8.406961178045515","8.406961178045515","8.406961178045515"
"2188000","8.41891891891892","8.41891891891892","8.41891891891892"
"2192000","8.269754768392371","8.269754768392371","8.269754768392371"
"2196000","8.49604221635884","8.49604221635884","8.49604221635884"
"2200000","8.09651474530831","8.09651474530831","8.09651474530831"
"2204000","8.584779706275034","8.584779706275034","8.584779706275034"
"2208000","7.879213483146067","7.879213483146067","7.879213483146067"
"2212000","8.043775649794801","8.043775649794801","8.043775649794801"
"2216000","8.258503401360544","8.258503401360544","8.258503401360544"
"2220000","8.390646492434662","8.390646492434662","8.390646492434662"
"2224000","8.123324396782841","8.123324396782841","8.123324396782841"
"2228000","8.366800535475234","8.366800535475234","8.366800535475234"
"2232000","8.526603001364256","8.526603001364256","8.526603001364256"
"2236000","8.26685006877579","8.26685006877579","8.26685006877579"
"2240000","8.011049723756907","8.011049723756907","8.011049723756907"
"2244000","8.376891334250343","8.376891334250343","8.376891334250343"
"2248000","8.51900393184797","8.51900393184797","8.51900393184797"
"2252000","8.437917222963952","8.437917222963952","8.437917222963952"
"2256000","8.563829787234043","8.563829787234043","8.563829787234043"
"2260000","8.477970627503337","8.477970627503337","8.477970627503337"
"2264000","8.426051560379918","8.426051560379918","8.426051560379918"
"2268000","8.044077134986226","8.044077134986226","8.044077134986226"
"2272000","8.068027210884354","8.068027210884354","8.068027210884354"
"2276000","8.07799442896936","8.07799442896936","8.07799442896936"
"2280000","7.941585535465925","7.941585535465925","7.941585535465925"
"2284000","8.049792531120332","8.049792531120332","8.049792531120332"
