"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"212000","6.466876971608833","6.466876971608833","6.466876971608833"
"216000","6.217948717948718","6.217948717948718","6.217948717948718"
"220000","6.17693522906793","6.17693522906793","6.17693522906793"
"224000","6.33711507293355","6.33711507293355","6.33711507293355"
"228000","5.759599332220367","5.759599332220367","5.759599332220367"
"232000","6.202945990180033","6.202945990180033","6.202945990180033"
"236000","5.809199318568995","5.809199318568995","5.809199318568995"
"240000","6.085578446909667","6.085578446909667","6.085578446909667"
"244000","6.212624584717608","6.212624584717608","6.212624584717608"
"248000","5.7841483979763915","5.7841483979763915","5.7841483979763915"
"252000","6.12540192926045","6.12540192926045","6.12540192926045"
"256000","6.422893481717011","6.422893481717011","6.422893481717011"
"260000","6.19281045751634","6.19281045751634","6.19281045751634"
"264000","6.277955271565495","6.277955271565495","6.277955271565495"
"268000","6.141215106732348","6.141215106732348","6.141215106732348"
"272000","6.109324758842444","6.109324758842444","6.109324758842444"
"276000","6.363636363636363","6.363636363636363","6.363636363636363"
"280000","6.068515497553018","6.068515497553018","6.068515497553018"
"284000","6.24","6.24","6.24"
"288000","6.3765822784810124","6.3765822784810124","6.3765822784810124"
"292000","6.464","6.464","6.464"
"296000","6.29570747217806","6.29570747217806","6.29570747217806"
"300000","6.35499207606973","6.35499207606973","6.35499207606973"
"304000","6.635658914728682","6.635658914728682","6.635658914728682"
"308000","6.619047619047619","6.619047619047619","6.619047619047619"
"312000","6.334405144694534","6.334405144694534","6.334405144694534"
"316000","6.122448979591836","6.122448979591836","6.122448979591836"
"320000","5.802047781569966","5.802047781569966","5.802047781569966"
"324000","6.066115702479339","6.066115702479339","6.066115702479339"
"328000","5.8890701468189235","5.8890701468189235","5.8890701468189235"
"332000","5.93698175787728","5.93698175787728","5.93698175787728"
"336000","6.426282051282051","6.426282051282051","6.426282051282051"
"340000","6.55608214849921","6.55608214849921","6.55608214849921"
"344000","6.3191153238546605","6.3191153238546605","6.3191153238546605"
"348000","6.607142857142857","6.607142857142857","6.607142857142857"
"352000","6.404494382022472","6.404494382022472","6.404494382022472"
"356000","6.231884057971015","6.231884057971015","6.231884057971015"
"360000","6.166394779771615","6.166394779771615","6.166394779771615"
"364000","6.401869158878505","6.401869158878505","6.401869158878505"
"368000","6.175040518638574","6.175040518638574","6.175040518638574"
"372000","5.970636215334421","5.970636215334421","5.970636215334421"
"376000","6.449612403100775","6.449612403100775","6.449612403100775"
"380000","6.509433962264151","6.509433962264151","6.509433962264151"
"384000","6.380952380952381","6.380952380952381","6.380952380952381"
"388000","6.100323624595469","6.100323624595469","6.100323624595469"
"392000","6.200317965023848","6.200317965023848","6.200317965023848"
"396000","6.307448494453249","6.307448494453249","6.307448494453249"
"400000","6.25796178343949","6.25796178343949","6.25796178343949"
"404000","6.260162601626016","6.260162601626016","6.260162601626016"
"408000","6.589861751152074","6.589861751152074","6.589861751152074"
"412000","5.904605263157895","5.904605263157895","5.904605263157895"
"416000","6.47887323943662","6.47887323943662","6.47887323943662"
"420000","6.4412238325281805","6.4412238325281805","6.4412238325281805"
"424000","6.08","6.08","6.08"
"428000","6.479750778816199","6.479750778816199","6.479750778816199"
"432000","6.78516228748068","6.78516228748068","6.78516228748068"
"436000","6.271721958925751","6.271721958925751","6.271721958925751"
"440000","6.158833063209076","6.158833063209076","6.158833063209076"
"444000","6.217948717948718","6.217948717948718","6.217948717948718"
"448000","6.055194805194805","6.055194805194805","6.055194805194805"
"452000","6.728971962616822","6.728971962616822","6.728971962616822"
"456000","6.072607260726072","6.072607260726072","6.072607260726072"
"460000","6.03960396039604","6.03960396039604","6.03960396039604"
"464000","6.319218241042345","6.319218241042345","6.319218241042345"
"468000","6.065573770491803","6.065573770491803","6.065573770491803"
"472000","5.844370860927152","5.844370860927152","5.844370860927152"
"476000","5.7020547945205475","5.7020547945205475","5.7020547945205475"
"480000","5.816326530612245","5.816326530612245","5.816326530612245"
"484000","5.99009900990099","5.99009900990099","5.99009900990099"
"488000","6.068515497553018","6.068515497553018","6.068515497553018"
"492000","6.2254901960784315","6.2254901960784315","6.2254901960784315"
"496000","6.0130718954248366","6.0130718954248366","6.0130718954248366"
"500000","6.147672552166934","6.147672552166934","6.147672552166934"
"504000","5.823817292006526","5.823817292006526","5.823817292006526"
"508000","6.307448494453249","6.307448494453249","6.307448494453249"
"512000","5.376712328767123","5.376712328767123","5.376712328767123"
"516000","5.8793969849246235","5.8793969849246235","5.8793969849246235"
"520000","6.1030595813204505","6.1030595813204505","6.1030595813204505"
"524000","5.906148867313916","5.906148867313916","5.906148867313916"
"528000","6.453674121405751","6.453674121405751","6.453674121405751"
"532000","6.032258064516129","6.032258064516129","6.032258064516129"
"536000","5.964630225080386","5.964630225080386","5.964630225080386"
"540000","6.411483253588517","6.411483253588517","6.411483253588517"
"544000","6.338028169014085","6.338028169014085","6.338028169014085"
"548000","6.385350318471337","6.385350318471337","6.385350318471337"
"552000","5.909822866344605","5.909822866344605","5.909822866344605"
"556000","6.05657237936772","6.05657237936772","6.05657237936772"
"560000","6.228209191759112","6.228209191759112","6.228209191759112"
"564000","5.8919803600654665","5.8919803600654665","5.8919803600654665"
"568000","5.948553054662379","5.948553054662379","5.948553054662379"
"572000","6.108527131782946","6.108527131782946","6.108527131782946"
"576000","5.730337078651686","5.730337078651686","5.730337078651686"
"580000","6.073131955484897","6.073131955484897","6.073131955484897"
"584000","6.403100775193798","6.403100775193798","6.403100775193798"
"588000","6.702619414483821","6.702619414483821","6.702619414483821"
"592000","5.818181818181818","5.818181818181818","5.818181818181818"
"596000","6.359300476947536","6.359300476947536","6.359300476947536"
"600000","6.2439024390243905","6.2439024390243905","6.2439024390243905"
"604000","6.048","6.048","6.048"
"608000","6.138933764135703","6.138933764135703","6.138933764135703"
"612000","6.356466876971608","6.356466876971608","6.356466876971608"
"616000","6.182965299684542","6.182965299684542","6.182965299684542"
"620000","6.329113924050633","6.329113924050633","6.329113924050633"
"624000","6.514195583596215","6.514195583596215","6.514195583596215"
"628000","6.27228525121556","6.27228525121556","6.27228525121556"
"632000","6.238390092879257","6.238390092879257","6.238390092879257"
"636000","6.084828711256117","6.084828711256117","6.084828711256117"
"640000","5.930232558139535","5.930232558139535","5.930232558139535"
"644000","5.611390284757119","5.611390284757119","5.611390284757119"
"648000","6.566929133858268","6.566929133858268","6.566929133858268"
"652000","5.864909390444811","5.864909390444811","5.864909390444811"
"656000","6.43879173290938","6.43879173290938","6.43879173290938"
"660000","6.253918495297806","6.253918495297806","6.253918495297806"
"664000","6.407465007776049","6.407465007776049","6.407465007776049"
"668000","5.896607431340873","5.896607431340873","5.896607431340873"
"672000","5.996705107084019","5.996705107084019","5.996705107084019"
"676000","6.56298600311042","6.56298600311042","6.56298600311042"
"680000","6.379585326953748","6.379585326953748","6.379585326953748"
"684000","6.140065146579804","6.140065146579804","6.140065146579804"
"688000","5.644654088050315","5.644654088050315","5.644654088050315"
"692000","5.798722044728435","5.798722044728435","5.798722044728435"
"696000","6.320610687022901","6.320610687022901","6.320610687022901"
"700000","6.492063492063492","6.492063492063492","6.492063492063492"
"704000","6.184615384615385","6.184615384615385","6.184615384615385"
"708000","6.232558139534884","6.232558139534884","6.232558139534884"
"712000","6.244131455399061","6.244131455399061","6.244131455399061"
"716000","6.482649842271293","6.482649842271293","6.482649842271293"
"720000","6.465116279069767","6.465116279069767","6.465116279069767"
"724000","6.314152410575428","6.314152410575428","6.314152410575428"
"728000","6.475155279503106","6.475155279503106","6.475155279503106"
"732000","6.279434850863423","6.279434850863423","6.279434850863423"
"736000","6.038338658146965","6.038338658146965","6.038338658146965"
"740000","6.467889908256881","6.467889908256881","6.467889908256881"
"744000","6.7592592592592595","6.7592592592592595","6.7592592592592595"
"748000","6.041009463722397","6.041009463722397","6.041009463722397"
"752000","6.559633027522936","6.559633027522936","6.559633027522936"
"756000","6.291600633914421","6.291600633914421","6.291600633914421"
"760000","6.405529953917051","6.405529953917051","6.405529953917051"
"764000","6.401225114854517","6.401225114854517","6.401225114854517"
"768000","6.666666666666667","6.666666666666667","6.666666666666667"
"772000","6.142857142857143","6.142857142857143","6.142857142857143"
"776000","5.493197278911564","5.493197278911564","5.493197278911564"
"780000","6.006389776357827","6.006389776357827","6.006389776357827"
"784000","6.0420032310177705","6.0420032310177705","6.0420032310177705"
"788000","6.446945337620579","6.446945337620579","6.446945337620579"
"792000","6.3249211356466875","6.3249211356466875","6.3249211356466875"
"796000","6.290849673202614","6.290849673202614","6.290849673202614"
"800000","6.084905660377358","6.084905660377358","6.084905660377358"
"804000","6.557120500782473","6.557120500782473","6.557120500782473"
"808000","6.369426751592357","6.369426751592357","6.369426751592357"
"812000","6.1030595813204505","6.1030595813204505","6.1030595813204505"
"816000","6.456086286594761","6.456086286594761","6.456086286594761"
"820000","6.0855263157894735","6.0855263157894735","6.0855263157894735"
"824000","6.224648985959439","6.224648985959439","6.224648985959439"
"828000","6.32398753894081","6.32398753894081","6.32398753894081"
"832000","6.076555023923445","6.076555023923445","6.076555023923445"
"836000","5.993377483443709","5.993377483443709","5.993377483443709"
"840000","6.230283911671925","6.230283911671925","6.230283911671925"
"844000","6.235864297253635","6.235864297253635","6.235864297253635"
"848000","5.909822866344605","5.909822866344605","5.909822866344605"
"852000","5.953947368421052","5.953947368421052","5.953947368421052"
"856000","6.068515497553018","6.068515497553018","6.068515497553018"
"860000","6.327503974562798","6.327503974562798","6.327503974562798"
"864000","6.32258064516129","6.32258064516129","6.32258064516129"
"868000","6.144","6.144","6.144"
"872000","5.7937806873977085","5.7937806873977085","5.7937806873977085"
"876000","6.112026359143328","6.112026359143328","6.112026359143328"
"880000","6.207430340557275","6.207430340557275","6.207430340557275"
"884000","6.1395348837209305","6.1395348837209305","6.1395348837209305"
"888000","6.262135922330097","6.262135922330097","6.262135922330097"
"892000","6.332288401253918","6.332288401253918","6.332288401253918"
"896000","6.107491856677524","6.107491856677524","6.107491856677524"
"900000","6.409448818897638","6.409448818897638","6.409448818897638"
"904000","6.109324758842444","6.109324758842444","6.109324758842444"
"908000","5.749185667752443","5.749185667752443","5.749185667752443"
"912000","5.765472312703583","5.765472312703583","5.765472312703583"
"916000","6.183574879227053","6.183574879227053","6.183574879227053"
"920000","6.398104265402844","6.398104265402844","6.398104265402844"
"924000","5.971107544141252","5.971107544141252","5.971107544141252"
"928000","6.631259484066768","6.631259484066768","6.631259484066768"
"932000","6.409448818897638","6.409448818897638","6.409448818897638"
"936000","6.25796178343949","6.25796178343949","6.25796178343949"
"940000","6.887218045112782","6.887218045112782","6.887218045112782"
"944000","6.479750778816199","6.479750778816199","6.479750778816199"
"948000","6.26984126984127","6.26984126984127","6.26984126984127"
"952000","6.35499207606973","6.35499207606973","6.35499207606973"
"956000","6.410256410256411","6.410256410256411","6.410256410256411"
"960000","6.656394453004623","6.656394453004623","6.656394453004623"
"964000","6.661585365853658","6.661585365853658","6.661585365853658"
"968000","6.545454545454546","6.545454545454546","6.545454545454546"
"972000","6.1443932411674345","6.1443932411674345","6.1443932411674345"
"976000","6.661676646706587","6.661676646706587","6.661676646706587"
"980000","6.676646706586826","6.676646706586826","6.676646706586826"
"984000","6.259541984732825","6.259541984732825","6.259541984732825"
"988000","6.6976744186046515","6.6976744186046515","6.6976744186046515"
"992000","6.362229102167182","6.362229102167182","6.362229102167182"
"996000","6.488549618320611","6.488549618320611","6.488549618320611"
"1000000","6.508422664624809","6.508422664624809","6.508422664624809"
"1004000","6.816816816816817","6.816816816816817","6.816816816816817"
"1008000","6.4","6.4","6.4"
"1012000","6.5105740181268885","6.5105740181268885","6.5105740181268885"
"1016000","6.701492537313433","6.701492537313433","6.701492537313433"
"1020000","6.523076923076923","6.523076923076923","6.523076923076923"
"1024000","6.547987616099071","6.547987616099071","6.547987616099071"
"1028000","6.447166921898928","6.447166921898928","6.447166921898928"
"1032000","6.604938271604938","6.604938271604938","6.604938271604938"
"1036000","6.215780998389694","6.215780998389694","6.215780998389694"
"1040000","6.168224299065421","6.168224299065421","6.168224299065421"
"1044000","6.259659969088099","6.259659969088099","6.259659969088099"
"1048000","5.938566552901024","5.938566552901024","5.938566552901024"
"1052000","5.507487520798669","5.507487520798669","5.507487520798669"
"1056000","6.086956521739131","6.086956521739131","6.086956521739131"
"1060000","6.1234177215189876","6.1234177215189876","6.1234177215189876"
"1064000","6.067961165048544","6.067961165048544","6.067961165048544"
"1068000","5.882352941176471","5.882352941176471","5.882352941176471"
"1072000","6.252019386106624","6.252019386106624","6.252019386106624"
"1076000","6.640986132511556","6.640986132511556","6.640986132511556"
"1080000","6.112852664576803","6.112852664576803","6.112852664576803"
"1084000","6.3580246913580245","6.3580246913580245","6.3580246913580245"
"1088000","6.151419558359621","6.151419558359621","6.151419558359621"
"1092000","6.370839936608558","6.370839936608558","6.370839936608558"
"1096000","6.446540880503145","6.446540880503145","6.446540880503145"
"1100000","6.345256609642302","6.345256609642302","6.345256609642302"
"1104000","6.737804878048781","6.737804878048781","6.737804878048781"
"1108000","6.267716535433071","6.267716535433071","6.267716535433071"
"1112000","6.565349544072948","6.565349544072948","6.565349544072948"
"1116000","6.780185758513932","6.780185758513932","6.780185758513932"
"1120000","5.916149068322981","5.916149068322981","5.916149068322981"
"1124000","6.630602782071097","6.630602782071097","6.630602782071097"
"1128000","6.795827123695976","6.795827123695976","6.795827123695976"
"1132000","6.979472140762463","6.979472140762463","6.979472140762463"
"1136000","6.4933135215453195","6.4933135215453195","6.4933135215453195"
"1140000","6.671664167916042","6.671664167916042","6.671664167916042"
"1144000","6.641566265060241","6.641566265060241","6.641566265060241"
"1148000","6.427480916030534","6.427480916030534","6.427480916030534"
"1152000","6.611940298507463","6.611940298507463","6.611940298507463"
"1156000","6.769456681350954","6.769456681350954","6.769456681350954"
"1160000","6.9501466275659824","6.9501466275659824","6.9501466275659824"
"1164000","6.830357142857143","6.830357142857143","6.830357142857143"
"1168000","7.16927453769559","7.16927453769559","7.16927453769559"
"1172000","7.118402282453638","7.118402282453638","7.118402282453638"
"1176000","6.651445966514459","6.651445966514459","6.651445966514459"
"1180000","6.46539027982327","6.46539027982327","6.46539027982327"
"1184000","6.695906432748538","6.695906432748538","6.695906432748538"
"1188000","6.611694152923538","6.611694152923538","6.611694152923538"
"1192000","6.822289156626506","6.822289156626506","6.822289156626506"
"1196000","6.515837104072398","6.515837104072398","6.515837104072398"
"1200000","6.541353383458647","6.541353383458647","6.541353383458647"
"1204000","7","7","7"
"1208000","6.796407185628743","6.796407185628743","6.796407185628743"
"1212000","6.755952380952381","6.755952380952381","6.755952380952381"
"1216000","6.681286549707602","6.681286549707602","6.681286549707602"
"1220000","6.888260254596888","6.888260254596888","6.888260254596888"
"1224000","7.100591715976331","7.100591715976331","7.100591715976331"
"1228000","6.461769115442279","6.461769115442279","6.461769115442279"
"1232000","6.53250773993808","6.53250773993808","6.53250773993808"
"1236000","5.798045602605863","5.798045602605863","5.798045602605863"
"1240000","6.225165562913907","6.225165562913907","6.225165562913907"
"1244000","6.026272577996716","6.026272577996716","6.026272577996716"
"1248000","6.428571428571429","6.428571428571429","6.428571428571429"
"1252000","6.424050632911392","6.424050632911392","6.424050632911392"
"1256000","6.828528072837633","6.828528072837633","6.828528072837633"
"1260000","6.416539050535988","6.416539050535988","6.416539050535988"
"1264000","6.615853658536586","6.615853658536586","6.615853658536586"
"1268000","6.676691729323308","6.676691729323308","6.676691729323308"
"1272000","6.965098634294385","6.965098634294385","6.965098634294385"
"1276000","6.5967016491754125","6.5967016491754125","6.5967016491754125"
"1280000","6.637037037037037","6.637037037037037","6.637037037037037"
"1284000","6.460587326120557","6.460587326120557","6.460587326120557"
"1288000","6.748091603053435","6.748091603053435","6.748091603053435"
"1292000","6.492307692307692","6.492307692307692","6.492307692307692"
"1296000","6.455108359133127","6.455108359133127","6.455108359133127"
"1300000","7.053571428571429","7.053571428571429","7.053571428571429"
"1304000","6.731927710843373","6.731927710843373","6.731927710843373"
"1308000","6.791044776119403","6.791044776119403","6.791044776119403"
"1312000","6.533127889060093","6.533127889060093","6.533127889060093"
"1316000","6.7164179104477615","6.7164179104477615","6.7164179104477615"
"1320000","6.611940298507463","6.611940298507463","6.611940298507463"
"1324000","6.681481481481481","6.681481481481481","6.681481481481481"
"1328000","6.902255639097745","6.902255639097745","6.902255639097745"
"1332000","6.537313432835821","6.537313432835821","6.537313432835821"
"1336000","6.636904761904762","6.636904761904762","6.636904761904762"
"1340000","6.676300578034682","6.676300578034682","6.676300578034682"
"1344000","6.513056835637481","6.513056835637481","6.513056835637481"
"1348000","6.537890044576523","6.537890044576523","6.537890044576523"
"1352000","6.834862385321101","6.834862385321101","6.834862385321101"
"1356000","6.712121212121212","6.712121212121212","6.712121212121212"
"1360000","6.527331189710611","6.527331189710611","6.527331189710611"
"1364000","6.538461538461538","6.538461538461538","6.538461538461538"
"1368000","6.579754601226994","6.579754601226994","6.579754601226994"
"1372000","6.056782334384858","6.056782334384858","6.056782334384858"
"1376000","6.3312693498452015","6.3312693498452015","6.3312693498452015"
"1380000","6.912650602409639","6.912650602409639","6.912650602409639"
"1384000","6.6566716641679164","6.6566716641679164","6.6566716641679164"
"1388000","6.630602782071097","6.630602782071097","6.630602782071097"
"1392000","6.545454545454546","6.545454545454546","6.545454545454546"
"1396000","6.826347305389222","6.826347305389222","6.826347305389222"
"1400000","5.7591623036649215","5.7591623036649215","5.7591623036649215"
"1404000","4.8","4.8","4.8"
"1408000","5.636672325976231","5.636672325976231","5.636672325976231"
"1412000","6.292134831460674","6.292134831460674","6.292134831460674"
"1416000","6.185737976782753","6.185737976782753","6.185737976782753"
"1420000","6.4412238325281805","6.4412238325281805","6.4412238325281805"
"1424000","6.308186195826646","6.308186195826646","6.308186195826646"
"1428000","6.110183639398998","6.110183639398998","6.110183639398998"
"1432000","6.01328903654485","6.01328903654485","6.01328903654485"
"1436000","6.193548387096774","6.193548387096774","6.193548387096774"
"1440000","6.094771241830065","6.094771241830065","6.094771241830065"
"1444000","6.71451355661882","6.71451355661882","6.71451355661882"
"1448000","6.335504885993485","6.335504885993485","6.335504885993485"
"1452000","6.56","6.56","6.56"
"1456000","6.786271450858035","6.786271450858035","6.786271450858035"
"1460000","6.60347551342812","6.60347551342812","6.60347551342812"
"1464000","6.820987654320987","6.820987654320987","6.820987654320987"
"1468000","6.451104100946372","6.451104100946372","6.451104100946372"
"1472000","6.217948717948718","6.217948717948718","6.217948717948718"
"1476000","6.780715396578538","6.780715396578538","6.780715396578538"
"1480000","6.352","6.352","6.352"
"1484000","6.676829268292683","6.676829268292683","6.676829268292683"
"1488000","6.466876971608833","6.466876971608833","6.466876971608833"
"1492000","6.321656050955414","6.321656050955414","6.321656050955414"
"1496000","7.226386806596702","7.226386806596702","7.226386806596702"
"1500000","7.09726443768997","7.09726443768997","7.09726443768997"
"1504000","6.323296354992076","6.323296354992076","6.323296354992076"
"1508000","6.816074188562596","6.816074188562596","6.816074188562596"
"1512000","6.891891891891892","6.891891891891892","6.891891891891892"
"1516000","6.487804878048781","6.487804878048781","6.487804878048781"
"1520000","6.869983948635634","6.869983948635634","6.869983948635634"
"1524000","6.645865834633385","6.645865834633385","6.645865834633385"
"1528000","7.18562874251497","7.18562874251497","7.18562874251497"
"1532000","7.221374045801527","7.221374045801527","7.221374045801527"
"1536000","7.08018154311649","7.08018154311649","7.08018154311649"
"1540000","7.303703703703704","7.303703703703704","7.303703703703704"
"1544000","6.9558599695586","6.9558599695586","6.9558599695586"
"1548000","6.8847352024922115","6.8847352024922115","6.8847352024922115"
"1552000","7.057926829268292","7.057926829268292","7.057926829268292"
"1556000","7.172932330827067","7.172932330827067","7.172932330827067"
"1560000","6.829268292682927","6.829268292682927","6.829268292682927"
"1564000","7.216338880484115","7.216338880484115","7.216338880484115"
"1568000","6.941896024464832","6.941896024464832","6.941896024464832"
"1572000","7.552870090634441","7.552870090634441","7.552870090634441"
"1576000","7.145061728395062","7.145061728395062","7.145061728395062"
"1580000","5.595667870036101","5.595667870036101","5.595667870036101"
"1584000","6.129032258064516","6.129032258064516","6.129032258064516"
"1588000","6.618819776714513","6.618819776714513","6.618819776714513"
"1592000","6.710097719869707","6.710097719869707","6.710097719869707"
"1596000","6.89922480620155","6.89922480620155","6.89922480620155"
"1600000","7.013996889580094","7.013996889580094","7.013996889580094"
"1604000","7.1121351766513055","7.1121351766513055","7.1121351766513055"
"1608000","7.171561051004637","7.171561051004637","7.171561051004637"
"1612000","7.540263543191801","7.540263543191801","7.540263543191801"
"1616000","7.453125","7.453125","7.453125"
"1620000","6.869300911854103","6.869300911854103","6.869300911854103"
"1624000","7.2330827067669174","7.2330827067669174","7.2330827067669174"
"1628000","7.358208955223881","7.358208955223881","7.358208955223881"
"1632000","7.3343151693667155","7.3343151693667155","7.3343151693667155"
"1636000","7.2699849170437405","7.2699849170437405","7.2699849170437405"
"1640000","6.96319018404908","6.96319018404908","6.96319018404908"
"1644000","7.5659824046920825","7.5659824046920825","7.5659824046920825"
"1648000","7.2631578947368425","7.2631578947368425","7.2631578947368425"
"1652000","7.23342939481268","7.23342939481268","7.23342939481268"
"1656000","7.247023809523809","7.247023809523809","7.247023809523809"
"1660000","7.295321637426901","7.295321637426901","7.295321637426901"
"1664000","7.466266866566716","7.466266866566716","7.466266866566716"
"1668000","7.049924357034795","7.049924357034795","7.049924357034795"
"1672000","7.192982456140351","7.192982456140351","7.192982456140351"
"1676000","7.359882005899705","7.359882005899705","7.359882005899705"
"1680000","7.121661721068249","7.121661721068249","7.121661721068249"
"1684000","7.082706766917293","7.082706766917293","7.082706766917293"
"1688000","7.037037037037037","7.037037037037037","7.037037037037037"
"1692000","6.941529235382309","6.941529235382309","6.941529235382309"
"1696000","7.492625368731564","7.492625368731564","7.492625368731564"
"1700000","7.344213649851632","7.344213649851632","7.344213649851632"
"1704000","7.3615160349854225","7.3615160349854225","7.3615160349854225"
"1708000","7.174887892376682","7.174887892376682","7.174887892376682"
"1712000","6.890881913303438","6.890881913303438","6.890881913303438"
"1716000","7.521865889212828","7.521865889212828","7.521865889212828"
"1720000","7.287878787878788","7.287878787878788","7.287878787878788"
"1724000","7.466863033873343","7.466863033873343","7.466863033873343"
"1728000","7.116279069767442","7.116279069767442","7.116279069767442"
"1732000","7.52906976744186","7.52906976744186","7.52906976744186"
"1736000","7.001499250374812","7.001499250374812","7.001499250374812"
"1740000","6.783004552352049","6.783004552352049","6.783004552352049"
"1744000","6.686567164179104","6.686567164179104","6.686567164179104"
"1748000","7.013372956909361","7.013372956909361","7.013372956909361"
"1752000","7.280832095096582","7.280832095096582","7.280832095096582"
"1756000","6.917293233082707","6.917293233082707","6.917293233082707"
"1760000","7.488921713441655","7.488921713441655","7.488921713441655"
"1764000","6.953846153846154","6.953846153846154","6.953846153846154"
"1768000","7.076923076923077","7.076923076923077","7.076923076923077"
"1772000","7.018072289156627","7.018072289156627","7.018072289156627"
"1776000","6.989409984871407","6.989409984871407","6.989409984871407"
"1780000","6.879756468797565","6.879756468797565","6.879756468797565"
"1784000","6.812688821752266","6.812688821752266","6.812688821752266"
"1788000","7.304860088365243","7.304860088365243","7.304860088365243"
"1792000","6.311111111111111","6.311111111111111","6.311111111111111"
"1796000","5.572519083969466","5.572519083969466","5.572519083969466"
"1800000","5.19809825673534","5.19809825673534","5.19809825673534"
"1804000","4.922360248447205","4.922360248447205","4.922360248447205"
"1808000","5.512422360248447","5.512422360248447","5.512422360248447"
"1812000","4.904761904761905","4.904761904761905","4.904761904761905"
"1816000","5.267295597484277","5.267295597484277","5.267295597484277"
"1820000","5.972850678733032","5.972850678733032","5.972850678733032"
"1824000","6.565217391304348","6.565217391304348","6.565217391304348"
"1828000","6.756756756756757","6.756756756756757","6.756756756756757"
"1832000","6.691616766467066","6.691616766467066","6.691616766467066"
"1836000","7.106446776611694","7.106446776611694","7.106446776611694"
"1840000","7.198275862068965","7.198275862068965","7.198275862068965"
"1844000","7.079646017699115","7.079646017699115","7.079646017699115"
"1848000","6.966966966966967","6.966966966966967","6.966966966966967"
"1852000","7.127659574468085","7.127659574468085","7.127659574468085"
"1856000","6.924242424242424","6.924242424242424","6.924242424242424"
"1860000","7.101226993865031","7.101226993865031","7.101226993865031"
"1864000","7.020958083832335","7.020958083832335","7.020958083832335"
"1868000","7.181818181818182","7.181818181818182","7.181818181818182"
"1872000","7.153502235469449","7.153502235469449","7.153502235469449"
"1876000","7.782738095238095","7.782738095238095","7.782738095238095"
"1880000","7.322239031770045","7.322239031770045","7.322239031770045"
